[s],CH1[V],CH2[V]
9.566352E-01,-2.120E-02,4.800E-01
9.566376E-01,-2.240E-02,4.416E-01
9.566376E-01,-2.120E-02,4.800E-01
9.566400E-01,-2.240E-02,4.416E-01
9.566400E-01,-2.120E-02,4.800E-01
9.566424E-01,-2.240E-02,4.032E-01
9.566424E-01,-2.160E-02,4.800E-01
9.566448E-01,-2.280E-02,4.032E-01
9.566448E-01,-2.160E-02,4.800E-01
9.566472E-01,-2.280E-02,4.416E-01
9.566472E-01,-2.160E-02,4.800E-01
9.566496E-01,-2.240E-02,4.032E-01
9.566496E-01,-2.160E-02,4.800E-01
9.566520E-01,-2.240E-02,4.032E-01
9.566520E-01,-2.160E-02,4.800E-01
9.566544E-01,-2.240E-02,4.416E-01
9.566544E-01,-2.160E-02,4.800E-01
9.566568E-01,-2.280E-02,4.032E-01
9.566568E-01,-2.160E-02,4.800E-01
9.566592E-01,-2.280E-02,4.032E-01
9.566592E-01,-2.200E-02,4.800E-01
9.566616E-01,-2.280E-02,4.032E-01
9.566616E-01,-2.200E-02,4.800E-01
9.566640E-01,-2.280E-02,4.032E-01
9.566640E-01,-2.160E-02,4.800E-01
9.566664E-01,-2.280E-02,4.416E-01
9.566664E-01,-2.200E-02,4.800E-01
9.566688E-01,-2.280E-02,4.416E-01
9.566688E-01,-2.200E-02,4.416E-01
9.566712E-01,-2.320E-02,4.416E-01
9.566712E-01,-2.160E-02,4.800E-01
9.566736E-01,-2.320E-02,4.416E-01
9.566736E-01,-2.240E-02,4.800E-01
9.566760E-01,-2.320E-02,4.416E-01
9.566760E-01,-2.200E-02,4.800E-01
9.566784E-01,-2.320E-02,4.416E-01
9.566784E-01,-2.240E-02,4.800E-01
9.566808E-01,-2.360E-02,4.032E-01
9.566808E-01,-2.240E-02,4.800E-01
9.566832E-01,-2.360E-02,4.032E-01
9.566832E-01,-2.240E-02,4.800E-01
9.566856E-01,-2.400E-02,4.416E-01
9.566856E-01,-2.280E-02,4.800E-01
9.566880E-01,-2.360E-02,4.416E-01
9.566880E-01,-2.240E-02,4.800E-01
9.566904E-01,-2.400E-02,4.416E-01
9.566904E-01,-2.280E-02,4.800E-01
9.566928E-01,-2.400E-02,4.032E-01
9.566928E-01,-2.320E-02,4.800E-01
9.566952E-01,-2.400E-02,4.416E-01
9.566952E-01,-2.320E-02,4.800E-01
9.566976E-01,-2.440E-02,4.032E-01
9.566976E-01,-2.320E-02,4.800E-01
9.567000E-01,-2.440E-02,4.416E-01
9.567000E-01,-2.360E-02,4.800E-01
9.567024E-01,-2.440E-02,4.416E-01
9.567024E-01,-2.400E-02,4.800E-01
9.567048E-01,-2.480E-02,4.416E-01
9.567048E-01,-2.320E-02,4.800E-01
9.567072E-01,-2.480E-02,4.032E-01
9.567072E-01,-2.400E-02,4.800E-01
9.567096E-01,-2.480E-02,4.416E-01
9.567096E-01,-2.400E-02,4.800E-01
9.567120E-01,-2.480E-02,4.032E-01
9.567120E-01,-2.400E-02,4.800E-01
9.567144E-01,-2.520E-02,4.416E-01
9.567144E-01,-2.440E-02,4.800E-01
9.567168E-01,-2.520E-02,4.416E-01
9.567168E-01,-2.440E-02,4.800E-01
9.567192E-01,-2.520E-02,4.416E-01
9.567192E-01,-2.440E-02,4.800E-01
9.567216E-01,-2.520E-02,4.032E-01
9.567216E-01,-2.440E-02,4.800E-01
9.567240E-01,-2.600E-02,4.032E-01
9.567240E-01,-2.440E-02,4.800E-01
9.567264E-01,-2.600E-02,4.032E-01
9.567264E-01,-2.480E-02,4.800E-01
9.567288E-01,-2.600E-02,4.416E-01
9.567288E-01,-2.520E-02,4.800E-01
9.567312E-01,-2.560E-02,4.416E-01
9.567312E-01,-2.480E-02,4.800E-01
9.567336E-01,-2.640E-02,4.416E-01
9.567336E-01,-2.480E-02,4.800E-01
9.567360E-01,-2.640E-02,4.416E-01
9.567360E-01,-2.520E-02,4.800E-01
9.567384E-01,-2.640E-02,4.416E-01
9.567384E-01,-2.520E-02,4.800E-01
9.567408E-01,-2.640E-02,4.416E-01
9.567408E-01,-2.560E-02,4.800E-01
9.567432E-01,-2.680E-02,4.032E-01
9.567432E-01,-2.520E-02,4.800E-01
9.567456E-01,-2.640E-02,4.032E-01
9.567456E-01,-2.560E-02,4.800E-01
9.567480E-01,-2.680E-02,4.416E-01
9.567480E-01,-2.600E-02,4.800E-01
9.567504E-01,-2.720E-02,4.032E-01
9.567504E-01,-2.600E-02,4.800E-01
9.567528E-01,-2.720E-02,4.416E-01
9.567528E-01,-2.600E-02,4.800E-01
9.567552E-01,-2.720E-02,4.416E-01
9.567552E-01,-2.600E-02,4.800E-01
9.567576E-01,-2.720E-02,4.032E-01
9.567576E-01,-2.600E-02,4.800E-01
9.567600E-01,-2.760E-02,4.032E-01
9.567600E-01,-2.680E-02,4.800E-01
9.567624E-01,-2.720E-02,4.032E-01
9.567624E-01,-2.680E-02,4.800E-01
9.567648E-01,-2.760E-02,4.032E-01
9.567648E-01,-2.640E-02,4.800E-01
9.567672E-01,-2.800E-02,4.032E-01
9.567672E-01,-2.680E-02,4.800E-01
9.567696E-01,-2.840E-02,4.416E-01
9.567696E-01,-2.680E-02,4.800E-01
9.567720E-01,-2.800E-02,4.032E-01
9.567720E-01,-2.720E-02,4.800E-01
9.567744E-01,-2.840E-02,4.032E-01
9.567744E-01,-2.720E-02,4.800E-01
9.567768E-01,-2.880E-02,4.416E-01
9.567768E-01,-2.760E-02,4.800E-01
9.567792E-01,-2.880E-02,4.416E-01
9.567792E-01,-2.720E-02,4.800E-01
9.567816E-01,-2.880E-02,4.416E-01
9.567816E-01,-2.800E-02,4.800E-01
9.567840E-01,-2.880E-02,4.416E-01
9.567840E-01,-2.760E-02,4.800E-01
9.567864E-01,-2.920E-02,4.032E-01
9.567864E-01,-2.800E-02,4.800E-01
9.567888E-01,-2.920E-02,4.032E-01
9.567888E-01,-2.840E-02,4.800E-01
9.567912E-01,-2.920E-02,4.416E-01
9.567912E-01,-2.840E-02,4.800E-01
9.567936E-01,-2.960E-02,4.032E-01
9.567936E-01,-2.840E-02,4.800E-01
9.567960E-01,-2.960E-02,4.032E-01
9.567960E-01,-2.840E-02,4.800E-01
9.567984E-01,-2.960E-02,4.032E-01
9.567984E-01,-2.880E-02,4.800E-01
9.568008E-01,-3.000E-02,4.032E-01
9.568008E-01,-2.920E-02,4.800E-01
9.568032E-01,-3.040E-02,4.032E-01
9.568032E-01,-2.920E-02,4.800E-01
9.568056E-01,-3.080E-02,4.032E-01
9.568056E-01,-2.960E-02,4.800E-01
9.568080E-01,-3.080E-02,4.416E-01
9.568080E-01,-2.920E-02,4.800E-01
9.568104E-01,-3.040E-02,4.032E-01
9.568104E-01,-2.960E-02,4.800E-01
9.568128E-01,-3.120E-02,4.416E-01
9.568128E-01,-2.960E-02,4.800E-01
9.568152E-01,-3.080E-02,4.032E-01
9.568152E-01,-3.000E-02,4.800E-01
9.568176E-01,-3.080E-02,4.032E-01
9.568176E-01,-3.000E-02,4.800E-01
9.568200E-01,-3.160E-02,4.416E-01
9.568200E-01,-3.040E-02,4.800E-01
9.568224E-01,-3.160E-02,4.032E-01
9.568224E-01,-3.000E-02,4.800E-01
9.568248E-01,-3.160E-02,4.416E-01
9.568248E-01,-3.040E-02,4.800E-01
9.568272E-01,-3.160E-02,4.032E-01
9.568272E-01,-3.040E-02,4.800E-01
9.568296E-01,-3.200E-02,4.032E-01
9.568296E-01,-3.080E-02,4.800E-01
9.568320E-01,-3.200E-02,4.032E-01
9.568320E-01,-3.080E-02,4.800E-01
9.568344E-01,-3.200E-02,4.416E-01
9.568344E-01,-3.080E-02,4.800E-01
9.568368E-01,-3.240E-02,4.416E-01
9.568368E-01,-3.120E-02,4.800E-01
9.568392E-01,-3.280E-02,4.032E-01
9.568392E-01,-3.200E-02,4.800E-01
9.568416E-01,-3.240E-02,4.032E-01
9.568416E-01,-3.160E-02,4.800E-01
9.568440E-01,-3.280E-02,4.032E-01
9.568440E-01,-3.160E-02,4.800E-01
9.568464E-01,-3.320E-02,4.416E-01
9.568464E-01,-3.160E-02,4.416E-01
9.568488E-01,-3.320E-02,4.416E-01
9.568488E-01,-3.200E-02,4.800E-01
9.568512E-01,-3.280E-02,4.032E-01
9.568512E-01,-3.200E-02,4.800E-01
9.568536E-01,-3.360E-02,4.032E-01
9.568536E-01,-3.160E-02,4.800E-01
9.568560E-01,-3.320E-02,4.416E-01
9.568560E-01,-3.240E-02,4.800E-01
9.568584E-01,-3.320E-02,4.416E-01
9.568584E-01,-3.240E-02,4.800E-01
9.568608E-01,-3.360E-02,4.416E-01
9.568608E-01,-3.280E-02,4.800E-01
9.568632E-01,-3.400E-02,4.416E-01
9.568632E-01,-3.280E-02,4.800E-01
9.568656E-01,-3.400E-02,4.032E-01
9.568656E-01,-3.280E-02,4.800E-01
9.568680E-01,-3.400E-02,4.416E-01
9.568680E-01,-3.320E-02,4.800E-01
9.568704E-01,-3.400E-02,4.032E-01
9.568704E-01,-3.280E-02,4.416E-01
9.568728E-01,-3.440E-02,4.032E-01
9.568728E-01,-3.320E-02,4.800E-01
9.568752E-01,-3.440E-02,4.416E-01
9.568752E-01,-3.320E-02,4.800E-01
9.568776E-01,-3.440E-02,4.416E-01
9.568776E-01,-3.360E-02,4.800E-01
9.568800E-01,-3.440E-02,4.032E-01
9.568800E-01,-3.360E-02,4.800E-01
9.568824E-01,-3.480E-02,4.416E-01
9.568824E-01,-3.360E-02,4.800E-01
9.568848E-01,-3.480E-02,4.416E-01
9.568848E-01,-3.400E-02,4.800E-01
9.568872E-01,-3.480E-02,4.416E-01
9.568872E-01,-3.400E-02,4.800E-01
9.568896E-01,-3.480E-02,4.032E-01
9.568896E-01,-3.400E-02,4.800E-01
9.568920E-01,-3.520E-02,4.032E-01
9.568920E-01,-3.400E-02,4.800E-01
9.568944E-01,-3.520E-02,4.416E-01
9.568944E-01,-3.400E-02,4.800E-01
9.568968E-01,-3.520E-02,4.416E-01
9.568968E-01,-3.400E-02,4.800E-01
9.568992E-01,-3.520E-02,4.416E-01
9.568992E-01,-3.400E-02,4.800E-01
9.569016E-01,-3.560E-02,4.032E-01
9.569016E-01,-3.440E-02,4.800E-01
9.569040E-01,-3.560E-02,4.032E-01
9.569040E-01,-3.400E-02,5.184E-01
9.569064E-01,-3.520E-02,4.032E-01
9.569064E-01,-3.440E-02,4.800E-01
9.569088E-01,-3.560E-02,4.032E-01
9.569088E-01,-3.440E-02,4.800E-01
9.569112E-01,-3.560E-02,4.416E-01
9.569112E-01,-3.400E-02,4.800E-01
9.569136E-01,-3.600E-02,4.032E-01
9.569136E-01,-3.480E-02,4.800E-01
9.569160E-01,-3.600E-02,4.032E-01
9.569160E-01,-3.440E-02,4.800E-01
9.569184E-01,-3.600E-02,4.032E-01
9.569184E-01,-3.480E-02,4.800E-01
9.569208E-01,-3.600E-02,4.032E-01
9.569208E-01,-3.520E-02,4.800E-01
9.569232E-01,-3.600E-02,4.032E-01
9.569232E-01,-3.520E-02,4.800E-01
9.569256E-01,-3.640E-02,4.032E-01
9.569256E-01,-3.560E-02,4.800E-01
9.569280E-01,-3.640E-02,4.416E-01
9.569280E-01,-3.480E-02,4.800E-01
9.569304E-01,-3.640E-02,4.416E-01
9.569304E-01,-3.520E-02,4.800E-01
9.569328E-01,-3.600E-02,4.416E-01
9.569328E-01,-3.520E-02,4.800E-01
9.569352E-01,-3.640E-02,4.416E-01
9.569352E-01,-3.560E-02,4.800E-01
9.569376E-01,-3.640E-02,4.416E-01
9.569376E-01,-3.560E-02,4.800E-01
9.569400E-01,-3.680E-02,4.416E-01
9.569400E-01,-3.560E-02,4.800E-01
9.569424E-01,-3.640E-02,4.416E-01
9.569424E-01,-3.560E-02,4.800E-01
9.569448E-01,-3.680E-02,4.416E-01
9.569448E-01,-3.520E-02,4.800E-01
9.569472E-01,-3.720E-02,4.416E-01
9.569472E-01,-3.520E-02,4.800E-01
9.569496E-01,-3.720E-02,4.032E-01
9.569496E-01,-3.600E-02,4.800E-01
9.569520E-01,-3.720E-02,4.032E-01
9.569520E-01,-3.640E-02,4.800E-01
9.569544E-01,-3.720E-02,4.032E-01
9.569544E-01,-3.600E-02,5.184E-01
9.569568E-01,-3.800E-02,4.416E-01
9.569568E-01,-3.640E-02,5.184E-01
9.569592E-01,-3.760E-02,4.032E-01
9.569592E-01,-3.640E-02,4.800E-01
9.569616E-01,-3.760E-02,4.032E-01
9.569616E-01,-3.680E-02,4.800E-01
9.569640E-01,-3.760E-02,4.416E-01
9.569640E-01,-3.640E-02,4.800E-01
9.569664E-01,-3.760E-02,4.416E-01
9.569664E-01,-3.640E-02,4.800E-01
9.569688E-01,-3.800E-02,4.416E-01
9.569688E-01,-3.720E-02,5.184E-01
9.569712E-01,-3.760E-02,4.416E-01
9.569712E-01,-3.680E-02,4.800E-01
9.569736E-01,-3.800E-02,4.032E-01
9.569736E-01,-3.720E-02,4.800E-01
9.569760E-01,-3.840E-02,4.416E-01
9.569760E-01,-3.720E-02,4.800E-01
9.569784E-01,-3.800E-02,4.416E-01
9.569784E-01,-3.720E-02,5.184E-01
9.569808E-01,-3.800E-02,4.032E-01
9.569808E-01,-3.720E-02,4.800E-01
9.569832E-01,-3.800E-02,4.032E-01
9.569832E-01,-3.720E-02,4.800E-01
9.569856E-01,-3.840E-02,4.416E-01
9.569856E-01,-3.720E-02,4.800E-01
9.569880E-01,-3.800E-02,4.416E-01
9.569880E-01,-3.720E-02,4.800E-01
9.569904E-01,-3.880E-02,4.416E-01
9.569904E-01,-3.760E-02,4.800E-01
9.569928E-01,-3.840E-02,4.416E-01
9.569928E-01,-3.720E-02,4.800E-01
9.569952E-01,-3.880E-02,4.032E-01
9.569952E-01,-3.760E-02,4.800E-01
9.569976E-01,-3.880E-02,4.032E-01
9.569976E-01,-3.720E-02,4.800E-01
9.570000E-01,-3.840E-02,4.416E-01
9.570000E-01,-3.760E-02,4.800E-01
9.570024E-01,-3.880E-02,4.416E-01
9.570024E-01,-3.760E-02,4.800E-01
9.570048E-01,-3.880E-02,4.416E-01
9.570048E-01,-3.760E-02,4.800E-01
9.570072E-01,-3.880E-02,4.416E-01
9.570072E-01,-3.800E-02,4.800E-01
9.570096E-01,-3.880E-02,4.416E-01
9.570096E-01,-3.800E-02,4.800E-01
9.570120E-01,-3.920E-02,4.416E-01
9.570120E-01,-3.760E-02,4.800E-01
9.570144E-01,-3.880E-02,4.416E-01
9.570144E-01,-3.800E-02,4.800E-01
9.570168E-01,-3.880E-02,4.416E-01
9.570168E-01,-3.840E-02,4.800E-01
9.570192E-01,-3.920E-02,4.032E-01
9.570192E-01,-3.800E-02,4.800E-01
9.570216E-01,-3.920E-02,4.032E-01
9.570216E-01,-3.840E-02,4.800E-01
9.570240E-01,-3.920E-02,4.416E-01
9.570240E-01,-3.800E-02,4.800E-01
9.570264E-01,-3.920E-02,4.416E-01
9.570264E-01,-3.800E-02,4.800E-01
9.570288E-01,-3.920E-02,4.416E-01
9.570288E-01,-3.840E-02,5.184E-01
9.570312E-01,-3.960E-02,4.416E-01
9.570312E-01,-3.840E-02,4.800E-01
9.570336E-01,-3.920E-02,4.032E-01
9.570336E-01,-3.840E-02,4.800E-01
9.570360E-01,-3.960E-02,4.416E-01
9.570360E-01,-3.840E-02,4.800E-01
9.570384E-01,-3.960E-02,4.416E-01
9.570384E-01,-3.880E-02,4.800E-01
9.570408E-01,-3.920E-02,4.416E-01
9.570408E-01,-3.880E-02,4.800E-01
9.570432E-01,-3.960E-02,4.416E-01
9.570432E-01,-3.880E-02,4.800E-01
9.570456E-01,-3.960E-02,4.032E-01
9.570456E-01,-3.840E-02,4.800E-01
9.570480E-01,-3.960E-02,4.032E-01
9.570480E-01,-3.880E-02,4.800E-01
9.570504E-01,-4.000E-02,4.032E-01
9.570504E-01,-3.880E-02,4.800E-01
9.570528E-01,-3.960E-02,4.416E-01
9.570528E-01,-3.880E-02,4.800E-01
9.570552E-01,-4.000E-02,4.032E-01
9.570552E-01,-3.880E-02,4.800E-01
9.570576E-01,-4.000E-02,4.416E-01
9.570576E-01,-3.920E-02,4.800E-01
9.570600E-01,-4.040E-02,4.032E-01
9.570600E-01,-3.920E-02,4.800E-01
9.570624E-01,-4.000E-02,4.416E-01
9.570624E-01,-3.920E-02,4.800E-01
9.570648E-01,-4.000E-02,4.416E-01
9.570648E-01,-3.920E-02,4.800E-01
9.570672E-01,-4.040E-02,4.416E-01
9.570672E-01,-3.960E-02,4.800E-01
9.570696E-01,-4.040E-02,4.032E-01
9.570696E-01,-3.920E-02,4.800E-01
9.570720E-01,-4.040E-02,4.416E-01
9.570720E-01,-3.960E-02,4.800E-01
9.570744E-01,-4.000E-02,4.416E-01
9.570744E-01,-3.920E-02,4.800E-01
9.570768E-01,-4.040E-02,4.032E-01
9.570768E-01,-3.920E-02,4.800E-01
9.570792E-01,-4.040E-02,4.032E-01
9.570792E-01,-3.960E-02,4.800E-01
9.570816E-01,-4.080E-02,4.032E-01
9.570816E-01,-3.920E-02,4.800E-01
9.570840E-01,-4.080E-02,4.416E-01
9.570840E-01,-3.960E-02,4.800E-01
9.570864E-01,-4.080E-02,4.032E-01
9.570864E-01,-3.960E-02,4.800E-01
9.570888E-01,-4.040E-02,4.416E-01
9.570888E-01,-3.960E-02,4.800E-01
9.570912E-01,-4.040E-02,4.416E-01
9.570912E-01,-3.960E-02,4.800E-01
9.570936E-01,-4.080E-02,4.032E-01
9.570936E-01,-3.960E-02,4.800E-01
9.570960E-01,-4.080E-02,4.032E-01
9.570960E-01,-3.960E-02,4.800E-01
9.570984E-01,-4.040E-02,4.416E-01
9.570984E-01,-4.000E-02,4.800E-01
9.571008E-01,-4.080E-02,4.416E-01
9.571008E-01,-3.960E-02,4.800E-01
9.571032E-01,-4.120E-02,4.416E-01
9.571032E-01,-3.960E-02,4.800E-01
9.571056E-01,-4.120E-02,4.416E-01
9.571056E-01,-3.960E-02,4.800E-01
9.571080E-01,-4.080E-02,4.416E-01
9.571080E-01,-3.960E-02,4.800E-01
9.571104E-01,-4.040E-02,4.416E-01
9.571104E-01,-3.960E-02,4.800E-01
9.571128E-01,-4.120E-02,4.416E-01
9.571128E-01,-3.960E-02,4.416E-01
9.571152E-01,-4.080E-02,4.416E-01
9.571152E-01,-3.960E-02,5.184E-01
9.571176E-01,-4.120E-02,4.032E-01
9.571176E-01,-3.960E-02,4.800E-01
9.571200E-01,-4.120E-02,4.416E-01
9.571200E-01,-4.000E-02,4.800E-01
9.571224E-01,-4.120E-02,4.416E-01
9.571224E-01,-4.000E-02,5.184E-01
9.571248E-01,-4.120E-02,4.416E-01
9.571248E-01,-4.000E-02,4.800E-01
9.571272E-01,-4.120E-02,4.416E-01
9.571272E-01,-3.960E-02,4.800E-01
9.571296E-01,-4.120E-02,4.416E-01
9.571296E-01,-4.000E-02,4.800E-01
9.571320E-01,-4.120E-02,4.416E-01
9.571320E-01,-4.000E-02,4.800E-01
9.571344E-01,-4.080E-02,4.032E-01
9.571344E-01,-4.000E-02,4.800E-01
9.571368E-01,-4.200E-02,4.032E-01
9.571368E-01,-4.040E-02,4.800E-01
9.571392E-01,-4.080E-02,4.416E-01
9.571392E-01,-4.040E-02,4.800E-01
9.571416E-01,-4.160E-02,4.032E-01
9.571416E-01,-4.040E-02,4.800E-01
9.571440E-01,-4.160E-02,4.032E-01
9.571440E-01,-4.000E-02,4.800E-01
9.571464E-01,-4.120E-02,4.416E-01
9.571464E-01,-4.040E-02,4.800E-01
9.571488E-01,-4.160E-02,4.032E-01
9.571488E-01,-4.040E-02,4.800E-01
9.571512E-01,-4.160E-02,4.032E-01
9.571512E-01,-4.040E-02,4.800E-01
9.571536E-01,-4.120E-02,4.032E-01
9.571536E-01,-4.040E-02,4.800E-01
9.571560E-01,-4.160E-02,4.416E-01
9.571560E-01,-4.000E-02,4.800E-01
9.571584E-01,-4.160E-02,4.032E-01
9.571584E-01,-4.080E-02,4.800E-01
9.571608E-01,-4.120E-02,4.416E-01
9.571608E-01,-4.040E-02,4.800E-01
9.571632E-01,-4.160E-02,4.032E-01
9.571632E-01,-4.040E-02,5.184E-01
9.571656E-01,-4.160E-02,4.416E-01
9.571656E-01,-4.040E-02,5.184E-01
9.571680E-01,-4.160E-02,4.032E-01
9.571680E-01,-4.040E-02,4.800E-01
9.571704E-01,-4.160E-02,4.032E-01
9.571704E-01,-4.040E-02,4.800E-01
9.571728E-01,-4.160E-02,4.032E-01
9.571728E-01,-4.040E-02,4.800E-01
9.571752E-01,-4.160E-02,4.032E-01
9.571752E-01,-4.040E-02,4.800E-01
9.571776E-01,-4.160E-02,4.416E-01
9.571776E-01,-4.080E-02,5.184E-01
9.571800E-01,-4.200E-02,4.416E-01
9.571800E-01,-4.080E-02,4.800E-01
9.571824E-01,-4.200E-02,4.416E-01
9.571824E-01,-4.080E-02,4.800E-01
9.571848E-01,-4.200E-02,4.032E-01
9.571848E-01,-4.080E-02,4.800E-01
9.571872E-01,-4.200E-02,4.416E-01
9.571872E-01,-4.120E-02,4.800E-01
9.571896E-01,-4.200E-02,4.032E-01
9.571896E-01,-4.080E-02,4.800E-01
9.571920E-01,-4.200E-02,4.032E-01
9.571920E-01,-4.040E-02,4.800E-01
9.571944E-01,-4.200E-02,4.416E-01
9.571944E-01,-4.120E-02,4.800E-01
9.571968E-01,-4.200E-02,4.416E-01
9.571968E-01,-4.120E-02,4.800E-01
9.571992E-01,-4.240E-02,4.032E-01
9.571992E-01,-4.120E-02,4.800E-01
9.572016E-01,-4.200E-02,4.416E-01
9.572016E-01,-4.120E-02,4.800E-01
9.572040E-01,-4.200E-02,4.032E-01
9.572040E-01,-4.120E-02,4.800E-01
9.572064E-01,-4.240E-02,4.032E-01
9.572064E-01,-4.120E-02,4.800E-01
9.572088E-01,-4.200E-02,4.032E-01
9.572088E-01,-4.080E-02,4.800E-01
9.572112E-01,-4.240E-02,4.032E-01
9.572112E-01,-4.120E-02,4.800E-01
9.572136E-01,-4.240E-02,4.032E-01
9.572136E-01,-4.120E-02,4.800E-01
9.572160E-01,-4.240E-02,4.032E-01
9.572160E-01,-4.080E-02,4.800E-01
9.572184E-01,-4.240E-02,4.416E-01
9.572184E-01,-4.080E-02,4.800E-01
9.572208E-01,-4.200E-02,4.416E-01
9.572208E-01,-4.120E-02,4.800E-01
9.572232E-01,-4.240E-02,4.416E-01
9.572232E-01,-4.120E-02,4.800E-01
9.572256E-01,-4.240E-02,4.416E-01
9.572256E-01,-4.080E-02,4.800E-01
9.572280E-01,-4.240E-02,4.032E-01
9.572280E-01,-4.120E-02,4.800E-01
9.572304E-01,-4.240E-02,4.032E-01
9.572304E-01,-4.160E-02,4.800E-01
9.572328E-01,-4.200E-02,4.416E-01
9.572328E-01,-4.160E-02,4.800E-01
9.572352E-01,-4.240E-02,4.032E-01
9.572352E-01,-4.160E-02,4.800E-01
9.572376E-01,-4.240E-02,4.416E-01
9.572376E-01,-4.080E-02,4.800E-01
9.572400E-01,-4.280E-02,4.416E-01
9.572400E-01,-4.120E-02,4.800E-01
9.572424E-01,-4.240E-02,4.416E-01
9.572424E-01,-4.160E-02,4.800E-01
9.572448E-01,-4.280E-02,4.032E-01
9.572448E-01,-4.120E-02,4.800E-01
9.572472E-01,-4.240E-02,4.032E-01
9.572472E-01,-4.160E-02,4.800E-01
9.572496E-01,-4.240E-02,4.416E-01
9.572496E-01,-4.160E-02,4.800E-01
9.572520E-01,-4.240E-02,4.416E-01
9.572520E-01,-4.120E-02,4.800E-01
9.572544E-01,-4.240E-02,4.416E-01
9.572544E-01,-4.200E-02,4.800E-01
9.572568E-01,-4.280E-02,4.032E-01
9.572568E-01,-4.200E-02,4.800E-01
9.572592E-01,-4.280E-02,4.032E-01
9.572592E-01,-4.120E-02,4.800E-01
9.572616E-01,-4.280E-02,4.032E-01
9.572616E-01,-4.200E-02,4.800E-01
9.572640E-01,-4.240E-02,4.032E-01
9.572640E-01,-4.200E-02,4.800E-01
9.572664E-01,-4.240E-02,4.032E-01
9.572664E-01,-4.160E-02,4.800E-01
9.572688E-01,-4.320E-02,4.416E-01
9.572688E-01,-4.200E-02,4.800E-01
9.572712E-01,-4.320E-02,4.032E-01
9.572712E-01,-4.200E-02,4.800E-01
9.572736E-01,-4.240E-02,4.032E-01
9.572736E-01,-4.200E-02,4.800E-01
9.572760E-01,-4.280E-02,4.416E-01
9.572760E-01,-4.160E-02,4.800E-01
9.572784E-01,-4.280E-02,4.032E-01
9.572784E-01,-4.200E-02,4.800E-01
9.572808E-01,-4.280E-02,4.416E-01
9.572808E-01,-4.200E-02,4.800E-01
9.572832E-01,-4.280E-02,4.032E-01
9.572832E-01,-4.200E-02,4.800E-01
9.572856E-01,-4.280E-02,4.416E-01
9.572856E-01,-4.160E-02,4.800E-01
9.572880E-01,-4.240E-02,4.416E-01
9.572880E-01,-4.160E-02,4.800E-01
9.572904E-01,-4.280E-02,4.032E-01
9.572904E-01,-4.200E-02,4.800E-01
9.572928E-01,-4.280E-02,4.416E-01
9.572928E-01,-4.200E-02,4.800E-01
9.572952E-01,-4.280E-02,4.416E-01
9.572952E-01,-4.200E-02,4.800E-01
9.572976E-01,-4.280E-02,4.416E-01
9.572976E-01,-4.160E-02,4.800E-01
9.573000E-01,-4.280E-02,4.032E-01
9.573000E-01,-4.160E-02,4.800E-01
9.573024E-01,-4.320E-02,4.416E-01
9.573024E-01,-4.160E-02,4.800E-01
9.573048E-01,-4.320E-02,4.416E-01
9.573048E-01,-4.200E-02,4.800E-01
9.573072E-01,-4.280E-02,4.416E-01
9.573072E-01,-4.160E-02,4.800E-01
9.573096E-01,-4.280E-02,4.416E-01
9.573096E-01,-4.200E-02,4.800E-01
9.573120E-01,-4.280E-02,4.416E-01
9.573120E-01,-4.200E-02,4.800E-01
9.573144E-01,-4.280E-02,4.416E-01
9.573144E-01,-4.200E-02,4.800E-01
9.573168E-01,-4.320E-02,4.032E-01
9.573168E-01,-4.200E-02,4.800E-01
9.573192E-01,-4.280E-02,4.032E-01
9.573192E-01,-4.200E-02,4.800E-01
9.573216E-01,-4.320E-02,4.032E-01
9.573216E-01,-4.200E-02,4.800E-01
9.573240E-01,-4.320E-02,4.416E-01
9.573240E-01,-4.240E-02,4.800E-01
9.573264E-01,-4.280E-02,4.032E-01
9.573264E-01,-4.200E-02,4.800E-01
9.573288E-01,-4.320E-02,4.416E-01
9.573288E-01,-4.200E-02,4.800E-01
9.573312E-01,-4.320E-02,4.032E-01
9.573312E-01,-4.200E-02,4.800E-01
9.573336E-01,-4.360E-02,4.032E-01
9.573336E-01,-4.240E-02,4.800E-01
9.573360E-01,-4.320E-02,4.416E-01
9.573360E-01,-4.200E-02,4.800E-01
9.573384E-01,-4.280E-02,4.416E-01
9.573384E-01,-4.200E-02,4.800E-01
9.573408E-01,-4.320E-02,4.416E-01
9.573408E-01,-4.200E-02,4.800E-01
9.573432E-01,-4.360E-02,4.416E-01
9.573432E-01,-4.240E-02,4.800E-01
9.573456E-01,-4.320E-02,4.416E-01
9.573456E-01,-4.200E-02,4.800E-01
9.573480E-01,-4.320E-02,4.416E-01
9.573480E-01,-4.200E-02,4.800E-01
9.573504E-01,-4.280E-02,4.032E-01
9.573504E-01,-4.200E-02,4.800E-01
9.573528E-01,-4.280E-02,4.032E-01
9.573528E-01,-4.200E-02,4.800E-01
9.573552E-01,-4.320E-02,4.032E-01
9.573552E-01,-4.200E-02,4.800E-01
9.573576E-01,-4.280E-02,4.416E-01
9.573576E-01,-4.240E-02,4.800E-01
9.573600E-01,-4.320E-02,4.416E-01
9.573600E-01,-4.240E-02,4.800E-01
9.573624E-01,-4.360E-02,4.416E-01
9.573624E-01,-4.240E-02,4.800E-01
9.573648E-01,-4.320E-02,4.032E-01
