[s],CH1[V],CH2[V]
9.542891E-01,-3.520E-02,9.408E-01
9.542911E-01,-3.840E-02,8.256E-01
9.542911E-01,-3.440E-02,9.408E-01
9.542931E-01,-3.840E-02,8.256E-01
9.542931E-01,-3.520E-02,9.408E-01
9.542952E-01,-3.840E-02,8.256E-01
9.542952E-01,-3.520E-02,9.408E-01
9.542972E-01,-3.840E-02,8.256E-01
9.542972E-01,-3.520E-02,9.408E-01
9.542993E-01,-3.840E-02,8.256E-01
9.542993E-01,-3.520E-02,9.408E-01
9.543013E-01,-3.840E-02,8.256E-01
9.543013E-01,-3.520E-02,9.408E-01
9.543033E-01,-3.840E-02,8.256E-01
9.543033E-01,-3.520E-02,9.408E-01
9.543054E-01,-3.840E-02,8.256E-01
9.543054E-01,-3.520E-02,9.024E-01
9.543074E-01,-3.840E-02,8.256E-01
9.543074E-01,-3.520E-02,9.408E-01
9.543095E-01,-3.840E-02,8.256E-01
9.543095E-01,-3.520E-02,9.408E-01
9.543115E-01,-3.840E-02,8.256E-01
9.543115E-01,-3.520E-02,9.408E-01
9.543135E-01,-3.840E-02,8.256E-01
9.543135E-01,-3.600E-02,9.024E-01
9.543156E-01,-3.840E-02,8.256E-01
9.543156E-01,-3.600E-02,9.408E-01
9.543176E-01,-3.840E-02,8.256E-01
9.543176E-01,-3.600E-02,9.408E-01
9.543197E-01,-3.840E-02,8.256E-01
9.543197E-01,-3.600E-02,9.408E-01
9.543217E-01,-3.840E-02,8.256E-01
9.543217E-01,-3.520E-02,9.408E-01
9.543237E-01,-3.840E-02,8.256E-01
9.543237E-01,-3.520E-02,9.408E-01
9.543258E-01,-3.840E-02,8.256E-01
9.543258E-01,-3.520E-02,9.024E-01
9.543278E-01,-3.920E-02,8.640E-01
9.543278E-01,-3.520E-02,9.408E-01
9.543299E-01,-3.840E-02,8.256E-01
9.543299E-01,-3.520E-02,9.408E-01
9.543319E-01,-3.840E-02,8.256E-01
9.543319E-01,-3.520E-02,9.408E-01
9.543339E-01,-3.840E-02,8.256E-01
9.543339E-01,-3.520E-02,9.408E-01
9.543360E-01,-3.840E-02,8.256E-01
9.543360E-01,-3.600E-02,9.408E-01
9.543380E-01,-3.840E-02,8.256E-01
9.543380E-01,-3.520E-02,9.024E-01
9.543401E-01,-3.840E-02,8.256E-01
9.543401E-01,-3.520E-02,9.408E-01
9.543421E-01,-4.000E-02,8.640E-01
9.543421E-01,-3.600E-02,9.408E-01
9.543441E-01,-3.920E-02,8.256E-01
9.543441E-01,-3.600E-02,9.408E-01
9.543462E-01,-3.920E-02,8.256E-01
9.543462E-01,-3.520E-02,9.408E-01
9.543482E-01,-3.920E-02,8.640E-01
9.543482E-01,-3.600E-02,9.408E-01
9.543503E-01,-3.920E-02,8.640E-01
9.543503E-01,-3.520E-02,9.408E-01
9.543523E-01,-3.920E-02,8.256E-01
9.543523E-01,-3.600E-02,9.408E-01
9.543543E-01,-3.840E-02,8.640E-01
9.543543E-01,-3.520E-02,9.408E-01
9.543564E-01,-3.920E-02,8.256E-01
9.543564E-01,-3.600E-02,9.408E-01
9.543584E-01,-3.920E-02,8.256E-01
9.543584E-01,-3.600E-02,9.408E-01
9.543605E-01,-3.920E-02,8.256E-01
9.543605E-01,-3.600E-02,9.408E-01
9.543625E-01,-3.920E-02,8.256E-01
9.543625E-01,-3.600E-02,9.408E-01
9.543645E-01,-3.920E-02,8.256E-01
9.543645E-01,-3.600E-02,9.408E-01
9.543666E-01,-3.920E-02,8.256E-01
9.543666E-01,-3.600E-02,9.408E-01
9.543686E-01,-3.840E-02,8.256E-01
9.543686E-01,-3.600E-02,9.408E-01
9.543707E-01,-3.920E-02,8.256E-01
9.543707E-01,-3.600E-02,9.408E-01
9.543727E-01,-3.920E-02,8.256E-01
9.543727E-01,-3.600E-02,9.024E-01
9.543747E-01,-3.920E-02,8.640E-01
9.543747E-01,-3.600E-02,9.408E-01
9.543768E-01,-3.920E-02,8.640E-01
9.543768E-01,-3.600E-02,9.408E-01
9.543788E-01,-3.920E-02,8.256E-01
9.543788E-01,-3.600E-02,9.408E-01
9.543809E-01,-3.920E-02,8.256E-01
9.543809E-01,-3.680E-02,9.408E-01
9.543829E-01,-3.920E-02,8.256E-01
9.543829E-01,-3.680E-02,9.408E-01
9.543849E-01,-3.920E-02,8.256E-01
9.543849E-01,-3.600E-02,9.408E-01
9.543870E-01,-3.920E-02,8.256E-01
9.543870E-01,-3.600E-02,9.024E-01
9.543890E-01,-3.920E-02,8.256E-01
9.543890E-01,-3.600E-02,9.408E-01
9.543911E-01,-3.920E-02,8.256E-01
9.543911E-01,-3.600E-02,9.408E-01
9.543931E-01,-3.920E-02,8.256E-01
9.543931E-01,-3.600E-02,9.408E-01
9.543951E-01,-3.920E-02,8.256E-01
9.543951E-01,-3.600E-02,9.408E-01
9.543972E-01,-3.920E-02,8.256E-01
9.543972E-01,-3.600E-02,9.408E-01
9.543992E-01,-4.000E-02,8.256E-01
9.543992E-01,-3.600E-02,9.408E-01
9.544013E-01,-3.920E-02,8.640E-01
9.544013E-01,-3.680E-02,9.408E-01
9.544033E-01,-4.000E-02,8.640E-01
9.544033E-01,-3.600E-02,9.408E-01
9.544053E-01,-3.920E-02,8.640E-01
9.544053E-01,-3.600E-02,9.408E-01
9.544074E-01,-3.920E-02,8.256E-01
9.544074E-01,-3.680E-02,9.024E-01
9.544094E-01,-3.920E-02,8.256E-01
9.544094E-01,-3.600E-02,9.408E-01
9.544115E-01,-3.920E-02,8.256E-01
9.544115E-01,-3.600E-02,9.408E-01
9.544135E-01,-4.000E-02,8.256E-01
9.544135E-01,-3.680E-02,9.408E-01
9.544155E-01,-3.920E-02,8.256E-01
9.544155E-01,-3.600E-02,9.408E-01
9.544176E-01,-3.920E-02,8.256E-01
9.544176E-01,-3.680E-02,9.408E-01
9.544196E-01,-4.000E-02,8.256E-01
9.544196E-01,-3.600E-02,9.408E-01
9.544217E-01,-3.920E-02,8.256E-01
9.544217E-01,-3.600E-02,9.408E-01
9.544237E-01,-3.920E-02,8.256E-01
9.544237E-01,-3.680E-02,9.024E-01
9.544257E-01,-4.000E-02,8.256E-01
9.544257E-01,-3.680E-02,9.408E-01
9.544278E-01,-3.920E-02,8.640E-01
9.544278E-01,-3.680E-02,9.408E-01
9.544298E-01,-3.920E-02,8.256E-01
9.544298E-01,-3.600E-02,9.408E-01
9.544319E-01,-4.000E-02,8.640E-01
9.544319E-01,-3.680E-02,9.408E-01
9.544339E-01,-4.000E-02,8.256E-01
9.544339E-01,-3.600E-02,9.408E-01
9.544359E-01,-4.000E-02,8.640E-01
9.544359E-01,-3.600E-02,9.408E-01
9.544380E-01,-4.000E-02,8.256E-01
9.544380E-01,-3.680E-02,9.408E-01
9.544400E-01,-4.000E-02,8.256E-01
9.544400E-01,-3.680E-02,9.408E-01
9.544421E-01,-4.000E-02,8.256E-01
9.544421E-01,-3.680E-02,9.408E-01
9.544441E-01,-4.000E-02,8.256E-01
9.544441E-01,-3.680E-02,9.024E-01
9.544461E-01,-4.080E-02,8.256E-01
9.544461E-01,-3.680E-02,9.408E-01
9.544482E-01,-3.920E-02,8.256E-01
9.544482E-01,-3.680E-02,9.408E-01
9.544502E-01,-4.000E-02,8.640E-01
9.544502E-01,-3.680E-02,9.408E-01
9.544523E-01,-4.000E-02,8.256E-01
9.544523E-01,-3.680E-02,9.408E-01
9.544543E-01,-4.000E-02,8.640E-01
9.544543E-01,-3.680E-02,9.024E-01
9.544563E-01,-4.000E-02,8.640E-01
9.544563E-01,-3.760E-02,9.408E-01
9.544584E-01,-3.920E-02,8.256E-01
9.544584E-01,-3.680E-02,9.408E-01
9.544604E-01,-4.000E-02,8.256E-01
9.544604E-01,-3.680E-02,9.408E-01
9.544625E-01,-4.000E-02,8.640E-01
9.544625E-01,-3.760E-02,9.408E-01
9.544645E-01,-4.000E-02,8.256E-01
9.544645E-01,-3.760E-02,9.408E-01
9.544665E-01,-4.000E-02,8.256E-01
9.544665E-01,-3.680E-02,9.408E-01
9.544686E-01,-4.000E-02,8.256E-01
9.544686E-01,-3.680E-02,9.408E-01
9.544706E-01,-4.080E-02,8.256E-01
9.544706E-01,-3.760E-02,9.024E-01
9.544727E-01,-4.000E-02,8.640E-01
9.544727E-01,-3.680E-02,9.408E-01
9.544747E-01,-4.000E-02,8.256E-01
9.544747E-01,-3.680E-02,9.408E-01
9.544767E-01,-4.000E-02,8.640E-01
9.544767E-01,-3.680E-02,9.408E-01
9.544788E-01,-4.000E-02,8.256E-01
9.544788E-01,-3.680E-02,9.408E-01
9.544808E-01,-4.000E-02,8.256E-01
9.544808E-01,-3.760E-02,9.408E-01
9.544829E-01,-4.000E-02,8.256E-01
9.544829E-01,-3.680E-02,9.408E-01
9.544849E-01,-4.000E-02,8.256E-01
9.544849E-01,-3.760E-02,9.408E-01
9.544869E-01,-4.000E-02,8.256E-01
9.544869E-01,-3.680E-02,9.408E-01
9.544890E-01,-4.000E-02,8.256E-01
9.544890E-01,-3.760E-02,9.408E-01
9.544910E-01,-4.000E-02,8.256E-01
9.544910E-01,-3.680E-02,9.408E-01
9.544931E-01,-4.000E-02,8.256E-01
9.544931E-01,-3.680E-02,9.408E-01
9.544951E-01,-4.000E-02,8.640E-01
9.544951E-01,-3.760E-02,9.408E-01
9.544971E-01,-4.000E-02,8.256E-01
9.544971E-01,-3.760E-02,9.408E-01
9.544992E-01,-4.080E-02,8.256E-01
9.544992E-01,-3.760E-02,9.408E-01
9.545012E-01,-4.000E-02,8.256E-01
9.545012E-01,-3.760E-02,9.408E-01
9.545033E-01,-4.000E-02,8.256E-01
9.545033E-01,-3.760E-02,9.408E-01
9.545053E-01,-4.000E-02,8.256E-01
9.545053E-01,-3.760E-02,9.408E-01
9.545073E-01,-4.000E-02,8.640E-01
9.545073E-01,-3.760E-02,9.408E-01
9.545094E-01,-4.080E-02,8.640E-01
9.545094E-01,-3.680E-02,9.408E-01
9.545114E-01,-4.080E-02,8.256E-01
9.545114E-01,-3.760E-02,9.408E-01
9.545135E-01,-4.080E-02,8.640E-01
9.545135E-01,-3.760E-02,9.408E-01
9.545155E-01,-4.080E-02,8.256E-01
9.545155E-01,-3.760E-02,9.408E-01
9.545175E-01,-4.080E-02,8.640E-01
9.545175E-01,-3.760E-02,9.408E-01
9.545196E-01,-4.080E-02,8.256E-01
9.545196E-01,-3.760E-02,9.024E-01
9.545216E-01,-4.080E-02,8.256E-01
9.545216E-01,-3.760E-02,9.408E-01
9.545237E-01,-4.000E-02,8.256E-01
9.545237E-01,-3.760E-02,9.408E-01
9.545257E-01,-4.000E-02,8.256E-01
9.545257E-01,-3.760E-02,9.408E-01
9.545277E-01,-4.080E-02,8.640E-01
9.545277E-01,-3.760E-02,9.408E-01
9.545298E-01,-4.080E-02,8.256E-01
9.545298E-01,-3.760E-02,9.408E-01
9.545318E-01,-4.080E-02,8.256E-01
9.545318E-01,-3.760E-02,9.408E-01
9.545339E-01,-4.080E-02,8.640E-01
9.545339E-01,-3.760E-02,9.408E-01
9.545359E-01,-4.160E-02,8.256E-01
9.545359E-01,-3.840E-02,9.408E-01
9.545379E-01,-4.080E-02,8.256E-01
9.545379E-01,-3.760E-02,9.024E-01
9.545400E-01,-4.160E-02,8.640E-01
9.545400E-01,-3.840E-02,9.408E-01
9.545420E-01,-4.080E-02,8.256E-01
9.545420E-01,-3.760E-02,9.408E-01
9.545441E-01,-4.080E-02,8.640E-01
9.545441E-01,-3.760E-02,9.408E-01
9.545461E-01,-4.080E-02,8.640E-01
9.545461E-01,-3.840E-02,9.408E-01
9.545481E-01,-4.160E-02,8.640E-01
9.545481E-01,-3.760E-02,9.408E-01
9.545502E-01,-4.080E-02,8.256E-01
9.545502E-01,-3.760E-02,9.408E-01
9.545522E-01,-4.080E-02,8.256E-01
9.545522E-01,-3.760E-02,9.408E-01
9.545543E-01,-4.080E-02,8.640E-01
9.545543E-01,-3.840E-02,9.408E-01
9.545563E-01,-4.160E-02,8.256E-01
9.545563E-01,-3.760E-02,9.408E-01
9.545583E-01,-4.160E-02,8.256E-01
9.545583E-01,-3.840E-02,9.408E-01
9.545604E-01,-4.080E-02,8.640E-01
9.545604E-01,-3.840E-02,9.024E-01
9.545624E-01,-4.080E-02,8.256E-01
9.545624E-01,-3.840E-02,9.408E-01
9.545645E-01,-4.080E-02,8.256E-01
9.545645E-01,-3.760E-02,9.408E-01
9.545665E-01,-4.080E-02,8.256E-01
9.545665E-01,-3.840E-02,9.408E-01
9.545685E-01,-4.160E-02,8.640E-01
9.545685E-01,-3.840E-02,9.408E-01
9.545706E-01,-4.160E-02,8.256E-01
9.545706E-01,-3.840E-02,9.408E-01
9.545726E-01,-4.080E-02,8.640E-01
9.545726E-01,-3.760E-02,9.408E-01
9.545747E-01,-4.080E-02,8.256E-01
9.545747E-01,-3.760E-02,9.408E-01
9.545767E-01,-4.160E-02,8.256E-01
9.545767E-01,-3.840E-02,9.408E-01
9.545787E-01,-4.160E-02,8.640E-01
9.545787E-01,-3.840E-02,9.024E-01
9.545808E-01,-4.080E-02,8.256E-01
9.545808E-01,-3.840E-02,9.408E-01
9.545828E-01,-4.080E-02,8.256E-01
9.545828E-01,-3.760E-02,9.024E-01
9.545849E-01,-4.080E-02,8.256E-01
9.545849E-01,-3.840E-02,9.024E-01
9.545869E-01,-4.080E-02,8.256E-01
9.545869E-01,-3.840E-02,9.408E-01
9.545889E-01,-4.160E-02,8.256E-01
9.545889E-01,-3.840E-02,9.408E-01
9.545910E-01,-4.080E-02,8.256E-01
9.545910E-01,-3.760E-02,9.408E-01
9.545930E-01,-4.080E-02,8.256E-01
9.545930E-01,-3.840E-02,9.408E-01
9.545951E-01,-4.160E-02,8.256E-01
9.545951E-01,-3.840E-02,9.408E-01
9.545971E-01,-4.080E-02,8.256E-01
9.545971E-01,-3.760E-02,9.408E-01
9.545991E-01,-4.160E-02,8.256E-01
9.545991E-01,-3.840E-02,9.408E-01
9.546012E-01,-4.160E-02,8.256E-01
9.546012E-01,-3.840E-02,9.408E-01
9.546032E-01,-4.160E-02,8.640E-01
9.546032E-01,-3.840E-02,9.024E-01
9.546053E-01,-4.160E-02,8.640E-01
9.546053E-01,-3.760E-02,9.408E-01
9.546073E-01,-4.160E-02,8.256E-01
9.546073E-01,-3.840E-02,9.408E-01
9.546093E-01,-4.080E-02,8.256E-01
9.546093E-01,-3.840E-02,9.024E-01
9.546114E-01,-4.080E-02,8.256E-01
9.546114E-01,-3.840E-02,9.408E-01
9.546134E-01,-4.160E-02,8.640E-01
9.546134E-01,-3.920E-02,9.408E-01
9.546155E-01,-4.160E-02,8.640E-01
9.546155E-01,-3.840E-02,9.408E-01
9.546175E-01,-4.160E-02,8.640E-01
9.546175E-01,-3.760E-02,9.408E-01
9.546195E-01,-4.160E-02,8.640E-01
9.546195E-01,-3.920E-02,9.408E-01
9.546216E-01,-4.160E-02,8.256E-01
9.546216E-01,-3.840E-02,9.024E-01
9.546236E-01,-4.160E-02,8.256E-01
9.546236E-01,-3.840E-02,9.408E-01
9.546257E-01,-4.160E-02,8.640E-01
9.546257E-01,-3.840E-02,9.408E-01
9.546277E-01,-4.160E-02,8.256E-01
9.546277E-01,-3.840E-02,9.408E-01
9.546297E-01,-4.160E-02,8.256E-01
9.546297E-01,-3.920E-02,9.408E-01
9.546318E-01,-4.160E-02,8.640E-01
9.546318E-01,-3.840E-02,9.408E-01
9.546338E-01,-4.160E-02,8.256E-01
9.546338E-01,-3.920E-02,9.408E-01
9.546359E-01,-4.160E-02,8.256E-01
9.546359E-01,-3.840E-02,9.408E-01
9.546379E-01,-4.160E-02,8.640E-01
9.546379E-01,-3.840E-02,9.408E-01
9.546399E-01,-4.160E-02,8.256E-01
9.546399E-01,-3.920E-02,9.408E-01
9.546420E-01,-4.160E-02,8.256E-01
9.546420E-01,-3.840E-02,9.408E-01
9.546440E-01,-4.160E-02,8.640E-01
9.546440E-01,-3.840E-02,9.408E-01
9.546461E-01,-4.160E-02,8.256E-01
9.546461E-01,-3.840E-02,9.408E-01
9.546481E-01,-4.160E-02,8.640E-01
9.546481E-01,-3.840E-02,9.408E-01
9.546501E-01,-4.160E-02,8.640E-01
9.546501E-01,-3.920E-02,9.408E-01
9.546522E-01,-4.160E-02,8.256E-01
9.546522E-01,-3.840E-02,9.408E-01
9.546542E-01,-4.240E-02,8.256E-01
9.546542E-01,-3.920E-02,9.408E-01
9.546563E-01,-4.160E-02,8.256E-01
9.546563E-01,-3.920E-02,9.408E-01
9.546583E-01,-4.160E-02,8.256E-01
9.546583E-01,-3.920E-02,9.408E-01
9.546603E-01,-4.240E-02,8.256E-01
9.546603E-01,-3.920E-02,9.408E-01
9.546624E-01,-4.240E-02,8.256E-01
9.546624E-01,-3.840E-02,9.408E-01
9.546644E-01,-4.240E-02,8.256E-01
9.546644E-01,-3.840E-02,9.024E-01
9.546665E-01,-4.160E-02,8.640E-01
9.546665E-01,-3.920E-02,9.408E-01
9.546685E-01,-4.240E-02,8.256E-01
9.546685E-01,-3.920E-02,9.408E-01
9.546705E-01,-4.160E-02,8.256E-01
9.546705E-01,-3.920E-02,9.408E-01
9.546726E-01,-4.240E-02,8.640E-01
9.546726E-01,-3.920E-02,9.408E-01
9.546746E-01,-4.240E-02,8.256E-01
9.546746E-01,-3.840E-02,9.408E-01
9.546767E-01,-4.160E-02,8.640E-01
9.546767E-01,-3.840E-02,9.408E-01
9.546787E-01,-4.320E-02,8.256E-01
9.546787E-01,-3.920E-02,9.024E-01
9.546807E-01,-4.240E-02,8.256E-01
9.546807E-01,-3.920E-02,9.408E-01
9.546828E-01,-4.160E-02,8.640E-01
9.546828E-01,-3.920E-02,9.408E-01
9.546848E-01,-4.160E-02,8.640E-01
9.546848E-01,-3.920E-02,9.408E-01
9.546869E-01,-4.240E-02,8.640E-01
9.546869E-01,-3.920E-02,9.408E-01
9.546889E-01,-4.160E-02,8.256E-01
9.546889E-01,-3.920E-02,9.408E-01
9.546909E-01,-4.160E-02,8.256E-01
9.546909E-01,-3.920E-02,9.408E-01
9.546930E-01,-4.240E-02,8.256E-01
9.546930E-01,-3.920E-02,9.408E-01
9.546950E-01,-4.240E-02,8.640E-01
9.546950E-01,-4.000E-02,9.408E-01
9.546971E-01,-4.240E-02,8.640E-01
9.546971E-01,-3.920E-02,9.408E-01
9.546991E-01,-4.160E-02,8.256E-01
9.546991E-01,-3.920E-02,9.408E-01
9.547011E-01,-4.240E-02,8.256E-01
9.547011E-01,-3.920E-02,9.408E-01
9.547032E-01,-4.240E-02,8.256E-01
9.547032E-01,-3.920E-02,9.024E-01
9.547052E-01,-4.160E-02,8.640E-01
9.547052E-01,-3.920E-02,9.408E-01
9.547073E-01,-4.240E-02,8.256E-01
9.547073E-01,-3.920E-02,9.408E-01
9.547093E-01,-4.240E-02,8.256E-01
9.547093E-01,-3.920E-02,9.408E-01
9.547113E-01,-4.240E-02,8.256E-01
9.547113E-01,-3.920E-02,9.408E-01
9.547134E-01,-4.240E-02,8.256E-01
9.547134E-01,-3.920E-02,9.408E-01
9.547154E-01,-4.240E-02,8.640E-01
9.547154E-01,-4.000E-02,9.408E-01
9.547175E-01,-4.320E-02,8.256E-01
9.547175E-01,-4.000E-02,9.408E-01
9.547195E-01,-4.240E-02,8.640E-01
9.547195E-01,-3.920E-02,9.408E-01
9.547215E-01,-4.240E-02,8.256E-01
9.547215E-01,-3.920E-02,9.408E-01
9.547236E-01,-4.320E-02,8.640E-01
9.547236E-01,-3.920E-02,9.408E-01
9.547256E-01,-4.240E-02,8.640E-01
9.547256E-01,-3.920E-02,9.408E-01
9.547277E-01,-4.240E-02,8.256E-01
9.547277E-01,-4.000E-02,9.408E-01
9.547297E-01,-4.240E-02,8.640E-01
9.547297E-01,-4.000E-02,9.408E-01
9.547317E-01,-4.240E-02,8.640E-01
9.547317E-01,-3.840E-02,9.408E-01
9.547338E-01,-4.240E-02,8.640E-01
9.547338E-01,-3.920E-02,9.408E-01
9.547358E-01,-4.240E-02,8.256E-01
9.547358E-01,-4.000E-02,9.408E-01
9.547379E-01,-4.320E-02,8.640E-01
9.547379E-01,-3.920E-02,9.408E-01
9.547399E-01,-4.240E-02,8.256E-01
9.547399E-01,-3.920E-02,9.408E-01
9.547419E-01,-4.240E-02,8.256E-01
9.547419E-01,-3.920E-02,9.408E-01
9.547440E-01,-4.240E-02,8.640E-01
9.547440E-01,-3.920E-02,9.024E-01
9.547460E-01,-4.240E-02,8.256E-01
9.547460E-01,-3.920E-02,9.408E-01
9.547481E-01,-4.240E-02,8.256E-01
9.547481E-01,-4.000E-02,9.408E-01
9.547501E-01,-4.240E-02,8.256E-01
9.547501E-01,-4.000E-02,9.408E-01
9.547521E-01,-4.240E-02,8.256E-01
9.547521E-01,-4.000E-02,9.408E-01
9.547542E-01,-4.240E-02,8.256E-01
9.547542E-01,-4.000E-02,9.408E-01
9.547562E-01,-4.320E-02,8.640E-01
9.547562E-01,-3.920E-02,9.408E-01
9.547583E-01,-4.240E-02,8.640E-01
9.547583E-01,-4.000E-02,9.408E-01
9.547603E-01,-4.320E-02,8.640E-01
9.547603E-01,-4.000E-02,9.408E-01
9.547623E-01,-4.240E-02,8.256E-01
9.547623E-01,-3.920E-02,9.408E-01
9.547644E-01,-4.240E-02,8.256E-01
9.547644E-01,-4.000E-02,9.408E-01
9.547664E-01,-4.240E-02,8.256E-01
9.547664E-01,-4.000E-02,9.408E-01
9.547685E-01,-4.240E-02,8.640E-01
9.547685E-01,-4.000E-02,9.408E-01
9.547705E-01,-4.240E-02,8.256E-01
9.547705E-01,-4.000E-02,9.408E-01
9.547725E-01,-4.240E-02,8.256E-01
9.547725E-01,-4.000E-02,9.408E-01
9.547746E-01,-4.240E-02,8.256E-01
9.547746E-01,-4.000E-02,9.408E-01
9.547766E-01,-4.320E-02,8.640E-01
9.547766E-01,-3.920E-02,9.408E-01
9.547787E-01,-4.240E-02,8.256E-01
9.547787E-01,-4.000E-02,9.408E-01
9.547807E-01,-4.320E-02,8.256E-01
9.547807E-01,-3.920E-02,9.408E-01
9.547827E-01,-4.320E-02,8.640E-01
9.547827E-01,-3.920E-02,9.408E-01
9.547848E-01,-4.240E-02,8.640E-01
9.547848E-01,-3.920E-02,9.408E-01
9.547868E-01,-4.240E-02,8.640E-01
9.547868E-01,-4.000E-02,9.408E-01
9.547889E-01,-4.240E-02,8.256E-01
9.547889E-01,-4.000E-02,9.408E-01
9.547909E-01,-4.320E-02,8.640E-01
9.547909E-01,-4.000E-02,9.408E-01
9.547929E-01,-4.320E-02,8.256E-01
9.547929E-01,-4.000E-02,9.408E-01
9.547950E-01,-4.240E-02,8.256E-01
9.547950E-01,-4.000E-02,9.408E-01
9.547970E-01,-4.320E-02,8.640E-01
9.547970E-01,-4.000E-02,9.408E-01
9.547991E-01,-4.320E-02,8.640E-01
9.547991E-01,-4.000E-02,9.408E-01
9.548011E-01,-4.320E-02,8.256E-01
9.548011E-01,-4.000E-02,9.408E-01
9.548031E-01,-4.320E-02,8.256E-01
9.548031E-01,-4.000E-02,9.408E-01
9.548052E-01,-4.240E-02,8.640E-01
9.548052E-01,-4.000E-02,9.408E-01
9.548072E-01,-4.240E-02,8.256E-01
9.548072E-01,-4.000E-02,9.408E-01
9.548093E-01,-4.320E-02,8.256E-01
9.548093E-01,-4.000E-02,9.408E-01
9.548113E-01,-4.320E-02,8.256E-01
9.548113E-01,-4.000E-02,9.024E-01
9.548133E-01,-4.240E-02,8.256E-01
9.548133E-01,-4.000E-02,9.408E-01
9.548154E-01,-4.320E-02,8.256E-01
9.548154E-01,-4.000E-02,9.408E-01
9.548174E-01,-4.320E-02,8.640E-01
9.548174E-01,-4.000E-02,9.408E-01
9.548195E-01,-4.320E-02,8.256E-01
9.548195E-01,-4.000E-02,9.408E-01
9.548215E-01,-4.320E-02,8.640E-01
9.548215E-01,-4.000E-02,9.408E-01
9.548235E-01,-4.320E-02,8.256E-01
9.548235E-01,-4.000E-02,9.408E-01
9.548256E-01,-4.320E-02,8.256E-01
9.548256E-01,-4.000E-02,9.408E-01
9.548276E-01,-4.320E-02,8.640E-01
9.548276E-01,-4.080E-02,9.408E-01
9.548297E-01,-4.320E-02,8.256E-01
9.548297E-01,-4.080E-02,9.408E-01
9.548317E-01,-4.320E-02,8.640E-01
9.548317E-01,-4.080E-02,9.408E-01
9.548337E-01,-4.400E-02,8.256E-01
9.548337E-01,-4.000E-02,9.408E-01
9.548358E-01,-4.320E-02,8.256E-01
9.548358E-01,-4.000E-02,9.408E-01
9.548378E-01,-4.320E-02,8.256E-01
9.548378E-01,-4.080E-02,9.408E-01
9.548399E-01,-4.320E-02,8.256E-01
9.548399E-01,-4.080E-02,9.408E-01
9.548419E-01,-4.400E-02,8.256E-01
9.548419E-01,-4.000E-02,9.408E-01
9.548439E-01,-4.400E-02,8.640E-01
9.548439E-01,-4.000E-02,9.408E-01
9.548460E-01,-4.320E-02,8.256E-01
9.548460E-01,-4.080E-02,9.408E-01
9.548480E-01,-4.320E-02,8.640E-01
9.548480E-01,-4.000E-02,9.408E-01
9.548501E-01,-4.320E-02,8.256E-01
9.548501E-01,-4.080E-02,9.408E-01
9.548521E-01,-4.320E-02,8.256E-01
9.548521E-01,-4.000E-02,9.408E-01
9.548541E-01,-4.400E-02,8.256E-01
9.548541E-01,-4.080E-02,9.408E-01
9.548562E-01,-4.400E-02,8.256E-01
9.548562E-01,-4.080E-02,9.408E-01
9.548582E-01,-4.400E-02,8.640E-01
9.548582E-01,-4.000E-02,9.024E-01
9.548603E-01,-4.320E-02,8.640E-01
9.548603E-01,-4.000E-02,9.024E-01
9.548623E-01,-4.320E-02,8.640E-01
9.548623E-01,-4.080E-02,9.408E-01
9.548643E-01,-4.400E-02,8.256E-01
9.548643E-01,-4.080E-02,9.408E-01
9.548664E-01,-4.320E-02,8.256E-01
9.548664E-01,-4.000E-02,9.408E-01
9.548684E-01,-4.400E-02,8.256E-01
9.548684E-01,-4.080E-02,9.408E-01
9.548705E-01,-4.320E-02,8.256E-01
9.548705E-01,-4.080E-02,9.408E-01
9.548725E-01,-4.320E-02,8.640E-01
9.548725E-01,-4.080E-02,9.408E-01
9.548745E-01,-4.320E-02,8.256E-01
9.548745E-01,-4.080E-02,9.408E-01
9.548766E-01,-4.400E-02,8.640E-01
9.548766E-01,-4.080E-02,9.408E-01
9.548786E-01,-4.400E-02,8.256E-01
9.548786E-01,-4.000E-02,9.408E-01
9.548807E-01,-4.400E-02,8.256E-01
9.548807E-01,-4.080E-02,9.408E-01
9.548827E-01,-4.320E-02,8.640E-01
9.548827E-01,-4.080E-02,9.408E-01
9.548847E-01,-4.400E-02,8.256E-01
9.548847E-01,-4.080E-02,9.024E-01
9.548868E-01,-4.320E-02,8.640E-01
9.548868E-01,-4.080E-02,9.408E-01
9.548888E-01,-4.400E-02,8.256E-01
9.548888E-01,-4.000E-02,9.408E-01
9.548909E-01,-4.320E-02,8.640E-01
9.548909E-01,-4.080E-02,9.408E-01
9.548929E-01,-4.320E-02,8.640E-01
9.548929E-01,-4.080E-02,9.408E-01
9.548949E-01,-4.400E-02,8.640E-01
9.548949E-01,-4.080E-02,9.408E-01
9.548970E-01,-4.400E-02,8.640E-01
9.548970E-01,-4.000E-02,9.408E-01
9.548990E-01,-4.320E-02,8.256E-01
9.548990E-01,-4.080E-02,9.408E-01
9.549011E-01,-4.400E-02,8.256E-01
9.549011E-01,-4.080E-02,9.408E-01
9.549031E-01,-4.400E-02,8.256E-01
9.549031E-01,-4.080E-02,9.408E-01
9.549051E-01,-4.400E-02,8.640E-01
9.549051E-01,-4.000E-02,9.408E-01
9.549072E-01,-4.400E-02,8.640E-01
9.549072E-01,-4.080E-02,9.024E-01
9.549092E-01,-4.400E-02,8.256E-01
