[s],CH1[V],CH2[V]
9.922649E-01,-4.280E-02,2.496E-01
9.922649E-01,-4.160E-02,3.264E-01
9.922673E-01,-4.240E-02,2.496E-01
9.922673E-01,-4.160E-02,2.880E-01
9.922697E-01,-4.240E-02,2.496E-01
9.922697E-01,-4.080E-02,3.264E-01
9.922721E-01,-4.240E-02,2.496E-01
9.922721E-01,-4.080E-02,2.880E-01
9.922745E-01,-4.200E-02,2.496E-01
9.922745E-01,-4.080E-02,2.880E-01
9.922769E-01,-4.160E-02,2.496E-01
9.922769E-01,-4.000E-02,3.264E-01
9.922793E-01,-4.080E-02,2.496E-01
9.922793E-01,-4.000E-02,3.264E-01
9.922817E-01,-4.120E-02,2.496E-01
9.922817E-01,-3.960E-02,3.264E-01
9.922841E-01,-4.000E-02,2.112E-01
9.922841E-01,-3.920E-02,2.880E-01
9.922865E-01,-3.960E-02,2.496E-01
9.922865E-01,-3.840E-02,2.880E-01
9.922889E-01,-3.920E-02,2.496E-01
9.922889E-01,-3.840E-02,3.264E-01
9.922913E-01,-3.960E-02,2.496E-01
9.922913E-01,-3.800E-02,2.880E-01
9.922937E-01,-3.920E-02,2.496E-01
9.922937E-01,-3.800E-02,3.264E-01
9.922961E-01,-3.840E-02,2.496E-01
9.922961E-01,-3.760E-02,3.264E-01
9.922985E-01,-3.840E-02,2.496E-01
9.922985E-01,-3.720E-02,2.880E-01
9.923009E-01,-3.800E-02,2.496E-01
9.923009E-01,-3.680E-02,2.880E-01
9.923033E-01,-3.760E-02,2.496E-01
9.923033E-01,-3.600E-02,3.648E-01
9.923057E-01,-3.720E-02,2.496E-01
9.923057E-01,-3.600E-02,3.264E-01
9.923081E-01,-3.680E-02,2.496E-01
9.923081E-01,-3.600E-02,3.264E-01
9.923105E-01,-3.680E-02,2.496E-01
9.923105E-01,-3.560E-02,3.264E-01
9.923129E-01,-3.640E-02,2.112E-01
9.923129E-01,-3.560E-02,2.880E-01
9.923153E-01,-3.640E-02,2.112E-01
9.923153E-01,-3.560E-02,2.880E-01
9.923177E-01,-3.600E-02,2.496E-01
9.923177E-01,-3.480E-02,3.264E-01
9.923201E-01,-3.600E-02,2.496E-01
9.923201E-01,-3.480E-02,3.264E-01
9.923225E-01,-3.600E-02,2.496E-01
9.923225E-01,-3.480E-02,2.880E-01
9.923249E-01,-3.600E-02,2.496E-01
9.923249E-01,-3.480E-02,2.880E-01
9.923273E-01,-3.560E-02,2.496E-01
9.923273E-01,-3.440E-02,2.880E-01
9.923297E-01,-3.600E-02,2.496E-01
9.923297E-01,-3.440E-02,2.880E-01
9.923321E-01,-3.560E-02,2.496E-01
9.923321E-01,-3.480E-02,3.264E-01
9.923345E-01,-3.520E-02,2.496E-01
9.923345E-01,-3.480E-02,3.264E-01
9.923369E-01,-3.600E-02,2.496E-01
9.923369E-01,-3.480E-02,2.880E-01
9.923393E-01,-3.600E-02,2.112E-01
9.923393E-01,-3.480E-02,2.880E-01
9.923417E-01,-3.600E-02,2.496E-01
9.923417E-01,-3.480E-02,3.264E-01
9.923441E-01,-3.640E-02,2.496E-01
9.923441E-01,-3.480E-02,3.264E-01
9.923465E-01,-3.600E-02,2.496E-01
9.923465E-01,-3.520E-02,3.264E-01
9.923489E-01,-3.640E-02,2.496E-01
9.923489E-01,-3.560E-02,2.880E-01
9.923513E-01,-3.640E-02,2.496E-01
9.923513E-01,-3.560E-02,2.880E-01
9.923537E-01,-3.640E-02,2.112E-01
9.923537E-01,-3.520E-02,3.264E-01
9.923561E-01,-3.640E-02,2.496E-01
9.923561E-01,-3.600E-02,2.880E-01
9.923585E-01,-3.680E-02,2.496E-01
9.923585E-01,-3.560E-02,3.264E-01
9.923609E-01,-3.680E-02,2.496E-01
9.923609E-01,-3.560E-02,3.264E-01
9.923633E-01,-3.680E-02,2.496E-01
9.923633E-01,-3.600E-02,2.880E-01
9.923657E-01,-3.720E-02,2.496E-01
9.923657E-01,-3.600E-02,2.880E-01
9.923681E-01,-3.720E-02,2.496E-01
9.923681E-01,-3.600E-02,2.880E-01
9.923705E-01,-3.720E-02,2.496E-01
9.923705E-01,-3.600E-02,2.880E-01
9.923729E-01,-3.760E-02,2.496E-01
9.923729E-01,-3.640E-02,2.880E-01
9.923753E-01,-3.760E-02,2.496E-01
9.923753E-01,-3.640E-02,2.880E-01
9.923777E-01,-3.760E-02,2.496E-01
9.923777E-01,-3.640E-02,2.880E-01
9.923801E-01,-3.760E-02,2.496E-01
9.923801E-01,-3.720E-02,3.264E-01
9.923825E-01,-3.760E-02,2.496E-01
9.923825E-01,-3.680E-02,3.264E-01
9.923849E-01,-3.840E-02,2.496E-01
9.923849E-01,-3.720E-02,3.264E-01
9.923873E-01,-3.880E-02,2.496E-01
9.923873E-01,-3.720E-02,2.880E-01
9.923897E-01,-3.880E-02,2.496E-01
9.923897E-01,-3.760E-02,3.264E-01
9.923921E-01,-3.880E-02,2.496E-01
9.923921E-01,-3.760E-02,3.264E-01
9.923945E-01,-3.840E-02,2.496E-01
9.923945E-01,-3.760E-02,3.264E-01
9.923969E-01,-3.880E-02,2.496E-01
9.923969E-01,-3.760E-02,3.264E-01
9.923993E-01,-3.880E-02,2.496E-01
9.923993E-01,-3.760E-02,3.264E-01
9.924017E-01,-3.920E-02,2.496E-01
9.924017E-01,-3.800E-02,2.880E-01
9.924041E-01,-3.960E-02,2.496E-01
9.924041E-01,-3.840E-02,2.880E-01
9.924065E-01,-3.920E-02,2.496E-01
9.924065E-01,-3.840E-02,2.880E-01
9.924089E-01,-3.920E-02,2.496E-01
9.924089E-01,-3.880E-02,3.264E-01
9.924113E-01,-3.960E-02,2.496E-01
9.924113E-01,-3.880E-02,3.264E-01
9.924137E-01,-4.000E-02,2.496E-01
9.924137E-01,-3.880E-02,2.880E-01
9.924161E-01,-3.960E-02,2.496E-01
9.924161E-01,-3.880E-02,2.880E-01
9.924185E-01,-3.960E-02,2.496E-01
9.924185E-01,-3.880E-02,2.880E-01
9.924209E-01,-4.000E-02,2.496E-01
9.924209E-01,-3.920E-02,3.264E-01
9.924233E-01,-4.040E-02,2.496E-01
9.924233E-01,-3.880E-02,3.264E-01
9.924257E-01,-4.040E-02,2.496E-01
9.924257E-01,-3.920E-02,3.264E-01
9.924281E-01,-4.080E-02,2.496E-01
9.924281E-01,-3.960E-02,2.880E-01
9.924305E-01,-4.120E-02,2.496E-01
9.924305E-01,-3.960E-02,3.264E-01
9.924329E-01,-4.080E-02,2.496E-01
9.924329E-01,-4.000E-02,2.880E-01
9.924353E-01,-4.120E-02,2.496E-01
9.924353E-01,-4.000E-02,2.880E-01
9.924377E-01,-4.120E-02,2.496E-01
9.924377E-01,-4.000E-02,2.880E-01
9.924401E-01,-4.120E-02,2.496E-01
9.924401E-01,-4.040E-02,2.880E-01
9.924425E-01,-4.160E-02,2.112E-01
9.924425E-01,-4.040E-02,2.880E-01
9.924449E-01,-4.160E-02,2.496E-01
9.924449E-01,-4.040E-02,2.880E-01
9.924473E-01,-4.160E-02,2.496E-01
9.924473E-01,-4.080E-02,2.880E-01
9.924497E-01,-4.200E-02,2.496E-01
9.924497E-01,-4.080E-02,3.264E-01
9.924521E-01,-4.280E-02,2.496E-01
9.924521E-01,-4.080E-02,3.264E-01
9.924545E-01,-4.200E-02,2.496E-01
9.924545E-01,-4.080E-02,3.264E-01
9.924569E-01,-4.240E-02,2.496E-01
9.924569E-01,-4.120E-02,3.264E-01
9.924593E-01,-4.240E-02,2.496E-01
9.924593E-01,-4.120E-02,2.880E-01
9.924617E-01,-4.240E-02,2.496E-01
9.924617E-01,-4.120E-02,2.880E-01
9.924641E-01,-4.240E-02,2.496E-01
9.924641E-01,-4.160E-02,2.880E-01
9.924665E-01,-4.280E-02,2.112E-01
9.924665E-01,-4.160E-02,2.880E-01
9.924689E-01,-4.280E-02,2.112E-01
9.924689E-01,-4.200E-02,3.264E-01
9.924713E-01,-4.280E-02,2.496E-01
9.924713E-01,-4.200E-02,3.264E-01
9.924737E-01,-4.280E-02,2.496E-01
9.924737E-01,-4.160E-02,3.264E-01
9.924761E-01,-4.320E-02,2.496E-01
9.924761E-01,-4.200E-02,3.264E-01
9.924785E-01,-4.360E-02,2.496E-01
9.924785E-01,-4.240E-02,3.264E-01
9.924809E-01,-4.360E-02,2.496E-01
9.924809E-01,-4.240E-02,3.264E-01
9.924833E-01,-4.320E-02,2.496E-01
9.924833E-01,-4.240E-02,3.264E-01
9.924857E-01,-4.360E-02,2.496E-01
9.924857E-01,-4.200E-02,2.880E-01
9.924881E-01,-4.360E-02,2.496E-01
9.924881E-01,-4.280E-02,2.880E-01
9.924905E-01,-4.360E-02,2.496E-01
9.924905E-01,-4.280E-02,2.880E-01
9.924929E-01,-4.360E-02,2.496E-01
9.924929E-01,-4.240E-02,2.880E-01
9.924953E-01,-4.360E-02,2.496E-01
9.924953E-01,-4.240E-02,3.264E-01
9.924977E-01,-4.360E-02,2.496E-01
9.924977E-01,-4.280E-02,2.880E-01
9.925001E-01,-4.360E-02,2.496E-01
9.925001E-01,-4.280E-02,2.880E-01
9.925025E-01,-4.360E-02,2.496E-01
9.925025E-01,-4.320E-02,3.264E-01
9.925049E-01,-4.400E-02,2.496E-01
9.925049E-01,-4.320E-02,2.880E-01
9.925073E-01,-4.400E-02,2.496E-01
9.925073E-01,-4.280E-02,2.880E-01
9.925097E-01,-4.400E-02,2.496E-01
9.925097E-01,-4.320E-02,2.880E-01
9.925121E-01,-4.400E-02,2.496E-01
9.925121E-01,-4.320E-02,2.880E-01
9.925145E-01,-4.440E-02,2.496E-01
9.925145E-01,-4.360E-02,3.264E-01
9.925169E-01,-4.440E-02,2.112E-01
9.925169E-01,-4.320E-02,3.264E-01
9.925193E-01,-4.480E-02,2.496E-01
9.925193E-01,-4.360E-02,3.264E-01
9.925217E-01,-4.480E-02,2.496E-01
9.925217E-01,-4.320E-02,2.880E-01
9.925241E-01,-4.480E-02,2.496E-01
9.925241E-01,-4.360E-02,2.880E-01
9.925265E-01,-4.480E-02,2.496E-01
9.925265E-01,-4.320E-02,3.264E-01
9.925289E-01,-4.440E-02,2.496E-01
9.925289E-01,-4.360E-02,2.880E-01
9.925313E-01,-4.440E-02,2.496E-01
9.925313E-01,-4.360E-02,3.264E-01
9.925337E-01,-4.440E-02,2.496E-01
9.925337E-01,-4.360E-02,2.880E-01
9.925361E-01,-4.480E-02,2.496E-01
9.925361E-01,-4.360E-02,3.264E-01
9.925385E-01,-4.480E-02,2.496E-01
9.925385E-01,-4.400E-02,3.264E-01
9.925409E-01,-4.480E-02,2.496E-01
9.925409E-01,-4.360E-02,3.264E-01
9.925433E-01,-4.480E-02,2.112E-01
9.925433E-01,-4.360E-02,2.880E-01
9.925457E-01,-4.480E-02,2.496E-01
9.925457E-01,-4.400E-02,2.880E-01
9.925481E-01,-4.480E-02,2.496E-01
9.925481E-01,-4.400E-02,2.880E-01
9.925505E-01,-4.480E-02,2.496E-01
9.925505E-01,-4.360E-02,3.264E-01
9.925529E-01,-4.520E-02,2.496E-01
9.925529E-01,-4.400E-02,2.880E-01
9.925553E-01,-4.480E-02,2.496E-01
9.925553E-01,-4.400E-02,2.880E-01
9.925577E-01,-4.480E-02,2.496E-01
9.925577E-01,-4.360E-02,3.264E-01
9.925601E-01,-4.520E-02,2.496E-01
9.925601E-01,-4.360E-02,3.264E-01
9.925625E-01,-4.520E-02,2.496E-01
9.925625E-01,-4.400E-02,2.880E-01
9.925649E-01,-4.520E-02,2.496E-01
9.925649E-01,-4.400E-02,3.264E-01
9.925673E-01,-4.520E-02,2.112E-01
9.925673E-01,-4.440E-02,3.264E-01
9.925697E-01,-4.560E-02,2.496E-01
9.925697E-01,-4.400E-02,3.264E-01
9.925721E-01,-4.560E-02,2.496E-01
9.925721E-01,-4.440E-02,3.264E-01
9.925745E-01,-4.600E-02,2.496E-01
9.925745E-01,-4.440E-02,2.880E-01
9.925769E-01,-4.600E-02,2.496E-01
9.925769E-01,-4.400E-02,2.880E-01
9.925793E-01,-4.520E-02,2.496E-01
9.925793E-01,-4.440E-02,3.264E-01
9.925817E-01,-4.560E-02,2.496E-01
9.925817E-01,-4.440E-02,3.264E-01
9.925841E-01,-4.520E-02,2.496E-01
9.925841E-01,-4.440E-02,3.264E-01
9.925865E-01,-4.560E-02,2.496E-01
9.925865E-01,-4.440E-02,3.264E-01
9.925889E-01,-4.520E-02,2.496E-01
9.925889E-01,-4.400E-02,3.264E-01
9.925913E-01,-4.560E-02,2.496E-01
9.925913E-01,-4.440E-02,3.264E-01
9.925937E-01,-4.560E-02,2.496E-01
9.925937E-01,-4.440E-02,3.264E-01
9.925961E-01,-4.560E-02,2.112E-01
9.925961E-01,-4.440E-02,3.264E-01
9.925985E-01,-4.560E-02,2.496E-01
9.925985E-01,-4.440E-02,2.880E-01
9.926009E-01,-4.560E-02,2.496E-01
9.926009E-01,-4.400E-02,2.880E-01
9.926033E-01,-4.560E-02,2.496E-01
9.926033E-01,-4.440E-02,3.264E-01
9.926057E-01,-4.560E-02,2.496E-01
9.926057E-01,-4.480E-02,2.880E-01
9.926081E-01,-4.560E-02,2.496E-01
9.926081E-01,-4.480E-02,3.264E-01
9.926105E-01,-4.560E-02,2.496E-01
9.926105E-01,-4.480E-02,2.880E-01
9.926129E-01,-4.520E-02,2.496E-01
9.926129E-01,-4.440E-02,3.264E-01
9.926153E-01,-4.600E-02,2.112E-01
9.926153E-01,-4.480E-02,3.264E-01
9.926177E-01,-4.560E-02,2.496E-01
9.926177E-01,-4.480E-02,3.264E-01
9.926201E-01,-4.520E-02,2.496E-01
9.926201E-01,-4.480E-02,3.264E-01
9.926225E-01,-4.560E-02,2.496E-01
9.926225E-01,-4.480E-02,2.880E-01
9.926249E-01,-4.600E-02,2.496E-01
9.926249E-01,-4.480E-02,2.880E-01
9.926273E-01,-4.600E-02,2.496E-01
9.926273E-01,-4.480E-02,3.264E-01
9.926297E-01,-4.560E-02,2.496E-01
9.926297E-01,-4.480E-02,3.264E-01
9.926321E-01,-4.560E-02,2.496E-01
9.926321E-01,-4.480E-02,3.264E-01
9.926345E-01,-4.600E-02,2.496E-01
9.926345E-01,-4.480E-02,2.880E-01
9.926369E-01,-4.560E-02,2.496E-01
9.926369E-01,-4.480E-02,2.880E-01
9.926393E-01,-4.600E-02,2.496E-01
9.926393E-01,-4.480E-02,2.880E-01
9.926417E-01,-4.600E-02,2.496E-01
9.926417E-01,-4.520E-02,3.264E-01
9.926441E-01,-4.600E-02,2.496E-01
9.926441E-01,-4.480E-02,3.264E-01
9.926465E-01,-4.600E-02,2.496E-01
9.926465E-01,-4.480E-02,2.880E-01
9.926489E-01,-4.560E-02,2.496E-01
9.926489E-01,-4.480E-02,2.880E-01
9.926513E-01,-4.560E-02,2.496E-01
9.926513E-01,-4.480E-02,3.264E-01
9.926537E-01,-4.600E-02,2.496E-01
9.926537E-01,-4.480E-02,3.264E-01
9.926561E-01,-4.560E-02,2.496E-01
9.926561E-01,-4.440E-02,2.880E-01
9.926585E-01,-4.640E-02,2.496E-01
9.926585E-01,-4.440E-02,2.880E-01
9.926609E-01,-4.640E-02,2.496E-01
9.926609E-01,-4.480E-02,3.264E-01
9.926633E-01,-4.600E-02,2.496E-01
9.926633E-01,-4.480E-02,2.880E-01
9.926657E-01,-4.560E-02,2.496E-01
9.926657E-01,-4.440E-02,2.880E-01
9.926681E-01,-4.600E-02,2.496E-01
9.926681E-01,-4.440E-02,3.264E-01
9.926705E-01,-4.600E-02,2.496E-01
9.926705E-01,-4.520E-02,2.880E-01
9.926729E-01,-4.600E-02,2.496E-01
9.926729E-01,-4.520E-02,3.264E-01
9.926753E-01,-4.560E-02,2.496E-01
9.926753E-01,-4.480E-02,3.264E-01
9.926777E-01,-4.640E-02,2.496E-01
9.926777E-01,-4.480E-02,2.880E-01
9.926801E-01,-4.600E-02,2.496E-01
9.926801E-01,-4.480E-02,2.880E-01
9.926825E-01,-4.560E-02,2.496E-01
9.926825E-01,-4.480E-02,3.264E-01
9.926849E-01,-4.600E-02,2.112E-01
9.926849E-01,-4.480E-02,3.264E-01
9.926873E-01,-4.600E-02,2.112E-01
9.926873E-01,-4.480E-02,3.264E-01
9.926897E-01,-4.600E-02,2.496E-01
9.926897E-01,-4.480E-02,3.264E-01
9.926921E-01,-4.600E-02,2.496E-01
9.926921E-01,-4.520E-02,3.264E-01
9.926945E-01,-4.560E-02,2.496E-01
9.926945E-01,-4.480E-02,3.264E-01
9.926969E-01,-4.600E-02,2.496E-01
9.926969E-01,-4.480E-02,2.880E-01
9.926993E-01,-4.600E-02,2.496E-01
9.926993E-01,-4.480E-02,3.264E-01
9.927017E-01,-4.640E-02,2.496E-01
9.927017E-01,-4.480E-02,2.880E-01
9.927041E-01,-4.640E-02,2.496E-01
9.927041E-01,-4.520E-02,2.880E-01
9.927065E-01,-4.600E-02,2.496E-01
9.927065E-01,-4.520E-02,2.880E-01
9.927089E-01,-4.600E-02,2.496E-01
9.927089E-01,-4.520E-02,3.264E-01
9.927113E-01,-4.640E-02,2.496E-01
9.927113E-01,-4.520E-02,3.264E-01
9.927137E-01,-4.600E-02,2.496E-01
9.927137E-01,-4.520E-02,3.264E-01
9.927161E-01,-4.600E-02,2.112E-01
9.927161E-01,-4.480E-02,2.880E-01
9.927185E-01,-4.640E-02,2.112E-01
9.927185E-01,-4.480E-02,2.880E-01
9.927209E-01,-4.640E-02,2.496E-01
9.927209E-01,-4.520E-02,2.880E-01
9.927233E-01,-4.640E-02,2.496E-01
9.927233E-01,-4.520E-02,3.264E-01
9.927257E-01,-4.600E-02,2.496E-01
9.927257E-01,-4.520E-02,2.880E-01
9.927281E-01,-4.640E-02,2.496E-01
9.927281E-01,-4.520E-02,2.880E-01
9.927305E-01,-4.600E-02,2.496E-01
9.927305E-01,-4.480E-02,2.880E-01
9.927329E-01,-4.600E-02,2.496E-01
9.927329E-01,-4.520E-02,2.880E-01
9.927353E-01,-4.600E-02,2.496E-01
9.927353E-01,-4.480E-02,2.880E-01
9.927377E-01,-4.640E-02,2.496E-01
9.927377E-01,-4.480E-02,2.880E-01
9.927401E-01,-4.680E-02,2.496E-01
9.927401E-01,-4.520E-02,2.880E-01
9.927425E-01,-4.680E-02,2.112E-01
9.927425E-01,-4.520E-02,2.880E-01
9.927449E-01,-4.600E-02,2.496E-01
9.927449E-01,-4.480E-02,3.264E-01
9.927473E-01,-4.600E-02,2.112E-01
9.927473E-01,-4.480E-02,3.264E-01
9.927497E-01,-4.600E-02,2.496E-01
9.927497E-01,-4.520E-02,3.264E-01
9.927521E-01,-4.560E-02,2.496E-01
9.927521E-01,-4.520E-02,2.880E-01
9.927545E-01,-4.640E-02,2.496E-01
9.927545E-01,-4.520E-02,2.880E-01
9.927569E-01,-4.600E-02,2.496E-01
9.927569E-01,-4.520E-02,2.880E-01
9.927593E-01,-4.600E-02,2.496E-01
9.927593E-01,-4.520E-02,3.264E-01
9.927617E-01,-4.640E-02,2.496E-01
9.927617E-01,-4.520E-02,3.264E-01
9.927641E-01,-4.640E-02,2.496E-01
9.927641E-01,-4.520E-02,3.264E-01
9.927665E-01,-4.640E-02,2.112E-01
9.927665E-01,-4.520E-02,2.880E-01
9.927689E-01,-4.600E-02,2.112E-01
9.927689E-01,-4.520E-02,3.264E-01
9.927713E-01,-4.600E-02,2.496E-01
9.927713E-01,-4.520E-02,3.264E-01
9.927737E-01,-4.640E-02,2.496E-01
9.927737E-01,-4.520E-02,2.880E-01
9.927761E-01,-4.640E-02,2.496E-01
9.927761E-01,-4.520E-02,3.264E-01
9.927785E-01,-4.640E-02,2.496E-01
9.927785E-01,-4.520E-02,3.264E-01
9.927809E-01,-4.640E-02,2.496E-01
9.927809E-01,-4.520E-02,2.880E-01
9.927833E-01,-4.640E-02,2.496E-01
9.927833E-01,-4.520E-02,2.880E-01
9.927857E-01,-4.640E-02,2.496E-01
9.927857E-01,-4.520E-02,3.264E-01
9.927881E-01,-4.640E-02,2.496E-01
9.927881E-01,-4.520E-02,3.264E-01
9.927905E-01,-4.640E-02,2.496E-01
9.927905E-01,-4.520E-02,3.264E-01
9.927929E-01,-4.600E-02,2.496E-01
9.927929E-01,-4.520E-02,2.880E-01
9.927953E-01,-4.640E-02,2.496E-01
9.927953E-01,-4.520E-02,2.880E-01
9.927977E-01,-4.600E-02,2.496E-01
9.927977E-01,-4.520E-02,2.880E-01
9.928001E-01,-4.640E-02,2.496E-01
9.928001E-01,-4.480E-02,2.880E-01
9.928025E-01,-4.640E-02,2.496E-01
9.928025E-01,-4.520E-02,3.264E-01
9.928049E-01,-4.640E-02,2.496E-01
9.928049E-01,-4.520E-02,2.880E-01
9.928073E-01,-4.600E-02,2.112E-01
9.928073E-01,-4.560E-02,2.880E-01
9.928097E-01,-4.600E-02,2.496E-01
9.928097E-01,-4.560E-02,3.264E-01
9.928121E-01,-4.640E-02,2.496E-01
9.928121E-01,-4.520E-02,3.264E-01
9.928145E-01,-4.640E-02,2.496E-01
9.928145E-01,-4.520E-02,2.880E-01
9.928169E-01,-4.640E-02,2.496E-01
9.928169E-01,-4.480E-02,2.880E-01
9.928193E-01,-4.640E-02,2.496E-01
9.928193E-01,-4.520E-02,2.880E-01
9.928217E-01,-4.680E-02,2.496E-01
9.928217E-01,-4.520E-02,2.880E-01
9.928241E-01,-4.680E-02,2.112E-01
9.928241E-01,-4.480E-02,3.264E-01
9.928265E-01,-4.640E-02,2.496E-01
9.928265E-01,-4.480E-02,3.264E-01
9.928289E-01,-4.640E-02,2.496E-01
9.928289E-01,-4.520E-02,3.264E-01
9.928313E-01,-4.640E-02,2.496E-01
9.928313E-01,-4.520E-02,2.880E-01
9.928337E-01,-4.640E-02,2.496E-01
9.928337E-01,-4.520E-02,2.880E-01
9.928361E-01,-4.640E-02,2.496E-01
9.928361E-01,-4.520E-02,3.264E-01
9.928385E-01,-4.600E-02,2.496E-01
9.928385E-01,-4.520E-02,2.880E-01
9.928409E-01,-4.600E-02,2.496E-01
9.928409E-01,-4.520E-02,2.880E-01
9.928433E-01,-4.640E-02,2.496E-01
9.928433E-01,-4.560E-02,2.880E-01
9.928457E-01,-4.600E-02,2.496E-01
9.928457E-01,-4.520E-02,2.880E-01
9.928481E-01,-4.640E-02,2.496E-01
9.928481E-01,-4.520E-02,3.264E-01
9.928505E-01,-4.640E-02,2.496E-01
9.928505E-01,-4.520E-02,3.264E-01
9.928529E-01,-4.600E-02,2.496E-01
9.928529E-01,-4.520E-02,3.264E-01
9.928553E-01,-4.640E-02,2.496E-01
9.928553E-01,-4.560E-02,2.880E-01
9.928577E-01,-4.600E-02,2.496E-01
9.928577E-01,-4.520E-02,2.880E-01
9.928601E-01,-4.600E-02,2.496E-01
9.928601E-01,-4.480E-02,2.880E-01
9.928625E-01,-4.680E-02,2.496E-01
9.928625E-01,-4.480E-02,2.880E-01
9.928649E-01,-4.640E-02,2.496E-01
9.928649E-01,-4.520E-02,3.264E-01
9.928673E-01,-4.600E-02,2.496E-01
9.928673E-01,-4.520E-02,3.264E-01
9.928697E-01,-4.640E-02,2.496E-01
9.928697E-01,-4.480E-02,3.264E-01
9.928721E-01,-4.640E-02,2.496E-01
9.928721E-01,-4.480E-02,3.264E-01
9.928745E-01,-4.640E-02,2.496E-01
9.928745E-01,-4.520E-02,2.880E-01
9.928769E-01,-4.640E-02,2.496E-01
9.928769E-01,-4.520E-02,2.880E-01
9.928793E-01,-4.640E-02,2.496E-01
9.928793E-01,-4.560E-02,2.880E-01
9.928817E-01,-4.640E-02,2.496E-01
9.928817E-01,-4.480E-02,2.880E-01
9.928841E-01,-4.640E-02,2.496E-01
9.928841E-01,-4.520E-02,2.880E-01
9.928865E-01,-4.600E-02,2.496E-01
9.928865E-01,-4.480E-02,2.880E-01
9.928889E-01,-4.640E-02,2.496E-01
9.928889E-01,-4.480E-02,2.880E-01
9.928913E-01,-4.640E-02,2.496E-01
9.928913E-01,-4.520E-02,2.880E-01
9.928937E-01,-4.640E-02,2.496E-01
9.928937E-01,-4.520E-02,2.880E-01
9.928961E-01,-4.640E-02,2.496E-01
9.928961E-01,-4.520E-02,3.264E-01
9.928985E-01,-4.640E-02,2.496E-01
9.928985E-01,-4.520E-02,2.880E-01
9.929009E-01,-4.640E-02,2.496E-01
9.929009E-01,-4.560E-02,2.880E-01
9.929033E-01,-4.680E-02,2.496E-01
9.929033E-01,-4.560E-02,2.880E-01
9.929057E-01,-4.640E-02,2.496E-01
9.929057E-01,-4.520E-02,2.880E-01
9.929081E-01,-4.640E-02,2.496E-01
9.929081E-01,-4.520E-02,3.264E-01
9.929105E-01,-4.640E-02,2.496E-01
9.929105E-01,-4.480E-02,3.264E-01
9.929129E-01,-4.640E-02,2.496E-01
9.929129E-01,-4.560E-02,3.264E-01
9.929153E-01,-4.640E-02,2.112E-01
9.929153E-01,-4.560E-02,3.264E-01
9.929177E-01,-4.640E-02,2.496E-01
9.929177E-01,-4.560E-02,3.264E-01
9.929201E-01,-4.640E-02,2.496E-01
9.929201E-01,-4.520E-02,2.880E-01
9.929225E-01,-4.600E-02,2.496E-01
9.929225E-01,-4.520E-02,3.264E-01
9.929249E-01,-4.640E-02,2.496E-01
9.929249E-01,-4.520E-02,3.264E-01
9.929273E-01,-4.640E-02,2.496E-01
9.929273E-01,-4.480E-02,3.264E-01
9.929297E-01,-4.640E-02,2.496E-01
9.929297E-01,-4.520E-02,2.880E-01
9.929321E-01,-4.640E-02,2.496E-01
9.929321E-01,-4.520E-02,2.880E-01
9.929345E-01,-4.640E-02,2.496E-01
9.929345E-01,-4.560E-02,2.880E-01
9.929369E-01,-4.640E-02,2.496E-01
9.929369E-01,-4.480E-02,2.880E-01
9.929393E-01,-4.680E-02,2.496E-01
9.929393E-01,-4.560E-02,2.880E-01
9.929417E-01,-4.640E-02,2.496E-01
9.929417E-01,-4.520E-02,2.880E-01
9.929441E-01,-4.640E-02,2.112E-01
9.929441E-01,-4.520E-02,2.880E-01
9.929465E-01,-4.640E-02,2.496E-01
9.929465E-01,-4.520E-02,3.264E-01
9.929489E-01,-4.640E-02,2.496E-01
9.929489E-01,-4.520E-02,2.880E-01
9.929513E-01,-4.600E-02,2.496E-01
9.929513E-01,-4.520E-02,2.880E-01
9.929537E-01,-4.680E-02,2.496E-01
9.929537E-01,-4.520E-02,3.264E-01
9.929561E-01,-4.640E-02,2.496E-01
9.929561E-01,-4.520E-02,2.880E-01
9.929585E-01,-4.640E-02,2.496E-01
9.929585E-01,-4.480E-02,2.880E-01
9.929609E-01,-4.600E-02,2.496E-01
9.929609E-01,-4.480E-02,2.880E-01
9.929633E-01,-4.600E-02,2.496E-01
9.929633E-01,-4.520E-02,3.264E-01
9.929657E-01,-4.640E-02,2.112E-01
9.929657E-01,-4.520E-02,2.880E-01
9.929681E-01,-4.680E-02,2.496E-01
9.929681E-01,-4.480E-02,3.264E-01
9.929705E-01,-4.600E-02,2.496E-01
9.929705E-01,-4.520E-02,3.264E-01
9.929729E-01,-4.640E-02,2.496E-01
9.929729E-01,-4.560E-02,3.264E-01
9.929753E-01,-4.600E-02,2.496E-01
9.929753E-01,-4.560E-02,3.264E-01
9.929777E-01,-4.640E-02,2.496E-01
9.929777E-01,-4.480E-02,3.264E-01
9.929801E-01,-4.600E-02,2.496E-01
9.929801E-01,-4.480E-02,2.880E-01
9.929825E-01,-4.640E-02,2.496E-01
9.929825E-01,-4.520E-02,3.264E-01
9.929849E-01,-4.600E-02,2.496E-01
9.929849E-01,-4.440E-02,3.264E-01
9.929873E-01,-4.640E-02,2.496E-01
9.929873E-01,-4.480E-02,3.264E-01
9.929897E-01,-4.640E-02,2.112E-01
9.929897E-01,-4.480E-02,3.264E-01
9.929921E-01,-4.640E-02,2.112E-01
9.929921E-01,-4.480E-02,2.880E-01
