[s],CH1[V],CH2[V]
9.756175E-01,-4.400E-03,9.024E-01
9.756175E-01,-3.600E-03,9.408E-01
9.756199E-01,-4.400E-03,9.024E-01
9.756199E-01,-3.200E-03,9.792E-01
9.756223E-01,-4.400E-03,9.024E-01
9.756223E-01,-3.200E-03,9.792E-01
9.756247E-01,-4.400E-03,9.024E-01
9.756247E-01,-3.200E-03,9.792E-01
9.756271E-01,-4.800E-03,9.024E-01
9.756271E-01,-3.600E-03,9.408E-01
9.756295E-01,-4.800E-03,9.024E-01
9.756295E-01,-3.600E-03,9.792E-01
9.756319E-01,-4.800E-03,9.024E-01
9.756319E-01,-3.600E-03,9.408E-01
9.756343E-01,-4.400E-03,9.024E-01
9.756343E-01,-3.600E-03,9.408E-01
9.756367E-01,-4.400E-03,9.024E-01
9.756367E-01,-4.000E-03,9.792E-01
9.756391E-01,-4.400E-03,9.024E-01
9.756391E-01,-3.600E-03,9.792E-01
9.756415E-01,-4.800E-03,9.024E-01
9.756415E-01,-3.200E-03,9.408E-01
9.756439E-01,-4.800E-03,9.024E-01
9.756439E-01,-3.200E-03,9.792E-01
9.756463E-01,-5.200E-03,8.640E-01
9.756463E-01,-3.600E-03,9.792E-01
9.756487E-01,-4.400E-03,9.024E-01
9.756487E-01,-3.600E-03,9.792E-01
9.756511E-01,-5.200E-03,9.024E-01
9.756511E-01,-4.000E-03,9.408E-01
9.756535E-01,-5.200E-03,9.024E-01
9.756535E-01,-2.800E-03,9.408E-01
9.756559E-01,-4.400E-03,9.024E-01
9.756559E-01,-2.800E-03,9.408E-01
9.756583E-01,-4.400E-03,9.024E-01
9.756583E-01,-4.000E-03,9.408E-01
9.756607E-01,-4.800E-03,9.024E-01
9.756607E-01,-3.600E-03,9.792E-01
9.756631E-01,-4.800E-03,9.024E-01
9.756631E-01,-3.600E-03,9.792E-01
9.756655E-01,-4.400E-03,9.024E-01
9.756655E-01,-3.600E-03,9.792E-01
9.756679E-01,-4.800E-03,9.024E-01
9.756679E-01,-3.600E-03,9.792E-01
9.756703E-01,-4.800E-03,9.024E-01
9.756703E-01,-4.000E-03,9.792E-01
9.756727E-01,-4.800E-03,9.024E-01
9.756727E-01,-3.600E-03,9.792E-01
9.756751E-01,-4.800E-03,9.024E-01
9.756751E-01,-3.600E-03,9.792E-01
9.756775E-01,-4.800E-03,9.024E-01
9.756775E-01,-3.600E-03,9.408E-01
9.756799E-01,-5.200E-03,9.024E-01
9.756799E-01,-4.000E-03,9.408E-01
9.756823E-01,-4.800E-03,9.024E-01
9.756823E-01,-4.000E-03,9.408E-01
9.756847E-01,-4.800E-03,9.024E-01
9.756847E-01,-3.600E-03,9.792E-01
9.756871E-01,-4.800E-03,9.024E-01
9.756871E-01,-4.000E-03,9.408E-01
9.756895E-01,-4.800E-03,9.024E-01
9.756895E-01,-3.600E-03,9.408E-01
9.756919E-01,-4.800E-03,9.024E-01
9.756919E-01,-3.600E-03,9.792E-01
9.756943E-01,-4.800E-03,9.024E-01
9.756943E-01,-3.600E-03,9.408E-01
9.756967E-01,-4.800E-03,9.024E-01
9.756967E-01,-4.000E-03,9.408E-01
9.756991E-01,-4.800E-03,9.024E-01
9.756991E-01,-3.600E-03,9.408E-01
9.757015E-01,-4.800E-03,9.024E-01
9.757015E-01,-3.600E-03,9.408E-01
9.757039E-01,-4.800E-03,9.024E-01
9.757039E-01,-4.000E-03,9.408E-01
9.757063E-01,-5.200E-03,9.024E-01
9.757063E-01,-4.000E-03,9.792E-01
9.757087E-01,-4.400E-03,9.024E-01
9.757087E-01,-4.000E-03,9.408E-01
9.757111E-01,-5.200E-03,9.024E-01
9.757111E-01,-3.600E-03,9.408E-01
9.757135E-01,-4.400E-03,9.024E-01
9.757135E-01,-3.600E-03,9.792E-01
9.757159E-01,-4.800E-03,9.024E-01
9.757159E-01,-3.200E-03,9.408E-01
9.757183E-01,-4.800E-03,9.024E-01
9.757183E-01,-3.600E-03,9.792E-01
9.757207E-01,-4.800E-03,9.024E-01
9.757207E-01,-4.000E-03,9.792E-01
9.757231E-01,-5.200E-03,9.024E-01
9.757231E-01,-4.000E-03,9.408E-01
9.757255E-01,-5.200E-03,9.024E-01
9.757255E-01,-3.600E-03,9.408E-01
9.757279E-01,-5.200E-03,9.024E-01
9.757279E-01,-4.000E-03,9.792E-01
9.757303E-01,-5.200E-03,9.024E-01
9.757303E-01,-4.000E-03,9.408E-01
9.757327E-01,-4.800E-03,9.024E-01
9.757327E-01,-3.600E-03,9.792E-01
9.757351E-01,-4.800E-03,9.024E-01
9.757351E-01,-3.600E-03,9.792E-01
9.757375E-01,-4.800E-03,9.024E-01
9.757375E-01,-3.600E-03,9.792E-01
9.757399E-01,-4.800E-03,8.640E-01
9.757399E-01,-4.000E-03,9.408E-01
9.757423E-01,-4.800E-03,9.024E-01
9.757423E-01,-4.000E-03,9.792E-01
9.757447E-01,-4.800E-03,9.024E-01
9.757447E-01,-4.000E-03,9.408E-01
9.757471E-01,-4.800E-03,9.024E-01
9.757471E-01,-4.000E-03,9.408E-01
9.757495E-01,-4.800E-03,9.024E-01
9.757495E-01,-4.000E-03,9.792E-01
9.757519E-01,-4.800E-03,9.024E-01
9.757519E-01,-4.400E-03,9.792E-01
9.757543E-01,-4.800E-03,9.024E-01
9.757543E-01,-4.000E-03,9.408E-01
9.757567E-01,-5.200E-03,9.024E-01
9.757567E-01,-4.000E-03,9.792E-01
9.757591E-01,-5.600E-03,9.024E-01
9.757591E-01,-4.000E-03,9.408E-01
9.757615E-01,-5.200E-03,9.024E-01
9.757615E-01,-4.000E-03,9.792E-01
9.757639E-01,-4.800E-03,9.024E-01
9.757639E-01,-4.000E-03,9.792E-01
9.757663E-01,-4.800E-03,9.024E-01
9.757663E-01,-4.000E-03,9.792E-01
9.757687E-01,-4.800E-03,9.024E-01
9.757687E-01,-4.400E-03,9.792E-01
9.757711E-01,-5.200E-03,9.024E-01
9.757711E-01,-4.000E-03,9.792E-01
9.757735E-01,-5.200E-03,9.024E-01
9.757735E-01,-4.000E-03,9.792E-01
9.757759E-01,-5.600E-03,9.024E-01
9.757759E-01,-4.000E-03,9.408E-01
9.757783E-01,-4.800E-03,9.024E-01
9.757783E-01,-4.000E-03,9.408E-01
9.757807E-01,-4.800E-03,9.024E-01
9.757807E-01,-4.000E-03,9.408E-01
9.757831E-01,-4.800E-03,9.024E-01
9.757831E-01,-4.000E-03,9.792E-01
9.757855E-01,-5.200E-03,8.640E-01
9.757855E-01,-4.000E-03,9.408E-01
9.757879E-01,-5.200E-03,9.024E-01
9.757879E-01,-4.000E-03,9.792E-01
9.757903E-01,-5.200E-03,9.024E-01
9.757903E-01,-4.000E-03,9.792E-01
9.757927E-01,-4.800E-03,9.024E-01
9.757927E-01,-4.000E-03,9.792E-01
9.757951E-01,-5.200E-03,9.024E-01
9.757951E-01,-4.000E-03,9.408E-01
9.757975E-01,-5.200E-03,9.024E-01
9.757975E-01,-4.000E-03,9.408E-01
9.757999E-01,-5.200E-03,9.024E-01
9.757999E-01,-4.400E-03,9.408E-01
9.758023E-01,-5.200E-03,9.024E-01
9.758023E-01,-4.000E-03,9.792E-01
9.758047E-01,-5.600E-03,9.024E-01
9.758047E-01,-4.400E-03,9.792E-01
9.758071E-01,-5.600E-03,8.640E-01
9.758071E-01,-4.400E-03,9.408E-01
9.758095E-01,-5.200E-03,9.024E-01
9.758095E-01,-4.400E-03,9.408E-01
9.758119E-01,-5.200E-03,9.024E-01
9.758119E-01,-4.000E-03,9.408E-01
9.758143E-01,-5.200E-03,9.024E-01
9.758143E-01,-4.000E-03,9.408E-01
9.758167E-01,-5.200E-03,9.024E-01
9.758167E-01,-4.000E-03,9.408E-01
9.758191E-01,-5.200E-03,9.024E-01
9.758191E-01,-4.000E-03,9.408E-01
9.758215E-01,-5.600E-03,9.024E-01
9.758215E-01,-4.000E-03,9.408E-01
9.758239E-01,-4.800E-03,9.024E-01
9.758239E-01,-4.000E-03,9.408E-01
9.758263E-01,-5.200E-03,9.024E-01
9.758263E-01,-4.000E-03,9.792E-01
9.758287E-01,-5.200E-03,9.024E-01
9.758287E-01,-4.000E-03,9.408E-01
9.758311E-01,-5.600E-03,9.024E-01
9.758311E-01,-4.000E-03,9.792E-01
9.758335E-01,-5.200E-03,9.024E-01
9.758335E-01,-4.400E-03,9.408E-01
9.758359E-01,-5.600E-03,9.024E-01
9.758359E-01,-3.600E-03,9.792E-01
9.758383E-01,-5.600E-03,9.024E-01
9.758383E-01,-4.000E-03,9.408E-01
9.758407E-01,-5.600E-03,9.024E-01
9.758407E-01,-4.000E-03,9.792E-01
9.758431E-01,-5.600E-03,9.024E-01
9.758431E-01,-4.400E-03,9.408E-01
9.758455E-01,-5.200E-03,9.024E-01
9.758455E-01,-4.000E-03,9.792E-01
9.758479E-01,-5.200E-03,9.024E-01
9.758479E-01,-4.000E-03,9.792E-01
9.758503E-01,-5.200E-03,9.024E-01
9.758503E-01,-4.400E-03,9.792E-01
9.758527E-01,-5.600E-03,9.024E-01
9.758527E-01,-4.400E-03,9.792E-01
9.758551E-01,-5.600E-03,9.024E-01
9.758551E-01,-4.400E-03,9.408E-01
9.758575E-01,-5.600E-03,9.024E-01
9.758575E-01,-4.400E-03,9.792E-01
9.758599E-01,-5.200E-03,9.024E-01
9.758599E-01,-4.400E-03,9.792E-01
9.758623E-01,-5.200E-03,9.024E-01
9.758623E-01,-4.400E-03,9.792E-01
9.758647E-01,-5.600E-03,9.024E-01
9.758647E-01,-4.400E-03,9.408E-01
9.758671E-01,-5.200E-03,9.024E-01
9.758671E-01,-4.400E-03,9.408E-01
9.758695E-01,-5.200E-03,8.640E-01
9.758695E-01,-4.400E-03,9.408E-01
9.758719E-01,-5.200E-03,8.640E-01
9.758719E-01,-4.400E-03,9.792E-01
9.758743E-01,-5.600E-03,9.024E-01
9.758743E-01,-4.400E-03,9.408E-01
9.758767E-01,-5.600E-03,9.024E-01
9.758767E-01,-4.400E-03,9.792E-01
9.758791E-01,-5.600E-03,9.024E-01
9.758791E-01,-4.400E-03,9.792E-01
9.758815E-01,-5.200E-03,9.024E-01
9.758815E-01,-4.400E-03,9.408E-01
9.758839E-01,-6.000E-03,9.024E-01
9.758839E-01,-4.400E-03,9.792E-01
9.758863E-01,-5.600E-03,9.024E-01
9.758863E-01,-4.400E-03,9.792E-01
9.758887E-01,-5.600E-03,9.024E-01
9.758887E-01,-4.000E-03,9.408E-01
9.758911E-01,-5.600E-03,9.024E-01
9.758911E-01,-4.800E-03,9.792E-01
9.758935E-01,-5.600E-03,9.024E-01
9.758935E-01,-4.400E-03,9.408E-01
9.758959E-01,-6.000E-03,9.024E-01
9.758959E-01,-4.400E-03,9.792E-01
9.758983E-01,-6.000E-03,9.024E-01
9.758983E-01,-4.800E-03,9.792E-01
9.759007E-01,-5.600E-03,9.024E-01
9.759007E-01,-4.800E-03,9.792E-01
9.759031E-01,-5.600E-03,9.024E-01
9.759031E-01,-4.400E-03,9.792E-01
9.759055E-01,-5.200E-03,9.024E-01
9.759055E-01,-4.400E-03,9.792E-01
9.759079E-01,-5.200E-03,9.024E-01
9.759079E-01,-4.400E-03,9.792E-01
9.759103E-01,-5.600E-03,9.024E-01
9.759103E-01,-4.800E-03,9.408E-01
9.759127E-01,-5.600E-03,9.024E-01
9.759127E-01,-4.000E-03,9.408E-01
9.759151E-01,-5.600E-03,9.024E-01
9.759151E-01,-4.400E-03,9.408E-01
9.759175E-01,-6.000E-03,9.024E-01
9.759175E-01,-4.800E-03,9.408E-01
9.759199E-01,-5.600E-03,9.024E-01
9.759199E-01,-4.800E-03,9.408E-01
9.759223E-01,-5.600E-03,9.024E-01
9.759223E-01,-4.800E-03,9.408E-01
9.759247E-01,-6.000E-03,9.024E-01
9.759247E-01,-4.800E-03,9.792E-01
9.759271E-01,-5.200E-03,9.024E-01
9.759271E-01,-4.800E-03,9.792E-01
9.759295E-01,-5.600E-03,9.024E-01
9.759295E-01,-4.800E-03,9.792E-01
9.759319E-01,-5.600E-03,8.640E-01
9.759319E-01,-4.800E-03,9.408E-01
9.759343E-01,-5.600E-03,8.640E-01
9.759343E-01,-4.800E-03,9.792E-01
9.759367E-01,-5.600E-03,9.024E-01
9.759367E-01,-4.800E-03,9.408E-01
9.759391E-01,-5.600E-03,9.024E-01
9.759391E-01,-4.800E-03,9.792E-01
9.759415E-01,-6.000E-03,9.024E-01
9.759415E-01,-4.800E-03,9.792E-01
9.759439E-01,-5.600E-03,9.024E-01
9.759439E-01,-4.800E-03,9.408E-01
9.759463E-01,-6.000E-03,9.024E-01
9.759463E-01,-4.800E-03,9.792E-01
9.759487E-01,-6.000E-03,8.640E-01
9.759487E-01,-4.800E-03,9.792E-01
9.759511E-01,-5.600E-03,9.024E-01
9.759511E-01,-4.800E-03,9.408E-01
9.759535E-01,-5.600E-03,8.640E-01
9.759535E-01,-4.800E-03,9.792E-01
9.759559E-01,-5.600E-03,8.640E-01
9.759559E-01,-4.800E-03,9.792E-01
9.759583E-01,-5.600E-03,8.640E-01
9.759583E-01,-4.800E-03,9.408E-01
9.759607E-01,-6.000E-03,9.024E-01
9.759607E-01,-4.800E-03,9.408E-01
9.759631E-01,-5.600E-03,8.640E-01
9.759631E-01,-4.400E-03,9.792E-01
9.759655E-01,-5.600E-03,8.640E-01
9.759655E-01,-4.800E-03,9.792E-01
9.759679E-01,-5.600E-03,9.024E-01
9.759679E-01,-4.800E-03,9.792E-01
9.759703E-01,-5.600E-03,9.024E-01
9.759703E-01,-4.800E-03,9.408E-01
9.759727E-01,-6.000E-03,9.024E-01
9.759727E-01,-4.800E-03,9.408E-01
9.759751E-01,-5.600E-03,9.024E-01
9.759751E-01,-4.800E-03,9.408E-01
9.759775E-01,-6.000E-03,9.024E-01
9.759775E-01,-4.800E-03,9.792E-01
9.759799E-01,-5.600E-03,9.024E-01
9.759799E-01,-4.400E-03,9.792E-01
9.759823E-01,-5.600E-03,9.024E-01
9.759823E-01,-4.400E-03,9.792E-01
9.759847E-01,-6.000E-03,8.640E-01
9.759847E-01,-4.800E-03,9.408E-01
9.759871E-01,-6.000E-03,8.640E-01
9.759871E-01,-4.800E-03,9.792E-01
9.759895E-01,-5.600E-03,9.024E-01
9.759895E-01,-4.400E-03,9.792E-01
9.759919E-01,-6.000E-03,9.024E-01
9.759919E-01,-4.800E-03,9.792E-01
9.759943E-01,-5.600E-03,9.024E-01
9.759943E-01,-4.800E-03,9.792E-01
9.759967E-01,-5.600E-03,9.024E-01
9.759967E-01,-4.800E-03,9.792E-01
9.759991E-01,-6.000E-03,9.024E-01
9.759991E-01,-4.800E-03,9.792E-01
9.760015E-01,-6.000E-03,9.024E-01
9.760015E-01,-4.800E-03,9.792E-01
9.760039E-01,-6.000E-03,9.024E-01
9.760039E-01,-4.800E-03,9.408E-01
9.760063E-01,-6.000E-03,9.024E-01
9.760063E-01,-4.800E-03,9.408E-01
9.760087E-01,-5.600E-03,9.024E-01
9.760087E-01,-4.800E-03,9.408E-01
9.760111E-01,-5.600E-03,9.024E-01
9.760111E-01,-4.400E-03,9.792E-01
9.760135E-01,-5.600E-03,9.024E-01
9.760135E-01,-4.400E-03,9.408E-01
9.760159E-01,-6.000E-03,9.024E-01
9.760159E-01,-4.800E-03,9.408E-01
9.760183E-01,-6.400E-03,9.024E-01
9.760183E-01,-5.200E-03,9.408E-01
9.760207E-01,-5.600E-03,8.640E-01
9.760207E-01,-4.800E-03,9.408E-01
9.760231E-01,-6.000E-03,9.024E-01
9.760231E-01,-4.800E-03,9.408E-01
9.760255E-01,-6.000E-03,9.024E-01
9.760255E-01,-4.800E-03,9.792E-01
9.760279E-01,-6.000E-03,9.024E-01
9.760279E-01,-4.800E-03,9.792E-01
9.760303E-01,-6.000E-03,9.024E-01
9.760303E-01,-4.800E-03,9.408E-01
9.760327E-01,-6.400E-03,9.024E-01
9.760327E-01,-5.200E-03,9.792E-01
9.760351E-01,-6.000E-03,9.024E-01
9.760351E-01,-5.200E-03,9.792E-01
9.760375E-01,-6.000E-03,9.024E-01
9.760375E-01,-5.200E-03,9.792E-01
9.760399E-01,-6.000E-03,9.024E-01
9.760399E-01,-5.200E-03,9.408E-01
9.760423E-01,-5.600E-03,9.024E-01
9.760423E-01,-4.800E-03,9.792E-01
9.760447E-01,-6.400E-03,9.024E-01
9.760447E-01,-5.200E-03,9.792E-01
9.760471E-01,-6.000E-03,9.024E-01
9.760471E-01,-5.200E-03,9.408E-01
9.760495E-01,-6.000E-03,8.640E-01
9.760495E-01,-5.200E-03,9.792E-01
9.760519E-01,-6.400E-03,9.024E-01
9.760519E-01,-5.200E-03,9.408E-01
9.760543E-01,-6.000E-03,9.024E-01
9.760543E-01,-4.800E-03,9.792E-01
9.760567E-01,-6.400E-03,9.024E-01
9.760567E-01,-5.200E-03,9.792E-01
9.760591E-01,-6.400E-03,9.024E-01
9.760591E-01,-5.200E-03,9.792E-01
9.760615E-01,-6.000E-03,9.024E-01
9.760615E-01,-4.800E-03,9.408E-01
9.760639E-01,-6.000E-03,9.024E-01
9.760639E-01,-4.800E-03,9.408E-01
9.760663E-01,-6.000E-03,9.024E-01
9.760663E-01,-5.200E-03,9.408E-01
9.760687E-01,-6.400E-03,9.024E-01
9.760687E-01,-5.200E-03,9.408E-01
9.760711E-01,-6.000E-03,9.024E-01
9.760711E-01,-5.200E-03,9.792E-01
9.760735E-01,-6.400E-03,9.024E-01
9.760735E-01,-5.200E-03,9.792E-01
9.760759E-01,-6.000E-03,9.024E-01
9.760759E-01,-5.200E-03,9.792E-01
9.760783E-01,-6.400E-03,9.024E-01
9.760783E-01,-5.200E-03,9.408E-01
9.760807E-01,-6.000E-03,9.024E-01
9.760807E-01,-5.200E-03,9.792E-01
9.760831E-01,-6.400E-03,9.024E-01
9.760831E-01,-5.200E-03,9.408E-01
9.760855E-01,-6.400E-03,9.024E-01
9.760855E-01,-5.200E-03,9.408E-01
9.760879E-01,-6.000E-03,9.024E-01
9.760879E-01,-5.600E-03,9.792E-01
9.760903E-01,-6.400E-03,9.024E-01
9.760903E-01,-4.800E-03,9.792E-01
9.760927E-01,-6.000E-03,9.024E-01
9.760927E-01,-4.800E-03,9.792E-01
9.760951E-01,-6.400E-03,9.024E-01
9.760951E-01,-5.200E-03,9.408E-01
9.760975E-01,-6.400E-03,8.640E-01
9.760975E-01,-5.200E-03,9.792E-01
9.760999E-01,-6.400E-03,8.640E-01
9.760999E-01,-4.800E-03,9.408E-01
9.761023E-01,-6.400E-03,9.024E-01
9.761023E-01,-5.600E-03,9.792E-01
9.761047E-01,-6.400E-03,9.024E-01
9.761047E-01,-5.200E-03,9.408E-01
9.761071E-01,-6.400E-03,9.024E-01
9.761071E-01,-5.600E-03,9.408E-01
9.761095E-01,-6.800E-03,9.024E-01
9.761095E-01,-5.200E-03,9.408E-01
9.761119E-01,-6.400E-03,9.024E-01
9.761119E-01,-4.800E-03,9.792E-01
9.761143E-01,-6.400E-03,9.024E-01
9.761143E-01,-5.200E-03,9.792E-01
9.761167E-01,-6.400E-03,9.024E-01
9.761167E-01,-5.200E-03,9.792E-01
9.761191E-01,-6.000E-03,9.024E-01
9.761191E-01,-5.200E-03,9.408E-01
9.761215E-01,-6.000E-03,9.024E-01
9.761215E-01,-5.200E-03,9.408E-01
9.761239E-01,-6.400E-03,9.024E-01
9.761239E-01,-5.600E-03,9.408E-01
9.761263E-01,-6.400E-03,9.024E-01
9.761263E-01,-5.200E-03,9.792E-01
9.761287E-01,-6.400E-03,9.024E-01
9.761287E-01,-5.200E-03,9.408E-01
9.761311E-01,-6.400E-03,9.024E-01
9.761311E-01,-5.600E-03,9.792E-01
9.761335E-01,-6.400E-03,9.024E-01
9.761335E-01,-5.200E-03,9.408E-01
9.761359E-01,-6.400E-03,9.024E-01
9.761359E-01,-5.600E-03,9.408E-01
9.761383E-01,-6.400E-03,8.640E-01
9.761383E-01,-5.600E-03,9.408E-01
9.761407E-01,-6.400E-03,9.024E-01
9.761407E-01,-5.600E-03,9.408E-01
9.761431E-01,-6.400E-03,9.024E-01
9.761431E-01,-5.200E-03,9.408E-01
9.761455E-01,-6.400E-03,9.024E-01
9.761455E-01,-5.600E-03,9.792E-01
9.761479E-01,-6.400E-03,9.024E-01
9.761479E-01,-5.200E-03,9.408E-01
9.761503E-01,-6.400E-03,9.024E-01
9.761503E-01,-5.200E-03,9.792E-01
9.761527E-01,-6.400E-03,9.024E-01
9.761527E-01,-5.200E-03,9.792E-01
9.761551E-01,-6.800E-03,9.024E-01
9.761551E-01,-5.200E-03,9.408E-01
9.761575E-01,-6.800E-03,9.024E-01
9.761575E-01,-5.600E-03,9.792E-01
9.761599E-01,-6.800E-03,9.024E-01
9.761599E-01,-5.600E-03,9.792E-01
9.761623E-01,-6.400E-03,9.024E-01
9.761623E-01,-5.200E-03,9.408E-01
9.761647E-01,-6.400E-03,9.024E-01
9.761647E-01,-5.200E-03,9.408E-01
9.761671E-01,-6.400E-03,9.024E-01
9.761671E-01,-5.600E-03,9.408E-01
9.761695E-01,-6.800E-03,9.024E-01
9.761695E-01,-5.600E-03,9.792E-01
9.761719E-01,-6.400E-03,9.024E-01
9.761719E-01,-5.600E-03,9.792E-01
9.761743E-01,-6.000E-03,9.024E-01
9.761743E-01,-5.200E-03,9.792E-01
9.761767E-01,-6.400E-03,9.024E-01
9.761767E-01,-6.000E-03,9.408E-01
9.761791E-01,-6.400E-03,9.024E-01
9.761791E-01,-5.600E-03,9.792E-01
9.761815E-01,-6.400E-03,9.024E-01
9.761815E-01,-5.600E-03,9.792E-01
9.761839E-01,-6.400E-03,9.024E-01
9.761839E-01,-5.600E-03,9.792E-01
9.761863E-01,-6.400E-03,8.640E-01
9.761863E-01,-5.600E-03,9.792E-01
9.761887E-01,-6.800E-03,9.024E-01
9.761887E-01,-5.200E-03,9.792E-01
9.761911E-01,-6.800E-03,9.024E-01
9.761911E-01,-5.600E-03,9.408E-01
9.761935E-01,-6.400E-03,9.024E-01
9.761935E-01,-5.600E-03,9.408E-01
9.761959E-01,-6.400E-03,9.024E-01
9.761959E-01,-5.600E-03,9.792E-01
9.761983E-01,-6.400E-03,9.024E-01
9.761983E-01,-5.600E-03,9.792E-01
9.762007E-01,-6.400E-03,9.024E-01
9.762007E-01,-5.600E-03,9.792E-01
9.762031E-01,-6.400E-03,9.024E-01
9.762031E-01,-5.600E-03,9.408E-01
9.762055E-01,-6.400E-03,9.024E-01
9.762055E-01,-5.600E-03,9.792E-01
9.762079E-01,-6.400E-03,9.024E-01
9.762079E-01,-5.600E-03,9.792E-01
9.762103E-01,-6.800E-03,9.024E-01
9.762103E-01,-5.600E-03,9.792E-01
9.762127E-01,-6.800E-03,9.024E-01
9.762127E-01,-5.600E-03,9.408E-01
9.762151E-01,-6.800E-03,9.024E-01
9.762151E-01,-5.600E-03,9.792E-01
9.762175E-01,-6.400E-03,8.640E-01
9.762175E-01,-5.600E-03,9.408E-01
9.762199E-01,-6.400E-03,9.024E-01
9.762199E-01,-6.000E-03,9.792E-01
9.762223E-01,-6.800E-03,9.024E-01
9.762223E-01,-5.600E-03,9.792E-01
9.762247E-01,-6.400E-03,9.024E-01
9.762247E-01,-5.600E-03,9.792E-01
9.762271E-01,-6.800E-03,9.024E-01
9.762271E-01,-5.600E-03,9.792E-01
9.762295E-01,-6.400E-03,9.024E-01
9.762295E-01,-5.600E-03,9.792E-01
9.762319E-01,-6.800E-03,9.024E-01
9.762319E-01,-5.600E-03,9.408E-01
9.762343E-01,-6.800E-03,9.024E-01
9.762343E-01,-6.000E-03,9.408E-01
9.762367E-01,-6.800E-03,9.024E-01
9.762367E-01,-6.000E-03,9.408E-01
9.762391E-01,-6.800E-03,9.024E-01
9.762391E-01,-5.600E-03,9.792E-01
9.762415E-01,-7.200E-03,9.024E-01
9.762415E-01,-5.600E-03,9.408E-01
9.762439E-01,-6.800E-03,9.024E-01
9.762439E-01,-5.600E-03,9.408E-01
9.762463E-01,-6.800E-03,9.024E-01
9.762463E-01,-5.600E-03,9.408E-01
9.762487E-01,-6.800E-03,9.024E-01
9.762487E-01,-5.600E-03,9.792E-01
9.762511E-01,-6.800E-03,9.024E-01
9.762511E-01,-5.600E-03,9.792E-01
9.762535E-01,-7.200E-03,9.024E-01
9.762535E-01,-6.000E-03,9.792E-01
9.762559E-01,-6.400E-03,8.640E-01
9.762559E-01,-6.000E-03,9.792E-01
9.762583E-01,-6.800E-03,9.024E-01
9.762583E-01,-6.000E-03,9.792E-01
9.762607E-01,-6.800E-03,9.024E-01
9.762607E-01,-6.000E-03,9.408E-01
9.762631E-01,-6.800E-03,9.024E-01
9.762631E-01,-6.000E-03,9.792E-01
9.762655E-01,-6.800E-03,9.024E-01
9.762655E-01,-6.000E-03,9.408E-01
9.762679E-01,-6.800E-03,9.024E-01
9.762679E-01,-6.000E-03,9.408E-01
9.762703E-01,-6.800E-03,9.024E-01
9.762703E-01,-5.600E-03,9.408E-01
9.762727E-01,-6.800E-03,9.024E-01
9.762727E-01,-6.000E-03,9.792E-01
9.762751E-01,-6.800E-03,9.024E-01
9.762751E-01,-5.600E-03,9.408E-01
9.762775E-01,-6.800E-03,9.024E-01
9.762775E-01,-6.000E-03,9.792E-01
9.762799E-01,-7.200E-03,9.024E-01
9.762799E-01,-6.000E-03,9.408E-01
9.762823E-01,-6.800E-03,9.024E-01
9.762823E-01,-6.000E-03,9.408E-01
9.762847E-01,-7.200E-03,9.024E-01
9.762847E-01,-6.000E-03,9.408E-01
9.762871E-01,-7.200E-03,9.024E-01
9.762871E-01,-6.000E-03,9.408E-01
9.762895E-01,-7.600E-03,9.024E-01
9.762895E-01,-6.000E-03,9.408E-01
9.762919E-01,-7.200E-03,9.024E-01
9.762919E-01,-6.000E-03,9.408E-01
9.762943E-01,-6.800E-03,9.024E-01
9.762943E-01,-5.600E-03,9.408E-01
9.762967E-01,-6.800E-03,9.024E-01
9.762967E-01,-5.600E-03,9.792E-01
9.762991E-01,-6.800E-03,9.024E-01
9.762991E-01,-6.400E-03,9.408E-01
9.763015E-01,-6.800E-03,9.024E-01
9.763015E-01,-6.000E-03,9.408E-01
9.763039E-01,-7.200E-03,9.024E-01
9.763039E-01,-6.000E-03,9.408E-01
9.763063E-01,-7.200E-03,9.024E-01
9.763063E-01,-6.000E-03,9.792E-01
9.763087E-01,-6.800E-03,9.024E-01
9.763087E-01,-6.400E-03,9.408E-01
9.763111E-01,-7.200E-03,9.024E-01
9.763111E-01,-6.000E-03,9.408E-01
9.763135E-01,-7.600E-03,9.024E-01
9.763135E-01,-6.000E-03,9.408E-01
9.763159E-01,-6.800E-03,9.024E-01
9.763159E-01,-6.400E-03,9.408E-01
9.763183E-01,-7.200E-03,9.024E-01
9.763183E-01,-5.600E-03,9.408E-01
9.763207E-01,-7.200E-03,9.024E-01
9.763207E-01,-6.000E-03,9.408E-01
9.763231E-01,-7.200E-03,8.640E-01
9.763231E-01,-6.000E-03,9.408E-01
9.763255E-01,-7.200E-03,9.024E-01
9.763255E-01,-6.400E-03,9.408E-01
9.763279E-01,-7.200E-03,9.024E-01
9.763279E-01,-6.000E-03,9.792E-01
9.763303E-01,-7.200E-03,9.024E-01
9.763303E-01,-6.000E-03,9.792E-01
9.763327E-01,-7.200E-03,9.024E-01
9.763327E-01,-6.000E-03,9.792E-01
9.763351E-01,-7.200E-03,9.024E-01
9.763351E-01,-6.400E-03,9.408E-01
9.763375E-01,-7.200E-03,9.024E-01
9.763375E-01,-6.400E-03,9.792E-01
9.763399E-01,-7.600E-03,9.024E-01
9.763399E-01,-6.400E-03,9.792E-01
9.763423E-01,-7.200E-03,9.024E-01
9.763423E-01,-6.400E-03,9.792E-01
9.763447E-01,-7.200E-03,9.024E-01
9.763447E-01,-6.000E-03,9.408E-01
