[s],CH1[V],CH2[V]
9.788016E-01,-3.840E-02,9.408E-01
9.788040E-01,-3.960E-02,8.256E-01
9.788040E-01,-3.800E-02,9.024E-01
9.788064E-01,-3.920E-02,8.256E-01
9.788064E-01,-3.840E-02,9.024E-01
9.788088E-01,-3.960E-02,8.256E-01
9.788088E-01,-3.840E-02,9.408E-01
9.788112E-01,-3.960E-02,8.256E-01
9.788112E-01,-3.840E-02,9.024E-01
9.788136E-01,-3.960E-02,8.640E-01
9.788136E-01,-3.840E-02,9.408E-01
9.788160E-01,-3.960E-02,8.640E-01
9.788160E-01,-3.840E-02,9.408E-01
9.788184E-01,-3.920E-02,8.640E-01
9.788184E-01,-3.840E-02,9.024E-01
9.788208E-01,-3.920E-02,8.640E-01
9.788208E-01,-3.800E-02,9.024E-01
9.788232E-01,-3.960E-02,8.640E-01
9.788232E-01,-3.840E-02,9.024E-01
9.788256E-01,-3.960E-02,8.640E-01
9.788256E-01,-3.840E-02,9.024E-01
9.788280E-01,-3.960E-02,8.640E-01
9.788280E-01,-3.840E-02,9.024E-01
9.788304E-01,-3.960E-02,8.640E-01
9.788304E-01,-3.840E-02,9.408E-01
9.788328E-01,-3.960E-02,8.640E-01
9.788328E-01,-3.840E-02,9.408E-01
9.788352E-01,-3.960E-02,8.640E-01
9.788352E-01,-3.840E-02,9.408E-01
9.788376E-01,-3.960E-02,8.640E-01
9.788376E-01,-3.800E-02,9.408E-01
9.788400E-01,-3.920E-02,8.256E-01
9.788400E-01,-3.840E-02,9.024E-01
9.788424E-01,-3.920E-02,8.256E-01
9.788424E-01,-3.840E-02,9.024E-01
9.788448E-01,-3.920E-02,8.256E-01
9.788448E-01,-3.840E-02,9.024E-01
9.788472E-01,-3.920E-02,8.256E-01
9.788472E-01,-3.800E-02,9.024E-01
9.788496E-01,-3.920E-02,8.640E-01
9.788496E-01,-3.800E-02,9.024E-01
9.788520E-01,-3.880E-02,8.256E-01
9.788520E-01,-3.800E-02,9.024E-01
9.788544E-01,-3.920E-02,8.256E-01
9.788544E-01,-3.840E-02,9.408E-01
9.788568E-01,-3.880E-02,8.256E-01
9.788568E-01,-3.800E-02,9.408E-01
9.788592E-01,-3.920E-02,8.256E-01
9.788592E-01,-3.800E-02,9.408E-01
9.788616E-01,-3.920E-02,8.256E-01
9.788616E-01,-3.840E-02,9.408E-01
9.788640E-01,-3.960E-02,8.640E-01
9.788640E-01,-3.800E-02,9.024E-01
9.788664E-01,-3.920E-02,8.640E-01
9.788664E-01,-3.840E-02,9.024E-01
9.788688E-01,-3.880E-02,8.640E-01
9.788688E-01,-3.800E-02,9.024E-01
9.788712E-01,-3.920E-02,8.640E-01
9.788712E-01,-3.800E-02,9.024E-01
9.788736E-01,-3.880E-02,8.256E-01
9.788736E-01,-3.800E-02,9.024E-01
9.788760E-01,-3.880E-02,8.256E-01
9.788760E-01,-3.800E-02,9.408E-01
9.788784E-01,-3.920E-02,8.640E-01
9.788784E-01,-3.800E-02,9.024E-01
9.788808E-01,-3.880E-02,8.640E-01
9.788808E-01,-3.760E-02,9.408E-01
9.788832E-01,-3.880E-02,8.640E-01
9.788832E-01,-3.760E-02,9.024E-01
9.788856E-01,-3.960E-02,8.640E-01
9.788856E-01,-3.760E-02,9.024E-01
9.788880E-01,-3.880E-02,8.640E-01
9.788880E-01,-3.760E-02,9.024E-01
9.788904E-01,-3.920E-02,8.640E-01
9.788904E-01,-3.800E-02,9.024E-01
9.788928E-01,-3.880E-02,8.640E-01
9.788928E-01,-3.800E-02,9.024E-01
9.788952E-01,-3.920E-02,8.640E-01
9.788952E-01,-3.800E-02,9.024E-01
9.788976E-01,-3.920E-02,8.256E-01
9.788976E-01,-3.800E-02,9.024E-01
9.789000E-01,-3.880E-02,8.640E-01
9.789000E-01,-3.760E-02,9.024E-01
9.789024E-01,-3.920E-02,8.256E-01
9.789024E-01,-3.800E-02,9.024E-01
9.789048E-01,-3.880E-02,8.256E-01
9.789048E-01,-3.760E-02,9.024E-01
9.789072E-01,-3.880E-02,8.640E-01
9.789072E-01,-3.800E-02,9.408E-01
9.789096E-01,-3.880E-02,8.256E-01
9.789096E-01,-3.760E-02,9.408E-01
9.789120E-01,-3.920E-02,8.640E-01
9.789120E-01,-3.800E-02,9.024E-01
9.789144E-01,-3.880E-02,8.640E-01
9.789144E-01,-3.760E-02,9.408E-01
9.789168E-01,-3.880E-02,8.256E-01
9.789168E-01,-3.800E-02,9.408E-01
9.789192E-01,-3.920E-02,8.256E-01
9.789192E-01,-3.760E-02,9.408E-01
9.789216E-01,-3.920E-02,8.640E-01
9.789216E-01,-3.800E-02,9.024E-01
9.789240E-01,-3.880E-02,8.640E-01
9.789240E-01,-3.800E-02,9.024E-01
9.789264E-01,-3.840E-02,8.256E-01
9.789264E-01,-3.760E-02,9.024E-01
9.789288E-01,-3.880E-02,8.640E-01
9.789288E-01,-3.760E-02,9.408E-01
9.789312E-01,-3.880E-02,8.640E-01
9.789312E-01,-3.720E-02,9.024E-01
9.789336E-01,-3.880E-02,8.640E-01
9.789336E-01,-3.760E-02,9.024E-01
9.789360E-01,-3.880E-02,8.640E-01
9.789360E-01,-3.800E-02,9.408E-01
9.789384E-01,-3.840E-02,8.640E-01
9.789384E-01,-3.760E-02,9.408E-01
9.789408E-01,-3.880E-02,8.640E-01
9.789408E-01,-3.800E-02,9.408E-01
9.789432E-01,-3.880E-02,8.640E-01
9.789432E-01,-3.800E-02,9.024E-01
9.789456E-01,-3.880E-02,8.640E-01
9.789456E-01,-3.760E-02,9.024E-01
9.789480E-01,-3.880E-02,8.640E-01
9.789480E-01,-3.800E-02,9.024E-01
9.789504E-01,-3.840E-02,8.256E-01
9.789504E-01,-3.760E-02,9.408E-01
9.789528E-01,-3.880E-02,8.256E-01
9.789528E-01,-3.760E-02,9.408E-01
9.789552E-01,-3.880E-02,8.640E-01
9.789552E-01,-3.760E-02,9.408E-01
9.789576E-01,-3.880E-02,8.640E-01
9.789576E-01,-3.760E-02,9.024E-01
9.789600E-01,-3.880E-02,8.640E-01
9.789600E-01,-3.760E-02,9.024E-01
9.789624E-01,-3.880E-02,8.640E-01
9.789624E-01,-3.760E-02,9.024E-01
9.789648E-01,-3.880E-02,8.640E-01
9.789648E-01,-3.760E-02,9.408E-01
9.789672E-01,-3.880E-02,8.640E-01
9.789672E-01,-3.760E-02,9.024E-01
9.789696E-01,-3.880E-02,8.256E-01
9.789696E-01,-3.760E-02,9.024E-01
9.789720E-01,-3.880E-02,8.640E-01
9.789720E-01,-3.760E-02,9.024E-01
9.789744E-01,-3.880E-02,8.256E-01
9.789744E-01,-3.760E-02,9.024E-01
9.789768E-01,-3.840E-02,8.640E-01
9.789768E-01,-3.760E-02,9.024E-01
9.789792E-01,-3.840E-02,8.640E-01
9.789792E-01,-3.760E-02,9.024E-01
9.789816E-01,-3.840E-02,8.640E-01
9.789816E-01,-3.760E-02,9.408E-01
9.789840E-01,-3.880E-02,8.640E-01
9.789840E-01,-3.720E-02,9.024E-01
9.789864E-01,-3.880E-02,8.640E-01
9.789864E-01,-3.760E-02,9.024E-01
9.789888E-01,-3.880E-02,8.256E-01
9.789888E-01,-3.760E-02,9.024E-01
9.789912E-01,-3.880E-02,8.640E-01
9.789912E-01,-3.760E-02,9.408E-01
9.789936E-01,-3.840E-02,8.256E-01
9.789936E-01,-3.760E-02,9.024E-01
9.789960E-01,-3.840E-02,8.640E-01
9.789960E-01,-3.720E-02,9.408E-01
9.789984E-01,-3.840E-02,8.640E-01
9.789984E-01,-3.760E-02,9.408E-01
9.790008E-01,-3.840E-02,8.640E-01
9.790008E-01,-3.680E-02,9.024E-01
9.790032E-01,-3.840E-02,8.640E-01
9.790032E-01,-3.720E-02,9.024E-01
9.790056E-01,-3.840E-02,8.640E-01
9.790056E-01,-3.760E-02,9.024E-01
9.790080E-01,-3.840E-02,8.640E-01
9.790080E-01,-3.760E-02,9.024E-01
9.790104E-01,-3.840E-02,8.640E-01
9.790104E-01,-3.760E-02,9.024E-01
9.790128E-01,-3.880E-02,8.640E-01
9.790128E-01,-3.720E-02,9.024E-01
9.790152E-01,-3.840E-02,8.640E-01
9.790152E-01,-3.720E-02,9.024E-01
9.790176E-01,-3.840E-02,8.640E-01
9.790176E-01,-3.720E-02,9.024E-01
9.790200E-01,-3.840E-02,8.640E-01
9.790200E-01,-3.760E-02,9.024E-01
9.790224E-01,-3.840E-02,8.640E-01
9.790224E-01,-3.760E-02,9.408E-01
9.790248E-01,-3.840E-02,8.640E-01
9.790248E-01,-3.760E-02,9.024E-01
9.790272E-01,-3.840E-02,8.640E-01
9.790272E-01,-3.760E-02,9.024E-01
9.790296E-01,-3.840E-02,8.640E-01
9.790296E-01,-3.720E-02,9.024E-01
9.790320E-01,-3.800E-02,8.640E-01
9.790320E-01,-3.760E-02,9.024E-01
9.790344E-01,-3.800E-02,8.640E-01
9.790344E-01,-3.680E-02,9.024E-01
9.790368E-01,-3.840E-02,8.256E-01
9.790368E-01,-3.720E-02,9.024E-01
9.790392E-01,-3.840E-02,8.256E-01
9.790392E-01,-3.680E-02,9.024E-01
9.790416E-01,-3.840E-02,8.640E-01
9.790416E-01,-3.680E-02,9.024E-01
9.790440E-01,-3.800E-02,8.640E-01
9.790440E-01,-3.720E-02,9.024E-01
9.790464E-01,-3.840E-02,8.640E-01
9.790464E-01,-3.720E-02,9.024E-01
9.790488E-01,-3.840E-02,8.640E-01
9.790488E-01,-3.720E-02,9.024E-01
9.790512E-01,-3.800E-02,8.640E-01
9.790512E-01,-3.680E-02,9.408E-01
9.790536E-01,-3.800E-02,8.640E-01
9.790536E-01,-3.720E-02,9.024E-01
9.790560E-01,-3.800E-02,8.640E-01
9.790560E-01,-3.680E-02,9.024E-01
9.790584E-01,-3.840E-02,8.256E-01
9.790584E-01,-3.720E-02,9.024E-01
9.790608E-01,-3.840E-02,8.256E-01
9.790608E-01,-3.680E-02,9.024E-01
9.790632E-01,-3.800E-02,8.640E-01
9.790632E-01,-3.680E-02,9.024E-01
9.790656E-01,-3.800E-02,8.640E-01
9.790656E-01,-3.720E-02,9.024E-01
9.790680E-01,-3.800E-02,8.640E-01
9.790680E-01,-3.640E-02,9.024E-01
9.790704E-01,-3.800E-02,8.256E-01
9.790704E-01,-3.720E-02,9.024E-01
9.790728E-01,-3.760E-02,8.256E-01
9.790728E-01,-3.720E-02,9.024E-01
9.790752E-01,-3.800E-02,8.640E-01
9.790752E-01,-3.680E-02,9.024E-01
9.790776E-01,-3.800E-02,8.640E-01
9.790776E-01,-3.680E-02,9.024E-01
9.790800E-01,-3.800E-02,8.640E-01
9.790800E-01,-3.680E-02,9.408E-01
9.790824E-01,-3.760E-02,8.640E-01
9.790824E-01,-3.680E-02,9.408E-01
9.790848E-01,-3.800E-02,8.640E-01
9.790848E-01,-3.640E-02,9.408E-01
9.790872E-01,-3.800E-02,8.640E-01
9.790872E-01,-3.640E-02,9.408E-01
9.790896E-01,-3.760E-02,8.256E-01
9.790896E-01,-3.680E-02,9.024E-01
9.790920E-01,-3.760E-02,8.640E-01
9.790920E-01,-3.680E-02,9.024E-01
9.790944E-01,-3.800E-02,8.256E-01
9.790944E-01,-3.720E-02,9.024E-01
9.790968E-01,-3.760E-02,8.640E-01
9.790968E-01,-3.680E-02,9.024E-01
9.790992E-01,-3.840E-02,8.640E-01
9.790992E-01,-3.640E-02,9.024E-01
9.791016E-01,-3.760E-02,8.640E-01
9.791016E-01,-3.640E-02,9.408E-01
9.791040E-01,-3.760E-02,8.640E-01
9.791040E-01,-3.640E-02,9.024E-01
9.791064E-01,-3.760E-02,8.640E-01
9.791064E-01,-3.680E-02,9.024E-01
9.791088E-01,-3.760E-02,8.640E-01
9.791088E-01,-3.680E-02,9.024E-01
9.791112E-01,-3.760E-02,8.640E-01
9.791112E-01,-3.680E-02,9.024E-01
9.791136E-01,-3.760E-02,8.256E-01
9.791136E-01,-3.680E-02,9.408E-01
9.791160E-01,-3.800E-02,8.256E-01
9.791160E-01,-3.600E-02,9.024E-01
9.791184E-01,-3.760E-02,8.640E-01
9.791184E-01,-3.640E-02,9.024E-01
9.791208E-01,-3.760E-02,8.256E-01
9.791208E-01,-3.680E-02,9.408E-01
9.791232E-01,-3.720E-02,8.640E-01
9.791232E-01,-3.600E-02,9.024E-01
9.791256E-01,-3.760E-02,8.640E-01
9.791256E-01,-3.680E-02,9.024E-01
9.791280E-01,-3.760E-02,8.640E-01
9.791280E-01,-3.640E-02,9.024E-01
9.791304E-01,-3.720E-02,8.640E-01
9.791304E-01,-3.600E-02,9.024E-01
9.791328E-01,-3.720E-02,8.256E-01
9.791328E-01,-3.640E-02,9.024E-01
9.791352E-01,-3.720E-02,8.640E-01
9.791352E-01,-3.640E-02,9.024E-01
9.791376E-01,-3.720E-02,8.640E-01
9.791376E-01,-3.640E-02,9.024E-01
9.791400E-01,-3.760E-02,8.640E-01
9.791400E-01,-3.600E-02,9.408E-01
9.791424E-01,-3.760E-02,8.640E-01
9.791424E-01,-3.640E-02,9.024E-01
9.791448E-01,-3.720E-02,8.640E-01
9.791448E-01,-3.640E-02,9.024E-01
9.791472E-01,-3.720E-02,8.640E-01
9.791472E-01,-3.640E-02,9.024E-01
9.791496E-01,-3.760E-02,8.640E-01
9.791496E-01,-3.600E-02,9.024E-01
9.791520E-01,-3.760E-02,8.640E-01
9.791520E-01,-3.600E-02,9.024E-01
9.791544E-01,-3.760E-02,8.640E-01
9.791544E-01,-3.640E-02,9.024E-01
9.791568E-01,-3.760E-02,8.640E-01
9.791568E-01,-3.640E-02,9.024E-01
9.791592E-01,-3.760E-02,8.640E-01
9.791592E-01,-3.640E-02,9.024E-01
9.791616E-01,-3.720E-02,8.256E-01
9.791616E-01,-3.600E-02,9.024E-01
9.791640E-01,-3.760E-02,8.640E-01
9.791640E-01,-3.600E-02,9.024E-01
9.791664E-01,-3.760E-02,8.640E-01
9.791664E-01,-3.600E-02,9.024E-01
9.791688E-01,-3.720E-02,8.640E-01
9.791688E-01,-3.600E-02,9.024E-01
9.791712E-01,-3.720E-02,8.640E-01
9.791712E-01,-3.600E-02,9.024E-01
9.791736E-01,-3.760E-02,8.640E-01
9.791736E-01,-3.600E-02,9.024E-01
9.791760E-01,-3.720E-02,8.640E-01
9.791760E-01,-3.640E-02,9.024E-01
9.791784E-01,-3.720E-02,8.640E-01
9.791784E-01,-3.600E-02,9.024E-01
9.791808E-01,-3.720E-02,8.256E-01
9.791808E-01,-3.640E-02,9.024E-01
9.791832E-01,-3.680E-02,8.256E-01
9.791832E-01,-3.640E-02,9.024E-01
9.791856E-01,-3.680E-02,8.640E-01
9.791856E-01,-3.600E-02,9.024E-01
9.791880E-01,-3.720E-02,8.640E-01
9.791880E-01,-3.640E-02,9.024E-01
9.791904E-01,-3.720E-02,8.640E-01
9.791904E-01,-3.640E-02,9.024E-01
9.791928E-01,-3.760E-02,8.640E-01
9.791928E-01,-3.640E-02,9.408E-01
9.791952E-01,-3.680E-02,8.256E-01
9.791952E-01,-3.600E-02,9.024E-01
9.791976E-01,-3.720E-02,8.640E-01
9.791976E-01,-3.640E-02,9.408E-01
9.792000E-01,-3.720E-02,8.640E-01
9.792000E-01,-3.600E-02,9.408E-01
9.792024E-01,-3.720E-02,8.640E-01
9.792024E-01,-3.560E-02,9.408E-01
9.792048E-01,-3.720E-02,8.640E-01
9.792048E-01,-3.640E-02,9.024E-01
9.792072E-01,-3.720E-02,8.640E-01
9.792072E-01,-3.640E-02,9.024E-01
9.792096E-01,-3.680E-02,8.640E-01
9.792096E-01,-3.600E-02,9.024E-01
9.792120E-01,-3.720E-02,8.640E-01
9.792120E-01,-3.600E-02,9.024E-01
9.792144E-01,-3.720E-02,8.640E-01
9.792144E-01,-3.600E-02,9.408E-01
9.792168E-01,-3.720E-02,8.640E-01
9.792168E-01,-3.640E-02,9.408E-01
9.792192E-01,-3.680E-02,8.640E-01
9.792192E-01,-3.560E-02,9.024E-01
9.792216E-01,-3.720E-02,8.640E-01
9.792216E-01,-3.560E-02,9.024E-01
9.792240E-01,-3.720E-02,8.640E-01
9.792240E-01,-3.600E-02,9.408E-01
9.792264E-01,-3.680E-02,8.256E-01
9.792264E-01,-3.600E-02,9.024E-01
9.792288E-01,-3.680E-02,8.256E-01
9.792288E-01,-3.600E-02,9.408E-01
9.792312E-01,-3.680E-02,8.256E-01
9.792312E-01,-3.640E-02,9.024E-01
9.792336E-01,-3.680E-02,8.640E-01
9.792336E-01,-3.560E-02,9.408E-01
9.792360E-01,-3.720E-02,8.640E-01
9.792360E-01,-3.600E-02,9.408E-01
9.792384E-01,-3.680E-02,8.256E-01
9.792384E-01,-3.600E-02,9.024E-01
9.792408E-01,-3.720E-02,8.256E-01
9.792408E-01,-3.600E-02,9.024E-01
9.792432E-01,-3.720E-02,8.640E-01
9.792432E-01,-3.560E-02,9.024E-01
9.792456E-01,-3.680E-02,8.256E-01
9.792456E-01,-3.600E-02,9.024E-01
9.792480E-01,-3.680E-02,8.640E-01
9.792480E-01,-3.560E-02,9.024E-01
9.792504E-01,-3.680E-02,8.640E-01
9.792504E-01,-3.600E-02,9.024E-01
9.792528E-01,-3.720E-02,8.640E-01
9.792528E-01,-3.560E-02,9.024E-01
9.792552E-01,-3.680E-02,8.640E-01
9.792552E-01,-3.600E-02,9.024E-01
9.792576E-01,-3.720E-02,8.640E-01
9.792576E-01,-3.600E-02,9.024E-01
9.792600E-01,-3.720E-02,8.640E-01
9.792600E-01,-3.600E-02,9.408E-01
9.792624E-01,-3.720E-02,8.640E-01
9.792624E-01,-3.560E-02,9.024E-01
9.792648E-01,-3.680E-02,8.640E-01
9.792648E-01,-3.560E-02,9.024E-01
9.792672E-01,-3.680E-02,8.640E-01
9.792672E-01,-3.520E-02,9.408E-01
9.792696E-01,-3.680E-02,8.640E-01
9.792696E-01,-3.520E-02,9.408E-01
9.792720E-01,-3.680E-02,8.640E-01
9.792720E-01,-3.560E-02,9.024E-01
9.792744E-01,-3.680E-02,8.640E-01
9.792744E-01,-3.520E-02,9.024E-01
9.792768E-01,-3.640E-02,8.640E-01
9.792768E-01,-3.520E-02,9.408E-01
9.792792E-01,-3.680E-02,8.640E-01
9.792792E-01,-3.560E-02,9.024E-01
9.792816E-01,-3.640E-02,8.640E-01
9.792816E-01,-3.520E-02,9.024E-01
9.792840E-01,-3.640E-02,8.640E-01
9.792840E-01,-3.520E-02,9.024E-01
9.792864E-01,-3.680E-02,8.640E-01
9.792864E-01,-3.520E-02,9.408E-01
9.792888E-01,-3.680E-02,8.640E-01
9.792888E-01,-3.600E-02,9.024E-01
9.792912E-01,-3.600E-02,8.640E-01
9.792912E-01,-3.560E-02,9.024E-01
9.792936E-01,-3.680E-02,8.640E-01
9.792936E-01,-3.520E-02,9.408E-01
9.792960E-01,-3.640E-02,8.640E-01
9.792960E-01,-3.560E-02,9.408E-01
9.792984E-01,-3.640E-02,8.640E-01
9.792984E-01,-3.560E-02,9.408E-01
9.793008E-01,-3.640E-02,8.640E-01
9.793008E-01,-3.520E-02,9.024E-01
9.793032E-01,-3.640E-02,8.640E-01
9.793032E-01,-3.560E-02,9.024E-01
9.793056E-01,-3.600E-02,8.256E-01
9.793056E-01,-3.520E-02,9.024E-01
9.793080E-01,-3.680E-02,8.640E-01
9.793080E-01,-3.520E-02,9.024E-01
9.793104E-01,-3.640E-02,8.256E-01
9.793104E-01,-3.520E-02,9.024E-01
9.793128E-01,-3.640E-02,8.640E-01
9.793128E-01,-3.520E-02,9.024E-01
9.793152E-01,-3.640E-02,8.640E-01
9.793152E-01,-3.480E-02,9.024E-01
9.793176E-01,-3.600E-02,8.640E-01
9.793176E-01,-3.520E-02,9.024E-01
9.793200E-01,-3.640E-02,8.640E-01
9.793200E-01,-3.560E-02,9.408E-01
9.793224E-01,-3.600E-02,8.640E-01
9.793224E-01,-3.520E-02,9.024E-01
9.793248E-01,-3.640E-02,8.640E-01
9.793248E-01,-3.520E-02,9.024E-01
9.793272E-01,-3.640E-02,8.256E-01
9.793272E-01,-3.480E-02,9.024E-01
9.793296E-01,-3.600E-02,8.256E-01
9.793296E-01,-3.480E-02,9.024E-01
9.793320E-01,-3.600E-02,8.640E-01
9.793320E-01,-3.520E-02,9.024E-01
9.793344E-01,-3.640E-02,8.640E-01
9.793344E-01,-3.520E-02,9.024E-01
9.793368E-01,-3.640E-02,8.640E-01
9.793368E-01,-3.520E-02,9.024E-01
9.793392E-01,-3.600E-02,8.640E-01
9.793392E-01,-3.520E-02,9.024E-01
9.793416E-01,-3.600E-02,8.640E-01
9.793416E-01,-3.520E-02,9.024E-01
9.793440E-01,-3.640E-02,8.640E-01
9.793440E-01,-3.520E-02,9.024E-01
9.793464E-01,-3.640E-02,8.640E-01
9.793464E-01,-3.480E-02,9.024E-01
9.793488E-01,-3.600E-02,8.640E-01
9.793488E-01,-3.480E-02,9.024E-01
9.793512E-01,-3.600E-02,8.640E-01
9.793512E-01,-3.480E-02,9.024E-01
9.793536E-01,-3.600E-02,8.640E-01
9.793536E-01,-3.480E-02,9.024E-01
9.793560E-01,-3.600E-02,8.640E-01
9.793560E-01,-3.520E-02,9.024E-01
9.793584E-01,-3.640E-02,8.640E-01
9.793584E-01,-3.480E-02,9.024E-01
9.793608E-01,-3.600E-02,8.640E-01
9.793608E-01,-3.480E-02,9.024E-01
9.793632E-01,-3.600E-02,8.640E-01
9.793632E-01,-3.480E-02,9.024E-01
9.793656E-01,-3.600E-02,8.256E-01
9.793656E-01,-3.520E-02,9.408E-01
9.793680E-01,-3.640E-02,8.640E-01
9.793680E-01,-3.520E-02,9.024E-01
9.793704E-01,-3.600E-02,8.256E-01
9.793704E-01,-3.520E-02,9.024E-01
9.793728E-01,-3.640E-02,8.256E-01
9.793728E-01,-3.520E-02,9.024E-01
9.793752E-01,-3.640E-02,8.640E-01
9.793752E-01,-3.520E-02,9.024E-01
9.793776E-01,-3.560E-02,8.640E-01
9.793776E-01,-3.480E-02,9.408E-01
9.793800E-01,-3.600E-02,8.640E-01
9.793800E-01,-3.440E-02,9.024E-01
9.793824E-01,-3.560E-02,8.256E-01
9.793824E-01,-3.440E-02,9.024E-01
9.793848E-01,-3.600E-02,8.640E-01
9.793848E-01,-3.440E-02,9.024E-01
9.793872E-01,-3.600E-02,8.256E-01
9.793872E-01,-3.440E-02,9.024E-01
9.793896E-01,-3.600E-02,8.640E-01
9.793896E-01,-3.480E-02,9.024E-01
9.793920E-01,-3.560E-02,8.640E-01
9.793920E-01,-3.480E-02,9.024E-01
9.793944E-01,-3.600E-02,8.256E-01
9.793944E-01,-3.480E-02,9.024E-01
9.793968E-01,-3.600E-02,8.640E-01
9.793968E-01,-3.480E-02,9.408E-01
9.793992E-01,-3.560E-02,8.640E-01
9.793992E-01,-3.440E-02,9.024E-01
9.794016E-01,-3.600E-02,8.256E-01
9.794016E-01,-3.440E-02,9.024E-01
9.794040E-01,-3.560E-02,8.256E-01
9.794040E-01,-3.480E-02,9.024E-01
9.794064E-01,-3.560E-02,8.640E-01
9.794064E-01,-3.440E-02,9.408E-01
9.794088E-01,-3.560E-02,8.640E-01
9.794088E-01,-3.480E-02,9.024E-01
9.794112E-01,-3.560E-02,8.640E-01
9.794112E-01,-3.480E-02,9.024E-01
9.794136E-01,-3.560E-02,8.640E-01
9.794136E-01,-3.520E-02,9.024E-01
9.794160E-01,-3.560E-02,8.256E-01
9.794160E-01,-3.480E-02,9.024E-01
9.794184E-01,-3.560E-02,8.256E-01
9.794184E-01,-3.440E-02,9.024E-01
9.794208E-01,-3.560E-02,8.640E-01
9.794208E-01,-3.440E-02,9.024E-01
9.794232E-01,-3.560E-02,8.256E-01
9.794232E-01,-3.440E-02,9.024E-01
9.794256E-01,-3.560E-02,8.640E-01
9.794256E-01,-3.440E-02,9.024E-01
9.794280E-01,-3.560E-02,8.640E-01
9.794280E-01,-3.440E-02,9.024E-01
9.794304E-01,-3.520E-02,8.256E-01
9.794304E-01,-3.400E-02,9.024E-01
9.794328E-01,-3.520E-02,8.640E-01
9.794328E-01,-3.400E-02,9.024E-01
9.794352E-01,-3.560E-02,8.640E-01
9.794352E-01,-3.440E-02,9.408E-01
9.794376E-01,-3.520E-02,8.640E-01
9.794376E-01,-3.440E-02,9.024E-01
9.794400E-01,-3.560E-02,8.640E-01
9.794400E-01,-3.440E-02,9.024E-01
9.794424E-01,-3.520E-02,8.256E-01
9.794424E-01,-3.440E-02,9.024E-01
9.794448E-01,-3.520E-02,8.640E-01
9.794448E-01,-3.440E-02,9.024E-01
9.794472E-01,-3.520E-02,8.256E-01
9.794472E-01,-3.400E-02,9.024E-01
9.794496E-01,-3.520E-02,8.256E-01
9.794496E-01,-3.400E-02,9.024E-01
9.794520E-01,-3.520E-02,8.256E-01
9.794520E-01,-3.400E-02,9.024E-01
9.794544E-01,-3.520E-02,8.256E-01
9.794544E-01,-3.400E-02,9.024E-01
9.794568E-01,-3.600E-02,8.256E-01
9.794568E-01,-3.400E-02,9.024E-01
9.794592E-01,-3.560E-02,8.640E-01
9.794592E-01,-3.440E-02,9.408E-01
9.794616E-01,-3.520E-02,8.640E-01
9.794616E-01,-3.360E-02,9.024E-01
9.794640E-01,-3.520E-02,8.640E-01
9.794640E-01,-3.400E-02,9.024E-01
9.794664E-01,-3.560E-02,8.640E-01
9.794664E-01,-3.440E-02,9.408E-01
9.794688E-01,-3.520E-02,8.640E-01
9.794688E-01,-3.400E-02,9.408E-01
9.794712E-01,-3.520E-02,8.640E-01
9.794712E-01,-3.440E-02,9.024E-01
9.794736E-01,-3.520E-02,8.640E-01
9.794736E-01,-3.400E-02,9.024E-01
9.794760E-01,-3.480E-02,8.256E-01
9.794760E-01,-3.400E-02,9.024E-01
9.794784E-01,-3.480E-02,8.640E-01
9.794784E-01,-3.400E-02,9.024E-01
9.794808E-01,-3.520E-02,8.640E-01
9.794808E-01,-3.400E-02,9.024E-01
9.794832E-01,-3.520E-02,8.640E-01
9.794832E-01,-3.400E-02,9.024E-01
9.794856E-01,-3.480E-02,8.256E-01
9.794856E-01,-3.360E-02,9.024E-01
9.794880E-01,-3.480E-02,8.640E-01
9.794880E-01,-3.400E-02,9.024E-01
9.794904E-01,-3.520E-02,8.640E-01
9.794904E-01,-3.360E-02,9.024E-01
9.794928E-01,-3.480E-02,8.640E-01
9.794928E-01,-3.360E-02,9.024E-01
9.794952E-01,-3.480E-02,8.256E-01
9.794952E-01,-3.360E-02,9.024E-01
9.794976E-01,-3.520E-02,8.640E-01
9.794976E-01,-3.400E-02,9.024E-01
9.795000E-01,-3.520E-02,8.640E-01
9.795000E-01,-3.400E-02,9.408E-01
9.795024E-01,-3.480E-02,8.640E-01
9.795024E-01,-3.400E-02,9.024E-01
9.795048E-01,-3.480E-02,8.640E-01
9.795048E-01,-3.360E-02,9.408E-01
9.795072E-01,-3.480E-02,8.640E-01
9.795072E-01,-3.400E-02,9.024E-01
9.795096E-01,-3.480E-02,8.640E-01
9.795096E-01,-3.360E-02,9.024E-01
9.795120E-01,-3.480E-02,8.256E-01
9.795120E-01,-3.360E-02,9.024E-01
9.795144E-01,-3.440E-02,8.256E-01
9.795144E-01,-3.360E-02,9.024E-01
9.795168E-01,-3.440E-02,8.640E-01
9.795168E-01,-3.320E-02,9.024E-01
9.795192E-01,-3.440E-02,8.640E-01
9.795192E-01,-3.360E-02,9.024E-01
9.795216E-01,-3.480E-02,8.256E-01
9.795216E-01,-3.320E-02,9.024E-01
9.795240E-01,-3.480E-02,8.256E-01
9.795240E-01,-3.320E-02,9.024E-01
9.795264E-01,-3.480E-02,8.640E-01
9.795264E-01,-3.360E-02,9.024E-01
9.795288E-01,-3.480E-02,8.640E-01
9.795288E-01,-3.360E-02,9.408E-01
9.795312E-01,-3.440E-02,8.640E-01
