[s],CH1[V],CH2[V]
9.596863E-01,-4.360E-02,4.416E-01
9.596863E-01,-4.280E-02,5.184E-01
9.596887E-01,-4.360E-02,4.800E-01
9.596887E-01,-4.280E-02,5.184E-01
9.596911E-01,-4.360E-02,4.800E-01
9.596911E-01,-4.280E-02,5.184E-01
9.596935E-01,-4.360E-02,4.416E-01
9.596935E-01,-4.240E-02,5.184E-01
9.596959E-01,-4.320E-02,4.416E-01
9.596959E-01,-4.240E-02,4.800E-01
9.596983E-01,-4.360E-02,4.800E-01
9.596983E-01,-4.240E-02,5.184E-01
9.597007E-01,-4.360E-02,4.416E-01
9.597007E-01,-4.280E-02,5.184E-01
9.597031E-01,-4.360E-02,4.416E-01
9.597031E-01,-4.240E-02,5.184E-01
9.597055E-01,-4.360E-02,4.800E-01
9.597055E-01,-4.240E-02,5.184E-01
9.597079E-01,-4.360E-02,4.416E-01
9.597079E-01,-4.240E-02,5.184E-01
9.597103E-01,-4.360E-02,4.416E-01
9.597103E-01,-4.240E-02,5.184E-01
9.597127E-01,-4.360E-02,4.800E-01
9.597127E-01,-4.240E-02,5.184E-01
9.597151E-01,-4.360E-02,4.416E-01
9.597151E-01,-4.280E-02,5.184E-01
9.597175E-01,-4.360E-02,4.416E-01
9.597175E-01,-4.240E-02,5.184E-01
9.597199E-01,-4.360E-02,4.800E-01
9.597199E-01,-4.240E-02,5.184E-01
9.597223E-01,-4.320E-02,4.800E-01
9.597223E-01,-4.240E-02,5.568E-01
9.597247E-01,-4.320E-02,4.416E-01
9.597247E-01,-4.240E-02,5.568E-01
9.597271E-01,-4.320E-02,4.800E-01
9.597271E-01,-4.240E-02,5.184E-01
9.597295E-01,-4.360E-02,4.800E-01
9.597295E-01,-4.240E-02,5.184E-01
9.597319E-01,-4.360E-02,4.800E-01
9.597319E-01,-4.280E-02,5.184E-01
9.597343E-01,-4.400E-02,4.800E-01
9.597343E-01,-4.280E-02,4.800E-01
9.597367E-01,-4.360E-02,4.416E-01
9.597367E-01,-4.240E-02,5.184E-01
9.597391E-01,-4.360E-02,4.416E-01
9.597391E-01,-4.240E-02,5.568E-01
9.597415E-01,-4.320E-02,4.800E-01
9.597415E-01,-4.240E-02,5.568E-01
9.597439E-01,-4.320E-02,4.416E-01
9.597439E-01,-4.240E-02,5.184E-01
9.597463E-01,-4.360E-02,4.416E-01
9.597463E-01,-4.240E-02,5.184E-01
9.597487E-01,-4.320E-02,4.416E-01
9.597487E-01,-4.280E-02,5.184E-01
9.597511E-01,-4.320E-02,4.800E-01
9.597511E-01,-4.240E-02,5.184E-01
9.597535E-01,-4.320E-02,4.416E-01
9.597535E-01,-4.240E-02,5.184E-01
9.597559E-01,-4.320E-02,4.800E-01
9.597559E-01,-4.200E-02,5.184E-01
9.597583E-01,-4.280E-02,4.416E-01
9.597583E-01,-4.240E-02,5.184E-01
9.597607E-01,-4.320E-02,4.416E-01
9.597607E-01,-4.240E-02,5.184E-01
9.597631E-01,-4.360E-02,4.800E-01
9.597631E-01,-4.240E-02,5.184E-01
9.597655E-01,-4.320E-02,4.416E-01
9.597655E-01,-4.200E-02,5.568E-01
9.597679E-01,-4.320E-02,4.416E-01
9.597679E-01,-4.240E-02,5.184E-01
9.597703E-01,-4.320E-02,4.800E-01
9.597703E-01,-4.240E-02,5.184E-01
9.597727E-01,-4.360E-02,4.800E-01
9.597727E-01,-4.240E-02,5.184E-01
9.597751E-01,-4.360E-02,4.416E-01
9.597751E-01,-4.240E-02,5.184E-01
9.597775E-01,-4.320E-02,4.800E-01
9.597775E-01,-4.240E-02,5.184E-01
9.597799E-01,-4.320E-02,4.800E-01
9.597799E-01,-4.240E-02,4.800E-01
9.597823E-01,-4.320E-02,4.800E-01
9.597823E-01,-4.240E-02,5.184E-01
9.597847E-01,-4.320E-02,4.800E-01
9.597847E-01,-4.240E-02,5.184E-01
9.597871E-01,-4.360E-02,4.800E-01
9.597871E-01,-4.240E-02,5.184E-01
9.597895E-01,-4.280E-02,4.416E-01
9.597895E-01,-4.200E-02,5.184E-01
9.597919E-01,-4.320E-02,4.416E-01
9.597919E-01,-4.240E-02,5.184E-01
9.597943E-01,-4.320E-02,4.800E-01
9.597943E-01,-4.240E-02,5.184E-01
9.597967E-01,-4.320E-02,4.416E-01
9.597967E-01,-4.240E-02,5.184E-01
9.597991E-01,-4.320E-02,4.800E-01
9.597991E-01,-4.200E-02,5.184E-01
9.598015E-01,-4.280E-02,4.800E-01
9.598015E-01,-4.200E-02,5.184E-01
9.598039E-01,-4.280E-02,4.416E-01
9.598039E-01,-4.200E-02,5.184E-01
9.598063E-01,-4.320E-02,4.416E-01
9.598063E-01,-4.200E-02,5.184E-01
9.598087E-01,-4.320E-02,4.800E-01
9.598087E-01,-4.240E-02,5.184E-01
9.598111E-01,-4.320E-02,4.800E-01
9.598111E-01,-4.160E-02,5.184E-01
9.598135E-01,-4.280E-02,4.800E-01
9.598135E-01,-4.200E-02,5.184E-01
9.598159E-01,-4.280E-02,4.800E-01
9.598159E-01,-4.200E-02,5.184E-01
9.598183E-01,-4.280E-02,4.800E-01
9.598183E-01,-4.200E-02,5.184E-01
9.598207E-01,-4.280E-02,4.800E-01
9.598207E-01,-4.160E-02,5.184E-01
9.598231E-01,-4.280E-02,4.800E-01
9.598231E-01,-4.200E-02,5.184E-01
9.598255E-01,-4.240E-02,4.800E-01
9.598255E-01,-4.200E-02,5.184E-01
9.598279E-01,-4.280E-02,4.800E-01
9.598279E-01,-4.160E-02,5.184E-01
9.598303E-01,-4.280E-02,4.416E-01
9.598303E-01,-4.200E-02,5.184E-01
9.598327E-01,-4.280E-02,4.416E-01
9.598327E-01,-4.200E-02,5.184E-01
9.598351E-01,-4.240E-02,4.416E-01
9.598351E-01,-4.200E-02,5.184E-01
9.598375E-01,-4.240E-02,4.416E-01
9.598375E-01,-4.160E-02,5.184E-01
9.598399E-01,-4.240E-02,4.416E-01
9.598399E-01,-4.160E-02,5.184E-01
9.598423E-01,-4.280E-02,4.416E-01
9.598423E-01,-4.120E-02,5.184E-01
9.598447E-01,-4.240E-02,4.416E-01
9.598447E-01,-4.200E-02,5.184E-01
9.598471E-01,-4.280E-02,4.800E-01
9.598471E-01,-4.160E-02,5.184E-01
9.598495E-01,-4.280E-02,4.800E-01
9.598495E-01,-4.160E-02,5.184E-01
9.598519E-01,-4.280E-02,4.800E-01
9.598519E-01,-4.200E-02,5.184E-01
9.598543E-01,-4.240E-02,4.800E-01
9.598543E-01,-4.160E-02,5.184E-01
9.598567E-01,-4.280E-02,4.800E-01
9.598567E-01,-4.120E-02,5.184E-01
9.598591E-01,-4.280E-02,4.416E-01
9.598591E-01,-4.160E-02,5.184E-01
9.598615E-01,-4.280E-02,4.416E-01
9.598615E-01,-4.160E-02,5.184E-01
9.598639E-01,-4.240E-02,4.416E-01
9.598639E-01,-4.160E-02,5.184E-01
9.598663E-01,-4.280E-02,4.416E-01
9.598663E-01,-4.160E-02,5.184E-01
9.598687E-01,-4.240E-02,4.416E-01
9.598687E-01,-4.160E-02,5.184E-01
9.598711E-01,-4.280E-02,4.416E-01
9.598711E-01,-4.160E-02,5.184E-01
9.598735E-01,-4.280E-02,4.800E-01
9.598735E-01,-4.120E-02,5.184E-01
9.598759E-01,-4.240E-02,4.416E-01
9.598759E-01,-4.120E-02,5.184E-01
9.598783E-01,-4.240E-02,4.800E-01
9.598783E-01,-4.160E-02,5.184E-01
9.598807E-01,-4.200E-02,4.800E-01
9.598807E-01,-4.120E-02,5.184E-01
9.598831E-01,-4.240E-02,4.416E-01
9.598831E-01,-4.160E-02,4.800E-01
9.598855E-01,-4.240E-02,4.800E-01
9.598855E-01,-4.160E-02,5.184E-01
9.598879E-01,-4.280E-02,4.800E-01
9.598879E-01,-4.120E-02,5.184E-01
9.598903E-01,-4.280E-02,4.800E-01
9.598903E-01,-4.120E-02,5.184E-01
9.598927E-01,-4.240E-02,4.800E-01
9.598927E-01,-4.160E-02,5.568E-01
9.598951E-01,-4.200E-02,4.800E-01
9.598951E-01,-4.080E-02,5.568E-01
9.598975E-01,-4.240E-02,4.800E-01
9.598975E-01,-4.120E-02,5.184E-01
9.598999E-01,-4.240E-02,4.416E-01
9.598999E-01,-4.080E-02,5.184E-01
9.599023E-01,-4.240E-02,4.800E-01
9.599023E-01,-4.120E-02,5.184E-01
9.599047E-01,-4.240E-02,4.800E-01
9.599047E-01,-4.120E-02,5.184E-01
9.599071E-01,-4.240E-02,4.800E-01
9.599071E-01,-4.080E-02,5.184E-01
9.599095E-01,-4.200E-02,4.416E-01
9.599095E-01,-4.080E-02,5.184E-01
9.599119E-01,-4.200E-02,4.800E-01
9.599119E-01,-4.080E-02,5.184E-01
9.599143E-01,-4.240E-02,4.800E-01
9.599143E-01,-4.120E-02,5.184E-01
9.599167E-01,-4.240E-02,4.416E-01
9.599167E-01,-4.080E-02,5.184E-01
9.599191E-01,-4.240E-02,4.800E-01
9.599191E-01,-4.120E-02,5.184E-01
9.599215E-01,-4.200E-02,4.800E-01
9.599215E-01,-4.120E-02,5.184E-01
9.599239E-01,-4.200E-02,4.416E-01
9.599239E-01,-4.120E-02,5.184E-01
9.599263E-01,-4.280E-02,4.800E-01
9.599263E-01,-4.120E-02,5.184E-01
9.599287E-01,-4.240E-02,4.800E-01
9.599287E-01,-4.120E-02,5.568E-01
9.599311E-01,-4.200E-02,4.800E-01
9.599311E-01,-4.080E-02,5.184E-01
9.599335E-01,-4.240E-02,4.800E-01
9.599335E-01,-4.080E-02,5.184E-01
9.599359E-01,-4.240E-02,4.800E-01
9.599359E-01,-4.120E-02,5.184E-01
9.599383E-01,-4.200E-02,4.800E-01
9.599383E-01,-4.080E-02,5.184E-01
9.599407E-01,-4.200E-02,4.800E-01
9.599407E-01,-4.080E-02,5.184E-01
9.599431E-01,-4.200E-02,4.800E-01
9.599431E-01,-4.120E-02,5.184E-01
9.599455E-01,-4.200E-02,4.800E-01
9.599455E-01,-4.120E-02,5.184E-01
9.599479E-01,-4.200E-02,4.416E-01
9.599479E-01,-4.120E-02,5.184E-01
9.599503E-01,-4.160E-02,4.416E-01
9.599503E-01,-4.080E-02,5.184E-01
9.599527E-01,-4.160E-02,4.800E-01
9.599527E-01,-4.120E-02,5.184E-01
9.599551E-01,-4.240E-02,4.800E-01
9.599551E-01,-4.080E-02,5.184E-01
9.599575E-01,-4.200E-02,4.800E-01
9.599575E-01,-4.080E-02,5.184E-01
9.599599E-01,-4.200E-02,4.416E-01
9.599599E-01,-4.080E-02,5.184E-01
9.599623E-01,-4.200E-02,4.416E-01
9.599623E-01,-4.080E-02,5.184E-01
9.599647E-01,-4.160E-02,4.416E-01
9.599647E-01,-4.080E-02,5.184E-01
9.599671E-01,-4.200E-02,4.800E-01
9.599671E-01,-4.080E-02,5.184E-01
9.599695E-01,-4.240E-02,4.800E-01
9.599695E-01,-4.080E-02,5.184E-01
9.599719E-01,-4.200E-02,4.416E-01
9.599719E-01,-4.040E-02,5.184E-01
9.599743E-01,-4.200E-02,4.416E-01
9.599743E-01,-4.040E-02,5.184E-01
9.599767E-01,-4.160E-02,4.416E-01
9.599767E-01,-4.080E-02,5.184E-01
9.599791E-01,-4.160E-02,4.416E-01
9.599791E-01,-4.080E-02,5.184E-01
9.599815E-01,-4.160E-02,4.416E-01
9.599815E-01,-4.040E-02,5.184E-01
9.599839E-01,-4.160E-02,4.800E-01
9.599839E-01,-4.040E-02,5.184E-01
9.599863E-01,-4.160E-02,4.800E-01
9.599863E-01,-4.040E-02,5.184E-01
9.599887E-01,-4.160E-02,4.800E-01
9.599887E-01,-4.080E-02,5.184E-01
9.599911E-01,-4.160E-02,4.416E-01
9.599911E-01,-3.960E-02,5.184E-01
9.599935E-01,-4.160E-02,4.800E-01
9.599935E-01,-4.040E-02,5.184E-01
9.599959E-01,-4.120E-02,4.800E-01
9.599959E-01,-4.000E-02,5.184E-01
9.599983E-01,-4.120E-02,4.800E-01
9.599983E-01,-4.040E-02,5.184E-01
9.600007E-01,-4.120E-02,4.416E-01
9.600007E-01,-4.040E-02,5.184E-01
9.600031E-01,-4.160E-02,4.416E-01
9.600031E-01,-4.040E-02,5.184E-01
9.600055E-01,-4.160E-02,4.416E-01
9.600055E-01,-4.040E-02,5.184E-01
9.600079E-01,-4.120E-02,4.800E-01
9.600079E-01,-4.000E-02,5.184E-01
9.600103E-01,-4.120E-02,4.416E-01
9.600103E-01,-4.040E-02,5.184E-01
9.600127E-01,-4.160E-02,4.800E-01
9.600127E-01,-4.080E-02,5.184E-01
9.600151E-01,-4.120E-02,4.416E-01
9.600151E-01,-4.000E-02,5.184E-01
9.600175E-01,-4.120E-02,4.800E-01
9.600175E-01,-4.000E-02,5.184E-01
9.600199E-01,-4.080E-02,4.416E-01
9.600199E-01,-4.000E-02,5.184E-01
9.600223E-01,-4.120E-02,4.800E-01
9.600223E-01,-4.040E-02,5.184E-01
9.600247E-01,-4.120E-02,4.800E-01
9.600247E-01,-4.040E-02,5.184E-01
9.600271E-01,-4.120E-02,4.800E-01
9.600271E-01,-4.000E-02,5.184E-01
9.600295E-01,-4.120E-02,4.800E-01
9.600295E-01,-3.960E-02,5.184E-01
9.600319E-01,-4.120E-02,4.416E-01
9.600319E-01,-4.000E-02,5.184E-01
9.600343E-01,-4.120E-02,4.416E-01
9.600343E-01,-4.000E-02,5.184E-01
9.600367E-01,-4.120E-02,4.800E-01
9.600367E-01,-3.960E-02,5.184E-01
9.600391E-01,-4.080E-02,4.800E-01
9.600391E-01,-3.960E-02,5.184E-01
9.600415E-01,-4.120E-02,4.416E-01
9.600415E-01,-4.000E-02,5.184E-01
9.600439E-01,-4.120E-02,4.800E-01
9.600439E-01,-4.000E-02,5.184E-01
9.600463E-01,-4.080E-02,4.416E-01
9.600463E-01,-4.000E-02,5.184E-01
9.600487E-01,-4.080E-02,4.800E-01
9.600487E-01,-4.000E-02,5.184E-01
9.600511E-01,-4.080E-02,4.416E-01
9.600511E-01,-4.000E-02,5.184E-01
9.600535E-01,-4.080E-02,4.416E-01
9.600535E-01,-4.000E-02,5.184E-01
9.600559E-01,-4.080E-02,4.416E-01
9.600559E-01,-4.000E-02,5.184E-01
9.600583E-01,-4.080E-02,4.800E-01
9.600583E-01,-3.920E-02,5.184E-01
9.600607E-01,-4.080E-02,4.416E-01
9.600607E-01,-3.960E-02,5.184E-01
9.600631E-01,-4.040E-02,4.800E-01
9.600631E-01,-4.000E-02,5.184E-01
9.600655E-01,-4.080E-02,4.800E-01
9.600655E-01,-3.920E-02,5.184E-01
9.600679E-01,-4.040E-02,4.800E-01
9.600679E-01,-3.960E-02,5.184E-01
9.600703E-01,-4.040E-02,4.416E-01
9.600703E-01,-3.960E-02,5.184E-01
9.600727E-01,-4.080E-02,4.800E-01
9.600727E-01,-4.000E-02,5.184E-01
9.600751E-01,-4.040E-02,4.800E-01
9.600751E-01,-3.920E-02,5.184E-01
9.600775E-01,-4.040E-02,4.416E-01
9.600775E-01,-3.960E-02,5.184E-01
9.600799E-01,-4.040E-02,4.416E-01
9.600799E-01,-3.960E-02,5.184E-01
9.600823E-01,-4.080E-02,4.416E-01
9.600823E-01,-3.960E-02,5.184E-01
9.600847E-01,-4.080E-02,4.800E-01
9.600847E-01,-3.920E-02,5.184E-01
9.600871E-01,-4.080E-02,4.416E-01
9.600871E-01,-3.920E-02,5.184E-01
9.600895E-01,-4.040E-02,4.416E-01
9.600895E-01,-3.920E-02,5.184E-01
9.600919E-01,-4.040E-02,4.800E-01
9.600919E-01,-3.920E-02,5.184E-01
9.600943E-01,-4.040E-02,4.416E-01
9.600943E-01,-3.920E-02,5.568E-01
9.600967E-01,-4.040E-02,4.416E-01
9.600967E-01,-3.960E-02,5.184E-01
9.600991E-01,-4.040E-02,4.800E-01
9.600991E-01,-3.880E-02,5.184E-01
9.601015E-01,-4.000E-02,4.800E-01
9.601015E-01,-3.920E-02,5.184E-01
9.601039E-01,-4.040E-02,4.416E-01
9.601039E-01,-3.960E-02,5.184E-01
9.601063E-01,-4.000E-02,4.800E-01
9.601063E-01,-3.960E-02,5.184E-01
9.601087E-01,-4.000E-02,4.800E-01
9.601087E-01,-3.920E-02,5.184E-01
9.601111E-01,-4.080E-02,4.800E-01
9.601111E-01,-3.920E-02,5.184E-01
9.601135E-01,-4.040E-02,4.416E-01
9.601135E-01,-3.880E-02,5.184E-01
9.601159E-01,-4.040E-02,4.416E-01
9.601159E-01,-3.960E-02,5.184E-01
9.601183E-01,-4.000E-02,4.416E-01
9.601183E-01,-3.920E-02,5.184E-01
9.601207E-01,-4.000E-02,4.800E-01
9.601207E-01,-3.920E-02,5.184E-01
9.601231E-01,-4.000E-02,4.800E-01
9.601231E-01,-3.920E-02,5.184E-01
9.601255E-01,-4.000E-02,4.416E-01
9.601255E-01,-3.880E-02,5.184E-01
9.601279E-01,-4.000E-02,4.416E-01
9.601279E-01,-3.920E-02,5.184E-01
9.601303E-01,-3.960E-02,4.416E-01
9.601303E-01,-3.920E-02,5.184E-01
9.601327E-01,-4.000E-02,4.800E-01
9.601327E-01,-3.920E-02,5.184E-01
9.601351E-01,-4.000E-02,4.800E-01
9.601351E-01,-3.880E-02,5.184E-01
9.601375E-01,-3.960E-02,4.800E-01
9.601375E-01,-3.880E-02,5.184E-01
9.601399E-01,-4.040E-02,4.416E-01
9.601399E-01,-3.880E-02,5.184E-01
9.601423E-01,-4.040E-02,4.800E-01
9.601423E-01,-3.880E-02,5.184E-01
9.601447E-01,-4.000E-02,4.800E-01
9.601447E-01,-3.880E-02,5.184E-01
9.601471E-01,-3.960E-02,4.800E-01
9.601471E-01,-3.880E-02,5.184E-01
9.601495E-01,-4.000E-02,4.800E-01
9.601495E-01,-3.880E-02,5.184E-01
9.601519E-01,-4.000E-02,4.416E-01
9.601519E-01,-3.920E-02,5.184E-01
9.601543E-01,-4.000E-02,4.800E-01
9.601543E-01,-3.920E-02,5.184E-01
9.601567E-01,-3.960E-02,4.800E-01
9.601567E-01,-3.880E-02,5.184E-01
9.601591E-01,-3.960E-02,4.800E-01
9.601591E-01,-3.880E-02,5.184E-01
9.601615E-01,-3.960E-02,4.416E-01
9.601615E-01,-3.840E-02,5.184E-01
9.601639E-01,-3.960E-02,4.416E-01
9.601639E-01,-3.800E-02,5.184E-01
9.601663E-01,-3.960E-02,4.416E-01
9.601663E-01,-3.880E-02,5.184E-01
9.601687E-01,-3.960E-02,4.416E-01
9.601687E-01,-3.840E-02,4.800E-01
9.601711E-01,-3.960E-02,4.416E-01
9.601711E-01,-3.840E-02,5.184E-01
9.601735E-01,-3.960E-02,4.416E-01
9.601735E-01,-3.840E-02,5.184E-01
9.601759E-01,-3.960E-02,4.416E-01
9.601759E-01,-3.880E-02,5.184E-01
9.601783E-01,-3.960E-02,4.800E-01
9.601783E-01,-3.840E-02,5.184E-01
9.601807E-01,-4.000E-02,4.800E-01
9.601807E-01,-3.840E-02,5.184E-01
9.601831E-01,-3.920E-02,4.800E-01
9.601831E-01,-3.880E-02,4.800E-01
9.601855E-01,-3.920E-02,4.800E-01
9.601855E-01,-3.840E-02,5.184E-01
9.601879E-01,-3.960E-02,4.416E-01
9.601879E-01,-3.840E-02,5.184E-01
9.601903E-01,-3.920E-02,4.416E-01
9.601903E-01,-3.840E-02,5.184E-01
9.601927E-01,-3.920E-02,4.416E-01
9.601927E-01,-3.800E-02,5.184E-01
9.601951E-01,-3.960E-02,4.416E-01
9.601951E-01,-3.800E-02,5.184E-01
9.601975E-01,-3.880E-02,4.800E-01
9.601975E-01,-3.800E-02,5.184E-01
9.601999E-01,-3.920E-02,4.800E-01
9.601999E-01,-3.840E-02,5.184E-01
9.602023E-01,-3.920E-02,4.416E-01
9.602023E-01,-3.840E-02,5.184E-01
9.602047E-01,-3.880E-02,4.416E-01
9.602047E-01,-3.760E-02,5.184E-01
9.602071E-01,-3.880E-02,4.800E-01
9.602071E-01,-3.800E-02,5.184E-01
9.602095E-01,-3.920E-02,4.800E-01
9.602095E-01,-3.800E-02,5.568E-01
9.602119E-01,-3.920E-02,4.800E-01
9.602119E-01,-3.800E-02,5.184E-01
9.602143E-01,-3.920E-02,4.800E-01
9.602143E-01,-3.800E-02,5.184E-01
9.602167E-01,-3.920E-02,4.416E-01
9.602167E-01,-3.760E-02,5.184E-01
9.602191E-01,-3.920E-02,4.416E-01
9.602191E-01,-3.760E-02,5.184E-01
9.602215E-01,-3.880E-02,4.800E-01
9.602215E-01,-3.760E-02,5.184E-01
9.602239E-01,-3.880E-02,4.800E-01
9.602239E-01,-3.800E-02,5.184E-01
9.602263E-01,-3.840E-02,4.800E-01
9.602263E-01,-3.760E-02,5.184E-01
9.602287E-01,-3.840E-02,4.800E-01
9.602287E-01,-3.760E-02,5.184E-01
9.602311E-01,-3.840E-02,4.800E-01
9.602311E-01,-3.720E-02,5.184E-01
9.602335E-01,-3.840E-02,4.416E-01
9.602335E-01,-3.800E-02,5.184E-01
9.602359E-01,-3.880E-02,4.800E-01
9.602359E-01,-3.760E-02,5.184E-01
9.602383E-01,-3.880E-02,4.800E-01
9.602383E-01,-3.720E-02,5.184E-01
9.602407E-01,-3.840E-02,4.800E-01
9.602407E-01,-3.720E-02,5.184E-01
9.602431E-01,-3.840E-02,4.800E-01
9.602431E-01,-3.760E-02,5.184E-01
9.602455E-01,-3.840E-02,4.416E-01
9.602455E-01,-3.760E-02,5.184E-01
9.602479E-01,-3.880E-02,4.800E-01
9.602479E-01,-3.760E-02,5.184E-01
9.602503E-01,-3.840E-02,4.416E-01
9.602503E-01,-3.760E-02,5.184E-01
9.602527E-01,-3.800E-02,4.416E-01
9.602527E-01,-3.760E-02,5.184E-01
9.602551E-01,-3.840E-02,4.800E-01
9.602551E-01,-3.760E-02,5.184E-01
9.602575E-01,-3.840E-02,4.416E-01
9.602575E-01,-3.760E-02,5.184E-01
9.602599E-01,-3.800E-02,4.800E-01
9.602599E-01,-3.760E-02,5.184E-01
9.602623E-01,-3.840E-02,4.800E-01
9.602623E-01,-3.720E-02,5.184E-01
9.602647E-01,-3.800E-02,4.416E-01
9.602647E-01,-3.720E-02,5.184E-01
9.602671E-01,-3.840E-02,4.416E-01
9.602671E-01,-3.720E-02,5.184E-01
9.602695E-01,-3.840E-02,4.416E-01
9.602695E-01,-3.720E-02,5.568E-01
9.602719E-01,-3.800E-02,4.416E-01
9.602719E-01,-3.680E-02,5.184E-01
9.602743E-01,-3.840E-02,4.416E-01
9.602743E-01,-3.720E-02,5.184E-01
9.602767E-01,-3.800E-02,4.416E-01
9.602767E-01,-3.720E-02,5.184E-01
9.602791E-01,-3.800E-02,4.416E-01
9.602791E-01,-3.720E-02,5.184E-01
9.602815E-01,-3.800E-02,4.416E-01
9.602815E-01,-3.720E-02,5.184E-01
9.602839E-01,-3.800E-02,4.800E-01
9.602839E-01,-3.720E-02,5.184E-01
9.602863E-01,-3.800E-02,4.800E-01
9.602863E-01,-3.720E-02,5.184E-01
9.602887E-01,-3.800E-02,4.416E-01
9.602887E-01,-3.720E-02,5.184E-01
9.602911E-01,-3.760E-02,4.416E-01
9.602911E-01,-3.720E-02,5.184E-01
9.602935E-01,-3.800E-02,4.800E-01
9.602935E-01,-3.680E-02,5.184E-01
9.602959E-01,-3.800E-02,4.416E-01
9.602959E-01,-3.720E-02,5.184E-01
9.602983E-01,-3.800E-02,4.416E-01
9.602983E-01,-3.680E-02,5.184E-01
9.603007E-01,-3.800E-02,4.800E-01
9.603007E-01,-3.680E-02,5.184E-01
9.603031E-01,-3.760E-02,4.800E-01
9.603031E-01,-3.680E-02,5.184E-01
9.603055E-01,-3.800E-02,4.800E-01
9.603055E-01,-3.640E-02,5.184E-01
9.603079E-01,-3.800E-02,4.416E-01
9.603079E-01,-3.640E-02,5.184E-01
9.603103E-01,-3.800E-02,4.416E-01
9.603103E-01,-3.640E-02,5.184E-01
9.603127E-01,-3.800E-02,4.416E-01
9.603127E-01,-3.640E-02,5.184E-01
9.603151E-01,-3.800E-02,4.800E-01
9.603151E-01,-3.680E-02,5.184E-01
9.603175E-01,-3.800E-02,4.416E-01
9.603175E-01,-3.680E-02,5.184E-01
9.603199E-01,-3.760E-02,4.416E-01
9.603199E-01,-3.640E-02,5.184E-01
9.603223E-01,-3.760E-02,4.800E-01
9.603223E-01,-3.680E-02,5.184E-01
9.603247E-01,-3.760E-02,4.416E-01
9.603247E-01,-3.680E-02,5.184E-01
9.603271E-01,-3.800E-02,4.416E-01
9.603271E-01,-3.640E-02,5.184E-01
9.603295E-01,-3.800E-02,4.416E-01
9.603295E-01,-3.640E-02,5.184E-01
9.603319E-01,-3.720E-02,4.416E-01
9.603319E-01,-3.680E-02,5.184E-01
9.603343E-01,-3.760E-02,4.416E-01
9.603343E-01,-3.640E-02,5.184E-01
9.603367E-01,-3.760E-02,4.800E-01
9.603367E-01,-3.640E-02,5.184E-01
9.603391E-01,-3.720E-02,4.800E-01
9.603391E-01,-3.640E-02,5.184E-01
9.603415E-01,-3.760E-02,4.800E-01
9.603415E-01,-3.640E-02,5.184E-01
9.603439E-01,-3.720E-02,4.800E-01
9.603439E-01,-3.640E-02,5.184E-01
9.603463E-01,-3.720E-02,4.800E-01
9.603463E-01,-3.600E-02,5.184E-01
9.603487E-01,-3.680E-02,4.800E-01
9.603487E-01,-3.640E-02,5.184E-01
9.603511E-01,-3.720E-02,4.800E-01
9.603511E-01,-3.600E-02,5.568E-01
9.603535E-01,-3.720E-02,4.800E-01
9.603535E-01,-3.600E-02,5.184E-01
9.603559E-01,-3.720E-02,4.800E-01
9.603559E-01,-3.600E-02,5.184E-01
9.603583E-01,-3.720E-02,4.800E-01
9.603583E-01,-3.600E-02,5.184E-01
9.603607E-01,-3.720E-02,4.800E-01
9.603607E-01,-3.560E-02,5.184E-01
9.603631E-01,-3.720E-02,4.800E-01
9.603631E-01,-3.600E-02,5.184E-01
9.603655E-01,-3.680E-02,4.416E-01
9.603655E-01,-3.600E-02,5.184E-01
9.603679E-01,-3.680E-02,4.800E-01
9.603679E-01,-3.600E-02,5.184E-01
9.603703E-01,-3.720E-02,4.416E-01
9.603703E-01,-3.600E-02,5.184E-01
9.603727E-01,-3.680E-02,4.800E-01
9.603727E-01,-3.560E-02,5.184E-01
9.603751E-01,-3.720E-02,4.416E-01
9.603751E-01,-3.600E-02,5.184E-01
9.603775E-01,-3.680E-02,4.800E-01
9.603775E-01,-3.600E-02,5.184E-01
9.603799E-01,-3.640E-02,4.800E-01
9.603799E-01,-3.560E-02,5.184E-01
9.603823E-01,-3.680E-02,4.800E-01
9.603823E-01,-3.560E-02,5.184E-01
9.603847E-01,-3.640E-02,4.800E-01
9.603847E-01,-3.600E-02,5.184E-01
9.603871E-01,-3.640E-02,4.416E-01
9.603871E-01,-3.560E-02,5.184E-01
9.603895E-01,-3.680E-02,4.800E-01
9.603895E-01,-3.560E-02,5.184E-01
9.603919E-01,-3.680E-02,4.416E-01
9.603919E-01,-3.560E-02,5.184E-01
9.603943E-01,-3.640E-02,4.416E-01
9.603943E-01,-3.560E-02,5.184E-01
9.603967E-01,-3.640E-02,4.416E-01
9.603967E-01,-3.520E-02,5.184E-01
9.603991E-01,-3.600E-02,4.800E-01
9.603991E-01,-3.520E-02,5.184E-01
9.604015E-01,-3.600E-02,4.800E-01
9.604015E-01,-3.560E-02,5.184E-01
9.604039E-01,-3.600E-02,4.800E-01
9.604039E-01,-3.480E-02,5.184E-01
9.604063E-01,-3.600E-02,4.416E-01
9.604063E-01,-3.560E-02,5.184E-01
9.604087E-01,-3.640E-02,4.416E-01
9.604087E-01,-3.520E-02,5.184E-01
9.604111E-01,-3.640E-02,4.800E-01
9.604111E-01,-3.560E-02,5.184E-01
9.604135E-01,-3.600E-02,4.800E-01
9.604135E-01,-3.520E-02,5.184E-01
