[s],CH1[V],CH2[V]
3.61808E-01,1.000E-03,7.200E-01
3.61848E-01,6.000E-04,7.400E-01
3.61888E-01,1.000E-03,7.400E-01
3.61928E-01,6.000E-04,7.400E-01
3.61969E-01,6.000E-04,7.400E-01
3.62009E-01,1.000E-03,7.800E-01
3.62049E-01,6.000E-04,7.600E-01
3.62089E-01,2.000E-04,7.600E-01
3.62129E-01,6.000E-04,7.400E-01
3.62169E-01,1.000E-03,7.200E-01
3.62209E-01,6.000E-04,7.200E-01
3.62249E-01,1.000E-03,7.400E-01
3.62289E-01,6.000E-04,7.400E-01
3.62329E-01,1.400E-03,7.200E-01
3.62369E-01,1.000E-03,7.200E-01
3.62409E-01,6.000E-04,7.400E-01
3.62449E-01,6.000E-04,7.200E-01
3.62489E-01,1.000E-03,7.200E-01
3.62529E-01,6.000E-04,7.200E-01
3.62569E-01,1.000E-03,7.200E-01
3.62609E-01,6.000E-04,7.200E-01
3.62649E-01,1.000E-03,7.400E-01
3.62689E-01,6.000E-04,7.600E-01
3.62729E-01,2.000E-04,7.600E-01
3.62769E-01,6.000E-04,7.600E-01
3.62809E-01,6.000E-04,7.200E-01
3.62849E-01,1.000E-03,7.400E-01
3.62889E-01,2.000E-04,7.400E-01
3.62929E-01,1.400E-03,7.600E-01
3.62969E-01,6.000E-04,7.600E-01
3.63009E-01,6.000E-04,7.400E-01
3.63049E-01,1.000E-03,7.400E-01
3.63089E-01,1.400E-03,7.200E-01
3.63129E-01,6.000E-04,7.200E-01
3.63169E-01,6.000E-04,7.800E-01
3.63209E-01,6.000E-04,7.400E-01
3.63249E-01,6.000E-04,7.400E-01
3.63289E-01,6.000E-04,7.400E-01
3.63329E-01,1.400E-03,7.600E-01
3.63369E-01,6.000E-04,7.200E-01
3.63409E-01,1.000E-03,7.400E-01
3.63449E-01,6.000E-04,7.000E-01
3.63489E-01,1.000E-03,7.400E-01
3.63529E-01,6.000E-04,7.400E-01
3.63569E-01,6.000E-04,7.200E-01
3.63609E-01,1.000E-03,7.400E-01
3.63649E-01,6.000E-04,7.600E-01
3.63689E-01,2.000E-04,7.600E-01
3.63729E-01,1.000E-03,7.200E-01
3.63769E-01,1.000E-03,7.200E-01
3.63809E-01,2.000E-04,7.000E-01
3.63849E-01,6.000E-04,7.200E-01
3.63889E-01,1.000E-03,7.200E-01
3.63929E-01,6.000E-04,7.400E-01
3.63970E-01,1.000E-03,7.200E-01
3.64010E-01,2.000E-04,7.400E-01
3.64050E-01,1.000E-03,7.600E-01
3.64090E-01,6.000E-04,7.400E-01
3.64130E-01,6.000E-04,7.200E-01
3.64170E-01,6.000E-04,7.400E-01
3.64210E-01,2.000E-04,7.400E-01
3.64250E-01,6.000E-04,7.200E-01
3.64290E-01,1.000E-03,7.200E-01
3.64330E-01,2.000E-04,7.000E-01
3.64370E-01,6.000E-04,7.400E-01
3.64410E-01,2.000E-04,7.200E-01
3.64450E-01,6.000E-04,7.400E-01
3.64490E-01,-2.000E-04,7.400E-01
3.64530E-01,6.000E-04,7.000E-01
3.64570E-01,6.000E-04,7.400E-01
3.64610E-01,2.000E-04,7.400E-01
3.64650E-01,6.000E-04,7.200E-01
3.64690E-01,6.000E-04,7.200E-01
3.64730E-01,1.000E-03,7.400E-01
3.64770E-01,1.000E-03,7.400E-01
3.64810E-01,6.000E-04,7.000E-01
3.64850E-01,2.000E-04,7.400E-01
3.64890E-01,-2.000E-04,7.000E-01
3.64930E-01,-2.000E-04,7.400E-01
3.64970E-01,2.000E-04,7.200E-01
3.65010E-01,2.000E-04,7.400E-01
3.65050E-01,2.000E-04,7.400E-01
3.65090E-01,-2.000E-04,7.400E-01
3.65130E-01,-2.000E-04,7.000E-01
3.65170E-01,1.000E-03,7.200E-01
3.65210E-01,6.000E-04,7.200E-01
3.65250E-01,6.000E-04,7.200E-01
3.65290E-01,-2.000E-04,7.400E-01
3.65330E-01,2.000E-04,7.000E-01
3.65370E-01,-2.000E-04,7.200E-01
3.65410E-01,2.000E-04,7.000E-01
3.65450E-01,2.000E-04,7.200E-01
3.65490E-01,2.000E-04,7.200E-01
3.65530E-01,2.000E-04,7.400E-01
3.65570E-01,2.000E-04,7.000E-01
3.65610E-01,-6.000E-04,7.400E-01
3.65650E-01,-2.000E-04,7.200E-01
3.65690E-01,2.000E-04,7.000E-01
3.65730E-01,-2.000E-04,7.000E-01
3.65770E-01,2.000E-04,6.800E-01
3.65810E-01,6.000E-04,7.400E-01
3.65850E-01,-2.000E-04,7.200E-01
3.65890E-01,2.000E-04,7.400E-01
3.65930E-01,-2.000E-04,7.200E-01
3.65971E-01,2.000E-04,7.400E-01
3.66011E-01,2.000E-04,7.000E-01
3.66051E-01,2.000E-04,7.200E-01
3.66091E-01,-2.000E-04,7.200E-01
3.66131E-01,2.000E-04,7.000E-01
3.66171E-01,1.000E-03,7.200E-01
3.66211E-01,-2.000E-04,7.000E-01
3.66251E-01,2.000E-04,7.000E-01
3.66291E-01,6.000E-04,7.000E-01
3.66331E-01,-2.000E-04,7.200E-01
3.66371E-01,2.000E-04,7.000E-01
3.66411E-01,-2.000E-04,7.000E-01
3.66451E-01,-2.000E-04,7.400E-01
3.66491E-01,6.000E-04,7.200E-01
3.66531E-01,6.000E-04,7.400E-01
3.66571E-01,-2.000E-04,7.200E-01
3.66611E-01,-2.000E-04,7.400E-01
3.66651E-01,-6.000E-04,7.200E-01
3.66691E-01,6.000E-04,7.200E-01
3.66731E-01,2.000E-04,7.200E-01
3.66771E-01,-6.000E-04,7.200E-01
3.66811E-01,-6.000E-04,7.200E-01
3.66851E-01,6.000E-04,7.000E-01
3.66891E-01,-2.000E-04,7.000E-01
3.66931E-01,2.000E-04,7.000E-01
3.66971E-01,2.000E-04,7.000E-01
3.67011E-01,-6.000E-04,7.400E-01
3.67051E-01,-2.000E-04,7.200E-01
3.67091E-01,-2.000E-04,7.200E-01
3.67131E-01,-2.000E-04,7.200E-01
3.67171E-01,-6.000E-04,7.200E-01
3.67211E-01,2.000E-04,7.200E-01
3.67251E-01,-6.000E-04,7.200E-01
3.67291E-01,-2.000E-04,7.400E-01
3.67331E-01,-2.000E-04,7.400E-01
3.67371E-01,-2.000E-04,6.800E-01
3.67411E-01,6.000E-04,7.200E-01
3.67451E-01,-2.000E-04,7.000E-01
3.67491E-01,-2.000E-04,7.000E-01
3.67531E-01,-2.000E-04,7.000E-01
3.67571E-01,-2.000E-04,6.800E-01
3.67611E-01,-6.000E-04,7.200E-01
3.67651E-01,2.000E-04,7.400E-01
3.67691E-01,-2.000E-04,7.200E-01
3.67731E-01,-6.000E-04,7.200E-01
3.67771E-01,-2.000E-04,7.000E-01
3.67811E-01,2.000E-04,7.000E-01
3.67851E-01,-2.000E-04,6.800E-01
3.67891E-01,-2.000E-04,7.000E-01
3.67931E-01,-2.000E-04,7.000E-01
3.67972E-01,6.000E-04,7.000E-01
3.68012E-01,-2.000E-04,7.000E-01
3.68052E-01,2.000E-04,7.000E-01
3.68092E-01,2.000E-04,7.200E-01
3.68132E-01,-2.000E-04,7.200E-01
3.68172E-01,2.000E-04,7.000E-01
3.68212E-01,-2.000E-04,7.200E-01
3.68252E-01,-2.000E-04,7.000E-01
3.68292E-01,-2.000E-04,7.000E-01
3.68332E-01,2.000E-04,6.600E-01
3.68372E-01,-2.000E-04,7.200E-01
3.68412E-01,2.000E-04,7.000E-01
3.68452E-01,-2.000E-04,7.200E-01
3.68492E-01,-2.000E-04,7.400E-01
3.68532E-01,-6.000E-04,7.400E-01
3.68572E-01,2.000E-04,7.000E-01
3.68612E-01,-2.000E-04,6.800E-01
3.68652E-01,2.000E-04,7.200E-01
3.68692E-01,-2.000E-04,6.800E-01
3.68732E-01,-2.000E-04,7.200E-01
3.68772E-01,-2.000E-04,7.200E-01
3.68812E-01,-2.000E-04,7.000E-01
3.68852E-01,-6.000E-04,7.400E-01
3.68892E-01,6.000E-04,7.000E-01
3.68932E-01,1.000E-03,7.200E-01
3.68972E-01,6.000E-04,7.400E-01
3.69012E-01,2.000E-04,6.800E-01
3.69052E-01,6.000E-04,6.800E-01
3.69092E-01,-6.000E-04,7.000E-01
3.69132E-01,2.000E-04,7.000E-01
3.69172E-01,2.000E-04,7.000E-01
3.69212E-01,-2.000E-04,7.000E-01
3.69252E-01,-2.000E-04,7.200E-01
3.69292E-01,2.000E-04,7.000E-01
3.69332E-01,-6.000E-04,7.400E-01
3.69372E-01,-6.000E-04,7.200E-01
3.69412E-01,6.000E-04,6.800E-01
3.69452E-01,2.000E-04,6.800E-01
3.69492E-01,6.000E-04,6.800E-01
3.69532E-01,-2.000E-04,7.000E-01
3.69572E-01,2.000E-04,7.200E-01
3.69612E-01,1.000E-03,7.000E-01
3.69652E-01,-2.000E-04,6.800E-01
3.69692E-01,2.000E-04,6.800E-01
3.69732E-01,2.000E-04,6.800E-01
3.69772E-01,6.000E-04,6.800E-01
3.69812E-01,6.000E-04,7.200E-01
3.69852E-01,6.000E-04,7.000E-01
3.69892E-01,6.000E-04,7.000E-01
3.69932E-01,1.000E-03,7.000E-01
3.69973E-01,2.000E-04,6.800E-01
3.70013E-01,6.000E-04,6.800E-01
3.70053E-01,6.000E-04,7.200E-01
3.70093E-01,2.000E-04,7.000E-01
3.70133E-01,6.000E-04,7.000E-01
3.70173E-01,2.000E-04,6.800E-01
3.70213E-01,2.000E-04,7.000E-01
3.70253E-01,1.000E-03,7.000E-01
3.70293E-01,6.000E-04,6.800E-01
3.70333E-01,6.000E-04,6.800E-01
3.70373E-01,2.000E-04,6.800E-01
3.70413E-01,2.000E-04,6.800E-01
3.70453E-01,1.000E-03,7.200E-01
3.70493E-01,6.000E-04,7.000E-01
3.70533E-01,2.000E-04,7.000E-01
3.70573E-01,6.000E-04,6.800E-01
3.70613E-01,6.000E-04,7.000E-01
3.70653E-01,-2.000E-04,7.000E-01
3.70693E-01,6.000E-04,6.800E-01
3.70733E-01,1.000E-03,6.800E-01
3.70773E-01,1.000E-03,7.200E-01
3.70813E-01,1.400E-03,7.200E-01
3.70853E-01,2.000E-04,7.200E-01
3.70893E-01,2.000E-04,7.000E-01
3.70933E-01,6.000E-04,6.800E-01
3.70973E-01,6.000E-04,6.400E-01
3.71013E-01,1.000E-03,7.000E-01
3.71053E-01,1.000E-03,6.600E-01
3.71093E-01,6.000E-04,7.000E-01
3.71133E-01,1.000E-03,6.600E-01
3.71173E-01,1.400E-03,7.200E-01
3.71213E-01,1.400E-03,6.800E-01
3.71253E-01,6.000E-04,6.800E-01
3.71293E-01,6.000E-04,7.000E-01
3.71333E-01,1.000E-03,7.200E-01
3.71373E-01,6.000E-04,6.800E-01
3.71413E-01,1.000E-03,7.000E-01
3.71453E-01,1.000E-03,7.000E-01
3.71493E-01,2.000E-04,7.200E-01
3.71533E-01,1.000E-03,6.600E-01
3.71573E-01,6.000E-04,7.000E-01
3.71613E-01,6.000E-04,7.000E-01
3.71653E-01,6.000E-04,6.600E-01
3.71693E-01,6.000E-04,6.800E-01
3.71733E-01,1.000E-03,7.000E-01
3.71773E-01,6.000E-04,7.000E-01
3.71813E-01,1.000E-03,7.200E-01
3.71853E-01,2.000E-04,7.000E-01
3.71893E-01,1.400E-03,7.000E-01
3.71933E-01,1.000E-03,7.000E-01
3.71974E-01,6.000E-04,6.600E-01
3.72014E-01,6.000E-04,6.400E-01
3.72054E-01,1.000E-03,7.000E-01
3.72094E-01,2.000E-04,7.200E-01
3.72134E-01,6.000E-04,6.800E-01
3.72174E-01,1.000E-03,7.000E-01
3.72214E-01,2.000E-04,6.800E-01
3.72254E-01,6.000E-04,7.200E-01
3.72294E-01,1.000E-03,7.000E-01
3.72334E-01,2.000E-04,6.800E-01
3.72374E-01,6.000E-04,6.600E-01
3.72414E-01,1.000E-03,7.000E-01
3.72454E-01,6.000E-04,6.800E-01
3.72494E-01,1.000E-03,6.800E-01
3.72534E-01,1.000E-03,6.800E-01
3.72574E-01,6.000E-04,7.000E-01
3.72614E-01,6.000E-04,6.800E-01
3.72654E-01,1.000E-03,6.600E-01
3.72694E-01,1.000E-03,6.800E-01
3.72734E-01,1.000E-03,6.600E-01
3.72774E-01,1.000E-03,6.600E-01
3.72814E-01,-2.000E-04,6.800E-01
3.72854E-01,1.000E-03,7.000E-01
3.72894E-01,2.000E-04,7.000E-01
3.72934E-01,1.400E-03,6.800E-01
3.72974E-01,1.000E-03,7.000E-01
3.73014E-01,1.000E-03,7.000E-01
3.73054E-01,1.000E-03,6.600E-01
3.73094E-01,2.000E-04,6.800E-01
3.73134E-01,1.400E-03,6.800E-01
3.73174E-01,6.000E-04,6.600E-01
3.73214E-01,1.000E-03,6.800E-01
3.73254E-01,1.000E-03,7.200E-01
3.73294E-01,6.000E-04,6.800E-01
3.73334E-01,6.000E-04,7.000E-01
3.73374E-01,6.000E-04,7.000E-01
3.73414E-01,1.000E-03,7.000E-01
3.73454E-01,6.000E-04,6.600E-01
3.73494E-01,6.000E-04,6.600E-01
3.73534E-01,-2.000E-04,6.800E-01
3.73574E-01,6.000E-04,7.000E-01
3.73614E-01,2.000E-04,7.000E-01
3.73654E-01,1.000E-03,6.600E-01
3.73694E-01,2.000E-04,6.800E-01
3.73734E-01,2.000E-04,6.600E-01
3.73774E-01,6.000E-04,6.600E-01
3.73814E-01,6.000E-04,6.400E-01
3.73854E-01,1.000E-03,6.800E-01
3.73894E-01,1.000E-03,7.000E-01
3.73934E-01,1.400E-03,6.600E-01
3.73975E-01,1.000E-03,6.400E-01
3.74015E-01,2.000E-04,6.800E-01
3.74055E-01,6.000E-04,6.600E-01
3.74095E-01,2.000E-04,6.400E-01
3.74135E-01,6.000E-04,6.800E-01
3.74175E-01,6.000E-04,6.600E-01
3.74215E-01,1.000E-03,6.600E-01
3.74255E-01,2.000E-04,7.000E-01
3.74295E-01,2.000E-04,6.800E-01
3.74335E-01,6.000E-04,6.600E-01
3.74375E-01,1.000E-03,6.600E-01
3.74415E-01,6.000E-04,6.600E-01
3.74455E-01,6.000E-04,6.600E-01
3.74495E-01,1.000E-03,7.000E-01
3.74535E-01,-2.000E-04,6.600E-01
3.74575E-01,2.000E-04,6.600E-01
3.74615E-01,2.000E-04,6.400E-01
3.74655E-01,6.000E-04,6.600E-01
3.74695E-01,2.000E-04,6.600E-01
3.74735E-01,2.000E-04,6.800E-01
3.74775E-01,2.000E-04,6.600E-01
3.74815E-01,1.000E-03,6.400E-01
3.74855E-01,-2.000E-04,6.800E-01
3.74895E-01,2.000E-04,6.800E-01
3.74935E-01,-2.000E-04,6.800E-01
3.74975E-01,-2.000E-04,6.800E-01
3.75015E-01,2.000E-04,6.800E-01
3.75055E-01,-2.000E-04,6.800E-01
3.75095E-01,6.000E-04,6.800E-01
3.75135E-01,2.000E-04,7.000E-01
3.75175E-01,2.000E-04,6.600E-01
3.75215E-01,2.000E-04,6.400E-01
3.75255E-01,6.000E-04,7.000E-01
3.75295E-01,-2.000E-04,6.600E-01
3.75335E-01,-2.000E-04,7.000E-01
3.75375E-01,1.000E-03,6.600E-01
3.75415E-01,2.000E-04,6.600E-01
3.75455E-01,2.000E-04,6.800E-01
3.75495E-01,6.000E-04,6.600E-01
3.75535E-01,2.000E-04,6.600E-01
3.75575E-01,-2.000E-04,7.000E-01
3.75615E-01,6.000E-04,6.800E-01
3.75655E-01,2.000E-04,6.600E-01
3.75695E-01,2.000E-04,6.600E-01
3.75735E-01,-2.000E-04,6.600E-01
3.75775E-01,6.000E-04,6.800E-01
3.75815E-01,6.000E-04,7.000E-01
3.75855E-01,-2.000E-04,7.000E-01
3.75895E-01,-2.000E-04,6.400E-01
3.75935E-01,-6.000E-04,6.600E-01
3.75976E-01,2.000E-04,6.600E-01
3.76016E-01,-2.000E-04,6.800E-01
3.76056E-01,-1.000E-03,6.600E-01
3.76096E-01,-2.000E-04,6.800E-01
3.76136E-01,2.000E-04,6.400E-01
3.76176E-01,-2.000E-04,6.600E-01
3.76216E-01,2.000E-04,6.800E-01
3.76256E-01,6.000E-04,6.800E-01
3.76296E-01,-2.000E-04,6.400E-01
3.76336E-01,2.000E-04,6.400E-01
3.76376E-01,2.000E-04,6.800E-01
3.76416E-01,1.000E-03,6.600E-01
3.76456E-01,-2.000E-04,6.400E-01
3.76496E-01,2.000E-04,6.800E-01
3.76536E-01,-2.000E-04,7.000E-01
3.76576E-01,-2.000E-04,6.600E-01
3.76616E-01,-2.000E-04,6.800E-01
3.76656E-01,2.000E-04,6.800E-01
3.76696E-01,2.000E-04,6.600E-01
3.76736E-01,-2.000E-04,6.800E-01
3.76776E-01,-6.000E-04,6.600E-01
3.76816E-01,2.000E-04,6.600E-01
3.76856E-01,-6.000E-04,6.600E-01
3.76896E-01,2.000E-04,7.000E-01
3.76936E-01,2.000E-04,6.800E-01
3.76976E-01,2.000E-04,6.800E-01
3.77016E-01,-2.000E-04,6.400E-01
3.77056E-01,-2.000E-04,6.800E-01
3.77096E-01,2.000E-04,6.600E-01
3.77136E-01,-2.000E-04,6.600E-01
3.77176E-01,2.000E-04,6.800E-01
3.77216E-01,-2.000E-04,6.600E-01
3.77256E-01,-6.000E-04,6.400E-01
3.77296E-01,6.000E-04,6.800E-01
3.77336E-01,-2.000E-04,6.400E-01
3.77376E-01,-2.000E-04,6.800E-01
3.77416E-01,-2.000E-04,6.800E-01
3.77456E-01,-2.000E-04,6.800E-01
3.77496E-01,6.000E-04,7.000E-01
3.77536E-01,2.000E-04,6.800E-01
3.77576E-01,-6.000E-04,6.400E-01
3.77616E-01,-2.000E-04,6.800E-01
3.77656E-01,-2.000E-04,6.400E-01
3.77696E-01,-6.000E-04,6.800E-01
3.77736E-01,2.000E-04,7.000E-01
3.77776E-01,6.000E-04,6.400E-01
3.77816E-01,2.000E-04,6.600E-01
3.77856E-01,2.000E-04,6.600E-01
3.77896E-01,2.000E-04,6.200E-01
3.77936E-01,-6.000E-04,6.200E-01
3.77977E-01,2.000E-04,6.200E-01
3.78017E-01,2.000E-04,6.800E-01
3.78057E-01,2.000E-04,6.600E-01
3.78097E-01,2.000E-04,6.600E-01
3.78137E-01,-2.000E-04,6.600E-01
3.78177E-01,2.000E-04,6.600E-01
3.78217E-01,-2.000E-04,6.600E-01
3.78257E-01,-2.000E-04,6.600E-01
3.78297E-01,-2.000E-04,6.600E-01
3.78337E-01,-2.000E-04,6.600E-01
3.78377E-01,-2.000E-04,6.600E-01
3.78417E-01,2.000E-04,6.400E-01
3.78457E-01,2.000E-04,6.800E-01
3.78497E-01,2.000E-04,6.400E-01
3.78537E-01,-2.000E-04,6.200E-01
3.78577E-01,2.000E-04,6.600E-01
3.78617E-01,1.000E-03,6.600E-01
3.78657E-01,-2.000E-04,6.600E-01
3.78697E-01,-2.000E-04,6.400E-01
3.78737E-01,-2.000E-04,6.600E-01
3.78777E-01,-2.000E-04,6.800E-01
3.78817E-01,6.000E-04,6.800E-01
3.78857E-01,2.000E-04,6.400E-01
3.78897E-01,-2.000E-04,6.400E-01
3.78937E-01,2.000E-04,6.800E-01
3.78977E-01,6.000E-04,6.600E-01
3.79017E-01,6.000E-04,6.400E-01
3.79057E-01,-2.000E-04,6.600E-01
3.79097E-01,2.000E-04,6.200E-01
3.79137E-01,2.000E-04,7.000E-01
3.79177E-01,6.000E-04,6.800E-01
3.79217E-01,2.000E-04,6.200E-01
3.79257E-01,2.000E-04,6.400E-01
3.79297E-01,-2.000E-04,6.600E-01
3.79337E-01,2.000E-04,6.400E-01
3.79377E-01,-6.000E-04,6.400E-01
3.79417E-01,2.000E-04,6.400E-01
3.79457E-01,-2.000E-04,6.400E-01
3.79497E-01,6.000E-04,6.600E-01
3.79537E-01,2.000E-04,6.400E-01
3.79577E-01,1.000E-03,6.400E-01
3.79617E-01,2.000E-04,6.400E-01
3.79657E-01,2.000E-04,6.600E-01
3.79697E-01,2.000E-04,6.200E-01
3.79737E-01,2.000E-04,6.400E-01
3.79777E-01,-2.000E-04,6.800E-01
3.79817E-01,6.000E-04,6.400E-01
3.79857E-01,2.000E-04,6.400E-01
3.79897E-01,6.000E-04,6.400E-01
3.79937E-01,6.000E-04,6.200E-01
3.79978E-01,6.000E-04,6.400E-01
3.80018E-01,2.000E-04,6.600E-01
3.80058E-01,6.000E-04,6.400E-01
3.80098E-01,1.000E-03,6.400E-01
3.80138E-01,6.000E-04,6.600E-01
3.80178E-01,6.000E-04,6.400E-01
3.80218E-01,-2.000E-04,6.800E-01
3.80258E-01,6.000E-04,6.400E-01
3.80298E-01,2.000E-04,6.200E-01
3.80338E-01,-2.000E-04,6.600E-01
3.80378E-01,6.000E-04,6.200E-01
3.80418E-01,1.000E-03,6.400E-01
3.80458E-01,6.000E-04,6.400E-01
3.80498E-01,6.000E-04,6.400E-01
3.80538E-01,6.000E-04,6.200E-01
3.80578E-01,2.000E-04,6.600E-01
3.80618E-01,2.000E-04,6.600E-01
3.80658E-01,6.000E-04,6.200E-01
3.80698E-01,2.000E-04,6.600E-01
3.80738E-01,6.000E-04,6.400E-01
3.80778E-01,2.000E-04,6.800E-01
3.80818E-01,6.000E-04,6.600E-01
3.80858E-01,1.000E-03,6.400E-01
3.80898E-01,1.400E-03,6.200E-01
3.80938E-01,6.000E-04,6.600E-01
3.80978E-01,1.000E-03,6.000E-01
3.81018E-01,6.000E-04,6.600E-01
3.81058E-01,1.000E-03,6.600E-01
3.81098E-01,2.000E-04,6.400E-01
3.81138E-01,2.000E-04,6.600E-01
3.81178E-01,1.000E-03,6.000E-01
3.81218E-01,6.000E-04,6.400E-01
3.81258E-01,1.400E-03,6.600E-01
3.81298E-01,6.000E-04,6.200E-01
3.81338E-01,1.000E-03,6.400E-01
3.81378E-01,6.000E-04,6.800E-01
3.81418E-01,2.000E-04,6.600E-01
3.81458E-01,6.000E-04,6.600E-01
3.81498E-01,6.000E-04,6.400E-01
3.81538E-01,1.000E-03,6.400E-01
3.81578E-01,1.000E-03,6.400E-01
3.81618E-01,1.000E-03,6.400E-01
3.81658E-01,6.000E-04,6.400E-01
3.81698E-01,1.400E-03,6.400E-01
3.81738E-01,2.000E-04,6.400E-01
3.81778E-01,1.000E-03,6.400E-01
3.81818E-01,1.000E-03,6.400E-01
3.81858E-01,6.000E-04,6.200E-01
3.81898E-01,1.000E-03,6.400E-01
3.81938E-01,1.000E-03,6.600E-01
3.81979E-01,6.000E-04,6.200E-01
3.82019E-01,1.000E-03,6.000E-01
3.82059E-01,2.000E-04,6.400E-01
3.82099E-01,6.000E-04,6.400E-01
3.82139E-01,2.000E-04,6.400E-01
3.82179E-01,6.000E-04,6.400E-01
3.82219E-01,2.000E-04,6.000E-01
3.82259E-01,2.000E-04,6.400E-01
3.82299E-01,2.000E-04,6.400E-01
3.82339E-01,1.000E-03,6.400E-01
3.82379E-01,6.000E-04,6.600E-01
3.82419E-01,1.000E-03,6.200E-01
3.82459E-01,1.400E-03,6.600E-01
3.82499E-01,6.000E-04,6.200E-01
3.82539E-01,1.000E-03,6.400E-01
3.82579E-01,2.000E-04,6.400E-01
3.82619E-01,2.000E-04,6.400E-01
3.82659E-01,1.000E-03,6.600E-01
3.82699E-01,6.000E-04,6.400E-01
3.82739E-01,1.000E-03,6.600E-01
3.82779E-01,1.000E-03,6.600E-01
3.82819E-01,2.000E-04,6.200E-01
3.82859E-01,1.000E-03,6.200E-01
3.82899E-01,2.000E-04,6.200E-01
3.82939E-01,1.000E-03,6.400E-01
3.82979E-01,6.000E-04,6.400E-01
3.83019E-01,2.000E-04,6.400E-01
3.83059E-01,2.000E-04,6.200E-01
3.83099E-01,1.000E-03,6.200E-01
3.83139E-01,6.000E-04,6.200E-01
3.83179E-01,2.000E-04,6.400E-01
3.83219E-01,1.000E-03,6.400E-01
3.83259E-01,1.400E-03,6.400E-01
3.83299E-01,1.000E-03,6.400E-01
3.83339E-01,6.000E-04,6.400E-01
3.83379E-01,6.000E-04,6.200E-01
3.83419E-01,6.000E-04,6.000E-01
3.83459E-01,-2.000E-04,6.200E-01
3.83499E-01,1.000E-03,6.400E-01
3.83539E-01,-2.000E-04,6.400E-01
3.83579E-01,1.000E-03,6.000E-01
3.83619E-01,6.000E-04,6.400E-01
3.83659E-01,1.400E-03,6.200E-01
3.83699E-01,2.000E-04,6.000E-01
3.83739E-01,2.000E-04,6.000E-01
3.83779E-01,1.000E-03,6.600E-01
3.83819E-01,6.000E-04,6.200E-01
3.83859E-01,2.000E-04,6.200E-01
3.83899E-01,6.000E-04,6.400E-01
3.83939E-01,1.000E-03,6.600E-01
3.83980E-01,1.000E-03,6.400E-01
3.84020E-01,6.000E-04,6.200E-01
3.84060E-01,6.000E-04,6.400E-01
3.84100E-01,6.000E-04,6.400E-01
3.84140E-01,6.000E-04,6.200E-01
3.84180E-01,-6.000E-04,6.000E-01
3.84220E-01,6.000E-04,6.400E-01
3.84260E-01,2.000E-04,6.200E-01
3.84300E-01,6.000E-04,6.400E-01
3.84340E-01,6.000E-04,6.200E-01
3.84380E-01,2.000E-04,6.400E-01
3.84420E-01,2.000E-04,6.400E-01
3.84460E-01,2.000E-04,6.200E-01
3.84500E-01,1.000E-03,6.400E-01
3.84540E-01,6.000E-04,6.200E-01
3.84580E-01,2.000E-04,6.000E-01
3.84620E-01,6.000E-04,6.200E-01
3.84660E-01,2.000E-04,6.000E-01
3.84700E-01,2.000E-04,6.200E-01
3.84740E-01,6.000E-04,6.000E-01
3.84780E-01,-2.000E-04,6.400E-01
3.84820E-01,6.000E-04,6.200E-01
3.84860E-01,2.000E-04,6.200E-01
3.84900E-01,2.000E-04,6.400E-01
3.84940E-01,1.000E-03,6.400E-01
3.84980E-01,6.000E-04,6.200E-01
3.85020E-01,6.000E-04,6.400E-01
3.85060E-01,6.000E-04,6.200E-01
3.85100E-01,-6.000E-04,6.000E-01
3.85140E-01,2.000E-04,6.200E-01
3.85180E-01,1.000E-03,6.200E-01
3.85220E-01,2.000E-04,6.400E-01
3.85260E-01,-6.000E-04,6.200E-01
3.85300E-01,-2.000E-04,6.200E-01
3.85340E-01,2.000E-04,6.400E-01
3.85380E-01,2.000E-04,6.000E-01
3.85420E-01,2.000E-04,6.000E-01
3.85460E-01,-2.000E-04,6.000E-01
3.85500E-01,2.000E-04,6.200E-01
3.85540E-01,6.000E-04,6.200E-01
3.85580E-01,6.000E-04,6.000E-01
3.85620E-01,-2.000E-04,6.000E-01
3.85660E-01,2.000E-04,6.200E-01
3.85700E-01,2.000E-04,6.400E-01
3.85740E-01,6.000E-04,6.400E-01
3.85780E-01,6.000E-04,6.200E-01
3.85820E-01,2.000E-04,6.000E-01
3.85860E-01,-2.000E-04,6.400E-01
3.85900E-01,2.000E-04,6.400E-01
3.85940E-01,2.000E-04,6.000E-01
3.85981E-01,2.000E-04,6.200E-01
3.86021E-01,2.000E-04,6.200E-01
3.86061E-01,2.000E-04,6.200E-01
3.86101E-01,2.000E-04,6.200E-01
3.86141E-01,-2.000E-04,6.000E-01
3.86181E-01,2.000E-04,6.400E-01
3.86221E-01,2.000E-04,6.000E-01
3.86261E-01,-2.000E-04,6.400E-01
3.86301E-01,1.000E-03,6.200E-01
3.86341E-01,2.000E-04,6.200E-01
3.86381E-01,2.000E-04,6.400E-01
3.86421E-01,-2.000E-04,6.000E-01
3.86461E-01,-2.000E-04,6.200E-01
3.86501E-01,6.000E-04,6.200E-01
3.86541E-01,6.000E-04,6.200E-01
3.86581E-01,1.000E-03,6.000E-01
3.86621E-01,6.000E-04,6.000E-01
3.86661E-01,2.000E-04,6.200E-01
3.86701E-01,2.000E-04,6.400E-01
3.86741E-01,-2.000E-04,6.000E-01
3.86781E-01,6.000E-04,5.800E-01
3.86821E-01,2.000E-04,6.000E-01
3.86861E-01,-2.000E-04,6.000E-01
3.86901E-01,2.000E-04,6.000E-01
3.86941E-01,-2.000E-04,6.400E-01
