[s],CH1[V],CH2[V]
3.04312E-01,-1.040E-02,7.800E-01
3.04316E-01,-1.040E-02,8.000E-01
3.04320E-01,-1.120E-02,8.200E-01
3.04324E-01,-1.040E-02,8.000E-01
3.04328E-01,-1.200E-02,8.200E-01
3.04332E-01,-1.120E-02,7.800E-01
3.04336E-01,-1.040E-02,8.200E-01
3.04340E-01,-1.280E-02,8.200E-01
3.04344E-01,-1.120E-02,8.200E-01
3.04348E-01,-1.040E-02,8.200E-01
3.04352E-01,-1.120E-02,8.600E-01
3.04356E-01,-1.120E-02,8.400E-01
3.04360E-01,-1.040E-02,8.200E-01
3.04364E-01,-1.120E-02,8.200E-01
3.04368E-01,-1.200E-02,8.400E-01
3.04372E-01,-1.200E-02,8.200E-01
3.04376E-01,-1.200E-02,8.000E-01
3.04380E-01,-1.200E-02,8.200E-01
3.04384E-01,-1.120E-02,8.200E-01
3.04388E-01,-1.120E-02,8.200E-01
3.04392E-01,-1.200E-02,8.200E-01
3.04396E-01,-1.200E-02,8.200E-01
3.04400E-01,-1.200E-02,8.400E-01
3.04404E-01,-1.200E-02,8.200E-01
3.04408E-01,-1.200E-02,8.200E-01
3.04412E-01,-1.200E-02,8.600E-01
3.04416E-01,-1.200E-02,8.200E-01
3.04420E-01,-1.280E-02,8.200E-01
3.04424E-01,-1.200E-02,8.200E-01
3.04428E-01,-1.280E-02,8.600E-01
3.04432E-01,-1.280E-02,8.400E-01
3.04436E-01,-1.200E-02,8.400E-01
3.04440E-01,-1.280E-02,8.400E-01
3.04444E-01,-1.120E-02,8.200E-01
3.04448E-01,-1.360E-02,8.600E-01
3.04452E-01,-1.280E-02,8.200E-01
3.04456E-01,-1.200E-02,8.400E-01
3.04460E-01,-1.280E-02,8.200E-01
3.04464E-01,-1.200E-02,7.800E-01
3.04468E-01,-1.200E-02,8.600E-01
3.04472E-01,-1.360E-02,8.200E-01
3.04476E-01,-1.360E-02,8.200E-01
3.04480E-01,-1.280E-02,8.200E-01
3.04484E-01,-1.280E-02,8.000E-01
3.04488E-01,-1.360E-02,8.400E-01
3.04492E-01,-1.440E-02,8.200E-01
3.04496E-01,-1.600E-02,8.000E-01
3.04500E-01,-1.520E-02,8.200E-01
3.04504E-01,-1.440E-02,8.000E-01
3.04508E-01,-1.440E-02,8.600E-01
3.04512E-01,-1.440E-02,8.400E-01
3.04516E-01,-1.520E-02,8.600E-01
3.04520E-01,-1.360E-02,8.200E-01
3.04524E-01,-1.440E-02,8.200E-01
3.04528E-01,-1.520E-02,8.000E-01
3.04532E-01,-1.520E-02,8.200E-01
3.04536E-01,-1.520E-02,8.200E-01
3.04540E-01,-1.520E-02,8.400E-01
3.04544E-01,-1.520E-02,8.400E-01
3.04548E-01,-1.520E-02,8.200E-01
3.04552E-01,-1.440E-02,8.200E-01
3.04556E-01,-1.440E-02,8.600E-01
3.04560E-01,-1.600E-02,8.400E-01
3.04564E-01,-1.520E-02,8.600E-01
3.04568E-01,-1.600E-02,8.400E-01
3.04572E-01,-1.440E-02,8.000E-01
3.04576E-01,-1.600E-02,8.400E-01
3.04580E-01,-1.440E-02,8.400E-01
3.04584E-01,-1.600E-02,8.400E-01
3.04588E-01,-1.520E-02,8.200E-01
3.04592E-01,-1.600E-02,8.400E-01
3.04596E-01,-1.520E-02,8.000E-01
3.04600E-01,-1.520E-02,8.000E-01
3.04604E-01,-1.520E-02,8.200E-01
3.04608E-01,-1.680E-02,8.800E-01
3.04612E-01,-1.600E-02,8.000E-01
3.04616E-01,-1.520E-02,8.000E-01
3.04620E-01,-1.760E-02,7.800E-01
3.04624E-01,-1.600E-02,8.400E-01
3.04628E-01,-1.600E-02,8.600E-01
3.04632E-01,-1.680E-02,8.200E-01
3.04636E-01,-1.440E-02,8.400E-01
3.04640E-01,-1.600E-02,8.400E-01
3.04644E-01,-1.520E-02,8.400E-01
3.04648E-01,-1.360E-02,8.200E-01
3.04652E-01,-1.600E-02,8.200E-01
3.04656E-01,-1.600E-02,8.000E-01
3.04660E-01,-1.600E-02,8.600E-01
3.04664E-01,-1.600E-02,8.400E-01
3.04668E-01,-1.520E-02,8.400E-01
3.04672E-01,-1.680E-02,8.400E-01
3.04676E-01,-1.680E-02,8.000E-01
3.04680E-01,-1.600E-02,8.600E-01
3.04684E-01,-1.680E-02,8.200E-01
3.04688E-01,-1.520E-02,8.400E-01
3.04692E-01,-1.600E-02,8.200E-01
3.04696E-01,-1.680E-02,8.200E-01
3.04700E-01,-1.680E-02,8.600E-01
3.04704E-01,-1.680E-02,7.800E-01
3.04708E-01,-1.760E-02,8.400E-01
3.04712E-01,-1.600E-02,8.200E-01
3.04716E-01,-1.600E-02,8.200E-01
3.04720E-01,-1.680E-02,8.400E-01
3.04724E-01,-1.760E-02,8.200E-01
3.04728E-01,-1.600E-02,8.000E-01
3.04732E-01,-1.680E-02,8.400E-01
3.04736E-01,-1.840E-02,8.600E-01
3.04740E-01,-1.600E-02,8.400E-01
3.04744E-01,-1.680E-02,8.400E-01
3.04748E-01,-1.680E-02,8.200E-01
3.04752E-01,-1.680E-02,8.400E-01
3.04756E-01,-1.680E-02,8.400E-01
3.04760E-01,-1.760E-02,8.000E-01
3.04764E-01,-1.600E-02,8.400E-01
3.04768E-01,-1.760E-02,8.600E-01
3.04772E-01,-1.600E-02,8.400E-01
3.04776E-01,-1.600E-02,8.000E-01
3.04780E-01,-1.760E-02,8.200E-01
3.04784E-01,-1.760E-02,8.000E-01
3.04788E-01,-1.760E-02,8.400E-01
3.04792E-01,-1.760E-02,8.200E-01
3.04796E-01,-1.680E-02,8.200E-01
3.04800E-01,-1.600E-02,8.400E-01
3.04804E-01,-1.680E-02,8.000E-01
3.04808E-01,-1.600E-02,8.400E-01
3.04812E-01,-1.680E-02,8.600E-01
3.04816E-01,-1.680E-02,8.400E-01
3.04820E-01,-1.760E-02,8.200E-01
3.04825E-01,-1.760E-02,8.200E-01
3.04829E-01,-1.600E-02,8.600E-01
3.04833E-01,-1.680E-02,8.400E-01
3.04837E-01,-1.760E-02,8.200E-01
3.04841E-01,-1.600E-02,8.200E-01
3.04845E-01,-1.680E-02,8.400E-01
3.04849E-01,-1.760E-02,8.200E-01
3.04853E-01,-1.680E-02,8.400E-01
3.04857E-01,-1.840E-02,8.200E-01
3.04861E-01,-1.600E-02,8.200E-01
3.04865E-01,-1.680E-02,8.600E-01
3.04869E-01,-1.680E-02,8.400E-01
3.04873E-01,-1.600E-02,8.400E-01
3.04877E-01,-1.760E-02,8.400E-01
3.04881E-01,-1.680E-02,8.400E-01
3.04885E-01,-1.680E-02,8.200E-01
3.04889E-01,-1.680E-02,8.400E-01
3.04893E-01,-1.520E-02,8.400E-01
3.04897E-01,-1.600E-02,8.400E-01
3.04901E-01,-1.600E-02,8.200E-01
3.04905E-01,-1.600E-02,8.400E-01
3.04909E-01,-1.680E-02,8.200E-01
3.04913E-01,-1.600E-02,8.600E-01
3.04917E-01,-1.600E-02,8.000E-01
3.04921E-01,-1.600E-02,8.200E-01
3.04925E-01,-1.600E-02,8.400E-01
3.04929E-01,-1.600E-02,8.400E-01
3.04933E-01,-1.680E-02,8.400E-01
3.04937E-01,-1.600E-02,8.200E-01
3.04941E-01,-1.760E-02,8.400E-01
3.04945E-01,-1.760E-02,8.400E-01
3.04949E-01,-1.600E-02,8.200E-01
3.04953E-01,-1.600E-02,8.200E-01
3.04957E-01,-1.600E-02,8.600E-01
3.04961E-01,-1.600E-02,8.600E-01
3.04965E-01,-1.600E-02,8.200E-01
3.04969E-01,-1.600E-02,8.400E-01
3.04973E-01,-1.680E-02,8.400E-01
3.04977E-01,-1.600E-02,8.200E-01
3.04981E-01,-1.600E-02,8.200E-01
3.04985E-01,-1.600E-02,8.200E-01
3.04989E-01,-1.520E-02,8.600E-01
3.04993E-01,-1.520E-02,8.200E-01
3.04997E-01,-1.600E-02,8.000E-01
3.05001E-01,-1.600E-02,8.400E-01
3.05005E-01,-1.600E-02,8.200E-01
3.05009E-01,-1.520E-02,8.400E-01
3.05013E-01,-1.520E-02,8.400E-01
3.05017E-01,-1.600E-02,8.600E-01
3.05021E-01,-1.520E-02,8.400E-01
3.05025E-01,-1.680E-02,8.400E-01
3.05029E-01,-1.600E-02,8.200E-01
3.05033E-01,-1.440E-02,8.200E-01
3.05037E-01,-1.600E-02,8.400E-01
3.05041E-01,-1.440E-02,8.200E-01
3.05045E-01,-1.440E-02,8.200E-01
3.05049E-01,-1.680E-02,8.400E-01
3.05053E-01,-1.440E-02,8.000E-01
3.05057E-01,-1.520E-02,8.200E-01
3.05061E-01,-1.520E-02,8.400E-01
3.05065E-01,-1.520E-02,8.400E-01
3.05069E-01,-1.520E-02,8.000E-01
3.05073E-01,-1.360E-02,8.600E-01
3.05077E-01,-1.600E-02,8.400E-01
3.05081E-01,-1.440E-02,8.400E-01
3.05085E-01,-1.440E-02,8.000E-01
3.05089E-01,-1.440E-02,8.400E-01
3.05093E-01,-1.440E-02,8.200E-01
3.05097E-01,-1.440E-02,8.400E-01
3.05101E-01,-1.520E-02,8.400E-01
3.05105E-01,-1.440E-02,8.400E-01
3.05109E-01,-1.440E-02,8.200E-01
3.05113E-01,-1.520E-02,8.200E-01
3.05117E-01,-1.360E-02,8.600E-01
3.05121E-01,-1.360E-02,8.400E-01
3.05125E-01,-1.280E-02,8.600E-01
3.05129E-01,-1.360E-02,8.000E-01
3.05133E-01,-1.360E-02,8.200E-01
3.05137E-01,-1.440E-02,8.400E-01
3.05141E-01,-1.280E-02,8.400E-01
3.05145E-01,-1.440E-02,8.400E-01
3.05149E-01,-1.200E-02,8.400E-01
3.05153E-01,-1.280E-02,8.200E-01
3.05157E-01,-1.360E-02,8.200E-01
3.05161E-01,-1.280E-02,8.200E-01
3.05165E-01,-1.360E-02,8.000E-01
3.05169E-01,-1.360E-02,8.800E-01
3.05173E-01,-1.360E-02,8.600E-01
3.05177E-01,-1.360E-02,8.400E-01
3.05181E-01,-1.360E-02,8.000E-01
3.05185E-01,-1.200E-02,8.400E-01
3.05189E-01,-1.280E-02,8.400E-01
3.05193E-01,-1.280E-02,8.600E-01
3.05197E-01,-1.360E-02,8.600E-01
3.05201E-01,-1.200E-02,8.400E-01
3.05205E-01,-1.120E-02,8.400E-01
3.05209E-01,-1.280E-02,8.600E-01
3.05213E-01,-1.120E-02,8.200E-01
3.05217E-01,-1.360E-02,8.400E-01
3.05221E-01,-1.280E-02,8.200E-01
3.05225E-01,-1.200E-02,8.400E-01
3.05229E-01,-1.200E-02,7.800E-01
3.05233E-01,-1.280E-02,8.800E-01
3.05237E-01,-1.200E-02,8.400E-01
3.05241E-01,-1.200E-02,8.000E-01
3.05245E-01,-1.120E-02,8.200E-01
3.05249E-01,-1.200E-02,8.000E-01
3.05253E-01,-1.200E-02,8.200E-01
3.05257E-01,-1.200E-02,8.400E-01
3.05261E-01,-1.120E-02,8.200E-01
3.05265E-01,-1.040E-02,8.200E-01
3.05269E-01,-1.120E-02,8.400E-01
3.05273E-01,-1.040E-02,8.200E-01
3.05277E-01,-1.040E-02,8.400E-01
3.05281E-01,-1.040E-02,8.600E-01
3.05285E-01,-9.600E-03,8.000E-01
3.05289E-01,-9.600E-03,8.600E-01
3.05293E-01,-1.040E-02,8.200E-01
3.05297E-01,-1.040E-02,8.400E-01
3.05301E-01,-1.040E-02,8.200E-01
3.05305E-01,-1.040E-02,8.400E-01
3.05309E-01,-1.040E-02,8.000E-01
3.05313E-01,-1.040E-02,8.400E-01
3.05317E-01,-9.600E-03,8.400E-01
3.05321E-01,-9.600E-03,8.200E-01
3.05325E-01,-1.120E-02,8.200E-01
3.05329E-01,-9.600E-03,8.200E-01
3.05333E-01,-8.000E-03,8.000E-01
3.05337E-01,-9.600E-03,8.400E-01
3.05341E-01,-8.800E-03,8.400E-01
3.05345E-01,-9.600E-03,8.400E-01
3.05349E-01,-9.600E-03,8.000E-01
3.05353E-01,-9.600E-03,8.600E-01
3.05357E-01,-8.800E-03,8.400E-01
3.05361E-01,-8.800E-03,8.600E-01
3.05365E-01,-8.800E-03,8.600E-01
3.05369E-01,-8.800E-03,8.400E-01
3.05373E-01,-8.800E-03,8.200E-01
3.05377E-01,-9.600E-03,8.400E-01
3.05381E-01,-8.800E-03,8.200E-01
3.05385E-01,-8.800E-03,8.200E-01
3.05389E-01,-9.600E-03,8.400E-01
3.05393E-01,-8.000E-03,8.400E-01
3.05397E-01,-8.800E-03,8.600E-01
3.05401E-01,-8.800E-03,8.400E-01
3.05405E-01,-9.600E-03,8.400E-01
3.05409E-01,-8.800E-03,8.400E-01
3.05413E-01,-8.000E-03,8.600E-01
3.05417E-01,-8.800E-03,8.400E-01
3.05421E-01,-8.800E-03,8.400E-01
3.05425E-01,-8.000E-03,8.000E-01
3.05429E-01,-8.000E-03,8.200E-01
3.05433E-01,-8.000E-03,8.800E-01
3.05437E-01,-8.000E-03,8.200E-01
3.05441E-01,-8.000E-03,8.400E-01
3.05445E-01,-8.800E-03,8.000E-01
3.05449E-01,-7.200E-03,8.400E-01
3.05453E-01,-8.800E-03,8.400E-01
3.05457E-01,-8.800E-03,8.400E-01
3.05461E-01,-8.800E-03,8.600E-01
3.05465E-01,-8.000E-03,8.200E-01
3.05469E-01,-8.000E-03,8.200E-01
3.05473E-01,-8.000E-03,8.400E-01
3.05477E-01,-8.000E-03,8.400E-01
3.05481E-01,-7.200E-03,8.800E-01
3.05485E-01,-8.000E-03,8.600E-01
3.05489E-01,-8.000E-03,8.200E-01
3.05493E-01,-7.200E-03,8.400E-01
3.05497E-01,-8.000E-03,8.200E-01
3.05501E-01,-7.200E-03,8.400E-01
3.05505E-01,-8.000E-03,8.400E-01
3.05509E-01,-7.200E-03,8.400E-01
3.05513E-01,-7.200E-03,8.200E-01
3.05517E-01,-8.800E-03,8.000E-01
3.05521E-01,-8.000E-03,8.200E-01
3.05525E-01,-8.000E-03,8.200E-01
3.05529E-01,-8.000E-03,8.000E-01
3.05533E-01,-7.200E-03,8.600E-01
3.05537E-01,-9.600E-03,8.000E-01
3.05541E-01,-8.000E-03,8.600E-01
3.05545E-01,-7.200E-03,8.600E-01
3.05549E-01,-8.800E-03,8.200E-01
3.05553E-01,-8.000E-03,8.200E-01
3.05557E-01,-7.200E-03,8.400E-01
3.05561E-01,-8.000E-03,8.200E-01
3.05565E-01,-7.200E-03,8.200E-01
3.05569E-01,-8.000E-03,8.400E-01
3.05573E-01,-8.000E-03,8.200E-01
3.05577E-01,-8.000E-03,8.400E-01
3.05581E-01,-7.200E-03,8.200E-01
3.05585E-01,-8.000E-03,8.200E-01
3.05589E-01,-7.200E-03,8.200E-01
3.05593E-01,-8.800E-03,8.400E-01
3.05597E-01,-8.800E-03,8.600E-01
3.05601E-01,-8.000E-03,8.400E-01
3.05605E-01,-8.000E-03,8.000E-01
3.05609E-01,-8.000E-03,8.200E-01
3.05613E-01,-8.000E-03,8.400E-01
3.05617E-01,-8.000E-03,8.200E-01
3.05621E-01,-8.000E-03,8.400E-01
3.05626E-01,-8.000E-03,8.400E-01
3.05630E-01,-7.200E-03,8.600E-01
3.05634E-01,-7.200E-03,8.400E-01
3.05638E-01,-8.800E-03,8.600E-01
3.05642E-01,-8.000E-03,8.400E-01
3.05646E-01,-8.800E-03,8.400E-01
3.05650E-01,-8.000E-03,8.600E-01
3.05654E-01,-8.800E-03,8.200E-01
3.05658E-01,-8.000E-03,8.200E-01
3.05662E-01,-8.800E-03,8.000E-01
3.05666E-01,-8.800E-03,8.200E-01
3.05670E-01,-8.800E-03,8.200E-01
3.05674E-01,-8.000E-03,8.400E-01
3.05678E-01,-9.600E-03,8.200E-01
3.05682E-01,-8.800E-03,8.400E-01
3.05686E-01,-8.800E-03,8.400E-01
3.05690E-01,-8.800E-03,8.400E-01
3.05694E-01,-8.000E-03,8.600E-01
3.05698E-01,-8.800E-03,8.400E-01
3.05702E-01,-9.600E-03,8.200E-01
3.05706E-01,-8.000E-03,8.200E-01
3.05710E-01,-8.800E-03,8.600E-01
3.05714E-01,-8.800E-03,8.400E-01
3.05718E-01,-8.000E-03,8.200E-01
3.05722E-01,-8.800E-03,8.400E-01
3.05726E-01,-8.800E-03,8.200E-01
3.05730E-01,-9.600E-03,8.200E-01
3.05734E-01,-8.800E-03,8.400E-01
3.05738E-01,-8.800E-03,8.400E-01
3.05742E-01,-8.000E-03,8.400E-01
3.05746E-01,-8.800E-03,8.000E-01
3.05750E-01,-9.600E-03,8.200E-01
3.05754E-01,-8.800E-03,8.000E-01
3.05758E-01,-8.800E-03,8.200E-01
3.05762E-01,-8.000E-03,8.400E-01
3.05766E-01,-8.800E-03,8.400E-01
3.05770E-01,-9.600E-03,8.400E-01
3.05774E-01,-9.600E-03,8.200E-01
3.05778E-01,-8.800E-03,8.000E-01
3.05782E-01,-8.000E-03,8.200E-01
3.05786E-01,-8.800E-03,8.200E-01
3.05790E-01,-8.000E-03,8.600E-01
3.05794E-01,-9.600E-03,8.400E-01
3.05798E-01,-8.800E-03,8.400E-01
3.05802E-01,-8.800E-03,8.000E-01
3.05806E-01,-8.800E-03,8.400E-01
3.05810E-01,-9.600E-03,8.200E-01
3.05814E-01,-8.800E-03,8.200E-01
3.05818E-01,-9.600E-03,8.600E-01
3.05822E-01,-8.800E-03,8.400E-01
3.05826E-01,-8.000E-03,8.400E-01
3.05830E-01,-8.000E-03,8.600E-01
3.05834E-01,-9.600E-03,8.400E-01
3.05838E-01,-9.600E-03,8.600E-01
3.05842E-01,-8.800E-03,8.200E-01
3.05846E-01,-8.800E-03,8.400E-01
3.05850E-01,-9.600E-03,8.200E-01
3.05854E-01,-8.800E-03,8.600E-01
3.05858E-01,-1.040E-02,8.200E-01
3.05862E-01,-9.600E-03,8.200E-01
3.05866E-01,-8.800E-03,8.400E-01
3.05870E-01,-8.800E-03,8.200E-01
3.05874E-01,-1.040E-02,8.400E-01
3.05878E-01,-9.600E-03,8.400E-01
3.05882E-01,-9.600E-03,8.400E-01
3.05886E-01,-9.600E-03,8.400E-01
3.05890E-01,-1.040E-02,8.400E-01
3.05894E-01,-8.800E-03,8.000E-01
3.05898E-01,-8.800E-03,8.200E-01
3.05902E-01,-8.800E-03,8.400E-01
3.05906E-01,-9.600E-03,8.000E-01
3.05910E-01,-9.600E-03,8.400E-01
3.05914E-01,-1.040E-02,8.400E-01
3.05918E-01,-9.600E-03,8.400E-01
3.05922E-01,-8.800E-03,8.400E-01
3.05926E-01,-9.600E-03,8.400E-01
3.05930E-01,-9.600E-03,8.400E-01
3.05934E-01,-8.800E-03,8.400E-01
3.05938E-01,-9.600E-03,8.200E-01
3.05942E-01,-8.800E-03,9.000E-01
3.05946E-01,-9.600E-03,8.200E-01
3.05950E-01,-9.600E-03,8.400E-01
3.05954E-01,-9.600E-03,8.400E-01
3.05958E-01,-9.600E-03,8.000E-01
3.05962E-01,-8.800E-03,8.400E-01
3.05966E-01,-8.800E-03,8.400E-01
3.05970E-01,-9.600E-03,8.400E-01
3.05974E-01,-9.600E-03,8.600E-01
3.05978E-01,-9.600E-03,8.200E-01
3.05982E-01,-8.800E-03,8.200E-01
3.05986E-01,-9.600E-03,8.400E-01
3.05990E-01,-9.600E-03,8.400E-01
3.05994E-01,-8.800E-03,8.200E-01
3.05998E-01,-9.600E-03,8.600E-01
3.06002E-01,-9.600E-03,8.400E-01
3.06006E-01,-9.600E-03,8.200E-01
3.06010E-01,-9.600E-03,8.200E-01
3.06014E-01,-9.600E-03,8.600E-01
3.06018E-01,-9.600E-03,8.400E-01
3.06022E-01,-9.600E-03,8.400E-01
3.06026E-01,-8.800E-03,8.200E-01
3.06030E-01,-8.800E-03,8.600E-01
3.06034E-01,-8.800E-03,8.400E-01
3.06038E-01,-8.000E-03,8.600E-01
3.06042E-01,-9.600E-03,8.200E-01
3.06046E-01,-9.600E-03,8.600E-01
3.06050E-01,-8.800E-03,8.600E-01
3.06054E-01,-8.800E-03,8.400E-01
3.06058E-01,-8.800E-03,8.600E-01
3.06062E-01,-8.800E-03,8.200E-01
3.06066E-01,-1.040E-02,8.600E-01
3.06070E-01,-9.600E-03,8.400E-01
3.06074E-01,-9.600E-03,8.400E-01
3.06078E-01,-9.600E-03,8.400E-01
3.06082E-01,-9.600E-03,8.200E-01
3.06086E-01,-9.600E-03,8.600E-01
3.06090E-01,-8.000E-03,8.400E-01
3.06094E-01,-8.800E-03,8.800E-01
3.06098E-01,-8.000E-03,8.600E-01
3.06102E-01,-8.800E-03,8.200E-01
3.06106E-01,-9.600E-03,8.200E-01
3.06110E-01,-8.800E-03,8.600E-01
3.06114E-01,-9.600E-03,8.400E-01
3.06118E-01,-8.800E-03,8.200E-01
3.06122E-01,-8.800E-03,8.400E-01
3.06126E-01,-8.800E-03,8.400E-01
3.06130E-01,-9.600E-03,8.600E-01
3.06134E-01,-8.800E-03,8.200E-01
3.06138E-01,-8.800E-03,8.400E-01
3.06142E-01,-9.600E-03,8.600E-01
3.06146E-01,-1.040E-02,8.200E-01
3.06150E-01,-9.600E-03,8.400E-01
3.06154E-01,-9.600E-03,8.200E-01
3.06158E-01,-9.600E-03,8.000E-01
3.06162E-01,-8.800E-03,8.200E-01
3.06166E-01,-9.600E-03,8.000E-01
3.06170E-01,-8.800E-03,8.200E-01
3.06174E-01,-1.040E-02,8.400E-01
3.06178E-01,-1.040E-02,8.400E-01
3.06182E-01,-9.600E-03,8.400E-01
3.06186E-01,-8.000E-03,8.200E-01
3.06190E-01,-8.000E-03,8.400E-01
3.06194E-01,-8.000E-03,8.400E-01
3.06198E-01,-8.800E-03,8.400E-01
3.06202E-01,-8.000E-03,8.200E-01
3.06206E-01,-8.000E-03,8.400E-01
3.06210E-01,-8.800E-03,8.400E-01
3.06214E-01,-9.600E-03,8.400E-01
3.06218E-01,-9.600E-03,8.200E-01
3.06222E-01,-8.000E-03,8.400E-01
3.06226E-01,-8.000E-03,8.800E-01
3.06230E-01,-9.600E-03,8.200E-01
3.06234E-01,-8.000E-03,8.600E-01
3.06238E-01,-8.800E-03,8.600E-01
3.06242E-01,-8.800E-03,8.400E-01
3.06246E-01,-8.000E-03,8.600E-01
3.06250E-01,-8.800E-03,8.400E-01
3.06254E-01,-8.800E-03,8.400E-01
3.06258E-01,-8.000E-03,8.400E-01
3.06262E-01,-9.600E-03,8.600E-01
3.06266E-01,-9.600E-03,8.400E-01
3.06270E-01,-9.600E-03,8.400E-01
3.06274E-01,-8.000E-03,8.200E-01
3.06278E-01,-8.800E-03,8.400E-01
3.06282E-01,-9.600E-03,7.800E-01
3.06286E-01,-9.600E-03,8.600E-01
3.06290E-01,-9.600E-03,8.600E-01
3.06294E-01,-8.000E-03,8.200E-01
3.06298E-01,-8.800E-03,8.400E-01
3.06302E-01,-9.600E-03,8.200E-01
3.06306E-01,-8.800E-03,8.400E-01
3.06310E-01,-8.800E-03,8.200E-01
3.06314E-01,-8.000E-03,8.600E-01
3.06318E-01,-8.800E-03,8.200E-01
3.06322E-01,-8.800E-03,8.600E-01
3.06326E-01,-8.800E-03,8.400E-01
3.06330E-01,-8.000E-03,8.200E-01
3.06334E-01,-8.000E-03,8.200E-01
3.06338E-01,-8.800E-03,8.200E-01
3.06342E-01,-8.800E-03,8.400E-01
3.06346E-01,-1.040E-02,8.400E-01
3.06350E-01,-8.800E-03,8.400E-01
3.06354E-01,-8.000E-03,8.400E-01
3.06358E-01,-8.000E-03,8.400E-01
3.06362E-01,-8.800E-03,8.600E-01
3.06366E-01,-8.800E-03,8.200E-01
3.06370E-01,-8.000E-03,8.400E-01
3.06374E-01,-8.000E-03,8.200E-01
3.06378E-01,-8.000E-03,8.600E-01
3.06382E-01,-8.800E-03,8.400E-01
3.06386E-01,-9.600E-03,8.200E-01
3.06390E-01,-8.000E-03,8.200E-01
3.06394E-01,-8.800E-03,8.200E-01
3.06398E-01,-8.000E-03,8.600E-01
3.06402E-01,-8.800E-03,8.200E-01
3.06406E-01,-8.000E-03,8.400E-01
3.06410E-01,-8.000E-03,8.200E-01
3.06414E-01,-8.000E-03,8.600E-01
3.06418E-01,-8.000E-03,8.400E-01
3.06422E-01,-8.000E-03,8.400E-01
3.06427E-01,-8.800E-03,8.400E-01
3.06431E-01,-8.000E-03,8.400E-01
3.06435E-01,-8.000E-03,8.400E-01
3.06439E-01,-8.000E-03,8.200E-01
3.06443E-01,-7.200E-03,8.400E-01
3.06447E-01,-8.000E-03,8.600E-01
3.06451E-01,-8.800E-03,8.200E-01
3.06455E-01,-7.200E-03,8.400E-01
3.06459E-01,-7.200E-03,8.400E-01
3.06463E-01,-8.000E-03,8.400E-01
3.06467E-01,-8.000E-03,8.600E-01
3.06471E-01,-6.400E-03,8.400E-01
3.06475E-01,-8.000E-03,8.600E-01
3.06479E-01,-7.200E-03,8.400E-01
3.06483E-01,-7.200E-03,8.800E-01
3.06487E-01,-7.200E-03,8.400E-01
3.06491E-01,-8.000E-03,8.400E-01
3.06495E-01,-8.000E-03,8.200E-01
3.06499E-01,-7.200E-03,8.200E-01
3.06503E-01,-8.000E-03,8.400E-01
3.06507E-01,-6.400E-03,8.600E-01
3.06511E-01,-7.200E-03,8.000E-01
3.06515E-01,-7.200E-03,8.400E-01
3.06519E-01,-8.000E-03,8.400E-01
3.06523E-01,-7.200E-03,8.200E-01
3.06527E-01,-7.200E-03,8.400E-01
3.06531E-01,-8.000E-03,8.400E-01
3.06535E-01,-7.200E-03,8.600E-01
3.06539E-01,-7.200E-03,8.400E-01
3.06543E-01,-8.000E-03,8.400E-01
3.06547E-01,-8.000E-03,8.600E-01
3.06551E-01,-7.200E-03,8.600E-01
3.06555E-01,-8.000E-03,8.400E-01
3.06559E-01,-7.200E-03,8.600E-01
3.06563E-01,-8.800E-03,8.400E-01
3.06567E-01,-8.000E-03,8.400E-01
3.06571E-01,-7.200E-03,8.400E-01
3.06575E-01,-6.400E-03,8.800E-01
3.06579E-01,-7.200E-03,8.600E-01
3.06583E-01,-7.200E-03,8.400E-01
3.06587E-01,-8.000E-03,8.400E-01
3.06591E-01,-7.200E-03,8.600E-01
3.06595E-01,-7.200E-03,8.400E-01
3.06599E-01,-7.200E-03,8.000E-01
3.06603E-01,-7.200E-03,8.400E-01
3.06607E-01,-8.000E-03,8.600E-01
3.06611E-01,-8.000E-03,8.200E-01
3.06615E-01,-7.200E-03,8.400E-01
3.06619E-01,-8.000E-03,8.600E-01
3.06623E-01,-6.400E-03,8.600E-01
3.06627E-01,-7.200E-03,8.200E-01
3.06631E-01,-6.400E-03,8.800E-01
3.06635E-01,-7.200E-03,8.400E-01
3.06639E-01,-6.400E-03,8.600E-01
3.06643E-01,-7.200E-03,8.400E-01
3.06647E-01,-6.400E-03,8.600E-01
3.06651E-01,-7.200E-03,8.400E-01
3.06655E-01,-6.400E-03,8.200E-01
3.06659E-01,-7.200E-03,8.200E-01
3.06663E-01,-7.200E-03,8.400E-01
3.06667E-01,-6.400E-03,8.200E-01
3.06671E-01,-8.000E-03,8.600E-01
3.06675E-01,-7.200E-03,8.400E-01
3.06679E-01,-8.000E-03,8.400E-01
3.06683E-01,-8.000E-03,8.000E-01
3.06687E-01,-6.400E-03,8.400E-01
3.06691E-01,-6.400E-03,8.400E-01
3.06695E-01,-6.400E-03,8.600E-01
3.06699E-01,-6.400E-03,8.600E-01
3.06703E-01,-5.600E-03,8.400E-01
3.06707E-01,-6.400E-03,8.800E-01
3.06711E-01,-5.600E-03,8.600E-01
3.06715E-01,-7.200E-03,8.600E-01
3.06719E-01,-5.600E-03,8.600E-01
3.06723E-01,-7.200E-03,8.200E-01
3.06727E-01,-6.400E-03,8.200E-01
3.06731E-01,-6.400E-03,8.400E-01
3.06735E-01,-6.400E-03,8.400E-01
3.06739E-01,-7.200E-03,8.600E-01
3.06743E-01,-6.400E-03,8.600E-01
