[s],CH1[V],CH2[V]
1.32954E+00,8.000E-04,-7.400E-01
1.32964E+00,2.400E-03,-7.600E-01
1.32974E+00,1.600E-03,-7.200E-01
1.32984E+00,8.000E-04,-7.400E-01
1.32994E+00,2.400E-03,-7.400E-01
1.33005E+00,-2.078E-17,-7.400E-01
1.33015E+00,1.600E-03,-7.600E-01
1.33025E+00,2.400E-03,-7.400E-01
1.33035E+00,1.600E-03,-7.600E-01
1.33045E+00,1.600E-03,-7.400E-01
1.33055E+00,2.400E-03,-7.400E-01
1.33065E+00,-2.078E-17,-7.200E-01
1.33075E+00,2.400E-03,-7.200E-01
1.33085E+00,8.000E-04,-7.600E-01
1.33095E+00,1.600E-03,-7.400E-01
1.33105E+00,1.600E-03,-7.400E-01
1.33115E+00,1.600E-03,-7.400E-01
1.33125E+00,8.000E-04,-7.600E-01
1.33135E+00,1.600E-03,-7.400E-01
1.33145E+00,3.200E-03,-7.600E-01
1.33155E+00,1.600E-03,-7.600E-01
1.33165E+00,8.000E-04,-7.600E-01
1.33175E+00,1.600E-03,-7.800E-01
1.33185E+00,1.600E-03,-7.200E-01
1.33195E+00,2.400E-03,-7.400E-01
1.33205E+00,1.600E-03,-7.400E-01
1.33215E+00,1.600E-03,-7.200E-01
1.33225E+00,2.400E-03,-7.400E-01
1.33235E+00,8.000E-04,-7.400E-01
1.33245E+00,8.000E-04,-7.600E-01
1.33255E+00,1.600E-03,-7.400E-01
1.33265E+00,8.000E-04,-7.400E-01
1.33275E+00,1.600E-03,-7.400E-01
1.33285E+00,1.600E-03,-7.400E-01
1.33295E+00,8.000E-04,-7.400E-01
1.33305E+00,1.600E-03,-7.600E-01
1.33315E+00,1.600E-03,-7.600E-01
1.33325E+00,2.400E-03,-7.200E-01
1.33335E+00,1.600E-03,-7.400E-01
1.33345E+00,1.600E-03,-7.200E-01
1.33355E+00,2.400E-03,-7.400E-01
1.33365E+00,8.000E-04,-7.200E-01
1.33375E+00,1.600E-03,-7.200E-01
1.33385E+00,2.400E-03,-7.400E-01
1.33395E+00,1.600E-03,-7.000E-01
1.33405E+00,8.000E-04,-7.200E-01
1.33415E+00,1.600E-03,-7.200E-01
1.33425E+00,1.600E-03,-7.200E-01
1.33435E+00,1.600E-03,-7.400E-01
1.33445E+00,-2.078E-17,-6.800E-01
1.33455E+00,1.600E-03,-7.400E-01
1.33465E+00,1.600E-03,-7.200E-01
1.33475E+00,2.400E-03,-7.400E-01
1.33485E+00,8.000E-04,-7.200E-01
1.33495E+00,8.000E-04,-7.400E-01
1.33505E+00,1.600E-03,-7.200E-01
1.33515E+00,8.000E-04,-7.000E-01
1.33525E+00,1.600E-03,-7.200E-01
1.33535E+00,1.600E-03,-7.400E-01
1.33545E+00,8.000E-04,-7.600E-01
1.33555E+00,1.600E-03,-7.400E-01
1.33565E+00,8.000E-04,-7.200E-01
1.33575E+00,1.600E-03,-7.200E-01
1.33585E+00,-2.078E-17,-7.600E-01
1.33595E+00,2.400E-03,-7.400E-01
1.33605E+00,2.400E-03,-7.000E-01
1.33615E+00,1.600E-03,-7.200E-01
1.33625E+00,8.000E-04,-7.200E-01
1.33635E+00,2.400E-03,-7.200E-01
1.33645E+00,2.400E-03,-7.200E-01
1.33655E+00,1.600E-03,-7.000E-01
1.33665E+00,8.000E-04,-7.400E-01
1.33675E+00,1.600E-03,-7.200E-01
1.33685E+00,1.600E-03,-7.400E-01
1.33695E+00,2.400E-03,-6.800E-01
1.33705E+00,8.000E-04,-7.200E-01
1.33715E+00,2.400E-03,-7.400E-01
1.33725E+00,8.000E-04,-7.000E-01
1.33735E+00,8.000E-04,-7.400E-01
1.33745E+00,2.400E-03,-7.600E-01
1.33755E+00,2.400E-03,-7.200E-01
1.33765E+00,8.000E-04,-7.400E-01
1.33775E+00,1.600E-03,-7.000E-01
1.33785E+00,1.600E-03,-7.200E-01
1.33795E+00,2.400E-03,-7.200E-01
1.33805E+00,1.600E-03,-7.600E-01
1.33815E+00,2.400E-03,-7.000E-01
1.33825E+00,2.400E-03,-7.000E-01
1.33835E+00,2.400E-03,-7.200E-01
1.33845E+00,1.600E-03,-7.000E-01
1.33855E+00,1.600E-03,-7.200E-01
1.33865E+00,2.400E-03,-7.400E-01
1.33875E+00,2.400E-03,-7.000E-01
1.33885E+00,1.600E-03,-7.200E-01
1.33895E+00,1.600E-03,-7.200E-01
1.33905E+00,8.000E-04,-7.200E-01
1.33915E+00,8.000E-04,-7.400E-01
1.33925E+00,2.400E-03,-7.000E-01
1.33935E+00,8.000E-04,-7.000E-01
1.33945E+00,1.600E-03,-7.200E-01
1.33955E+00,1.600E-03,-7.000E-01
1.33965E+00,2.400E-03,-7.200E-01
1.33975E+00,1.600E-03,-7.000E-01
1.33985E+00,1.600E-03,-7.200E-01
1.33995E+00,2.400E-03,-7.200E-01
1.34005E+00,1.600E-03,-7.400E-01
1.34015E+00,8.000E-04,-7.200E-01
1.34025E+00,8.000E-04,-7.000E-01
1.34035E+00,2.400E-03,-7.200E-01
1.34045E+00,1.600E-03,-7.000E-01
1.34055E+00,1.600E-03,-7.200E-01
1.34065E+00,2.400E-03,-6.800E-01
1.34075E+00,1.600E-03,-6.800E-01
1.34085E+00,8.000E-04,-7.000E-01
1.34095E+00,-2.078E-17,-6.800E-01
1.34105E+00,8.000E-04,-7.200E-01
1.34115E+00,1.600E-03,-7.200E-01
1.34125E+00,1.600E-03,-7.200E-01
1.34135E+00,1.600E-03,-7.000E-01
1.34145E+00,1.600E-03,-7.000E-01
1.34155E+00,1.600E-03,-7.200E-01
1.34165E+00,8.000E-04,-7.200E-01
1.34175E+00,1.600E-03,-7.200E-01
1.34185E+00,8.000E-04,-7.200E-01
1.34195E+00,1.600E-03,-7.200E-01
1.34205E+00,8.000E-04,-7.000E-01
1.34215E+00,2.400E-03,-7.000E-01
1.34225E+00,-2.078E-17,-7.000E-01
1.34235E+00,8.000E-04,-6.800E-01
1.34245E+00,1.600E-03,-7.000E-01
1.34255E+00,8.000E-04,-7.200E-01
1.34265E+00,1.600E-03,-7.000E-01
1.34275E+00,8.000E-04,-7.200E-01
1.34285E+00,1.600E-03,-7.200E-01
1.34295E+00,1.600E-03,-6.600E-01
1.34305E+00,-2.078E-17,-6.800E-01
1.34315E+00,2.400E-03,-6.600E-01
1.34325E+00,-2.078E-17,-6.800E-01
1.34335E+00,8.000E-04,-7.000E-01
1.34345E+00,8.000E-04,-6.800E-01
1.34355E+00,1.600E-03,-6.800E-01
1.34365E+00,8.000E-04,-7.000E-01
1.34375E+00,1.600E-03,-7.000E-01
1.34385E+00,8.000E-04,-6.800E-01
1.34395E+00,1.600E-03,-6.800E-01
1.34405E+00,1.600E-03,-6.800E-01
1.34415E+00,2.400E-03,-6.800E-01
1.34425E+00,8.000E-04,-6.600E-01
1.34435E+00,8.000E-04,-6.600E-01
1.34445E+00,8.000E-04,-6.800E-01
1.34455E+00,8.000E-04,-6.800E-01
1.34465E+00,8.000E-04,-6.800E-01
1.34475E+00,2.400E-03,-7.000E-01
1.34485E+00,8.000E-04,-6.800E-01
1.34495E+00,2.400E-03,-7.000E-01
1.34505E+00,1.600E-03,-6.800E-01
1.34515E+00,1.600E-03,-7.000E-01
1.34525E+00,1.600E-03,-6.600E-01
1.34535E+00,1.600E-03,-7.200E-01
1.34545E+00,8.000E-04,-6.800E-01
1.34555E+00,8.000E-04,-6.600E-01
1.34565E+00,-2.078E-17,-6.800E-01
1.34575E+00,2.400E-03,-6.800E-01
1.34585E+00,8.000E-04,-6.800E-01
1.34595E+00,1.600E-03,-6.600E-01
1.34605E+00,1.600E-03,-6.800E-01
1.34615E+00,2.400E-03,-6.600E-01
1.34625E+00,1.600E-03,-6.800E-01
1.34635E+00,2.400E-03,-6.800E-01
1.34645E+00,1.600E-03,-6.800E-01
1.34655E+00,-2.078E-17,-6.800E-01
1.34665E+00,1.600E-03,-6.600E-01
1.34675E+00,1.600E-03,-6.600E-01
1.34685E+00,1.600E-03,-6.800E-01
1.34695E+00,8.000E-04,-6.600E-01
1.34705E+00,3.200E-03,-6.800E-01
1.34715E+00,8.000E-04,-7.000E-01
1.34725E+00,8.000E-04,-6.800E-01
1.34735E+00,8.000E-04,-6.600E-01
1.34745E+00,2.400E-03,-6.600E-01
1.34755E+00,1.600E-03,-7.000E-01
1.34765E+00,8.000E-04,-6.600E-01
1.34775E+00,8.000E-04,-6.600E-01
1.34785E+00,-2.078E-17,-7.000E-01
1.34795E+00,1.600E-03,-7.000E-01
1.34805E+00,8.000E-04,-6.800E-01
1.34815E+00,8.000E-04,-6.800E-01
1.34825E+00,8.000E-04,-6.600E-01
1.34835E+00,8.000E-04,-7.000E-01
1.34845E+00,8.000E-04,-6.800E-01
1.34855E+00,2.400E-03,-6.800E-01
1.34865E+00,1.600E-03,-6.600E-01
1.34875E+00,1.600E-03,-6.600E-01
1.34885E+00,8.000E-04,-6.600E-01
1.34895E+00,8.000E-04,-6.800E-01
1.34905E+00,8.000E-04,-6.400E-01
1.34915E+00,2.400E-03,-6.600E-01
1.34925E+00,1.600E-03,-6.400E-01
1.34935E+00,8.000E-04,-7.000E-01
1.34945E+00,1.600E-03,-6.200E-01
1.34955E+00,1.600E-03,-6.800E-01
1.34965E+00,8.000E-04,-6.600E-01
1.34975E+00,2.400E-03,-6.800E-01
1.34985E+00,1.600E-03,-6.800E-01
1.34995E+00,2.400E-03,-6.400E-01
1.35006E+00,1.600E-03,-6.800E-01
1.35016E+00,1.600E-03,-6.600E-01
1.35026E+00,1.600E-03,-6.200E-01
1.35036E+00,8.000E-04,-6.600E-01
1.35046E+00,8.000E-04,-6.400E-01
1.35056E+00,8.000E-04,-6.600E-01
1.35066E+00,2.400E-03,-6.800E-01
1.35076E+00,1.600E-03,-6.400E-01
1.35086E+00,8.000E-04,-6.600E-01
1.35096E+00,2.400E-03,-6.800E-01
1.35106E+00,-2.078E-17,-6.800E-01
1.35116E+00,1.600E-03,-6.400E-01
1.35126E+00,1.600E-03,-6.400E-01
1.35136E+00,8.000E-04,-6.400E-01
1.35146E+00,8.000E-04,-6.600E-01
1.35156E+00,1.600E-03,-7.000E-01
1.35166E+00,8.000E-04,-6.400E-01
1.35176E+00,1.600E-03,-6.600E-01
1.35186E+00,1.600E-03,-6.600E-01
1.35196E+00,1.600E-03,-6.200E-01
1.35206E+00,1.600E-03,-6.600E-01
1.35216E+00,8.000E-04,-6.800E-01
1.35226E+00,1.600E-03,-6.600E-01
1.35236E+00,1.600E-03,-6.600E-01
1.35246E+00,1.600E-03,-6.800E-01
1.35256E+00,1.600E-03,-6.800E-01
1.35266E+00,8.000E-04,-6.400E-01
1.35276E+00,8.000E-04,-6.600E-01
1.35286E+00,8.000E-04,-6.400E-01
1.35296E+00,8.000E-04,-6.400E-01
1.35306E+00,8.000E-04,-6.600E-01
1.35316E+00,1.600E-03,-6.200E-01
1.35326E+00,8.000E-04,-6.200E-01
1.35336E+00,1.600E-03,-6.200E-01
1.35346E+00,2.400E-03,-6.600E-01
1.35356E+00,1.600E-03,-6.400E-01
1.35366E+00,8.000E-04,-6.600E-01
1.35376E+00,1.600E-03,-6.600E-01
1.35386E+00,8.000E-04,-6.600E-01
1.35396E+00,8.000E-04,-6.400E-01
1.35406E+00,1.600E-03,-6.400E-01
1.35416E+00,1.600E-03,-6.600E-01
1.35426E+00,1.600E-03,-6.400E-01
1.35436E+00,1.600E-03,-6.800E-01
1.35446E+00,2.400E-03,-6.600E-01
1.35456E+00,-2.078E-17,-6.400E-01
1.35466E+00,8.000E-04,-6.400E-01
1.35476E+00,2.400E-03,-6.400E-01
1.35486E+00,-2.078E-17,-6.400E-01
1.35496E+00,8.000E-04,-6.200E-01
1.35506E+00,8.000E-04,-6.600E-01
1.35516E+00,1.600E-03,-6.400E-01
1.35526E+00,8.000E-04,-6.400E-01
1.35536E+00,8.000E-04,-6.200E-01
1.35546E+00,8.000E-04,-6.600E-01
1.35556E+00,8.000E-04,-6.400E-01
1.35566E+00,8.000E-04,-6.200E-01
1.35576E+00,8.000E-04,-6.400E-01
1.35586E+00,8.000E-04,-6.600E-01
1.35596E+00,1.600E-03,-6.200E-01
1.35606E+00,8.000E-04,-6.400E-01
1.35616E+00,1.600E-03,-6.600E-01
1.35626E+00,1.600E-03,-6.400E-01
1.35636E+00,1.600E-03,-6.200E-01
1.35646E+00,1.600E-03,-6.400E-01
1.35656E+00,2.400E-03,-6.000E-01
1.35666E+00,-2.078E-17,-6.600E-01
1.35676E+00,-2.078E-17,-6.400E-01
1.35686E+00,8.000E-04,-6.600E-01
1.35696E+00,8.000E-04,-6.200E-01
1.35706E+00,1.600E-03,-6.200E-01
1.35716E+00,1.600E-03,-6.400E-01
1.35726E+00,1.600E-03,-6.400E-01
1.35736E+00,-2.078E-17,-6.400E-01
1.35746E+00,1.600E-03,-6.200E-01
1.35756E+00,1.600E-03,-6.200E-01
1.35766E+00,8.000E-04,-6.400E-01
1.35776E+00,2.400E-03,-6.400E-01
1.35786E+00,8.000E-04,-6.600E-01
1.35796E+00,8.000E-04,-6.400E-01
1.35806E+00,1.600E-03,-6.200E-01
1.35816E+00,8.000E-04,-6.200E-01
1.35826E+00,1.600E-03,-6.200E-01
1.35836E+00,1.600E-03,-6.400E-01
1.35846E+00,-2.078E-17,-6.000E-01
1.35856E+00,-2.078E-17,-6.400E-01
1.35866E+00,8.000E-04,-6.400E-01
1.35876E+00,1.600E-03,-6.200E-01
1.35886E+00,1.600E-03,-6.000E-01
1.35896E+00,1.600E-03,-6.200E-01
1.35906E+00,1.600E-03,-6.600E-01
1.35916E+00,1.600E-03,-6.200E-01
1.35926E+00,-2.078E-17,-6.000E-01
1.35936E+00,8.000E-04,-6.200E-01
1.35946E+00,-2.078E-17,-6.400E-01
1.35956E+00,2.400E-03,-6.200E-01
1.35966E+00,1.600E-03,-6.400E-01
1.35976E+00,1.600E-03,-6.400E-01
1.35986E+00,1.600E-03,-6.200E-01
1.35996E+00,8.000E-04,-6.200E-01
1.36006E+00,2.400E-03,-6.200E-01
1.36016E+00,8.000E-04,-6.200E-01
1.36026E+00,1.600E-03,-6.200E-01
1.36036E+00,2.400E-03,-6.200E-01
1.36046E+00,1.600E-03,-6.200E-01
1.36056E+00,-2.078E-17,-6.200E-01
1.36066E+00,8.000E-04,-6.000E-01
1.36076E+00,2.400E-03,-6.200E-01
1.36086E+00,8.000E-04,-6.000E-01
1.36096E+00,1.600E-03,-6.600E-01
1.36106E+00,8.000E-04,-6.200E-01
1.36116E+00,8.000E-04,-6.200E-01
1.36126E+00,1.600E-03,-6.000E-01
1.36136E+00,8.000E-04,-6.000E-01
1.36146E+00,8.000E-04,-6.400E-01
1.36156E+00,2.400E-03,-6.200E-01
1.36166E+00,-2.078E-17,-6.600E-01
1.36176E+00,8.000E-04,-6.200E-01
1.36186E+00,2.400E-03,-6.400E-01
1.36196E+00,8.000E-04,-6.200E-01
1.36206E+00,-2.078E-17,-6.400E-01
1.36216E+00,8.000E-04,-6.200E-01
1.36226E+00,8.000E-04,-6.000E-01
1.36236E+00,-2.078E-17,-6.200E-01
1.36246E+00,-2.078E-17,-6.400E-01
1.36256E+00,1.600E-03,-6.000E-01
1.36266E+00,-2.078E-17,-6.400E-01
1.36276E+00,8.000E-04,-6.200E-01
1.36286E+00,1.600E-03,-6.200E-01
1.36296E+00,2.400E-03,-6.200E-01
1.36306E+00,8.000E-04,-6.200E-01
1.36316E+00,1.600E-03,-6.000E-01
1.36326E+00,8.000E-04,-6.000E-01
1.36336E+00,8.000E-04,-6.200E-01
1.36346E+00,8.000E-04,-6.200E-01
1.36356E+00,2.400E-03,-6.200E-01
1.36366E+00,1.600E-03,-6.000E-01
1.36376E+00,8.000E-04,-6.000E-01
1.36386E+00,1.600E-03,-6.200E-01
1.36396E+00,8.000E-04,-6.200E-01
1.36406E+00,8.000E-04,-6.200E-01
1.36416E+00,8.000E-04,-6.200E-01
1.36426E+00,8.000E-04,-6.200E-01
1.36436E+00,8.000E-04,-6.000E-01
1.36446E+00,1.600E-03,-6.000E-01
1.36456E+00,8.000E-04,-6.200E-01
1.36466E+00,1.600E-03,-5.800E-01
1.36476E+00,1.600E-03,-6.000E-01
1.36486E+00,1.600E-03,-6.400E-01
1.36496E+00,8.000E-04,-6.000E-01
1.36506E+00,-2.078E-17,-6.000E-01
1.36516E+00,-2.078E-17,-6.200E-01
1.36526E+00,-2.078E-17,-6.200E-01
1.36536E+00,1.600E-03,-6.200E-01
1.36546E+00,8.000E-04,-6.000E-01
1.36556E+00,8.000E-04,-6.000E-01
1.36566E+00,8.000E-04,-6.000E-01
1.36576E+00,-2.078E-17,-5.600E-01
1.36586E+00,8.000E-04,-5.600E-01
1.36596E+00,1.600E-03,-5.800E-01
1.36606E+00,1.600E-03,-5.600E-01
1.36616E+00,8.000E-04,-5.800E-01
1.36626E+00,8.000E-04,-5.800E-01
1.36636E+00,-2.078E-17,-6.200E-01
1.36646E+00,8.000E-04,-6.000E-01
1.36656E+00,8.000E-04,-6.000E-01
1.36666E+00,8.000E-04,-6.000E-01
1.36676E+00,1.600E-03,-6.200E-01
1.36686E+00,8.000E-04,-6.000E-01
1.36696E+00,-2.078E-17,-6.000E-01
1.36706E+00,8.000E-04,-6.200E-01
1.36716E+00,1.600E-03,-6.000E-01
1.36726E+00,8.000E-04,-5.400E-01
1.36736E+00,2.400E-03,-6.000E-01
1.36746E+00,1.600E-03,-5.800E-01
1.36756E+00,8.000E-04,-6.200E-01
1.36766E+00,-2.078E-17,-6.000E-01
1.36776E+00,8.000E-04,-5.800E-01
1.36786E+00,1.600E-03,-6.000E-01
1.36796E+00,8.000E-04,-6.000E-01
1.36806E+00,1.600E-03,-5.800E-01
1.36816E+00,8.000E-04,-5.800E-01
1.36826E+00,8.000E-04,-5.800E-01
1.36836E+00,1.600E-03,-6.000E-01
1.36846E+00,-2.078E-17,-5.800E-01
1.36856E+00,-2.078E-17,-6.200E-01
1.36866E+00,8.000E-04,-5.600E-01
1.36876E+00,8.000E-04,-6.000E-01
1.36886E+00,2.400E-03,-6.000E-01
1.36896E+00,8.000E-04,-5.800E-01
1.36906E+00,8.000E-04,-5.800E-01
1.36916E+00,1.600E-03,-5.800E-01
1.36926E+00,-8.000E-04,-6.000E-01
1.36936E+00,8.000E-04,-5.600E-01
1.36946E+00,8.000E-04,-5.600E-01
1.36956E+00,8.000E-04,-5.600E-01
1.36966E+00,1.600E-03,-5.600E-01
1.36976E+00,8.000E-04,-5.800E-01
1.36986E+00,-2.078E-17,-6.000E-01
1.36996E+00,1.600E-03,-6.200E-01
1.37007E+00,1.600E-03,-5.600E-01
1.37017E+00,1.600E-03,-5.800E-01
1.37027E+00,8.000E-04,-6.200E-01
1.37037E+00,8.000E-04,-5.800E-01
1.37047E+00,8.000E-04,-5.800E-01
1.37057E+00,1.600E-03,-5.600E-01
1.37067E+00,8.000E-04,-5.600E-01
1.37077E+00,8.000E-04,-5.800E-01
1.37087E+00,1.600E-03,-5.800E-01
1.37097E+00,8.000E-04,-6.000E-01
1.37107E+00,-2.078E-17,-5.800E-01
1.37117E+00,1.600E-03,-5.400E-01
1.37127E+00,8.000E-04,-5.600E-01
1.37137E+00,1.600E-03,-5.600E-01
1.37147E+00,-2.078E-17,-5.800E-01
1.37157E+00,1.600E-03,-5.800E-01
1.37167E+00,1.600E-03,-5.800E-01
1.37177E+00,8.000E-04,-5.600E-01
1.37187E+00,8.000E-04,-5.600E-01
1.37197E+00,-2.078E-17,-6.000E-01
1.37207E+00,8.000E-04,-5.600E-01
1.37217E+00,1.600E-03,-5.800E-01
1.37227E+00,1.600E-03,-5.600E-01
1.37237E+00,8.000E-04,-5.800E-01
1.37247E+00,-2.078E-17,-5.800E-01
1.37257E+00,-2.078E-17,-5.400E-01
1.37267E+00,2.400E-03,-5.600E-01
1.37277E+00,2.400E-03,-5.600E-01
1.37287E+00,8.000E-04,-5.800E-01
1.37297E+00,8.000E-04,-5.800E-01
1.37307E+00,8.000E-04,-5.600E-01
1.37317E+00,8.000E-04,-5.400E-01
1.37327E+00,1.600E-03,-5.400E-01
1.37337E+00,1.600E-03,-5.800E-01
1.37347E+00,8.000E-04,-5.800E-01
1.37357E+00,1.600E-03,-6.000E-01
1.37367E+00,8.000E-04,-5.600E-01
1.37377E+00,8.000E-04,-6.000E-01
1.37387E+00,8.000E-04,-5.600E-01
1.37397E+00,8.000E-04,-5.400E-01
1.37407E+00,8.000E-04,-5.800E-01
1.37417E+00,1.600E-03,-5.200E-01
1.37427E+00,8.000E-04,-5.600E-01
1.37437E+00,-2.078E-17,-5.400E-01
1.37447E+00,1.600E-03,-5.600E-01
1.37457E+00,8.000E-04,-6.000E-01
1.37467E+00,-2.078E-17,-5.800E-01
1.37477E+00,1.600E-03,-5.600E-01
1.37487E+00,1.600E-03,-5.600E-01
1.37497E+00,1.600E-03,-5.800E-01
1.37507E+00,1.600E-03,-5.800E-01
1.37517E+00,8.000E-04,-5.600E-01
1.37527E+00,-2.078E-17,-5.600E-01
1.37537E+00,8.000E-04,-5.800E-01
1.37547E+00,8.000E-04,-5.400E-01
1.37557E+00,1.600E-03,-5.400E-01
1.37567E+00,1.600E-03,-5.600E-01
1.37577E+00,1.600E-03,-5.600E-01
1.37587E+00,-2.078E-17,-5.800E-01
1.37597E+00,8.000E-04,-5.400E-01
1.37607E+00,8.000E-04,-5.800E-01
1.37617E+00,8.000E-04,-5.600E-01
1.37627E+00,-2.078E-17,-5.800E-01
1.37637E+00,1.600E-03,-5.400E-01
1.37647E+00,1.600E-03,-5.600E-01
1.37657E+00,1.600E-03,-5.600E-01
1.37667E+00,8.000E-04,-5.600E-01
1.37677E+00,-2.078E-17,-5.600E-01
1.37687E+00,1.600E-03,-5.600E-01
1.37697E+00,-2.078E-17,-5.600E-01
1.37707E+00,8.000E-04,-5.600E-01
1.37717E+00,-2.078E-17,-5.400E-01
1.37727E+00,8.000E-04,-5.600E-01
1.37737E+00,2.400E-03,-5.400E-01
1.37747E+00,1.600E-03,-5.400E-01
1.37757E+00,8.000E-04,-5.800E-01
1.37767E+00,1.600E-03,-5.400E-01
1.37777E+00,8.000E-04,-5.600E-01
1.37787E+00,1.600E-03,-5.600E-01
1.37797E+00,8.000E-04,-5.400E-01
1.37807E+00,8.000E-04,-5.400E-01
1.37817E+00,-2.078E-17,-5.600E-01
1.37827E+00,-2.078E-17,-5.600E-01
1.37837E+00,8.000E-04,-5.800E-01
1.37847E+00,1.600E-03,-5.600E-01
1.37857E+00,-2.078E-17,-5.600E-01
1.37867E+00,8.000E-04,-6.000E-01
1.37877E+00,8.000E-04,-5.600E-01
1.37887E+00,8.000E-04,-5.200E-01
1.37897E+00,8.000E-04,-5.400E-01
1.37907E+00,8.000E-04,-5.400E-01
1.37917E+00,1.600E-03,-5.600E-01
1.37927E+00,8.000E-04,-5.400E-01
1.37937E+00,1.600E-03,-5.600E-01
1.37947E+00,-1.600E-03,-5.400E-01
1.37957E+00,-2.078E-17,-5.400E-01
1.37967E+00,1.600E-03,-5.600E-01
1.37977E+00,1.600E-03,-5.600E-01
1.37987E+00,8.000E-04,-5.400E-01
1.37997E+00,-2.078E-17,-5.400E-01
1.38007E+00,-2.078E-17,-5.600E-01
1.38017E+00,8.000E-04,-5.400E-01
1.38027E+00,8.000E-04,-5.400E-01
1.38037E+00,8.000E-04,-5.600E-01
1.38047E+00,8.000E-04,-5.000E-01
1.38057E+00,-2.078E-17,-5.400E-01
1.38067E+00,8.000E-04,-5.600E-01
1.38077E+00,1.600E-03,-5.400E-01
1.38087E+00,-2.078E-17,-5.400E-01
1.38097E+00,8.000E-04,-5.400E-01
1.38107E+00,8.000E-04,-5.400E-01
1.38117E+00,-2.078E-17,-5.400E-01
1.38127E+00,-2.078E-17,-5.600E-01
1.38137E+00,8.000E-04,-5.400E-01
1.38147E+00,-2.078E-17,-5.400E-01
1.38157E+00,1.600E-03,-5.400E-01
1.38167E+00,8.000E-04,-5.200E-01
1.38177E+00,8.000E-04,-5.600E-01
1.38187E+00,-2.078E-17,-5.400E-01
1.38197E+00,8.000E-04,-5.400E-01
1.38207E+00,8.000E-04,-5.200E-01
1.38217E+00,8.000E-04,-5.400E-01
1.38227E+00,8.000E-04,-5.400E-01
1.38237E+00,-2.078E-17,-5.400E-01
1.38247E+00,8.000E-04,-5.200E-01
1.38257E+00,-2.078E-17,-5.400E-01
1.38267E+00,-2.078E-17,-5.400E-01
1.38277E+00,8.000E-04,-5.400E-01
1.38287E+00,8.000E-04,-5.400E-01
1.38297E+00,-8.000E-04,-5.600E-01
1.38307E+00,1.600E-03,-5.200E-01
1.38317E+00,8.000E-04,-5.000E-01
1.38327E+00,8.000E-04,-5.400E-01
1.38337E+00,8.000E-04,-5.000E-01
1.38347E+00,8.000E-04,-5.000E-01
1.38357E+00,8.000E-04,-5.200E-01
1.38367E+00,-2.078E-17,-5.000E-01
1.38377E+00,-2.078E-17,-5.000E-01
1.38387E+00,1.600E-03,-5.600E-01
1.38397E+00,-2.078E-17,-5.200E-01
1.38407E+00,-2.078E-17,-5.000E-01
1.38417E+00,-2.078E-17,-5.200E-01
1.38427E+00,8.000E-04,-5.200E-01
1.38437E+00,8.000E-04,-5.400E-01
1.38447E+00,-2.078E-17,-5.200E-01
1.38457E+00,-2.078E-17,-5.200E-01
1.38467E+00,8.000E-04,-5.200E-01
1.38477E+00,1.600E-03,-5.000E-01
1.38487E+00,1.600E-03,-5.200E-01
1.38497E+00,-2.078E-17,-5.200E-01
1.38507E+00,-2.078E-17,-5.000E-01
1.38517E+00,1.600E-03,-5.000E-01
1.38527E+00,-2.078E-17,-5.000E-01
1.38537E+00,-2.078E-17,-5.200E-01
1.38547E+00,-2.078E-17,-5.200E-01
1.38557E+00,8.000E-04,-5.000E-01
1.38567E+00,1.600E-03,-5.000E-01
1.38577E+00,8.000E-04,-5.000E-01
1.38587E+00,-2.078E-17,-5.000E-01
1.38597E+00,8.000E-04,-5.200E-01
1.38607E+00,8.000E-04,-5.000E-01
1.38617E+00,8.000E-04,-5.200E-01
1.38627E+00,8.000E-04,-5.000E-01
1.38637E+00,1.600E-03,-5.200E-01
1.38647E+00,-2.078E-17,-4.800E-01
1.38657E+00,8.000E-04,-5.000E-01
1.38667E+00,8.000E-04,-5.000E-01
1.38677E+00,1.600E-03,-5.000E-01
1.38687E+00,8.000E-04,-4.800E-01
1.38697E+00,8.000E-04,-5.000E-01
1.38707E+00,8.000E-04,-5.000E-01
1.38717E+00,1.600E-03,-5.200E-01
1.38727E+00,-2.078E-17,-5.400E-01
1.38737E+00,8.000E-04,-5.000E-01
1.38747E+00,8.000E-04,-5.000E-01
1.38757E+00,8.000E-04,-4.800E-01
1.38767E+00,1.600E-03,-5.200E-01
1.38777E+00,-2.078E-17,-5.400E-01
1.38787E+00,-2.078E-17,-5.000E-01
1.38797E+00,1.600E-03,-5.000E-01
1.38807E+00,8.000E-04,-5.000E-01
1.38817E+00,1.600E-03,-5.000E-01
1.38827E+00,-2.078E-17,-5.000E-01
1.38837E+00,1.600E-03,-5.200E-01
1.38847E+00,8.000E-04,-4.600E-01
1.38857E+00,8.000E-04,-5.000E-01
1.38867E+00,8.000E-04,-5.000E-01
1.38877E+00,-2.078E-17,-5.200E-01
1.38887E+00,1.600E-03,-5.200E-01
1.38897E+00,1.600E-03,-4.800E-01
1.38907E+00,8.000E-04,-4.800E-01
1.38917E+00,2.400E-03,-5.000E-01
1.38927E+00,8.000E-04,-4.800E-01
1.38937E+00,8.000E-04,-5.000E-01
1.38947E+00,-2.078E-17,-4.800E-01
1.38957E+00,8.000E-04,-4.800E-01
1.38967E+00,8.000E-04,-5.200E-01
1.38977E+00,8.000E-04,-5.200E-01
1.38987E+00,8.000E-04,-5.000E-01
