[s],CH1[V],CH2[V]
3.33168E-01,2.400E-03,3.600E-01
3.33208E-01,2.400E-03,3.600E-01
3.33248E-01,2.400E-03,3.600E-01
3.33288E-01,2.400E-03,4.000E-01
3.33328E-01,2.000E-03,3.600E-01
3.33368E-01,3.200E-03,3.600E-01
3.33408E-01,2.000E-03,3.400E-01
3.33448E-01,2.000E-03,3.800E-01
3.33488E-01,2.000E-03,3.600E-01
3.33529E-01,2.400E-03,3.400E-01
3.33569E-01,2.400E-03,3.800E-01
3.33609E-01,2.000E-03,3.600E-01
3.33649E-01,2.800E-03,3.400E-01
3.33689E-01,1.600E-03,3.600E-01
3.33729E-01,2.800E-03,3.400E-01
3.33769E-01,2.400E-03,3.400E-01
3.33809E-01,2.400E-03,3.400E-01
3.33849E-01,2.000E-03,3.800E-01
3.33889E-01,2.400E-03,3.800E-01
3.33929E-01,2.400E-03,3.600E-01
3.33969E-01,2.400E-03,3.600E-01
3.34009E-01,2.000E-03,3.600E-01
3.34049E-01,2.000E-03,3.600E-01
3.34089E-01,2.800E-03,3.200E-01
3.34129E-01,2.800E-03,3.600E-01
3.34169E-01,3.200E-03,3.600E-01
3.34209E-01,2.400E-03,3.600E-01
3.34249E-01,2.800E-03,3.800E-01
3.34289E-01,2.000E-03,3.600E-01
3.34329E-01,2.800E-03,3.600E-01
3.34369E-01,2.000E-03,3.600E-01
3.34409E-01,2.800E-03,3.800E-01
3.34449E-01,3.200E-03,3.600E-01
3.34489E-01,2.000E-03,3.600E-01
3.34529E-01,2.000E-03,3.600E-01
3.34569E-01,2.800E-03,3.600E-01
3.34609E-01,2.800E-03,3.400E-01
3.34649E-01,2.400E-03,3.400E-01
3.34689E-01,2.800E-03,3.800E-01
3.34729E-01,2.400E-03,3.600E-01
3.34769E-01,2.800E-03,3.600E-01
3.34809E-01,2.400E-03,3.400E-01
3.34849E-01,2.400E-03,3.400E-01
3.34889E-01,2.000E-03,3.600E-01
3.34929E-01,2.800E-03,3.600E-01
3.34969E-01,2.800E-03,3.600E-01
3.35009E-01,2.400E-03,3.400E-01
3.35049E-01,2.800E-03,3.400E-01
3.35089E-01,2.800E-03,3.600E-01
3.35129E-01,2.400E-03,3.600E-01
3.35169E-01,3.200E-03,3.600E-01
3.35209E-01,3.200E-03,3.600E-01
3.35249E-01,2.400E-03,3.600E-01
3.35289E-01,2.800E-03,3.400E-01
3.35329E-01,2.000E-03,3.200E-01
3.35369E-01,3.200E-03,3.600E-01
3.35409E-01,3.200E-03,3.400E-01
3.35449E-01,2.400E-03,3.400E-01
3.35489E-01,2.400E-03,3.600E-01
3.35530E-01,2.400E-03,3.400E-01
3.35570E-01,2.800E-03,3.400E-01
3.35610E-01,3.200E-03,3.600E-01
3.35650E-01,3.200E-03,3.600E-01
3.35690E-01,2.800E-03,3.600E-01
3.35730E-01,2.800E-03,3.400E-01
3.35770E-01,2.800E-03,3.400E-01
3.35810E-01,3.200E-03,3.400E-01
3.35850E-01,2.800E-03,3.600E-01
3.35890E-01,3.200E-03,3.400E-01
3.35930E-01,2.800E-03,3.000E-01
3.35970E-01,3.200E-03,3.400E-01
3.36010E-01,3.200E-03,3.600E-01
3.36050E-01,3.200E-03,3.400E-01
3.36090E-01,2.400E-03,3.400E-01
3.36130E-01,3.200E-03,3.400E-01
3.36170E-01,3.200E-03,3.400E-01
3.36210E-01,2.400E-03,3.600E-01
3.36250E-01,2.800E-03,3.200E-01
3.36290E-01,3.200E-03,3.400E-01
3.36330E-01,3.600E-03,3.600E-01
3.36370E-01,3.200E-03,3.600E-01
3.36410E-01,2.400E-03,3.400E-01
3.36450E-01,3.600E-03,3.200E-01
3.36490E-01,4.000E-03,3.600E-01
3.36530E-01,2.800E-03,3.400E-01
3.36570E-01,3.200E-03,3.600E-01
3.36610E-01,3.200E-03,3.400E-01
3.36650E-01,2.800E-03,3.600E-01
3.36690E-01,3.200E-03,3.600E-01
3.36730E-01,2.800E-03,3.600E-01
3.36770E-01,3.200E-03,3.600E-01
3.36810E-01,3.200E-03,3.200E-01
3.36850E-01,3.200E-03,3.400E-01
3.36890E-01,2.800E-03,3.400E-01
3.36930E-01,2.400E-03,3.400E-01
3.36970E-01,3.200E-03,3.600E-01
3.37010E-01,3.200E-03,3.400E-01
3.37050E-01,3.200E-03,3.400E-01
3.37090E-01,2.400E-03,3.600E-01
3.37130E-01,2.800E-03,3.400E-01
3.37170E-01,3.200E-03,3.600E-01
3.37210E-01,3.600E-03,3.400E-01
3.37250E-01,3.600E-03,3.600E-01
3.37290E-01,2.800E-03,3.200E-01
3.37330E-01,3.200E-03,3.400E-01
3.37370E-01,3.200E-03,3.400E-01
3.37410E-01,3.200E-03,3.200E-01
3.37450E-01,2.800E-03,3.400E-01
3.37490E-01,3.200E-03,3.600E-01
3.37531E-01,3.200E-03,3.600E-01
3.37571E-01,3.200E-03,3.200E-01
3.37611E-01,3.600E-03,3.400E-01
3.37651E-01,3.200E-03,3.400E-01
3.37691E-01,2.800E-03,3.200E-01
3.37731E-01,2.800E-03,3.400E-01
3.37771E-01,2.800E-03,3.200E-01
3.37811E-01,2.800E-03,3.600E-01
3.37851E-01,3.200E-03,3.400E-01
3.37891E-01,3.600E-03,3.400E-01
3.37931E-01,3.600E-03,3.200E-01
3.37971E-01,3.600E-03,3.400E-01
3.38011E-01,3.200E-03,3.200E-01
3.38051E-01,3.200E-03,3.800E-01
3.38091E-01,2.800E-03,3.200E-01
3.38131E-01,2.800E-03,3.600E-01
3.38171E-01,3.200E-03,3.200E-01
3.38211E-01,3.200E-03,3.400E-01
3.38251E-01,3.200E-03,3.200E-01
3.38291E-01,2.400E-03,3.200E-01
3.38331E-01,2.800E-03,3.400E-01
3.38371E-01,2.800E-03,3.000E-01
3.38411E-01,3.200E-03,3.400E-01
3.38451E-01,3.200E-03,3.400E-01
3.38491E-01,3.200E-03,3.200E-01
3.38531E-01,2.800E-03,3.400E-01
3.38571E-01,2.400E-03,3.400E-01
3.38611E-01,2.800E-03,3.400E-01
3.38651E-01,3.200E-03,3.000E-01
3.38691E-01,2.800E-03,3.200E-01
3.38731E-01,3.200E-03,3.200E-01
3.38771E-01,2.800E-03,3.400E-01
3.38811E-01,3.200E-03,3.400E-01
3.38851E-01,3.200E-03,3.000E-01
3.38891E-01,2.400E-03,3.400E-01
3.38931E-01,3.200E-03,3.400E-01
3.38971E-01,3.200E-03,3.400E-01
3.39011E-01,2.800E-03,3.400E-01
3.39051E-01,2.400E-03,3.200E-01
3.39091E-01,3.200E-03,3.200E-01
3.39131E-01,2.800E-03,3.200E-01
3.39171E-01,2.800E-03,3.600E-01
3.39211E-01,2.800E-03,3.400E-01
3.39251E-01,2.800E-03,3.600E-01
3.39291E-01,2.400E-03,3.200E-01
3.39331E-01,2.800E-03,3.000E-01
3.39371E-01,2.800E-03,3.400E-01
3.39411E-01,2.800E-03,3.000E-01
3.39451E-01,2.400E-03,3.400E-01
3.39491E-01,2.400E-03,2.800E-01
3.39532E-01,2.800E-03,3.000E-01
3.39572E-01,2.400E-03,3.200E-01
3.39612E-01,2.400E-03,3.200E-01
3.39652E-01,3.200E-03,3.200E-01
3.39692E-01,3.600E-03,3.400E-01
3.39732E-01,2.400E-03,3.400E-01
3.39772E-01,2.400E-03,3.600E-01
3.39812E-01,2.400E-03,3.400E-01
3.39852E-01,2.800E-03,3.600E-01
3.39892E-01,2.800E-03,3.200E-01
3.39932E-01,2.000E-03,3.400E-01
3.39972E-01,2.400E-03,3.200E-01
3.40012E-01,2.400E-03,3.200E-01
3.40052E-01,2.800E-03,3.400E-01
3.40092E-01,2.800E-03,3.200E-01
3.40132E-01,2.400E-03,3.200E-01
3.40172E-01,1.200E-03,3.200E-01
3.40212E-01,2.800E-03,3.000E-01
3.40252E-01,2.400E-03,3.200E-01
3.40292E-01,2.000E-03,3.000E-01
3.40332E-01,2.400E-03,3.200E-01
3.40372E-01,2.000E-03,3.400E-01
3.40412E-01,2.800E-03,3.200E-01
3.40452E-01,2.000E-03,3.400E-01
3.40492E-01,3.200E-03,2.800E-01
3.40532E-01,2.400E-03,3.200E-01
3.40572E-01,2.000E-03,3.400E-01
3.40612E-01,2.000E-03,3.200E-01
3.40652E-01,2.000E-03,3.200E-01
3.40692E-01,2.000E-03,3.600E-01
3.40732E-01,2.400E-03,3.400E-01
3.40772E-01,2.400E-03,3.000E-01
3.40812E-01,2.400E-03,3.200E-01
3.40852E-01,2.000E-03,3.000E-01
3.40892E-01,2.400E-03,3.200E-01
3.40932E-01,2.000E-03,3.200E-01
3.40972E-01,2.000E-03,3.200E-01
3.41012E-01,2.000E-03,3.400E-01
3.41052E-01,2.800E-03,3.200E-01
3.41092E-01,1.600E-03,2.800E-01
3.41132E-01,2.400E-03,3.400E-01
3.41172E-01,2.000E-03,3.200E-01
3.41212E-01,2.800E-03,3.000E-01
3.41252E-01,2.400E-03,3.200E-01
3.41292E-01,2.400E-03,3.200E-01
3.41332E-01,2.800E-03,3.200E-01
3.41372E-01,1.600E-03,3.400E-01
3.41412E-01,1.600E-03,3.600E-01
3.41452E-01,2.800E-03,3.200E-01
3.41492E-01,2.000E-03,3.200E-01
3.41533E-01,2.800E-03,3.200E-01
3.41573E-01,2.400E-03,3.200E-01
3.41613E-01,2.000E-03,3.600E-01
3.41653E-01,2.400E-03,3.200E-01
3.41693E-01,1.600E-03,3.200E-01
3.41733E-01,2.400E-03,3.200E-01
3.41773E-01,2.000E-03,3.000E-01
3.41813E-01,2.400E-03,3.200E-01
3.41853E-01,2.000E-03,3.200E-01
3.41893E-01,2.400E-03,3.200E-01
3.41933E-01,2.000E-03,3.200E-01
3.41973E-01,1.600E-03,3.400E-01
3.42013E-01,2.800E-03,3.200E-01
3.42053E-01,2.800E-03,3.200E-01
3.42093E-01,2.000E-03,3.200E-01
3.42133E-01,2.400E-03,3.000E-01
3.42173E-01,2.000E-03,3.200E-01
3.42213E-01,2.000E-03,3.200E-01
3.42253E-01,2.400E-03,3.000E-01
3.42293E-01,2.400E-03,3.200E-01
3.42333E-01,1.600E-03,3.000E-01
3.42373E-01,1.600E-03,3.000E-01
3.42413E-01,2.400E-03,3.200E-01
3.42453E-01,2.000E-03,3.200E-01
3.42493E-01,2.000E-03,3.000E-01
3.42533E-01,2.400E-03,3.200E-01
3.42573E-01,2.400E-03,3.000E-01
3.42613E-01,2.400E-03,3.000E-01
3.42653E-01,2.000E-03,3.000E-01
3.42693E-01,2.000E-03,3.200E-01
3.42733E-01,2.400E-03,3.000E-01
3.42773E-01,1.600E-03,3.000E-01
3.42813E-01,2.400E-03,3.200E-01
3.42853E-01,2.000E-03,3.200E-01
3.42893E-01,1.600E-03,3.000E-01
3.42933E-01,2.000E-03,3.200E-01
3.42973E-01,2.000E-03,3.000E-01
3.43013E-01,1.600E-03,2.800E-01
3.43053E-01,2.800E-03,3.000E-01
3.43093E-01,2.000E-03,3.000E-01
3.43133E-01,2.000E-03,3.000E-01
3.43173E-01,2.400E-03,2.800E-01
3.43213E-01,2.000E-03,2.800E-01
3.43253E-01,2.000E-03,3.000E-01
3.43293E-01,2.000E-03,3.200E-01
3.43333E-01,2.000E-03,3.200E-01
3.43373E-01,2.000E-03,3.200E-01
3.43413E-01,2.000E-03,3.200E-01
3.43453E-01,2.400E-03,2.800E-01
3.43493E-01,2.400E-03,3.000E-01
3.43534E-01,2.000E-03,3.200E-01
3.43574E-01,1.600E-03,3.400E-01
3.43614E-01,2.000E-03,3.400E-01
3.43654E-01,2.000E-03,3.400E-01
3.43694E-01,1.600E-03,2.800E-01
3.43734E-01,2.800E-03,2.800E-01
3.43774E-01,2.400E-03,3.400E-01
3.43814E-01,2.800E-03,3.200E-01
3.43854E-01,2.000E-03,3.200E-01
3.43894E-01,2.800E-03,3.000E-01
3.43934E-01,2.400E-03,3.000E-01
3.43974E-01,2.000E-03,3.000E-01
3.44014E-01,2.400E-03,3.000E-01
3.44054E-01,2.000E-03,2.800E-01
3.44094E-01,2.000E-03,2.800E-01
3.44134E-01,2.000E-03,3.000E-01
3.44174E-01,2.400E-03,3.000E-01
3.44214E-01,3.200E-03,3.000E-01
3.44254E-01,2.000E-03,3.400E-01
3.44294E-01,2.000E-03,3.000E-01
3.44334E-01,2.000E-03,2.800E-01
3.44374E-01,1.600E-03,3.000E-01
3.44414E-01,2.400E-03,2.800E-01
3.44454E-01,2.400E-03,3.000E-01
3.44494E-01,2.400E-03,3.000E-01
3.44534E-01,2.400E-03,3.000E-01
3.44574E-01,2.800E-03,2.800E-01
3.44614E-01,2.400E-03,3.200E-01
3.44654E-01,2.400E-03,3.000E-01
3.44694E-01,2.000E-03,3.000E-01
3.44734E-01,2.400E-03,2.800E-01
3.44774E-01,2.400E-03,3.000E-01
3.44814E-01,2.400E-03,3.000E-01
3.44854E-01,2.800E-03,3.000E-01
3.44894E-01,2.400E-03,2.800E-01
3.44934E-01,2.400E-03,3.200E-01
3.44974E-01,2.000E-03,2.800E-01
3.45014E-01,2.400E-03,3.000E-01
3.45054E-01,2.400E-03,2.800E-01
3.45094E-01,2.400E-03,3.000E-01
3.45134E-01,2.000E-03,2.600E-01
3.45174E-01,2.800E-03,3.000E-01
3.45214E-01,2.400E-03,3.000E-01
3.45254E-01,2.800E-03,3.200E-01
3.45294E-01,2.800E-03,3.200E-01
3.45334E-01,2.400E-03,3.000E-01
3.45374E-01,2.400E-03,3.000E-01
3.45414E-01,2.800E-03,3.000E-01
3.45454E-01,2.800E-03,3.200E-01
3.45494E-01,2.800E-03,3.200E-01
3.45535E-01,2.400E-03,3.000E-01
3.45575E-01,2.000E-03,3.000E-01
3.45615E-01,2.800E-03,3.000E-01
3.45655E-01,2.400E-03,2.600E-01
3.45695E-01,2.800E-03,3.000E-01
3.45735E-01,2.800E-03,3.000E-01
3.45775E-01,2.800E-03,3.000E-01
3.45815E-01,3.200E-03,3.200E-01
3.45855E-01,2.400E-03,3.000E-01
3.45895E-01,2.800E-03,3.200E-01
3.45935E-01,2.800E-03,2.600E-01
3.45975E-01,2.800E-03,2.600E-01
3.46015E-01,2.800E-03,3.000E-01
3.46055E-01,2.800E-03,3.200E-01
3.46095E-01,3.200E-03,2.800E-01
3.46135E-01,2.800E-03,2.800E-01
3.46175E-01,2.800E-03,2.800E-01
3.46215E-01,2.800E-03,2.800E-01
3.46255E-01,2.800E-03,3.000E-01
3.46295E-01,2.400E-03,3.200E-01
3.46335E-01,2.800E-03,2.800E-01
3.46375E-01,3.200E-03,3.000E-01
3.46415E-01,2.800E-03,2.800E-01
3.46455E-01,3.200E-03,3.000E-01
3.46495E-01,3.200E-03,3.000E-01
3.46535E-01,2.800E-03,2.800E-01
3.46575E-01,2.800E-03,3.000E-01
3.46615E-01,2.400E-03,3.000E-01
3.46655E-01,2.800E-03,3.000E-01
3.46695E-01,2.800E-03,2.800E-01
3.46735E-01,3.200E-03,3.000E-01
3.46775E-01,2.800E-03,2.800E-01
3.46815E-01,2.800E-03,2.800E-01
3.46855E-01,3.200E-03,3.000E-01
3.46895E-01,3.200E-03,3.000E-01
3.46935E-01,2.400E-03,3.000E-01
3.46975E-01,2.400E-03,3.000E-01
3.47015E-01,2.800E-03,2.800E-01
3.47055E-01,2.400E-03,3.000E-01
3.47095E-01,3.200E-03,3.000E-01
3.47135E-01,2.800E-03,2.800E-01
3.47175E-01,2.400E-03,3.200E-01
3.47215E-01,2.800E-03,2.800E-01
3.47255E-01,3.600E-03,3.000E-01
3.47295E-01,2.800E-03,3.000E-01
3.47335E-01,2.800E-03,3.000E-01
3.47375E-01,2.800E-03,3.000E-01
3.47415E-01,2.800E-03,2.800E-01
3.47455E-01,3.200E-03,2.600E-01
3.47495E-01,3.200E-03,2.800E-01
3.47536E-01,2.800E-03,2.800E-01
3.47576E-01,2.800E-03,2.800E-01
3.47616E-01,3.200E-03,2.600E-01
3.47656E-01,2.000E-03,3.000E-01
3.47696E-01,3.600E-03,2.600E-01
3.47736E-01,2.800E-03,2.600E-01
3.47776E-01,2.800E-03,3.200E-01
3.47816E-01,2.800E-03,3.200E-01
3.47856E-01,3.200E-03,2.800E-01
3.47896E-01,2.800E-03,2.800E-01
3.47936E-01,3.200E-03,2.800E-01
3.47976E-01,2.400E-03,2.800E-01
3.48016E-01,2.800E-03,3.400E-01
3.48056E-01,3.200E-03,3.000E-01
3.48096E-01,3.200E-03,2.800E-01
3.48136E-01,2.800E-03,2.800E-01
3.48176E-01,2.800E-03,3.000E-01
3.48216E-01,2.400E-03,2.800E-01
3.48256E-01,2.800E-03,2.800E-01
3.48296E-01,2.800E-03,2.800E-01
3.48336E-01,2.400E-03,2.600E-01
3.48376E-01,2.800E-03,3.000E-01
3.48416E-01,3.200E-03,2.800E-01
3.48456E-01,2.800E-03,2.800E-01
3.48496E-01,2.400E-03,3.000E-01
3.48536E-01,2.400E-03,2.400E-01
3.48576E-01,2.800E-03,2.400E-01
3.48616E-01,2.800E-03,2.800E-01
3.48656E-01,4.000E-03,2.800E-01
3.48696E-01,2.400E-03,3.000E-01
3.48736E-01,3.600E-03,2.800E-01
3.48776E-01,2.400E-03,2.800E-01
3.48816E-01,2.800E-03,2.800E-01
3.48856E-01,3.200E-03,2.400E-01
3.48896E-01,2.800E-03,2.600E-01
3.48936E-01,2.800E-03,2.600E-01
3.48976E-01,3.200E-03,3.000E-01
3.49016E-01,3.200E-03,3.000E-01
3.49056E-01,2.800E-03,2.600E-01
3.49096E-01,2.800E-03,2.600E-01
3.49136E-01,2.800E-03,2.800E-01
3.49176E-01,2.400E-03,2.800E-01
3.49216E-01,2.400E-03,2.200E-01
3.49256E-01,2.400E-03,2.600E-01
3.49296E-01,2.400E-03,2.600E-01
3.49336E-01,2.000E-03,3.000E-01
3.49376E-01,2.400E-03,2.800E-01
3.49416E-01,2.800E-03,2.600E-01
3.49456E-01,2.800E-03,2.600E-01
3.49496E-01,2.400E-03,3.000E-01
3.49537E-01,2.400E-03,2.600E-01
3.49577E-01,2.400E-03,2.800E-01
3.49617E-01,2.400E-03,2.800E-01
3.49657E-01,2.800E-03,2.800E-01
3.49697E-01,1.600E-03,2.600E-01
3.49737E-01,2.400E-03,2.600E-01
3.49777E-01,2.800E-03,2.600E-01
3.49817E-01,2.400E-03,2.800E-01
3.49857E-01,2.800E-03,3.000E-01
3.49897E-01,2.800E-03,3.000E-01
3.49937E-01,2.400E-03,2.800E-01
3.49977E-01,2.000E-03,2.800E-01
3.50017E-01,2.400E-03,2.600E-01
3.50057E-01,2.800E-03,2.400E-01
3.50097E-01,2.800E-03,3.000E-01
3.50137E-01,2.400E-03,2.800E-01
3.50177E-01,2.400E-03,2.800E-01
3.50217E-01,2.000E-03,2.800E-01
3.50257E-01,2.400E-03,2.800E-01
3.50297E-01,2.400E-03,3.200E-01
3.50337E-01,2.400E-03,2.600E-01
3.50377E-01,1.600E-03,3.000E-01
3.50417E-01,2.800E-03,2.800E-01
3.50457E-01,2.400E-03,2.600E-01
3.50497E-01,2.400E-03,3.000E-01
3.50537E-01,2.400E-03,2.800E-01
3.50577E-01,2.000E-03,2.800E-01
3.50617E-01,2.400E-03,2.600E-01
3.50657E-01,2.000E-03,2.800E-01
3.50697E-01,2.000E-03,2.600E-01
3.50737E-01,2.400E-03,2.800E-01
3.50777E-01,2.400E-03,2.800E-01
3.50817E-01,2.000E-03,2.800E-01
3.50857E-01,2.400E-03,2.600E-01
3.50897E-01,2.400E-03,2.600E-01
3.50937E-01,1.600E-03,2.600E-01
3.50977E-01,2.400E-03,2.600E-01
3.51017E-01,2.400E-03,2.600E-01
3.51057E-01,2.000E-03,2.800E-01
3.51097E-01,2.400E-03,2.600E-01
3.51137E-01,1.600E-03,2.600E-01
3.51177E-01,1.600E-03,2.400E-01
3.51217E-01,2.800E-03,2.600E-01
3.51257E-01,2.400E-03,2.800E-01
3.51297E-01,2.400E-03,2.600E-01
3.51337E-01,1.600E-03,2.800E-01
3.51377E-01,2.400E-03,2.800E-01
3.51417E-01,1.200E-03,2.600E-01
3.51457E-01,2.000E-03,2.600E-01
3.51497E-01,2.400E-03,2.600E-01
3.51538E-01,1.600E-03,2.600E-01
3.51578E-01,1.600E-03,2.600E-01
3.51618E-01,2.000E-03,2.400E-01
3.51658E-01,2.400E-03,2.600E-01
3.51698E-01,2.000E-03,2.400E-01
3.51738E-01,1.600E-03,2.800E-01
3.51778E-01,1.600E-03,2.400E-01
3.51818E-01,2.400E-03,2.400E-01
3.51858E-01,1.600E-03,2.600E-01
3.51898E-01,2.000E-03,2.600E-01
3.51938E-01,2.000E-03,2.600E-01
3.51978E-01,2.000E-03,2.600E-01
3.52018E-01,1.600E-03,2.800E-01
3.52058E-01,1.600E-03,2.400E-01
3.52098E-01,2.000E-03,2.400E-01
3.52138E-01,2.000E-03,2.800E-01
3.52178E-01,2.400E-03,2.600E-01
3.52218E-01,2.000E-03,2.800E-01
3.52258E-01,2.000E-03,2.400E-01
3.52298E-01,2.400E-03,2.400E-01
3.52338E-01,1.600E-03,2.400E-01
3.52378E-01,2.400E-03,2.800E-01
3.52418E-01,2.000E-03,2.400E-01
3.52458E-01,2.000E-03,2.600E-01
3.52498E-01,1.600E-03,2.600E-01
3.52538E-01,2.000E-03,2.600E-01
3.52578E-01,1.600E-03,2.600E-01
3.52618E-01,2.000E-03,2.800E-01
3.52658E-01,1.600E-03,3.000E-01
3.52698E-01,2.000E-03,2.600E-01
3.52738E-01,2.000E-03,2.400E-01
3.52778E-01,1.600E-03,2.600E-01
3.52818E-01,2.400E-03,2.800E-01
3.52858E-01,1.200E-03,2.400E-01
3.52898E-01,1.200E-03,2.600E-01
3.52938E-01,1.600E-03,2.800E-01
3.52978E-01,2.000E-03,2.600E-01
3.53018E-01,2.000E-03,2.200E-01
3.53058E-01,2.000E-03,2.600E-01
3.53098E-01,1.200E-03,2.400E-01
3.53138E-01,2.000E-03,2.600E-01
3.53178E-01,2.400E-03,2.600E-01
3.53218E-01,2.000E-03,2.400E-01
3.53258E-01,1.600E-03,2.800E-01
3.53298E-01,1.200E-03,2.600E-01
3.53338E-01,2.400E-03,2.400E-01
3.53378E-01,1.600E-03,2.600E-01
3.53418E-01,1.600E-03,2.600E-01
3.53458E-01,1.600E-03,2.200E-01
3.53498E-01,2.400E-03,2.800E-01
3.53539E-01,2.000E-03,2.600E-01
3.53579E-01,2.000E-03,2.400E-01
3.53619E-01,2.400E-03,2.800E-01
3.53659E-01,2.000E-03,2.800E-01
3.53699E-01,1.600E-03,2.400E-01
3.53739E-01,2.000E-03,2.800E-01
3.53779E-01,1.200E-03,2.600E-01
3.53819E-01,2.000E-03,2.400E-01
3.53859E-01,2.000E-03,2.200E-01
3.53899E-01,2.000E-03,2.200E-01
3.53939E-01,1.600E-03,2.600E-01
3.53979E-01,1.200E-03,2.400E-01
3.54019E-01,2.000E-03,2.800E-01
3.54059E-01,1.200E-03,2.200E-01
3.54099E-01,2.000E-03,2.600E-01
3.54139E-01,2.400E-03,2.400E-01
3.54179E-01,2.400E-03,2.800E-01
3.54219E-01,2.000E-03,2.800E-01
3.54259E-01,2.000E-03,2.400E-01
3.54299E-01,1.600E-03,2.800E-01
3.54339E-01,2.400E-03,2.400E-01
3.54379E-01,2.400E-03,2.400E-01
3.54419E-01,2.400E-03,2.400E-01
3.54459E-01,2.000E-03,2.600E-01
3.54499E-01,2.400E-03,2.400E-01
3.54539E-01,2.400E-03,2.400E-01
3.54579E-01,2.800E-03,2.800E-01
3.54619E-01,2.000E-03,2.400E-01
3.54659E-01,1.600E-03,2.200E-01
3.54699E-01,1.600E-03,2.200E-01
3.54739E-01,2.400E-03,3.000E-01
3.54779E-01,2.000E-03,2.400E-01
3.54819E-01,2.000E-03,2.400E-01
3.54859E-01,2.000E-03,2.400E-01
3.54899E-01,2.800E-03,2.200E-01
3.54939E-01,2.800E-03,2.400E-01
3.54979E-01,2.000E-03,2.400E-01
3.55019E-01,2.000E-03,2.600E-01
3.55059E-01,2.400E-03,2.600E-01
3.55099E-01,2.400E-03,2.400E-01
3.55139E-01,2.400E-03,2.600E-01
3.55179E-01,2.800E-03,2.400E-01
3.55219E-01,2.400E-03,2.800E-01
3.55259E-01,2.400E-03,2.800E-01
3.55299E-01,2.800E-03,2.600E-01
3.55339E-01,2.400E-03,2.400E-01
3.55379E-01,2.400E-03,2.600E-01
3.55419E-01,2.400E-03,2.200E-01
3.55459E-01,2.800E-03,2.600E-01
3.55499E-01,2.000E-03,2.600E-01
3.55540E-01,2.400E-03,2.600E-01
3.55580E-01,2.800E-03,2.600E-01
3.55620E-01,2.800E-03,2.200E-01
3.55660E-01,2.400E-03,2.200E-01
3.55700E-01,2.400E-03,2.600E-01
3.55740E-01,2.800E-03,2.400E-01
3.55780E-01,2.000E-03,2.200E-01
3.55820E-01,2.800E-03,2.600E-01
3.55860E-01,2.800E-03,2.600E-01
3.55900E-01,2.400E-03,2.400E-01
3.55940E-01,2.000E-03,2.600E-01
3.55980E-01,2.800E-03,2.200E-01
3.56020E-01,2.400E-03,2.400E-01
3.56060E-01,2.000E-03,2.400E-01
3.56100E-01,2.000E-03,2.400E-01
3.56140E-01,2.800E-03,2.200E-01
3.56180E-01,3.200E-03,2.400E-01
3.56220E-01,2.800E-03,2.400E-01
3.56260E-01,2.800E-03,2.200E-01
3.56300E-01,2.800E-03,2.400E-01
3.56340E-01,2.800E-03,2.600E-01
3.56380E-01,2.400E-03,2.400E-01
3.56420E-01,2.800E-03,2.400E-01
3.56460E-01,2.800E-03,2.200E-01
3.56500E-01,2.400E-03,2.400E-01
3.56540E-01,2.800E-03,2.600E-01
3.56580E-01,2.800E-03,2.400E-01
3.56620E-01,2.400E-03,2.200E-01
3.56660E-01,2.400E-03,2.400E-01
3.56700E-01,2.800E-03,2.600E-01
3.56740E-01,2.800E-03,2.400E-01
3.56780E-01,3.200E-03,2.400E-01
3.56820E-01,2.800E-03,2.600E-01
3.56860E-01,2.800E-03,2.400E-01
3.56900E-01,2.800E-03,2.400E-01
3.56940E-01,2.000E-03,2.000E-01
3.56980E-01,2.800E-03,2.400E-01
3.57020E-01,2.800E-03,2.400E-01
3.57060E-01,3.200E-03,2.600E-01
3.57100E-01,2.800E-03,2.400E-01
3.57140E-01,2.400E-03,2.200E-01
3.57180E-01,2.800E-03,2.600E-01
3.57220E-01,2.000E-03,2.000E-01
3.57260E-01,2.800E-03,2.200E-01
3.57300E-01,2.000E-03,2.400E-01
3.57340E-01,2.800E-03,2.200E-01
3.57380E-01,2.800E-03,2.600E-01
3.57420E-01,3.600E-03,2.400E-01
3.57460E-01,2.800E-03,2.400E-01
3.57500E-01,3.200E-03,2.200E-01
3.57541E-01,2.000E-03,2.400E-01
3.57581E-01,2.400E-03,2.400E-01
3.57621E-01,2.400E-03,2.000E-01
3.57661E-01,2.800E-03,2.200E-01
3.57701E-01,3.600E-03,2.200E-01
3.57741E-01,2.400E-03,2.200E-01
3.57781E-01,3.200E-03,2.400E-01
3.57821E-01,2.800E-03,2.400E-01
3.57861E-01,3.200E-03,2.200E-01
3.57901E-01,2.000E-03,2.600E-01
3.57941E-01,2.800E-03,2.400E-01
3.57981E-01,2.800E-03,2.200E-01
3.58021E-01,3.200E-03,2.200E-01
3.58061E-01,2.400E-03,2.200E-01
3.58101E-01,2.400E-03,2.200E-01
3.58141E-01,3.200E-03,2.400E-01
3.58181E-01,2.800E-03,2.400E-01
3.58221E-01,2.800E-03,2.600E-01
3.58261E-01,2.400E-03,2.400E-01
3.58301E-01,2.400E-03,2.200E-01
3.58341E-01,3.200E-03,2.200E-01
3.58381E-01,2.000E-03,2.200E-01
3.58421E-01,2.800E-03,2.200E-01
3.58461E-01,2.800E-03,2.400E-01
3.58501E-01,2.800E-03,2.600E-01
3.58541E-01,2.800E-03,2.200E-01
