[s],CH1[V],CH2[V]
-5.1854E-02,1.000E-04,-3.000E-01
-5.1754E-02,-1.000E-04,-2.600E-01
-5.1654E-02,-3.000E-04,-2.800E-01
-5.1554E-02,-3.000E-04,-3.000E-01
-5.1454E-02,1.000E-04,-3.000E-01
-5.1354E-02,1.000E-04,-3.000E-01
-5.1254E-02,3.000E-04,-2.600E-01
-5.1154E-02,1.000E-04,-2.800E-01
-5.1053E-02,1.000E-04,-2.800E-01
-5.0953E-02,1.000E-04,-2.800E-01
-5.0853E-02,1.000E-04,-2.800E-01
-5.0753E-02,1.000E-04,-2.400E-01
-5.0653E-02,1.000E-04,-3.000E-01
-5.0553E-02,-1.000E-04,-2.600E-01
-5.0453E-02,-3.000E-04,-2.800E-01
-5.0353E-02,1.000E-04,-2.800E-01
-5.0253E-02,1.000E-04,-2.400E-01
-5.0153E-02,-1.000E-04,-3.000E-01
-5.0053E-02,3.000E-04,-3.000E-01
-4.9953E-02,-5.000E-04,-2.600E-01
-4.9853E-02,-1.000E-04,-2.800E-01
-4.9753E-02,-1.000E-04,-2.600E-01
-4.9653E-02,3.000E-04,-2.800E-01
-4.9553E-02,1.000E-04,-2.800E-01
-4.9453E-02,-1.000E-04,-3.000E-01
-4.9353E-02,-3.000E-04,-2.800E-01
-4.9253E-02,-3.000E-04,-2.400E-01
-4.9153E-02,3.000E-04,-2.600E-01
-4.9052E-02,-1.000E-04,-2.800E-01
-4.8952E-02,1.000E-04,-2.800E-01
-4.8852E-02,1.000E-04,-2.800E-01
-4.8752E-02,-3.000E-04,-2.800E-01
-4.8652E-02,-1.000E-04,-2.800E-01
-4.8552E-02,-1.000E-04,-2.600E-01
-4.8452E-02,-1.000E-04,-2.800E-01
-4.8352E-02,-5.000E-04,-2.800E-01
-4.8252E-02,-1.000E-04,-2.800E-01
-4.8152E-02,-7.000E-04,-2.800E-01
-4.8052E-02,-1.000E-04,-2.600E-01
-4.7952E-02,-1.000E-04,-2.800E-01
-4.7852E-02,1.000E-04,-2.600E-01
-4.7752E-02,-1.000E-04,-2.400E-01
-4.7652E-02,-1.000E-04,-2.600E-01
-4.7552E-02,1.000E-04,-2.600E-01
-4.7452E-02,-1.000E-04,-2.600E-01
-4.7352E-02,1.000E-04,-2.600E-01
-4.7252E-02,-1.000E-04,-2.600E-01
-4.7152E-02,1.000E-04,-2.600E-01
-4.7051E-02,1.000E-04,-2.600E-01
-4.6951E-02,3.000E-04,-2.800E-01
-4.6851E-02,3.000E-04,-2.600E-01
-4.6751E-02,-1.000E-04,-2.600E-01
-4.6651E-02,3.000E-04,-2.600E-01
-4.6551E-02,-3.000E-04,-2.800E-01
-4.6451E-02,-1.000E-04,-2.600E-01
-4.6351E-02,-5.000E-04,-2.600E-01
-4.6251E-02,-3.000E-04,-2.800E-01
-4.6151E-02,1.000E-04,-2.600E-01
-4.6051E-02,3.000E-04,-2.800E-01
-4.5951E-02,1.000E-04,-2.200E-01
-4.5851E-02,-1.000E-04,-2.400E-01
-4.5751E-02,-1.000E-04,-2.600E-01
-4.5651E-02,-3.000E-04,-2.800E-01
-4.5551E-02,-1.000E-04,-2.600E-01
-4.5451E-02,-3.000E-04,-2.600E-01
-4.5351E-02,1.000E-04,-2.600E-01
-4.5251E-02,3.000E-04,-2.600E-01
-4.5151E-02,1.000E-04,-2.400E-01
-4.5050E-02,-3.000E-04,-2.600E-01
-4.4950E-02,1.000E-04,-2.600E-01
-4.4850E-02,-3.000E-04,-2.400E-01
-4.4750E-02,-3.000E-04,-2.800E-01
-4.4650E-02,-1.000E-04,-2.400E-01
-4.4550E-02,-1.000E-04,-2.600E-01
-4.4450E-02,-3.000E-04,-2.400E-01
-4.4350E-02,-1.000E-04,-2.800E-01
-4.4250E-02,-1.000E-04,-2.600E-01
-4.4150E-02,-1.000E-04,-2.600E-01
-4.4050E-02,1.000E-04,-2.600E-01
-4.3950E-02,1.000E-04,-2.800E-01
-4.3850E-02,1.000E-04,-1.800E-01
-4.3750E-02,-1.000E-04,-2.800E-01
-4.3650E-02,-1.000E-04,-2.400E-01
-4.3550E-02,1.000E-04,-2.400E-01
-4.3450E-02,1.000E-04,-2.400E-01
-4.3350E-02,-3.000E-04,-2.400E-01
-4.3250E-02,-1.000E-04,-2.400E-01
-4.3150E-02,-1.000E-04,-2.200E-01
-4.3049E-02,3.000E-04,-2.200E-01
-4.2949E-02,-3.000E-04,-2.400E-01
-4.2849E-02,-1.000E-04,-2.600E-01
-4.2749E-02,-3.000E-04,-2.400E-01
-4.2649E-02,1.000E-04,-2.400E-01
-4.2549E-02,1.000E-04,-2.600E-01
-4.2449E-02,3.000E-04,-2.600E-01
-4.2349E-02,-1.000E-04,-2.600E-01
-4.2249E-02,-1.000E-04,-2.600E-01
-4.2149E-02,-3.000E-04,-2.400E-01
-4.2049E-02,-1.000E-04,-3.000E-01
-4.1949E-02,1.000E-04,-2.200E-01
-4.1849E-02,3.000E-04,-2.600E-01
-4.1749E-02,-1.000E-04,-2.200E-01
-4.1649E-02,3.000E-04,-2.400E-01
-4.1549E-02,3.000E-04,-2.400E-01
-4.1449E-02,-1.000E-04,-2.600E-01
-4.1349E-02,-1.000E-04,-2.400E-01
-4.1249E-02,1.000E-04,-2.400E-01
-4.1149E-02,3.000E-04,-2.200E-01
-4.1048E-02,-1.000E-04,-2.600E-01
-4.0948E-02,-1.000E-04,-2.200E-01
-4.0848E-02,1.000E-04,-2.200E-01
-4.0748E-02,-3.000E-04,-2.000E-01
-4.0648E-02,-1.000E-04,-2.200E-01
-4.0548E-02,-1.000E-04,-2.600E-01
-4.0448E-02,-1.000E-04,-2.400E-01
-4.0348E-02,-3.000E-04,-2.200E-01
-4.0248E-02,3.000E-04,-2.400E-01
-4.0148E-02,1.000E-04,-2.200E-01
-4.0048E-02,3.000E-04,-2.400E-01
-3.9948E-02,1.000E-04,-2.600E-01
-3.9848E-02,3.000E-04,-2.400E-01
-3.9748E-02,1.000E-04,-2.400E-01
-3.9648E-02,1.000E-04,-2.400E-01
-3.9548E-02,-3.000E-04,-2.600E-01
-3.9448E-02,-1.000E-04,-2.000E-01
-3.9348E-02,1.000E-04,-2.400E-01
-3.9248E-02,-3.000E-04,-2.200E-01
-3.9148E-02,3.000E-04,-2.400E-01
-3.9047E-02,5.000E-04,-2.400E-01
-3.8947E-02,-1.000E-04,-2.600E-01
-3.8847E-02,-1.000E-04,-2.200E-01
-3.8747E-02,1.000E-04,-2.400E-01
-3.8647E-02,3.000E-04,-2.200E-01
-3.8547E-02,-3.000E-04,-2.200E-01
-3.8447E-02,-1.000E-04,-2.200E-01
-3.8347E-02,1.000E-04,-2.200E-01
-3.8247E-02,3.000E-04,-2.400E-01
-3.8147E-02,1.000E-04,-2.400E-01
-3.8047E-02,3.000E-04,-2.200E-01
-3.7947E-02,1.000E-04,-2.200E-01
-3.7847E-02,-3.000E-04,-2.200E-01
-3.7747E-02,1.000E-04,-2.200E-01
-3.7647E-02,3.000E-04,-2.200E-01
-3.7547E-02,-3.000E-04,-2.200E-01
-3.7447E-02,3.000E-04,-2.400E-01
-3.7347E-02,1.000E-04,-2.400E-01
-3.7247E-02,1.000E-04,-2.200E-01
-3.7147E-02,3.000E-04,-2.200E-01
-3.7046E-02,-3.000E-04,-2.200E-01
-3.6946E-02,-1.000E-04,-2.200E-01
-3.6846E-02,-1.000E-04,-2.400E-01
-3.6746E-02,3.000E-04,-2.000E-01
-3.6646E-02,-1.000E-04,-2.000E-01
-3.6546E-02,-1.000E-04,-2.000E-01
-3.6446E-02,1.000E-04,-2.200E-01
-3.6346E-02,-3.000E-04,-2.000E-01
-3.6246E-02,-1.000E-04,-2.600E-01
-3.6146E-02,1.000E-04,-2.400E-01
-3.6046E-02,-3.000E-04,-2.200E-01
-3.5946E-02,-1.000E-04,-2.000E-01
-3.5846E-02,1.000E-04,-2.200E-01
-3.5746E-02,-1.000E-04,-2.400E-01
-3.5646E-02,-1.000E-04,-2.200E-01
-3.5546E-02,3.000E-04,-2.000E-01
-3.5446E-02,1.000E-04,-2.000E-01
-3.5346E-02,3.000E-04,-2.000E-01
-3.5246E-02,-1.000E-04,-2.000E-01
-3.5146E-02,-1.000E-04,-2.000E-01
-3.5045E-02,1.000E-04,-2.200E-01
-3.4945E-02,1.000E-04,-2.400E-01
-3.4845E-02,1.000E-04,-2.200E-01
-3.4745E-02,-1.000E-04,-2.200E-01
-3.4645E-02,1.000E-04,-2.200E-01
-3.4545E-02,-1.000E-04,-2.200E-01
-3.4445E-02,1.000E-04,-2.000E-01
-3.4345E-02,-1.000E-04,-2.000E-01
-3.4245E-02,-3.000E-04,-1.800E-01
-3.4145E-02,-3.000E-04,-2.200E-01
-3.4045E-02,-1.000E-04,-2.200E-01
-3.3945E-02,5.000E-04,-2.200E-01
-3.3845E-02,1.000E-04,-2.000E-01
-3.3745E-02,-1.000E-04,-1.800E-01
-3.3645E-02,-1.000E-04,-2.000E-01
-3.3545E-02,-3.000E-04,-2.200E-01
-3.3445E-02,-3.000E-04,-2.000E-01
-3.3345E-02,3.000E-04,-2.200E-01
-3.3245E-02,-1.000E-04,-2.200E-01
-3.3145E-02,-1.000E-04,-1.800E-01
-3.3044E-02,-1.000E-04,-2.200E-01
-3.2944E-02,-3.000E-04,-2.000E-01
-3.2844E-02,-1.000E-04,-2.200E-01
-3.2744E-02,3.000E-04,-2.400E-01
-3.2644E-02,-1.000E-04,-2.200E-01
-3.2544E-02,-1.000E-04,-2.000E-01
-3.2444E-02,-1.000E-04,-2.000E-01
-3.2344E-02,-3.000E-04,-2.000E-01
-3.2244E-02,1.000E-04,-2.000E-01
-3.2144E-02,-1.000E-04,-2.200E-01
-3.2044E-02,1.000E-04,-1.600E-01
-3.1944E-02,-3.000E-04,-2.000E-01
-3.1844E-02,-3.000E-04,-1.800E-01
-3.1744E-02,-3.000E-04,-1.800E-01
-3.1644E-02,-3.000E-04,-2.200E-01
-3.1544E-02,-1.000E-04,-2.000E-01
-3.1444E-02,1.000E-04,-2.200E-01
-3.1344E-02,1.000E-04,-2.000E-01
-3.1244E-02,-1.000E-04,-2.000E-01
-3.1144E-02,-1.000E-04,-1.800E-01
-3.1043E-02,-1.000E-04,-2.400E-01
-3.0943E-02,1.000E-04,-2.000E-01
-3.0843E-02,-5.000E-04,-1.800E-01
-3.0743E-02,1.000E-04,-1.800E-01
-3.0643E-02,1.000E-04,-2.000E-01
-3.0543E-02,-1.000E-04,-2.200E-01
-3.0443E-02,-3.000E-04,-1.600E-01
-3.0343E-02,1.000E-04,-2.000E-01
-3.0243E-02,-1.000E-04,-1.800E-01
-3.0143E-02,3.000E-04,-1.800E-01
-3.0043E-02,-3.000E-04,-1.800E-01
-2.9943E-02,-3.000E-04,-2.000E-01
-2.9843E-02,1.000E-04,-2.000E-01
-2.9743E-02,1.000E-04,-1.800E-01
-2.9643E-02,-1.000E-04,-1.800E-01
-2.9543E-02,-3.000E-04,-2.000E-01
-2.9443E-02,-1.000E-04,-2.200E-01
-2.9343E-02,-3.000E-04,-1.800E-01
-2.9243E-02,-1.000E-04,-2.000E-01
-2.9143E-02,1.000E-04,-1.600E-01
-2.9042E-02,-1.000E-04,-1.800E-01
-2.8942E-02,-3.000E-04,-2.000E-01
-2.8842E-02,1.000E-04,-2.000E-01
-2.8742E-02,3.000E-04,-1.800E-01
-2.8642E-02,-3.000E-04,-1.800E-01
-2.8542E-02,-5.000E-04,-1.800E-01
-2.8442E-02,-1.000E-04,-2.200E-01
-2.8342E-02,1.000E-04,-1.800E-01
-2.8242E-02,-1.000E-04,-1.800E-01
-2.8142E-02,-1.000E-04,-2.000E-01
-2.8042E-02,-1.000E-04,-1.800E-01
-2.7942E-02,1.000E-04,-1.800E-01
-2.7842E-02,1.000E-04,-1.800E-01
-2.7742E-02,3.000E-04,-1.800E-01
-2.7642E-02,-1.000E-04,-1.800E-01
-2.7542E-02,-1.000E-04,-1.800E-01
-2.7442E-02,-1.000E-04,-1.800E-01
-2.7342E-02,3.000E-04,-1.800E-01
-2.7242E-02,-1.000E-04,-2.000E-01
-2.7142E-02,3.000E-04,-2.000E-01
-2.7041E-02,-3.000E-04,-2.000E-01
-2.6941E-02,-1.000E-04,-1.800E-01
-2.6841E-02,-3.000E-04,-1.600E-01
-2.6741E-02,-1.000E-04,-1.400E-01
-2.6641E-02,1.000E-04,-1.600E-01
-2.6541E-02,-1.000E-04,-1.600E-01
-2.6441E-02,-3.000E-04,-1.800E-01
-2.6341E-02,-3.000E-04,-1.800E-01
-2.6241E-02,3.000E-04,-1.600E-01
-2.6141E-02,1.000E-04,-1.800E-01
-2.6041E-02,3.000E-04,-1.800E-01
-2.5941E-02,-3.000E-04,-1.600E-01
-2.5841E-02,-5.000E-04,-1.600E-01
-2.5741E-02,3.000E-04,-1.600E-01
-2.5641E-02,1.000E-04,-1.800E-01
-2.5541E-02,-5.000E-04,-1.600E-01
-2.5441E-02,-1.000E-04,-1.800E-01
-2.5341E-02,-3.000E-04,-2.000E-01
-2.5241E-02,-1.000E-04,-1.200E-01
-2.5141E-02,-1.000E-04,-1.600E-01
-2.5040E-02,-1.000E-04,-1.600E-01
-2.4940E-02,-3.000E-04,-1.600E-01
-2.4840E-02,1.000E-04,-1.800E-01
-2.4740E-02,-3.000E-04,-1.800E-01
-2.4640E-02,-1.000E-04,-1.800E-01
-2.4540E-02,1.000E-04,-1.600E-01
-2.4440E-02,1.000E-04,-1.600E-01
-2.4340E-02,1.000E-04,-1.800E-01
-2.4240E-02,3.000E-04,-1.600E-01
-2.4140E-02,3.000E-04,-1.800E-01
-2.4040E-02,-1.000E-04,-1.600E-01
-2.3940E-02,1.000E-04,-1.800E-01
-2.3840E-02,-3.000E-04,-1.600E-01
-2.3740E-02,1.000E-04,-1.600E-01
-2.3640E-02,-1.000E-04,-1.400E-01
-2.3540E-02,-1.000E-04,-1.400E-01
-2.3440E-02,-1.000E-04,-1.600E-01
-2.3340E-02,-1.000E-04,-1.800E-01
-2.3240E-02,-3.000E-04,-1.400E-01
-2.3140E-02,1.000E-04,-1.400E-01
-2.3039E-02,-1.000E-04,-1.800E-01
-2.2939E-02,1.000E-04,-1.400E-01
-2.2839E-02,-3.000E-04,-1.400E-01
-2.2739E-02,-3.000E-04,-1.800E-01
-2.2639E-02,-3.000E-04,-1.600E-01
-2.2539E-02,1.000E-04,-1.800E-01
-2.2439E-02,1.000E-04,-1.600E-01
-2.2339E-02,-7.000E-04,-1.400E-01
-2.2239E-02,-1.000E-04,-1.400E-01
-2.2139E-02,1.000E-04,-1.800E-01
-2.2039E-02,-5.000E-04,-1.600E-01
-2.1939E-02,1.000E-04,-1.200E-01
-2.1839E-02,-3.000E-04,-1.600E-01
-2.1739E-02,1.000E-04,-1.600E-01
-2.1639E-02,-1.000E-04,-1.600E-01
-2.1539E-02,-1.000E-04,-1.400E-01
-2.1439E-02,-1.000E-04,-1.400E-01
-2.1339E-02,-5.000E-04,-1.600E-01
-2.1239E-02,-1.000E-04,-1.400E-01
-2.1139E-02,-3.000E-04,-1.600E-01
-2.1038E-02,-3.000E-04,-1.600E-01
-2.0938E-02,-3.000E-04,-1.400E-01
-2.0838E-02,-1.000E-04,-1.200E-01
-2.0738E-02,-3.000E-04,-1.600E-01
-2.0638E-02,-3.000E-04,-1.800E-01
-2.0538E-02,-3.000E-04,-1.400E-01
-2.0438E-02,-1.000E-04,-1.800E-01
-2.0338E-02,-1.000E-04,-1.400E-01
-2.0238E-02,-3.000E-04,-1.600E-01
-2.0138E-02,-5.000E-04,-1.400E-01
-2.0038E-02,1.000E-04,-1.200E-01
-1.9938E-02,-3.000E-04,-1.600E-01
-1.9838E-02,-3.000E-04,-1.200E-01
-1.9738E-02,1.000E-04,-1.400E-01
-1.9638E-02,-5.000E-04,-1.600E-01
-1.9538E-02,-1.000E-04,-1.600E-01
-1.9438E-02,-3.000E-04,-1.600E-01
-1.9338E-02,-3.000E-04,-1.400E-01
-1.9238E-02,-1.000E-04,-1.200E-01
-1.9138E-02,-7.000E-04,-1.400E-01
-1.9037E-02,-1.000E-04,-1.400E-01
-1.8937E-02,-5.000E-04,-1.600E-01
-1.8837E-02,-3.000E-04,-1.200E-01
-1.8737E-02,-3.000E-04,-1.600E-01
-1.8637E-02,-5.000E-04,-1.600E-01
-1.8537E-02,-3.000E-04,-1.000E-01
-1.8437E-02,-3.000E-04,-1.600E-01
-1.8337E-02,-3.000E-04,-1.400E-01
-1.8237E-02,-3.000E-04,-1.400E-01
-1.8137E-02,1.000E-04,-1.600E-01
-1.8037E-02,-3.000E-04,-1.400E-01
-1.7937E-02,-5.000E-04,-1.400E-01
-1.7837E-02,-3.000E-04,-1.400E-01
-1.7737E-02,-3.000E-04,-1.200E-01
-1.7637E-02,-3.000E-04,-1.600E-01
-1.7537E-02,-7.000E-04,-1.200E-01
-1.7437E-02,-3.000E-04,-1.400E-01
-1.7337E-02,-1.000E-04,-1.400E-01
-1.7237E-02,-3.000E-04,-1.400E-01
-1.7137E-02,-5.000E-04,-1.600E-01
-1.7036E-02,-5.000E-04,-1.200E-01
-1.6936E-02,-3.000E-04,-1.200E-01
-1.6836E-02,-3.000E-04,-1.400E-01
-1.6736E-02,-3.000E-04,-1.400E-01
-1.6636E-02,-5.000E-04,-1.600E-01
-1.6536E-02,-5.000E-04,-1.400E-01
-1.6436E-02,-3.000E-04,-1.400E-01
-1.6336E-02,-5.000E-04,-1.400E-01
-1.6236E-02,-5.000E-04,-1.400E-01
-1.6136E-02,-3.000E-04,-1.200E-01
-1.6036E-02,-5.000E-04,-1.000E-01
-1.5936E-02,-5.000E-04,-1.000E-01
-1.5836E-02,-3.000E-04,-1.400E-01
-1.5736E-02,-3.000E-04,-1.200E-01
-1.5636E-02,-3.000E-04,-1.200E-01
-1.5536E-02,-3.000E-04,-1.400E-01
-1.5436E-02,-5.000E-04,-1.400E-01
-1.5336E-02,-5.000E-04,-1.400E-01
-1.5236E-02,-5.000E-04,-1.000E-01
-1.5136E-02,-7.000E-04,-1.200E-01
-1.5035E-02,-7.000E-04,-1.600E-01
-1.4935E-02,-7.000E-04,-1.400E-01
-1.4835E-02,-7.000E-04,-1.200E-01
-1.4735E-02,-7.000E-04,-1.000E-01
-1.4635E-02,-7.000E-04,-1.400E-01
-1.4535E-02,-7.000E-04,-1.200E-01
-1.4435E-02,-3.000E-04,-1.000E-01
-1.4335E-02,-5.000E-04,-1.400E-01
-1.4235E-02,-5.000E-04,-1.200E-01
-1.4135E-02,-5.000E-04,-1.200E-01
-1.4035E-02,-7.000E-04,-1.400E-01
-1.3935E-02,-9.000E-04,-1.000E-01
-1.3835E-02,-1.100E-03,-1.200E-01
-1.3735E-02,-9.000E-04,-1.000E-01
-1.3635E-02,-9.000E-04,-1.200E-01
-1.3535E-02,-9.000E-04,-1.000E-01
-1.3435E-02,-7.000E-04,-1.200E-01
-1.3335E-02,-5.000E-04,-1.400E-01
-1.3235E-02,-5.000E-04,-1.200E-01
-1.3135E-02,-9.000E-04,-1.200E-01
-1.3034E-02,-9.000E-04,-1.000E-01
-1.2934E-02,-7.000E-04,-1.400E-01
-1.2834E-02,-7.000E-04,-1.000E-01
-1.2734E-02,-1.100E-03,-1.000E-01
-1.2634E-02,-1.100E-03,-1.000E-01
-1.2534E-02,-1.300E-03,-1.000E-01
-1.2434E-02,-7.000E-04,-1.200E-01
-1.2334E-02,-9.000E-04,-1.200E-01
-1.2234E-02,-1.100E-03,-1.200E-01
-1.2134E-02,-1.300E-03,-1.000E-01
-1.2034E-02,-1.100E-03,-1.000E-01
-1.1934E-02,-1.300E-03,-1.400E-01
-1.1834E-02,-1.100E-03,-1.000E-01
-1.1734E-02,-1.300E-03,-1.200E-01
-1.1634E-02,-7.000E-04,-1.000E-01
-1.1534E-02,-1.100E-03,-1.000E-01
-1.1434E-02,-1.300E-03,-1.200E-01
-1.1334E-02,-1.700E-03,-8.000E-02
-1.1234E-02,-1.300E-03,-1.200E-01
-1.1134E-02,-1.300E-03,-8.000E-02
-1.1033E-02,-1.700E-03,-1.200E-01
-1.0933E-02,-1.300E-03,-1.000E-01
-1.0833E-02,-1.500E-03,-1.000E-01
-1.0733E-02,-1.500E-03,-1.200E-01
-1.0633E-02,-1.300E-03,-1.000E-01
-1.0533E-02,-1.500E-03,-1.200E-01
-1.0433E-02,-1.700E-03,-1.000E-01
-1.0333E-02,-1.700E-03,-8.000E-02
-1.0233E-02,-1.700E-03,-1.200E-01
-1.0133E-02,-1.700E-03,-1.200E-01
-1.0033E-02,-1.700E-03,-1.000E-01
-9.9329E-03,-1.700E-03,-1.000E-01
-9.8329E-03,-1.500E-03,-1.200E-01
-9.7328E-03,-1.700E-03,-6.000E-02
-9.6328E-03,-1.700E-03,-1.000E-01
-9.5327E-03,-2.300E-03,-1.200E-01
-9.4327E-03,-2.100E-03,-8.000E-02
-9.3326E-03,-2.300E-03,-1.000E-01
-9.2326E-03,-2.300E-03,-1.400E-01
-9.1325E-03,-1.900E-03,-1.200E-01
-9.0325E-03,-2.100E-03,-1.000E-01
-8.9324E-03,-2.100E-03,-1.400E-01
-8.8324E-03,-1.900E-03,-1.200E-01
-8.7323E-03,-2.300E-03,-1.200E-01
-8.6323E-03,-2.700E-03,-8.000E-02
-8.5322E-03,-2.300E-03,-1.000E-01
-8.4322E-03,-2.300E-03,-8.000E-02
-8.3321E-03,-2.500E-03,-1.000E-01
-8.2321E-03,-2.700E-03,-8.000E-02
-8.1320E-03,-2.900E-03,-1.000E-01
-8.0320E-03,-2.700E-03,-1.200E-01
-7.9319E-03,-2.700E-03,-8.000E-02
-7.8319E-03,-3.100E-03,-1.000E-01
-7.7318E-03,-3.300E-03,-1.000E-01
-7.6318E-03,-3.500E-03,-1.000E-01
-7.5317E-03,-3.300E-03,-8.000E-02
-7.4317E-03,-3.500E-03,-8.000E-02
-7.3316E-03,-3.900E-03,-1.000E-01
-7.2316E-03,-3.900E-03,-1.000E-01
-7.1315E-03,-4.300E-03,-1.200E-01
-7.0315E-03,-4.300E-03,-6.000E-02
-6.9314E-03,-4.100E-03,-1.000E-01
-6.8314E-03,-4.500E-03,-8.000E-02
-6.7313E-03,-4.500E-03,-1.000E-01
-6.6313E-03,-4.700E-03,-8.000E-02
-6.5312E-03,-5.100E-03,-6.000E-02
-6.4312E-03,-4.700E-03,-1.200E-01
-6.3311E-03,-5.500E-03,-1.400E-01
-6.2311E-03,-5.500E-03,-8.000E-02
-6.1310E-03,-5.500E-03,-6.000E-02
-6.0310E-03,-5.700E-03,-1.000E-01
-5.9309E-03,-5.900E-03,-1.000E-01
-5.8309E-03,-5.500E-03,-1.200E-01
-5.7308E-03,-5.500E-03,-8.000E-02
-5.6308E-03,-6.100E-03,-8.000E-02
-5.5307E-03,-6.500E-03,-1.000E-01
-5.4307E-03,-7.500E-03,-8.000E-02
-5.3306E-03,-7.500E-03,-6.000E-02
-5.2306E-03,-8.100E-03,-1.000E-01
-5.1305E-03,-8.700E-03,-6.000E-02
-5.0305E-03,-8.700E-03,-8.000E-02
-4.9304E-03,-8.900E-03,-1.200E-01
-4.8304E-03,-9.300E-03,-6.000E-02
-4.7303E-03,-9.300E-03,-1.000E-01
-4.6303E-03,-9.900E-03,-1.000E-01
-4.5302E-03,-9.700E-03,-8.000E-02
-4.4302E-03,-9.900E-03,-8.000E-02
-4.3301E-03,-9.900E-03,-8.000E-02
-4.2301E-03,-1.010E-02,-8.000E-02
-4.1300E-03,-1.050E-02,-6.000E-02
-4.0300E-03,-1.090E-02,-6.000E-02
-3.9299E-03,-1.170E-02,-6.000E-02
-3.8299E-03,-1.230E-02,-8.000E-02
-3.7298E-03,-1.270E-02,-8.000E-02
-3.6298E-03,-1.350E-02,-8.000E-02
-3.5297E-03,-1.370E-02,-8.000E-02
-3.4297E-03,-1.370E-02,-6.000E-02
-3.3296E-03,-1.430E-02,-1.000E-01
-3.2296E-03,-1.450E-02,-1.000E-01
-3.1295E-03,-1.490E-02,-6.000E-02
-3.0295E-03,-1.510E-02,-6.000E-02
-2.9294E-03,-1.510E-02,-1.000E-01
-2.8294E-03,-1.510E-02,-6.000E-02
-2.7293E-03,-1.530E-02,-6.000E-02
-2.6293E-03,-1.550E-02,-1.000E-01
-2.5292E-03,-1.550E-02,-8.000E-02
-2.4292E-03,-1.510E-02,-4.000E-02
-2.3291E-03,-1.530E-02,-8.000E-02
-2.2291E-03,-1.530E-02,-8.000E-02
-2.1290E-03,-1.510E-02,-1.000E-01
-2.0290E-03,-1.530E-02,-8.000E-02
-1.9289E-03,-1.550E-02,-6.000E-02
-1.8289E-03,-1.510E-02,-6.000E-02
-1.7288E-03,-1.510E-02,-6.000E-02
-1.6288E-03,-1.510E-02,-2.000E-02
-1.5287E-03,-1.510E-02,-8.000E-02
-1.4287E-03,-1.450E-02,-6.000E-02
-1.3286E-03,-1.430E-02,-4.000E-02
-1.2286E-03,-1.370E-02,-8.000E-02
-1.1285E-03,-1.390E-02,-6.000E-02
-1.0285E-03,-1.330E-02,-4.000E-02
-9.2843E-04,-1.350E-02,-1.000E-01
-8.2838E-04,-1.330E-02,-6.000E-02
-7.2833E-04,-1.290E-02,-1.000E-01
-6.2828E-04,-1.190E-02,-2.000E-02
-5.2823E-04,-1.210E-02,-4.000E-02
-4.2818E-04,-1.170E-02,-6.000E-02
-3.2813E-04,-1.130E-02,-6.000E-02
-2.2808E-04,-1.110E-02,-8.000E-02
-1.2803E-04,-1.090E-02,-6.000E-02
-2.7979E-05,-1.030E-02,-4.000E-02
7.2071E-05,-1.010E-02,-1.000E-01
1.7212E-04,-9.500E-03,-4.000E-02
2.7217E-04,-9.500E-03,-6.000E-02
3.7222E-04,-9.100E-03,-6.000E-02
4.7227E-04,-9.100E-03,-4.000E-02
5.7232E-04,-8.100E-03,-4.000E-02
6.7237E-04,-7.900E-03,-6.000E-02
7.7242E-04,-7.300E-03,-6.000E-02
8.7247E-04,-7.300E-03,-4.000E-02
9.7252E-04,-7.100E-03,-4.000E-02
1.0726E-03,-6.900E-03,-4.000E-02
1.1726E-03,-6.500E-03,-4.000E-02
1.2727E-03,-6.300E-03,-4.000E-02
1.3727E-03,-6.300E-03,-8.000E-02
1.4728E-03,-5.500E-03,-4.000E-02
1.5728E-03,-5.500E-03,-2.000E-02
1.6729E-03,-4.500E-03,-1.000E-01
1.7729E-03,-4.700E-03,-4.000E-02
1.8730E-03,-4.100E-03,-6.000E-02
1.9730E-03,-4.100E-03,-6.000E-02
2.0731E-03,-3.900E-03,-6.000E-02
2.1731E-03,-3.500E-03,-8.000E-02
2.2732E-03,-3.700E-03,-6.000E-02
2.3732E-03,-2.900E-03,-4.000E-02
2.4733E-03,-2.900E-03,-4.000E-02
2.5733E-03,-2.700E-03,-6.000E-02
2.6734E-03,-2.500E-03,-6.000E-02
2.7734E-03,-2.100E-03,-8.000E-02
2.8735E-03,-2.300E-03,-4.000E-02
2.9735E-03,-2.100E-03,-6.000E-02
3.0736E-03,-1.900E-03,-8.000E-02
3.1736E-03,-1.700E-03,-6.000E-02
3.2737E-03,-1.700E-03,-4.000E-02
3.3737E-03,-1.300E-03,-6.000E-02
3.4738E-03,-1.300E-03,-6.000E-02
3.5738E-03,-9.000E-04,-6.000E-02
3.6739E-03,-9.000E-04,-4.000E-02
3.7739E-03,-7.000E-04,-4.000E-02
3.8740E-03,-7.000E-04,-2.000E-02
3.9740E-03,-7.000E-04,-4.000E-02
4.0741E-03,-7.000E-04,-6.000E-02
4.1741E-03,-7.000E-04,-6.000E-02
4.2742E-03,-1.000E-04,-4.000E-02
4.3742E-03,-1.000E-04,-8.000E-02
4.4743E-03,-1.000E-04,-6.000E-02
4.5743E-03,-1.000E-04,-4.000E-02
4.6744E-03,1.000E-04,-6.000E-02
