[s],CH1[V],CH2[V]
3.28108E-01,-2.000E-02,8.000E-01
3.28112E-01,-2.080E-02,8.400E-01
3.28116E-01,-2.160E-02,8.400E-01
3.28120E-01,-2.000E-02,8.400E-01
3.28124E-01,-2.080E-02,8.400E-01
3.28128E-01,-1.920E-02,8.200E-01
3.28132E-01,-2.080E-02,8.400E-01
3.28136E-01,-2.080E-02,8.000E-01
3.28140E-01,-1.920E-02,8.400E-01
3.28144E-01,-2.000E-02,8.200E-01
3.28148E-01,-2.000E-02,8.200E-01
3.28152E-01,-2.000E-02,8.600E-01
3.28156E-01,-1.920E-02,8.000E-01
3.28160E-01,-2.000E-02,8.400E-01
3.28164E-01,-1.840E-02,8.200E-01
3.28168E-01,-1.920E-02,8.200E-01
3.28172E-01,-1.920E-02,8.200E-01
3.28176E-01,-1.920E-02,8.200E-01
3.28180E-01,-1.920E-02,8.400E-01
3.28184E-01,-2.000E-02,8.400E-01
3.28188E-01,-1.840E-02,8.400E-01
3.28192E-01,-1.840E-02,8.000E-01
3.28196E-01,-1.840E-02,8.000E-01
3.28200E-01,-1.840E-02,8.600E-01
3.28204E-01,-1.840E-02,8.000E-01
3.28208E-01,-1.840E-02,8.200E-01
3.28212E-01,-1.760E-02,8.200E-01
3.28216E-01,-1.760E-02,8.200E-01
3.28220E-01,-2.000E-02,8.400E-01
3.28224E-01,-1.840E-02,8.400E-01
3.28228E-01,-1.840E-02,8.600E-01
3.28232E-01,-1.760E-02,8.400E-01
3.28236E-01,-1.840E-02,8.200E-01
3.28240E-01,-1.680E-02,8.400E-01
3.28244E-01,-1.840E-02,8.400E-01
3.28248E-01,-1.760E-02,8.600E-01
3.28252E-01,-1.760E-02,8.200E-01
3.28256E-01,-1.760E-02,8.400E-01
3.28260E-01,-1.680E-02,8.400E-01
3.28264E-01,-1.760E-02,8.200E-01
3.28268E-01,-1.760E-02,8.200E-01
3.28272E-01,-1.840E-02,8.200E-01
3.28276E-01,-1.760E-02,8.400E-01
3.28280E-01,-1.680E-02,8.400E-01
3.28284E-01,-1.600E-02,8.400E-01
3.28288E-01,-1.680E-02,8.200E-01
3.28292E-01,-1.680E-02,8.200E-01
3.28296E-01,-1.760E-02,8.200E-01
3.28300E-01,-1.520E-02,8.200E-01
3.28304E-01,-1.680E-02,8.000E-01
3.28308E-01,-1.600E-02,8.200E-01
3.28312E-01,-1.680E-02,8.400E-01
3.28316E-01,-1.440E-02,8.400E-01
3.28320E-01,-1.600E-02,8.200E-01
3.28324E-01,-1.440E-02,8.200E-01
3.28328E-01,-1.600E-02,8.000E-01
3.28332E-01,-1.440E-02,8.000E-01
3.28336E-01,-1.440E-02,8.200E-01
3.28340E-01,-1.440E-02,8.400E-01
3.28344E-01,-1.520E-02,8.000E-01
3.28348E-01,-1.440E-02,8.200E-01
3.28352E-01,-1.360E-02,8.000E-01
3.28356E-01,-1.360E-02,8.600E-01
3.28360E-01,-1.360E-02,8.400E-01
3.28364E-01,-1.600E-02,8.400E-01
3.28368E-01,-1.440E-02,8.400E-01
3.28372E-01,-1.280E-02,8.400E-01
3.28376E-01,-1.280E-02,8.000E-01
3.28380E-01,-1.280E-02,8.200E-01
3.28384E-01,-1.200E-02,8.400E-01
3.28388E-01,-1.360E-02,8.400E-01
3.28392E-01,-1.360E-02,8.400E-01
3.28396E-01,-1.200E-02,8.200E-01
3.28400E-01,-1.360E-02,8.400E-01
3.28404E-01,-1.280E-02,8.400E-01
3.28408E-01,-1.280E-02,8.400E-01
3.28412E-01,-1.280E-02,8.200E-01
3.28416E-01,-1.360E-02,8.200E-01
3.28420E-01,-1.120E-02,8.400E-01
3.28424E-01,-1.280E-02,8.200E-01
3.28428E-01,-1.280E-02,8.400E-01
3.28432E-01,-1.120E-02,8.000E-01
3.28436E-01,-1.120E-02,8.200E-01
3.28440E-01,-1.200E-02,8.200E-01
3.28444E-01,-1.200E-02,8.200E-01
3.28448E-01,-1.120E-02,8.200E-01
3.28452E-01,-1.120E-02,8.000E-01
3.28456E-01,-1.040E-02,8.400E-01
3.28460E-01,-1.120E-02,8.400E-01
3.28464E-01,-1.040E-02,8.400E-01
3.28468E-01,-1.040E-02,8.000E-01
3.28472E-01,-1.040E-02,8.200E-01
3.28476E-01,-9.600E-03,8.000E-01
3.28480E-01,-1.040E-02,8.200E-01
3.28484E-01,-1.120E-02,8.000E-01
3.28488E-01,-1.120E-02,8.000E-01
3.28492E-01,-1.040E-02,8.000E-01
3.28496E-01,-1.040E-02,8.200E-01
3.28500E-01,-1.040E-02,8.400E-01
3.28504E-01,-9.600E-03,8.400E-01
3.28508E-01,-1.040E-02,8.000E-01
3.28512E-01,-1.040E-02,8.200E-01
3.28516E-01,-1.040E-02,8.200E-01
3.28520E-01,-1.040E-02,8.400E-01
3.28524E-01,-1.040E-02,8.200E-01
3.28528E-01,-1.040E-02,8.400E-01
3.28532E-01,-1.120E-02,8.400E-01
3.28536E-01,-1.120E-02,8.200E-01
3.28540E-01,-1.040E-02,8.200E-01
3.28544E-01,-1.120E-02,8.600E-01
3.28548E-01,-9.600E-03,8.400E-01
3.28552E-01,-9.600E-03,8.200E-01
3.28556E-01,-9.600E-03,8.000E-01
3.28560E-01,-9.600E-03,8.200E-01
3.28564E-01,-1.120E-02,8.200E-01
3.28568E-01,-1.120E-02,8.000E-01
3.28572E-01,-1.040E-02,8.200E-01
3.28576E-01,-1.040E-02,8.600E-01
3.28580E-01,-1.040E-02,8.200E-01
3.28584E-01,-8.800E-03,8.200E-01
3.28588E-01,-1.040E-02,8.400E-01
3.28592E-01,-1.040E-02,8.200E-01
3.28596E-01,-1.040E-02,8.200E-01
3.28600E-01,-1.120E-02,8.200E-01
3.28604E-01,-1.120E-02,8.200E-01
3.28608E-01,-1.120E-02,8.400E-01
3.28612E-01,-9.600E-03,8.400E-01
3.28616E-01,-1.040E-02,8.400E-01
3.28620E-01,-9.600E-03,8.200E-01
3.28624E-01,-9.600E-03,8.400E-01
3.28628E-01,-1.040E-02,8.400E-01
3.28632E-01,-1.200E-02,8.200E-01
3.28636E-01,-1.120E-02,8.400E-01
3.28640E-01,-1.040E-02,8.200E-01
3.28644E-01,-1.120E-02,8.400E-01
3.28648E-01,-1.040E-02,8.200E-01
3.28652E-01,-1.120E-02,8.200E-01
3.28656E-01,-1.200E-02,8.600E-01
3.28660E-01,-1.120E-02,8.200E-01
3.28664E-01,-1.200E-02,8.000E-01
3.28668E-01,-1.200E-02,8.600E-01
3.28672E-01,-1.280E-02,7.800E-01
3.28676E-01,-1.120E-02,8.200E-01
3.28680E-01,-1.200E-02,8.200E-01
3.28684E-01,-1.120E-02,8.400E-01
3.28688E-01,-1.280E-02,8.200E-01
3.28692E-01,-1.280E-02,8.000E-01
3.28696E-01,-1.200E-02,8.000E-01
3.28700E-01,-1.360E-02,8.200E-01
3.28704E-01,-1.280E-02,8.200E-01
3.28708E-01,-1.360E-02,8.000E-01
3.28712E-01,-1.280E-02,8.400E-01
3.28716E-01,-1.360E-02,8.200E-01
3.28720E-01,-1.360E-02,8.600E-01
3.28724E-01,-1.280E-02,8.200E-01
3.28728E-01,-1.360E-02,8.200E-01
3.28732E-01,-1.440E-02,8.400E-01
3.28736E-01,-1.440E-02,8.200E-01
3.28740E-01,-1.280E-02,8.200E-01
3.28744E-01,-1.520E-02,8.200E-01
3.28748E-01,-1.440E-02,8.000E-01
3.28752E-01,-1.440E-02,8.400E-01
3.28756E-01,-1.440E-02,8.000E-01
3.28760E-01,-1.520E-02,8.200E-01
3.28764E-01,-1.440E-02,8.400E-01
3.28768E-01,-1.280E-02,8.400E-01
3.28772E-01,-1.440E-02,8.400E-01
3.28776E-01,-1.440E-02,8.400E-01
3.28780E-01,-1.440E-02,8.200E-01
3.28784E-01,-1.360E-02,8.200E-01
3.28788E-01,-1.440E-02,8.200E-01
3.28792E-01,-1.440E-02,8.400E-01
3.28796E-01,-1.440E-02,8.200E-01
3.28800E-01,-1.360E-02,8.600E-01
3.28804E-01,-1.600E-02,8.400E-01
3.28808E-01,-1.440E-02,8.200E-01
3.28812E-01,-1.440E-02,8.400E-01
3.28816E-01,-1.440E-02,8.000E-01
3.28820E-01,-1.440E-02,8.200E-01
3.28824E-01,-1.440E-02,8.000E-01
3.28828E-01,-1.440E-02,8.400E-01
3.28832E-01,-1.520E-02,8.200E-01
3.28836E-01,-1.440E-02,8.400E-01
3.28840E-01,-1.520E-02,8.200E-01
3.28844E-01,-1.440E-02,8.400E-01
3.28848E-01,-1.520E-02,8.400E-01
3.28852E-01,-1.440E-02,8.000E-01
3.28856E-01,-1.440E-02,8.600E-01
3.28860E-01,-1.520E-02,7.800E-01
3.28864E-01,-1.520E-02,8.200E-01
3.28868E-01,-1.600E-02,8.400E-01
3.28872E-01,-1.520E-02,8.200E-01
3.28876E-01,-1.520E-02,8.000E-01
3.28880E-01,-1.520E-02,8.200E-01
3.28884E-01,-1.600E-02,8.000E-01
3.28888E-01,-1.680E-02,8.400E-01
3.28892E-01,-1.520E-02,8.400E-01
3.28896E-01,-1.600E-02,8.400E-01
3.28900E-01,-1.680E-02,8.600E-01
3.28904E-01,-1.680E-02,8.200E-01
3.28908E-01,-1.520E-02,8.600E-01
3.28912E-01,-1.600E-02,8.200E-01
3.28916E-01,-1.680E-02,8.600E-01
3.28920E-01,-1.680E-02,8.400E-01
3.28924E-01,-1.680E-02,8.400E-01
3.28928E-01,-1.600E-02,8.200E-01
3.28932E-01,-1.600E-02,8.200E-01
3.28936E-01,-1.680E-02,8.200E-01
3.28940E-01,-1.680E-02,8.000E-01
3.28944E-01,-1.680E-02,8.400E-01
3.28948E-01,-1.680E-02,8.200E-01
3.28952E-01,-1.520E-02,8.200E-01
3.28956E-01,-1.600E-02,8.200E-01
3.28960E-01,-1.680E-02,8.200E-01
3.28964E-01,-1.680E-02,8.200E-01
3.28968E-01,-1.600E-02,8.200E-01
3.28972E-01,-1.760E-02,8.400E-01
3.28976E-01,-1.680E-02,8.200E-01
3.28980E-01,-1.520E-02,8.200E-01
3.28984E-01,-1.680E-02,8.200E-01
3.28988E-01,-1.600E-02,8.600E-01
3.28992E-01,-1.680E-02,8.400E-01
3.28996E-01,-1.760E-02,8.400E-01
3.29000E-01,-1.680E-02,8.200E-01
3.29004E-01,-1.680E-02,8.400E-01
3.29008E-01,-1.680E-02,8.000E-01
3.29012E-01,-1.760E-02,8.400E-01
3.29016E-01,-1.760E-02,8.200E-01
3.29020E-01,-1.520E-02,8.200E-01
3.29024E-01,-1.600E-02,8.400E-01
3.29028E-01,-1.680E-02,8.200E-01
3.29032E-01,-1.680E-02,8.400E-01
3.29036E-01,-1.680E-02,8.600E-01
3.29040E-01,-1.680E-02,8.200E-01
3.29044E-01,-1.680E-02,8.000E-01
3.29048E-01,-1.680E-02,8.200E-01
3.29052E-01,-1.680E-02,8.400E-01
3.29056E-01,-1.600E-02,8.400E-01
3.29060E-01,-1.680E-02,8.400E-01
3.29064E-01,-1.760E-02,8.400E-01
3.29068E-01,-1.680E-02,8.400E-01
3.29072E-01,-1.680E-02,8.400E-01
3.29076E-01,-1.680E-02,8.400E-01
3.29080E-01,-1.680E-02,8.600E-01
3.29084E-01,-1.840E-02,8.000E-01
3.29088E-01,-1.520E-02,8.200E-01
3.29092E-01,-1.600E-02,8.200E-01
3.29096E-01,-1.680E-02,8.200E-01
3.29100E-01,-1.680E-02,8.200E-01
3.29104E-01,-1.680E-02,8.200E-01
3.29108E-01,-1.680E-02,8.400E-01
3.29112E-01,-1.600E-02,8.000E-01
3.29116E-01,-1.680E-02,8.400E-01
3.29120E-01,-1.680E-02,8.200E-01
3.29124E-01,-1.680E-02,8.200E-01
3.29128E-01,-1.600E-02,8.200E-01
3.29132E-01,-1.600E-02,8.200E-01
3.29136E-01,-1.760E-02,8.200E-01
3.29140E-01,-1.680E-02,8.000E-01
3.29144E-01,-1.600E-02,8.400E-01
3.29148E-01,-1.680E-02,8.200E-01
3.29152E-01,-1.680E-02,8.200E-01
3.29156E-01,-1.600E-02,8.200E-01
3.29160E-01,-1.600E-02,8.400E-01
3.29164E-01,-1.680E-02,8.400E-01
3.29168E-01,-1.680E-02,8.400E-01
3.29172E-01,-1.680E-02,8.200E-01
3.29176E-01,-1.760E-02,8.400E-01
3.29180E-01,-1.680E-02,8.400E-01
3.29184E-01,-1.680E-02,8.200E-01
3.29188E-01,-1.600E-02,8.600E-01
3.29192E-01,-1.680E-02,8.200E-01
3.29196E-01,-1.520E-02,8.400E-01
3.29200E-01,-1.600E-02,8.400E-01
3.29204E-01,-1.600E-02,8.400E-01
3.29208E-01,-1.520E-02,8.400E-01
3.29212E-01,-1.760E-02,8.400E-01
3.29216E-01,-1.680E-02,8.400E-01
3.29220E-01,-1.600E-02,8.400E-01
3.29224E-01,-1.600E-02,8.200E-01
3.29228E-01,-1.520E-02,8.400E-01
3.29232E-01,-1.680E-02,8.200E-01
3.29236E-01,-1.520E-02,8.400E-01
3.29240E-01,-1.600E-02,8.200E-01
3.29244E-01,-1.760E-02,8.400E-01
3.29248E-01,-1.600E-02,8.200E-01
3.29252E-01,-1.600E-02,8.200E-01
3.29256E-01,-1.520E-02,8.400E-01
3.29260E-01,-1.680E-02,8.000E-01
3.29264E-01,-1.680E-02,8.200E-01
3.29268E-01,-1.520E-02,8.400E-01
3.29272E-01,-1.600E-02,8.400E-01
3.29276E-01,-1.600E-02,8.400E-01
3.29280E-01,-1.680E-02,8.200E-01
3.29284E-01,-1.520E-02,8.200E-01
3.29288E-01,-1.520E-02,8.000E-01
3.29292E-01,-1.520E-02,8.400E-01
3.29296E-01,-1.600E-02,8.200E-01
3.29300E-01,-1.600E-02,8.400E-01
3.29304E-01,-1.440E-02,8.200E-01
3.29308E-01,-1.520E-02,8.200E-01
3.29312E-01,-1.680E-02,8.000E-01
3.29316E-01,-1.440E-02,8.600E-01
3.29320E-01,-1.440E-02,8.200E-01
3.29324E-01,-1.520E-02,8.400E-01
3.29328E-01,-1.440E-02,8.600E-01
3.29332E-01,-1.440E-02,8.200E-01
3.29336E-01,-1.600E-02,8.000E-01
3.29340E-01,-1.520E-02,8.200E-01
3.29344E-01,-1.520E-02,8.600E-01
3.29348E-01,-1.520E-02,8.400E-01
3.29352E-01,-1.440E-02,8.200E-01
3.29356E-01,-1.440E-02,8.200E-01
3.29360E-01,-1.520E-02,8.400E-01
3.29364E-01,-1.440E-02,8.400E-01
3.29368E-01,-1.600E-02,8.200E-01
3.29372E-01,-1.520E-02,8.000E-01
3.29376E-01,-1.440E-02,8.200E-01
3.29380E-01,-1.360E-02,8.400E-01
3.29384E-01,-1.360E-02,8.400E-01
3.29388E-01,-1.440E-02,8.000E-01
3.29392E-01,-1.440E-02,8.200E-01
3.29396E-01,-1.520E-02,8.600E-01
3.29400E-01,-1.440E-02,8.200E-01
3.29404E-01,-1.440E-02,8.400E-01
3.29408E-01,-1.360E-02,8.400E-01
3.29412E-01,-1.280E-02,8.200E-01
3.29416E-01,-1.360E-02,8.200E-01
3.29420E-01,-1.280E-02,8.400E-01
3.29424E-01,-1.440E-02,8.400E-01
3.29428E-01,-1.360E-02,8.400E-01
3.29432E-01,-1.360E-02,8.400E-01
3.29436E-01,-1.360E-02,8.400E-01
3.29440E-01,-1.360E-02,8.200E-01
3.29444E-01,-1.280E-02,8.400E-01
3.29448E-01,-1.280E-02,8.200E-01
3.29452E-01,-1.280E-02,8.600E-01
3.29456E-01,-1.360E-02,8.200E-01
3.29460E-01,-1.200E-02,8.200E-01
3.29464E-01,-1.280E-02,8.200E-01
3.29468E-01,-1.200E-02,8.000E-01
3.29472E-01,-1.120E-02,8.200E-01
3.29476E-01,-1.200E-02,8.400E-01
3.29480E-01,-1.280E-02,8.200E-01
3.29484E-01,-1.200E-02,8.400E-01
3.29488E-01,-1.280E-02,8.200E-01
3.29492E-01,-1.120E-02,8.600E-01
3.29496E-01,-1.280E-02,8.200E-01
3.29500E-01,-1.200E-02,8.400E-01
3.29504E-01,-1.120E-02,8.400E-01
3.29508E-01,-1.120E-02,8.400E-01
3.29512E-01,-1.200E-02,8.400E-01
3.29516E-01,-1.200E-02,8.200E-01
3.29520E-01,-1.040E-02,8.600E-01
3.29524E-01,-1.120E-02,8.600E-01
3.29528E-01,-1.120E-02,8.200E-01
3.29532E-01,-1.120E-02,8.400E-01
3.29536E-01,-1.200E-02,8.200E-01
3.29540E-01,-1.200E-02,8.000E-01
3.29544E-01,-1.040E-02,8.600E-01
3.29548E-01,-1.120E-02,8.200E-01
3.29552E-01,-1.200E-02,8.400E-01
3.29556E-01,-1.120E-02,8.600E-01
3.29560E-01,-1.040E-02,8.400E-01
3.29564E-01,-1.200E-02,8.200E-01
3.29568E-01,-1.040E-02,8.200E-01
3.29572E-01,-1.040E-02,8.400E-01
3.29576E-01,-1.120E-02,8.400E-01
3.29580E-01,-1.040E-02,8.000E-01
3.29584E-01,-1.040E-02,8.000E-01
3.29588E-01,-1.040E-02,8.000E-01
3.29592E-01,-1.040E-02,8.400E-01
3.29596E-01,-9.600E-03,8.000E-01
3.29600E-01,-1.120E-02,8.200E-01
3.29604E-01,-9.600E-03,8.200E-01
3.29608E-01,-9.600E-03,8.400E-01
3.29612E-01,-9.600E-03,8.400E-01
3.29616E-01,-1.040E-02,8.400E-01
3.29620E-01,-1.040E-02,8.400E-01
3.29624E-01,-1.040E-02,8.000E-01
3.29628E-01,-1.040E-02,8.200E-01
3.29632E-01,-8.800E-03,8.000E-01
3.29636E-01,-1.040E-02,8.400E-01
3.29640E-01,-8.800E-03,8.200E-01
3.29644E-01,-8.800E-03,8.400E-01
3.29648E-01,-8.000E-03,8.200E-01
3.29652E-01,-8.800E-03,8.600E-01
3.29656E-01,-9.600E-03,8.400E-01
3.29660E-01,-8.000E-03,8.400E-01
3.29664E-01,-8.800E-03,8.200E-01
3.29668E-01,-8.800E-03,8.600E-01
3.29672E-01,-8.000E-03,8.200E-01
3.29676E-01,-8.800E-03,8.600E-01
3.29680E-01,-8.000E-03,8.200E-01
3.29684E-01,-8.000E-03,8.400E-01
3.29688E-01,-8.800E-03,8.400E-01
3.29692E-01,-8.800E-03,8.400E-01
3.29696E-01,-8.800E-03,8.600E-01
3.29700E-01,-8.000E-03,8.200E-01
3.29704E-01,-8.800E-03,8.200E-01
3.29708E-01,-8.800E-03,8.200E-01
3.29712E-01,-7.200E-03,8.600E-01
3.29716E-01,-8.000E-03,8.000E-01
3.29720E-01,-9.600E-03,8.600E-01
3.29724E-01,-8.000E-03,8.000E-01
3.29728E-01,-8.800E-03,8.600E-01
3.29732E-01,-8.000E-03,8.000E-01
3.29736E-01,-8.000E-03,8.600E-01
3.29740E-01,-8.800E-03,8.600E-01
3.29744E-01,-8.000E-03,8.400E-01
3.29748E-01,-8.000E-03,8.400E-01
3.29752E-01,-8.000E-03,8.200E-01
3.29756E-01,-8.000E-03,8.600E-01
3.29760E-01,-8.000E-03,8.400E-01
3.29764E-01,-8.000E-03,8.200E-01
3.29768E-01,-8.000E-03,8.400E-01
3.29772E-01,-8.000E-03,8.200E-01
3.29776E-01,-8.000E-03,8.600E-01
3.29780E-01,-8.800E-03,8.200E-01
3.29784E-01,-8.000E-03,8.200E-01
3.29788E-01,-8.000E-03,8.400E-01
3.29792E-01,-8.800E-03,8.400E-01
3.29796E-01,-7.200E-03,8.400E-01
3.29800E-01,-8.000E-03,8.400E-01
3.29804E-01,-7.200E-03,8.600E-01
3.29808E-01,-7.200E-03,8.400E-01
3.29812E-01,-8.000E-03,8.200E-01
3.29816E-01,-7.200E-03,8.400E-01
3.29820E-01,-8.000E-03,8.200E-01
3.29824E-01,-8.000E-03,8.200E-01
3.29828E-01,-8.000E-03,8.400E-01
3.29832E-01,-7.200E-03,8.000E-01
3.29836E-01,-8.000E-03,8.000E-01
3.29840E-01,-7.200E-03,8.800E-01
3.29844E-01,-8.800E-03,8.400E-01
3.29848E-01,-8.000E-03,8.200E-01
3.29852E-01,-8.800E-03,8.400E-01
3.29856E-01,-9.600E-03,8.400E-01
3.29860E-01,-8.000E-03,8.200E-01
3.29864E-01,-8.800E-03,8.000E-01
3.29868E-01,-8.000E-03,8.400E-01
3.29872E-01,-8.000E-03,8.200E-01
3.29876E-01,-8.000E-03,8.400E-01
3.29880E-01,-8.800E-03,8.400E-01
3.29884E-01,-8.800E-03,8.200E-01
3.29888E-01,-8.800E-03,8.600E-01
3.29892E-01,-8.800E-03,8.000E-01
3.29896E-01,-8.800E-03,8.200E-01
3.29900E-01,-8.800E-03,8.400E-01
3.29904E-01,-8.000E-03,8.200E-01
3.29908E-01,-8.000E-03,8.400E-01
3.29912E-01,-8.800E-03,8.000E-01
3.29916E-01,-8.000E-03,8.400E-01
3.29920E-01,-8.000E-03,8.600E-01
3.29924E-01,-8.000E-03,8.600E-01
3.29928E-01,-8.800E-03,8.400E-01
3.29932E-01,-7.200E-03,8.200E-01
3.29936E-01,-8.800E-03,8.400E-01
3.29940E-01,-8.000E-03,8.600E-01
3.29944E-01,-7.200E-03,8.400E-01
3.29948E-01,-8.800E-03,8.400E-01
3.29952E-01,-8.800E-03,8.400E-01
3.29956E-01,-8.800E-03,8.200E-01
3.29960E-01,-8.800E-03,8.400E-01
3.29964E-01,-8.000E-03,8.200E-01
3.29968E-01,-8.000E-03,8.400E-01
3.29972E-01,-9.600E-03,8.400E-01
3.29976E-01,-7.200E-03,8.000E-01
3.29980E-01,-8.800E-03,8.600E-01
3.29984E-01,-8.800E-03,8.600E-01
3.29988E-01,-8.000E-03,8.200E-01
3.29992E-01,-8.800E-03,8.600E-01
3.29996E-01,-9.600E-03,8.600E-01
3.30000E-01,-9.600E-03,8.400E-01
3.30004E-01,-8.800E-03,8.200E-01
3.30008E-01,-8.800E-03,8.400E-01
3.30012E-01,-9.600E-03,8.200E-01
3.30016E-01,-8.800E-03,8.200E-01
3.30020E-01,-8.800E-03,8.000E-01
3.30024E-01,-9.600E-03,8.400E-01
3.30028E-01,-8.800E-03,8.600E-01
3.30032E-01,-8.000E-03,8.200E-01
3.30036E-01,-8.800E-03,8.200E-01
3.30040E-01,-1.040E-02,8.400E-01
3.30044E-01,-9.600E-03,8.400E-01
3.30048E-01,-9.600E-03,8.600E-01
3.30052E-01,-8.800E-03,8.000E-01
3.30056E-01,-8.800E-03,8.400E-01
3.30060E-01,-9.600E-03,8.400E-01
3.30064E-01,-9.600E-03,8.600E-01
3.30068E-01,-9.600E-03,8.000E-01
3.30072E-01,-9.600E-03,8.400E-01
3.30076E-01,-8.800E-03,8.400E-01
3.30080E-01,-8.800E-03,8.200E-01
3.30084E-01,-8.800E-03,8.200E-01
3.30088E-01,-8.000E-03,8.600E-01
3.30092E-01,-9.600E-03,8.200E-01
3.30096E-01,-8.800E-03,8.600E-01
3.30100E-01,-1.040E-02,8.200E-01
3.30104E-01,-9.600E-03,8.400E-01
3.30108E-01,-9.600E-03,8.800E-01
3.30112E-01,-8.000E-03,8.400E-01
3.30116E-01,-8.800E-03,8.400E-01
3.30120E-01,-1.040E-02,8.600E-01
3.30124E-01,-1.040E-02,8.200E-01
3.30128E-01,-8.800E-03,8.400E-01
3.30132E-01,-8.800E-03,8.200E-01
3.30136E-01,-8.800E-03,8.200E-01
3.30140E-01,-8.800E-03,8.600E-01
3.30144E-01,-8.800E-03,8.600E-01
3.30148E-01,-1.040E-02,8.200E-01
3.30152E-01,-9.600E-03,8.000E-01
3.30156E-01,-9.600E-03,8.200E-01
3.30160E-01,-9.600E-03,8.000E-01
3.30164E-01,-1.040E-02,8.800E-01
3.30168E-01,-8.800E-03,8.400E-01
3.30172E-01,-8.800E-03,8.400E-01
3.30176E-01,-9.600E-03,8.400E-01
3.30180E-01,-8.800E-03,8.600E-01
3.30184E-01,-9.600E-03,8.400E-01
3.30188E-01,-8.000E-03,8.800E-01
3.30192E-01,-9.600E-03,8.400E-01
3.30196E-01,-9.600E-03,8.200E-01
3.30200E-01,-9.600E-03,8.000E-01
3.30204E-01,-9.600E-03,8.400E-01
3.30208E-01,-8.800E-03,8.200E-01
3.30212E-01,-9.600E-03,8.400E-01
3.30216E-01,-9.600E-03,8.200E-01
3.30220E-01,-1.040E-02,8.400E-01
3.30224E-01,-8.800E-03,8.200E-01
3.30228E-01,-8.000E-03,8.800E-01
3.30232E-01,-9.600E-03,8.200E-01
3.30236E-01,-1.040E-02,8.600E-01
3.30240E-01,-9.600E-03,8.400E-01
3.30244E-01,-1.040E-02,8.200E-01
3.30248E-01,-9.600E-03,8.400E-01
3.30252E-01,-9.600E-03,8.600E-01
3.30256E-01,-9.600E-03,8.600E-01
3.30260E-01,-9.600E-03,8.200E-01
3.30264E-01,-8.800E-03,8.000E-01
3.30268E-01,-9.600E-03,8.400E-01
3.30272E-01,-9.600E-03,8.200E-01
3.30276E-01,-9.600E-03,8.200E-01
3.30280E-01,-1.120E-02,8.400E-01
3.30284E-01,-1.040E-02,8.200E-01
3.30288E-01,-1.040E-02,8.400E-01
3.30292E-01,-8.800E-03,8.600E-01
3.30296E-01,-9.600E-03,8.400E-01
3.30300E-01,-1.040E-02,8.000E-01
3.30304E-01,-9.600E-03,8.200E-01
3.30308E-01,-9.600E-03,8.200E-01
3.30312E-01,-8.800E-03,8.200E-01
3.30316E-01,-9.600E-03,8.400E-01
3.30320E-01,-8.800E-03,8.600E-01
3.30324E-01,-8.000E-03,8.400E-01
3.30328E-01,-1.040E-02,8.200E-01
3.30332E-01,-9.600E-03,8.200E-01
3.30336E-01,-9.600E-03,8.200E-01
3.30340E-01,-8.800E-03,8.200E-01
3.30344E-01,-8.800E-03,8.600E-01
3.30348E-01,-1.040E-02,8.200E-01
3.30352E-01,-8.800E-03,8.600E-01
3.30356E-01,-8.800E-03,8.600E-01
3.30360E-01,-8.000E-03,8.400E-01
3.30364E-01,-9.600E-03,8.400E-01
3.30368E-01,-8.800E-03,8.400E-01
3.30372E-01,-8.800E-03,8.200E-01
3.30376E-01,-8.800E-03,8.400E-01
3.30380E-01,-9.600E-03,8.000E-01
3.30384E-01,-1.040E-02,8.200E-01
3.30388E-01,-1.040E-02,8.400E-01
3.30392E-01,-8.800E-03,8.400E-01
3.30396E-01,-8.800E-03,8.000E-01
3.30400E-01,-8.800E-03,8.400E-01
3.30404E-01,-9.600E-03,8.400E-01
3.30408E-01,-8.800E-03,8.400E-01
3.30412E-01,-1.040E-02,8.400E-01
3.30416E-01,-9.600E-03,8.400E-01
3.30420E-01,-8.800E-03,8.400E-01
3.30424E-01,-9.600E-03,8.400E-01
3.30428E-01,-9.600E-03,8.400E-01
3.30432E-01,-9.600E-03,8.200E-01
3.30436E-01,-8.800E-03,8.600E-01
3.30440E-01,-9.600E-03,8.600E-01
3.30444E-01,-8.800E-03,8.400E-01
3.30448E-01,-9.600E-03,8.400E-01
3.30452E-01,-1.040E-02,8.400E-01
3.30456E-01,-9.600E-03,8.400E-01
3.30460E-01,-8.800E-03,8.200E-01
3.30464E-01,-9.600E-03,8.400E-01
3.30468E-01,-8.800E-03,8.200E-01
3.30472E-01,-9.600E-03,8.600E-01
3.30476E-01,-9.600E-03,8.600E-01
3.30480E-01,-8.800E-03,8.600E-01
3.30484E-01,-7.200E-03,8.200E-01
3.30488E-01,-9.600E-03,8.600E-01
3.30492E-01,-9.600E-03,8.400E-01
3.30496E-01,-8.800E-03,8.400E-01
3.30500E-01,-9.600E-03,8.200E-01
3.30504E-01,-9.600E-03,8.400E-01
3.30508E-01,-9.600E-03,8.800E-01
3.30512E-01,-8.800E-03,8.200E-01
3.30516E-01,-8.800E-03,8.000E-01
3.30520E-01,-8.800E-03,8.400E-01
3.30524E-01,-9.600E-03,8.600E-01
3.30528E-01,-8.800E-03,8.600E-01
3.30532E-01,-8.800E-03,8.000E-01
3.30536E-01,-9.600E-03,8.600E-01
