[s],CH1[V],CH2[V]
3.26036E-01,4.000E-03,-1.800E-15
3.26040E-01,3.200E-03,-1.800E-15
3.26044E-01,3.200E-03,-2.000E-02
3.26048E-01,4.000E-03,2.000E-02
3.26052E-01,4.000E-03,-1.800E-15
3.26056E-01,4.000E-03,4.000E-02
3.26060E-01,3.200E-03,-1.800E-15
3.26064E-01,4.000E-03,-1.800E-15
3.26068E-01,4.000E-03,-1.800E-15
3.26072E-01,4.800E-03,-2.000E-02
3.26076E-01,3.200E-03,2.000E-02
3.26080E-01,3.200E-03,-1.800E-15
3.26084E-01,2.400E-03,2.000E-02
3.26088E-01,2.400E-03,-1.800E-15
3.26092E-01,3.200E-03,2.000E-02
3.26096E-01,4.000E-03,-2.000E-02
3.26100E-01,4.000E-03,-1.800E-15
3.26104E-01,4.800E-03,-1.800E-15
3.26108E-01,4.000E-03,-1.800E-15
3.26112E-01,3.200E-03,4.000E-02
3.26116E-01,4.800E-03,2.000E-02
3.26120E-01,3.200E-03,2.000E-02
3.26124E-01,4.000E-03,-1.800E-15
3.26128E-01,3.200E-03,-1.800E-15
3.26132E-01,3.200E-03,2.000E-02
3.26136E-01,2.400E-03,2.000E-02
3.26140E-01,3.200E-03,-1.800E-15
3.26144E-01,2.400E-03,-1.800E-15
3.26148E-01,3.200E-03,4.000E-02
3.26152E-01,3.200E-03,-1.800E-15
3.26156E-01,2.400E-03,-1.800E-15
3.26160E-01,4.000E-03,-1.800E-15
3.26164E-01,4.800E-03,6.000E-02
3.26168E-01,4.000E-03,-2.000E-02
3.26172E-01,2.400E-03,4.000E-02
3.26176E-01,3.200E-03,-1.800E-15
3.26180E-01,4.800E-03,2.000E-02
3.26184E-01,2.400E-03,-1.800E-15
3.26188E-01,4.000E-03,-1.800E-15
3.26192E-01,4.800E-03,4.000E-02
3.26196E-01,4.800E-03,-1.800E-15
3.26200E-01,4.000E-03,2.000E-02
3.26204E-01,2.400E-03,2.000E-02
3.26208E-01,3.200E-03,2.000E-02
3.26212E-01,4.000E-03,-2.000E-02
3.26216E-01,2.400E-03,2.000E-02
3.26220E-01,4.000E-03,2.000E-02
3.26224E-01,4.000E-03,-1.800E-15
3.26228E-01,3.200E-03,4.000E-02
3.26232E-01,4.000E-03,2.000E-02
3.26236E-01,3.200E-03,-1.800E-15
3.26240E-01,3.200E-03,2.000E-02
3.26244E-01,4.000E-03,2.000E-02
3.26248E-01,4.000E-03,-1.800E-15
3.26252E-01,4.800E-03,-1.800E-15
3.26256E-01,4.800E-03,2.000E-02
3.26260E-01,4.000E-03,-1.800E-15
3.26264E-01,4.800E-03,2.000E-02
3.26268E-01,4.800E-03,-1.800E-15
3.26272E-01,4.000E-03,-1.800E-15
3.26276E-01,4.000E-03,4.000E-02
3.26280E-01,4.000E-03,2.000E-02
3.26284E-01,4.000E-03,2.000E-02
3.26288E-01,3.200E-03,2.000E-02
3.26292E-01,3.200E-03,2.000E-02
3.26296E-01,4.800E-03,4.000E-02
3.26300E-01,4.000E-03,4.000E-02
3.26304E-01,4.800E-03,-1.800E-15
3.26308E-01,3.200E-03,-1.800E-15
3.26312E-01,3.200E-03,2.000E-02
3.26316E-01,2.400E-03,4.000E-02
3.26320E-01,3.200E-03,-2.000E-02
3.26324E-01,4.800E-03,-4.000E-02
3.26328E-01,4.800E-03,-1.800E-15
3.26332E-01,4.800E-03,-1.800E-15
3.26336E-01,4.000E-03,-2.000E-02
3.26340E-01,4.800E-03,4.000E-02
3.26344E-01,3.200E-03,2.000E-02
3.26348E-01,4.000E-03,-1.800E-15
3.26352E-01,4.000E-03,-1.800E-15
3.26356E-01,4.000E-03,-1.800E-15
3.26360E-01,4.000E-03,-1.800E-15
3.26364E-01,4.800E-03,2.000E-02
3.26368E-01,4.000E-03,2.000E-02
3.26372E-01,3.200E-03,-1.800E-15
3.26376E-01,3.200E-03,2.000E-02
3.26380E-01,4.000E-03,-1.800E-15
3.26384E-01,4.000E-03,-2.000E-02
3.26388E-01,4.800E-03,-1.800E-15
3.26392E-01,4.800E-03,2.000E-02
3.26396E-01,4.000E-03,4.000E-02
3.26400E-01,4.000E-03,-1.800E-15
3.26404E-01,4.800E-03,-2.000E-02
3.26408E-01,4.000E-03,-1.800E-15
3.26412E-01,3.200E-03,-1.800E-15
3.26416E-01,4.000E-03,2.000E-02
3.26420E-01,4.800E-03,2.000E-02
3.26424E-01,4.800E-03,-1.800E-15
3.26428E-01,3.200E-03,-2.000E-02
3.26432E-01,3.200E-03,2.000E-02
3.26436E-01,3.200E-03,2.000E-02
3.26440E-01,4.800E-03,2.000E-02
3.26444E-01,4.800E-03,-2.000E-02
3.26448E-01,4.800E-03,2.000E-02
3.26452E-01,4.000E-03,2.000E-02
3.26456E-01,4.000E-03,-1.800E-15
3.26460E-01,4.800E-03,2.000E-02
3.26464E-01,4.000E-03,-1.800E-15
3.26468E-01,4.000E-03,2.000E-02
3.26472E-01,4.000E-03,-1.800E-15
3.26476E-01,5.600E-03,-2.000E-02
3.26480E-01,5.600E-03,-1.800E-15
3.26484E-01,4.000E-03,-2.000E-02
3.26488E-01,4.000E-03,2.000E-02
3.26492E-01,4.800E-03,-1.800E-15
3.26496E-01,4.000E-03,4.000E-02
3.26500E-01,4.800E-03,2.000E-02
3.26504E-01,4.000E-03,-2.000E-02
3.26508E-01,3.200E-03,-1.800E-15
3.26512E-01,4.800E-03,2.000E-02
3.26516E-01,3.200E-03,-2.000E-02
3.26520E-01,3.200E-03,-1.800E-15
3.26524E-01,5.600E-03,-1.800E-15
3.26528E-01,4.000E-03,-1.800E-15
3.26532E-01,4.000E-03,-1.800E-15
3.26536E-01,4.800E-03,-2.000E-02
3.26540E-01,4.800E-03,2.000E-02
3.26544E-01,2.400E-03,2.000E-02
3.26548E-01,3.200E-03,-1.800E-15
3.26552E-01,4.800E-03,2.000E-02
3.26556E-01,4.800E-03,-1.800E-15
3.26560E-01,5.600E-03,-1.800E-15
3.26564E-01,4.800E-03,-1.800E-15
3.26568E-01,4.800E-03,-2.000E-02
3.26572E-01,4.800E-03,2.000E-02
3.26576E-01,3.200E-03,-2.000E-02
3.26580E-01,4.000E-03,2.000E-02
3.26584E-01,4.000E-03,2.000E-02
3.26588E-01,4.000E-03,-1.800E-15
3.26592E-01,3.200E-03,-2.000E-02
3.26596E-01,4.000E-03,2.000E-02
3.26600E-01,3.200E-03,-1.800E-15
3.26604E-01,4.000E-03,2.000E-02
3.26608E-01,5.600E-03,-1.800E-15
3.26612E-01,2.400E-03,-1.800E-15
3.26616E-01,4.800E-03,-1.800E-15
3.26620E-01,4.000E-03,2.000E-02
3.26624E-01,3.200E-03,-1.800E-15
3.26628E-01,4.800E-03,-1.800E-15
3.26632E-01,4.000E-03,2.000E-02
3.26636E-01,4.000E-03,-2.000E-02
3.26640E-01,4.800E-03,-1.800E-15
3.26644E-01,4.000E-03,-1.800E-15
3.26648E-01,4.800E-03,-1.800E-15
3.26652E-01,4.800E-03,-1.800E-15
3.26656E-01,4.800E-03,-2.000E-02
3.26660E-01,4.800E-03,2.000E-02
3.26664E-01,2.400E-03,-1.800E-15
3.26668E-01,4.800E-03,-2.000E-02
3.26672E-01,4.000E-03,-1.800E-15
3.26676E-01,4.800E-03,2.000E-02
3.26680E-01,3.200E-03,2.000E-02
3.26684E-01,4.000E-03,-1.800E-15
3.26688E-01,5.600E-03,-1.800E-15
3.26692E-01,4.800E-03,-1.800E-15
3.26696E-01,4.800E-03,2.000E-02
3.26700E-01,4.000E-03,-1.800E-15
3.26704E-01,4.800E-03,-1.800E-15
3.26708E-01,4.800E-03,2.000E-02
3.26712E-01,4.800E-03,-1.800E-15
3.26716E-01,4.800E-03,2.000E-02
3.26720E-01,3.200E-03,2.000E-02
3.26724E-01,3.200E-03,-1.800E-15
3.26728E-01,4.800E-03,-1.800E-15
3.26732E-01,4.800E-03,4.000E-02
3.26736E-01,4.000E-03,-1.800E-15
3.26740E-01,5.600E-03,2.000E-02
3.26744E-01,4.800E-03,-2.000E-02
3.26748E-01,5.600E-03,2.000E-02
3.26752E-01,6.400E-03,-1.800E-15
3.26756E-01,4.000E-03,4.000E-02
3.26760E-01,4.000E-03,4.000E-02
3.26764E-01,4.800E-03,-2.000E-02
3.26768E-01,3.200E-03,2.000E-02
3.26772E-01,4.000E-03,2.000E-02
3.26776E-01,3.200E-03,-1.800E-15
3.26780E-01,4.000E-03,-1.800E-15
3.26784E-01,4.800E-03,-1.800E-15
3.26788E-01,3.200E-03,2.000E-02
3.26792E-01,4.000E-03,2.000E-02
3.26796E-01,5.600E-03,-2.000E-02
3.26800E-01,5.600E-03,2.000E-02
3.26804E-01,4.800E-03,2.000E-02
3.26808E-01,5.600E-03,-1.800E-15
3.26812E-01,4.000E-03,-2.000E-02
3.26816E-01,4.000E-03,2.000E-02
3.26820E-01,5.600E-03,-1.800E-15
3.26824E-01,4.800E-03,-1.800E-15
3.26828E-01,4.800E-03,-1.800E-15
3.26832E-01,4.000E-03,2.000E-02
3.26836E-01,4.800E-03,-1.800E-15
3.26840E-01,4.800E-03,2.000E-02
3.26844E-01,3.200E-03,-2.000E-02
3.26848E-01,4.000E-03,-1.800E-15
3.26852E-01,4.000E-03,-1.800E-15
3.26856E-01,4.800E-03,-2.000E-02
3.26860E-01,5.600E-03,2.000E-02
3.26864E-01,4.000E-03,-1.800E-15
3.26868E-01,5.600E-03,-1.800E-15
3.26872E-01,4.800E-03,-1.800E-15
3.26876E-01,4.800E-03,-1.800E-15
3.26880E-01,4.000E-03,-1.800E-15
3.26884E-01,5.600E-03,2.000E-02
3.26888E-01,4.800E-03,4.000E-02
3.26892E-01,4.800E-03,4.000E-02
3.26896E-01,4.800E-03,4.000E-02
3.26900E-01,4.800E-03,4.000E-02
3.26904E-01,4.000E-03,-1.800E-15
3.26908E-01,4.800E-03,2.000E-02
3.26912E-01,4.000E-03,-1.800E-15
3.26916E-01,4.000E-03,2.000E-02
3.26920E-01,4.800E-03,2.000E-02
3.26924E-01,4.000E-03,2.000E-02
3.26928E-01,4.800E-03,-1.800E-15
3.26932E-01,5.600E-03,-1.800E-15
3.26936E-01,4.800E-03,-2.000E-02
3.26940E-01,4.800E-03,2.000E-02
3.26944E-01,4.000E-03,2.000E-02
3.26948E-01,4.800E-03,-1.800E-15
3.26952E-01,4.000E-03,-1.800E-15
3.26956E-01,4.800E-03,2.000E-02
3.26960E-01,4.800E-03,-1.800E-15
3.26964E-01,4.800E-03,2.000E-02
3.26968E-01,5.600E-03,2.000E-02
3.26972E-01,5.600E-03,-1.800E-15
3.26976E-01,4.800E-03,-2.000E-02
3.26980E-01,4.800E-03,2.000E-02
3.26984E-01,4.800E-03,-1.800E-15
3.26988E-01,4.000E-03,2.000E-02
3.26992E-01,4.800E-03,-1.800E-15
3.26996E-01,4.800E-03,2.000E-02
3.27000E-01,5.600E-03,2.000E-02
3.27004E-01,4.800E-03,2.000E-02
3.27008E-01,3.200E-03,-2.000E-02
3.27012E-01,4.000E-03,-1.800E-15
3.27016E-01,4.800E-03,2.000E-02
3.27020E-01,4.800E-03,-2.000E-02
3.27024E-01,5.600E-03,-2.000E-02
3.27028E-01,5.600E-03,-1.800E-15
3.27032E-01,4.800E-03,-1.800E-15
3.27036E-01,4.000E-03,-1.800E-15
3.27040E-01,4.000E-03,2.000E-02
3.27044E-01,6.400E-03,-1.800E-15
3.27048E-01,4.800E-03,2.000E-02
3.27052E-01,4.800E-03,2.000E-02
3.27056E-01,4.000E-03,-1.800E-15
3.27060E-01,4.000E-03,-2.000E-02
3.27064E-01,4.800E-03,-1.800E-15
3.27068E-01,5.600E-03,-2.000E-02
3.27072E-01,4.800E-03,-1.800E-15
3.27076E-01,4.000E-03,2.000E-02
3.27080E-01,4.800E-03,-4.000E-02
3.27084E-01,6.400E-03,-1.800E-15
3.27088E-01,5.600E-03,-2.000E-02
3.27092E-01,3.200E-03,-1.800E-15
3.27096E-01,4.800E-03,2.000E-02
3.27100E-01,4.800E-03,-1.800E-15
3.27104E-01,4.800E-03,-1.800E-15
3.27108E-01,4.800E-03,2.000E-02
3.27112E-01,5.600E-03,2.000E-02
3.27116E-01,4.800E-03,2.000E-02
3.27120E-01,4.800E-03,-2.000E-02
3.27124E-01,4.000E-03,4.000E-02
3.27128E-01,4.800E-03,-1.800E-15
3.27132E-01,4.000E-03,-1.800E-15
3.27136E-01,4.800E-03,2.000E-02
3.27140E-01,4.800E-03,-1.800E-15
3.27144E-01,4.000E-03,-1.800E-15
3.27148E-01,5.600E-03,-1.800E-15
3.27152E-01,4.000E-03,2.000E-02
3.27156E-01,4.800E-03,-2.000E-02
3.27160E-01,5.600E-03,-2.000E-02
3.27164E-01,5.600E-03,2.000E-02
3.27168E-01,5.600E-03,2.000E-02
3.27172E-01,5.600E-03,2.000E-02
3.27176E-01,4.800E-03,2.000E-02
3.27180E-01,4.800E-03,-1.800E-15
3.27184E-01,4.800E-03,2.000E-02
3.27188E-01,5.600E-03,-1.800E-15
3.27192E-01,5.600E-03,-1.800E-15
3.27196E-01,4.800E-03,-2.000E-02
3.27200E-01,4.000E-03,2.000E-02
3.27204E-01,4.000E-03,-1.800E-15
3.27208E-01,5.600E-03,-1.800E-15
3.27212E-01,4.000E-03,2.000E-02
3.27216E-01,4.800E-03,2.000E-02
3.27220E-01,4.800E-03,-1.800E-15
3.27224E-01,4.800E-03,2.000E-02
3.27228E-01,4.000E-03,-2.000E-02
3.27232E-01,5.600E-03,4.000E-02
3.27236E-01,6.400E-03,-2.000E-02
3.27240E-01,4.800E-03,2.000E-02
3.27244E-01,4.000E-03,-1.800E-15
3.27248E-01,4.000E-03,-1.800E-15
3.27252E-01,4.800E-03,2.000E-02
3.27256E-01,4.000E-03,-1.800E-15
3.27260E-01,5.600E-03,-1.800E-15
3.27264E-01,4.000E-03,-1.800E-15
3.27268E-01,4.000E-03,-1.800E-15
3.27272E-01,5.600E-03,-1.800E-15
3.27276E-01,5.600E-03,2.000E-02
3.27280E-01,4.800E-03,2.000E-02
3.27284E-01,4.000E-03,2.000E-02
3.27288E-01,4.000E-03,4.000E-02
3.27292E-01,5.600E-03,-1.800E-15
3.27296E-01,4.800E-03,-2.000E-02
3.27300E-01,4.800E-03,2.000E-02
3.27304E-01,4.000E-03,2.000E-02
3.27308E-01,5.600E-03,-1.800E-15
3.27312E-01,4.000E-03,-2.000E-02
3.27316E-01,5.600E-03,-1.800E-15
3.27320E-01,4.800E-03,-1.800E-15
3.27324E-01,6.400E-03,-1.800E-15
3.27328E-01,5.600E-03,-2.000E-02
3.27332E-01,4.800E-03,-2.000E-02
3.27336E-01,5.600E-03,2.000E-02
3.27340E-01,4.800E-03,2.000E-02
3.27344E-01,4.000E-03,-4.000E-02
3.27348E-01,3.200E-03,-1.800E-15
3.27352E-01,4.800E-03,2.000E-02
3.27356E-01,5.600E-03,4.000E-02
3.27360E-01,4.800E-03,-1.800E-15
3.27364E-01,5.600E-03,2.000E-02
3.27368E-01,5.600E-03,-1.800E-15
3.27372E-01,5.600E-03,2.000E-02
3.27376E-01,4.800E-03,-2.000E-02
3.27380E-01,5.600E-03,-1.800E-15
3.27384E-01,4.800E-03,-1.800E-15
3.27388E-01,4.800E-03,-4.000E-02
3.27392E-01,5.600E-03,2.000E-02
3.27396E-01,5.600E-03,2.000E-02
3.27400E-01,5.600E-03,2.000E-02
3.27404E-01,5.600E-03,2.000E-02
3.27408E-01,4.800E-03,-2.000E-02
3.27412E-01,4.800E-03,2.000E-02
3.27416E-01,4.800E-03,4.000E-02
3.27420E-01,4.000E-03,-1.800E-15
3.27424E-01,4.800E-03,-1.800E-15
3.27428E-01,4.800E-03,-1.800E-15
3.27432E-01,5.600E-03,2.000E-02
3.27436E-01,4.000E-03,2.000E-02
3.27440E-01,4.800E-03,-1.800E-15
3.27444E-01,5.600E-03,-2.000E-02
3.27448E-01,4.800E-03,2.000E-02
3.27452E-01,4.800E-03,2.000E-02
3.27456E-01,5.600E-03,-1.800E-15
3.27460E-01,6.400E-03,-1.800E-15
3.27464E-01,5.600E-03,2.000E-02
3.27468E-01,5.600E-03,-1.800E-15
3.27472E-01,5.600E-03,-1.800E-15
3.27476E-01,5.600E-03,-1.800E-15
3.27480E-01,4.000E-03,-2.000E-02
3.27484E-01,4.800E-03,-2.000E-02
3.27488E-01,4.800E-03,2.000E-02
3.27492E-01,5.600E-03,-1.800E-15
3.27496E-01,4.800E-03,2.000E-02
3.27500E-01,4.000E-03,2.000E-02
3.27504E-01,6.400E-03,2.000E-02
3.27508E-01,4.800E-03,-2.000E-02
3.27512E-01,4.800E-03,-2.000E-02
3.27516E-01,4.800E-03,-1.800E-15
3.27520E-01,6.400E-03,-1.800E-15
3.27524E-01,6.400E-03,-2.000E-02
3.27528E-01,5.600E-03,-2.000E-02
3.27532E-01,3.200E-03,-1.800E-15
3.27536E-01,4.800E-03,2.000E-02
3.27540E-01,6.400E-03,-2.000E-02
3.27544E-01,6.400E-03,2.000E-02
3.27548E-01,4.000E-03,2.000E-02
3.27552E-01,4.800E-03,4.000E-02
3.27556E-01,5.600E-03,-2.000E-02
3.27560E-01,5.600E-03,-1.800E-15
3.27564E-01,4.800E-03,-1.800E-15
3.27568E-01,4.800E-03,-1.800E-15
3.27572E-01,5.600E-03,2.000E-02
3.27576E-01,5.600E-03,-1.800E-15
3.27580E-01,5.600E-03,-1.800E-15
3.27584E-01,5.600E-03,-1.800E-15
3.27588E-01,5.600E-03,-2.000E-02
3.27592E-01,5.600E-03,-1.800E-15
3.27596E-01,5.600E-03,2.000E-02
3.27600E-01,4.800E-03,2.000E-02
3.27604E-01,5.600E-03,-1.800E-15
3.27608E-01,4.800E-03,-1.800E-15
3.27612E-01,5.600E-03,2.000E-02
3.27616E-01,4.800E-03,2.000E-02
3.27620E-01,5.600E-03,2.000E-02
3.27624E-01,4.000E-03,-1.800E-15
3.27628E-01,4.800E-03,-1.800E-15
3.27632E-01,5.600E-03,-4.000E-02
3.27636E-01,5.600E-03,-1.800E-15
3.27640E-01,4.000E-03,-2.000E-02
3.27644E-01,4.800E-03,-1.800E-15
3.27648E-01,5.600E-03,-1.800E-15
3.27652E-01,4.800E-03,-1.800E-15
3.27656E-01,4.000E-03,-1.800E-15
3.27660E-01,4.800E-03,-1.800E-15
3.27664E-01,5.600E-03,-1.800E-15
3.27668E-01,4.800E-03,-1.800E-15
3.27672E-01,4.800E-03,-1.800E-15
3.27676E-01,4.800E-03,-1.800E-15
3.27680E-01,4.800E-03,-2.000E-02
3.27684E-01,5.600E-03,-2.000E-02
3.27688E-01,5.600E-03,-1.800E-15
3.27692E-01,4.800E-03,2.000E-02
3.27696E-01,5.600E-03,-1.800E-15
3.27700E-01,4.000E-03,-1.800E-15
3.27704E-01,4.800E-03,-1.800E-15
3.27708E-01,5.600E-03,-1.800E-15
3.27712E-01,4.800E-03,-1.800E-15
3.27716E-01,4.800E-03,-2.000E-02
3.27720E-01,4.800E-03,-1.800E-15
3.27724E-01,4.800E-03,2.000E-02
3.27728E-01,4.800E-03,-4.000E-02
3.27732E-01,5.600E-03,-2.000E-02
3.27736E-01,5.600E-03,-1.800E-15
3.27740E-01,4.800E-03,-1.800E-15
3.27744E-01,5.600E-03,-2.000E-02
3.27748E-01,4.000E-03,-2.000E-02
3.27752E-01,4.800E-03,-1.800E-15
3.27756E-01,4.000E-03,-2.000E-02
3.27760E-01,4.800E-03,-1.800E-15
3.27764E-01,4.800E-03,2.000E-02
3.27768E-01,4.800E-03,-1.800E-15
3.27772E-01,5.600E-03,-1.800E-15
3.27776E-01,4.800E-03,-1.800E-15
3.27780E-01,5.600E-03,-1.800E-15
3.27784E-01,5.600E-03,-1.800E-15
3.27788E-01,5.600E-03,-2.000E-02
3.27792E-01,5.600E-03,-2.000E-02
3.27796E-01,4.000E-03,2.000E-02
3.27800E-01,5.600E-03,-2.000E-02
3.27804E-01,6.400E-03,2.000E-02
3.27808E-01,6.400E-03,-1.800E-15
3.27812E-01,4.800E-03,2.000E-02
3.27816E-01,6.400E-03,2.000E-02
3.27820E-01,5.600E-03,2.000E-02
3.27824E-01,5.600E-03,-1.800E-15
3.27828E-01,5.600E-03,-1.800E-15
3.27832E-01,5.600E-03,2.000E-02
3.27836E-01,4.800E-03,4.000E-02
3.27840E-01,5.600E-03,-1.800E-15
3.27844E-01,4.800E-03,-2.000E-02
3.27848E-01,7.200E-03,-1.800E-15
3.27852E-01,5.600E-03,-1.800E-15
3.27856E-01,5.600E-03,-2.000E-02
3.27860E-01,6.400E-03,-4.000E-02
3.27864E-01,4.800E-03,-2.000E-02
3.27868E-01,6.400E-03,-2.000E-02
3.27872E-01,6.400E-03,-1.800E-15
3.27876E-01,5.600E-03,2.000E-02
3.27880E-01,4.800E-03,-1.800E-15
3.27884E-01,6.400E-03,2.000E-02
3.27888E-01,5.600E-03,-4.000E-02
3.27892E-01,5.600E-03,2.000E-02
3.27896E-01,7.200E-03,2.000E-02
3.27900E-01,4.000E-03,4.000E-02
3.27904E-01,4.800E-03,-1.800E-15
3.27908E-01,4.800E-03,-2.000E-02
3.27912E-01,4.800E-03,-1.800E-15
3.27916E-01,6.400E-03,2.000E-02
3.27920E-01,4.800E-03,-1.800E-15
3.27924E-01,5.600E-03,-2.000E-02
3.27928E-01,5.600E-03,-2.000E-02
3.27932E-01,5.600E-03,-1.800E-15
3.27936E-01,5.600E-03,-1.800E-15
3.27940E-01,4.800E-03,-2.000E-02
3.27944E-01,6.400E-03,-1.800E-15
3.27948E-01,4.000E-03,-1.800E-15
3.27952E-01,4.800E-03,2.000E-02
3.27956E-01,4.000E-03,-2.000E-02
3.27960E-01,4.000E-03,-1.800E-15
3.27964E-01,5.600E-03,-2.000E-02
3.27968E-01,5.600E-03,2.000E-02
3.27972E-01,4.800E-03,-1.800E-15
3.27976E-01,4.800E-03,2.000E-02
3.27980E-01,4.800E-03,-1.800E-15
3.27984E-01,4.800E-03,-2.000E-02
3.27988E-01,4.000E-03,-2.000E-02
3.27992E-01,4.800E-03,2.000E-02
3.27996E-01,4.800E-03,-1.800E-15
3.28000E-01,4.800E-03,-1.800E-15
3.28004E-01,4.800E-03,-1.800E-15
3.28008E-01,5.600E-03,-1.800E-15
3.28012E-01,4.800E-03,2.000E-02
3.28016E-01,6.400E-03,-1.800E-15
3.28020E-01,6.400E-03,2.000E-02
3.28024E-01,5.600E-03,2.000E-02
3.28028E-01,4.800E-03,-2.000E-02
3.28032E-01,4.800E-03,-1.800E-15
3.28036E-01,5.600E-03,2.000E-02
3.28040E-01,4.800E-03,2.000E-02
3.28044E-01,5.600E-03,-2.000E-02
3.28048E-01,4.800E-03,-2.000E-02
3.28052E-01,5.600E-03,-1.800E-15
3.28056E-01,4.800E-03,-1.800E-15
3.28060E-01,5.600E-03,-2.000E-02
3.28064E-01,4.800E-03,2.000E-02
3.28068E-01,6.400E-03,-2.000E-02
3.28072E-01,5.600E-03,2.000E-02
3.28076E-01,5.600E-03,2.000E-02
3.28080E-01,5.600E-03,-1.800E-15
3.28084E-01,5.600E-03,-1.800E-15
3.28088E-01,5.600E-03,-1.800E-15
3.28092E-01,6.400E-03,-2.000E-02
3.28096E-01,4.800E-03,2.000E-02
3.28100E-01,5.600E-03,-2.000E-02
3.28104E-01,5.600E-03,-1.800E-15
3.28108E-01,5.600E-03,-2.000E-02
3.28112E-01,6.400E-03,2.000E-02
3.28116E-01,5.600E-03,-4.000E-02
3.28120E-01,4.800E-03,-1.800E-15
3.28124E-01,4.800E-03,-4.000E-02
3.28128E-01,5.600E-03,-1.800E-15
3.28132E-01,6.400E-03,-2.000E-02
3.28136E-01,4.800E-03,2.000E-02
3.28140E-01,4.800E-03,-1.800E-15
3.28144E-01,5.600E-03,-1.800E-15
3.28148E-01,6.400E-03,2.000E-02
3.28152E-01,5.600E-03,-1.800E-15
3.28156E-01,4.800E-03,-1.800E-15
3.28160E-01,5.600E-03,-1.800E-15
3.28164E-01,4.800E-03,2.000E-02
3.28168E-01,5.600E-03,4.000E-02
3.28172E-01,5.600E-03,-1.800E-15
3.28176E-01,4.800E-03,-1.800E-15
3.28180E-01,4.800E-03,-1.800E-15
3.28184E-01,5.600E-03,-2.000E-02
3.28188E-01,5.600E-03,-1.800E-15
3.28192E-01,4.800E-03,-2.000E-02
3.28196E-01,5.600E-03,2.000E-02
3.28200E-01,4.800E-03,2.000E-02
3.28204E-01,4.800E-03,2.000E-02
3.28208E-01,4.800E-03,-1.800E-15
3.28212E-01,4.800E-03,-2.000E-02
3.28216E-01,6.400E-03,2.000E-02
3.28220E-01,5.600E-03,-4.000E-02
3.28224E-01,4.800E-03,-1.800E-15
3.28228E-01,4.800E-03,-2.000E-02
3.28232E-01,4.800E-03,2.000E-02
3.28236E-01,4.800E-03,-1.800E-15
3.28240E-01,4.800E-03,2.000E-02
3.28244E-01,5.600E-03,-1.800E-15
3.28248E-01,6.400E-03,2.000E-02
3.28252E-01,4.000E-03,-1.800E-15
3.28256E-01,5.600E-03,2.000E-02
3.28260E-01,5.600E-03,-2.000E-02
3.28264E-01,5.600E-03,2.000E-02
3.28268E-01,5.600E-03,-2.000E-02
3.28272E-01,5.600E-03,2.000E-02
3.28276E-01,5.600E-03,-1.800E-15
3.28280E-01,4.800E-03,-1.800E-15
3.28284E-01,5.600E-03,-2.000E-02
3.28288E-01,7.200E-03,-1.800E-15
3.28292E-01,5.600E-03,-1.800E-15
3.28296E-01,6.400E-03,2.000E-02
3.28300E-01,4.800E-03,-2.000E-02
3.28304E-01,6.400E-03,-1.800E-15
3.28308E-01,5.600E-03,2.000E-02
3.28312E-01,5.600E-03,2.000E-02
3.28316E-01,5.600E-03,-1.800E-15
3.28320E-01,6.400E-03,-1.800E-15
3.28324E-01,5.600E-03,-1.800E-15
3.28328E-01,4.800E-03,-1.800E-15
3.28332E-01,5.600E-03,-1.800E-15
3.28336E-01,4.800E-03,-1.800E-15
3.28340E-01,5.600E-03,-1.800E-15
3.28344E-01,7.200E-03,-4.000E-02
3.28348E-01,5.600E-03,-2.000E-02
3.28352E-01,5.600E-03,2.000E-02
3.28356E-01,5.600E-03,-1.800E-15
3.28360E-01,5.600E-03,-2.000E-02
3.28364E-01,5.600E-03,-1.800E-15
3.28368E-01,5.600E-03,4.000E-02
3.28372E-01,5.600E-03,2.000E-02
3.28376E-01,5.600E-03,-4.000E-02
3.28380E-01,5.600E-03,-1.800E-15
3.28384E-01,4.800E-03,-1.800E-15
3.28388E-01,5.600E-03,-1.800E-15
3.28392E-01,4.000E-03,-1.800E-15
3.28396E-01,5.600E-03,2.000E-02
3.28400E-01,6.400E-03,-2.000E-02
3.28404E-01,6.400E-03,2.000E-02
3.28408E-01,4.800E-03,-1.800E-15
3.28412E-01,6.400E-03,-2.000E-02
3.28416E-01,5.600E-03,-1.800E-15
3.28420E-01,4.800E-03,-1.800E-15
3.28424E-01,4.000E-03,-1.800E-15
3.28428E-01,5.600E-03,-1.800E-15
3.28432E-01,5.600E-03,-1.800E-15
3.28436E-01,6.400E-03,2.000E-02
3.28440E-01,5.600E-03,-1.800E-15
3.28444E-01,5.600E-03,-1.800E-15
3.28448E-01,4.800E-03,-2.000E-02
3.28452E-01,4.800E-03,-2.000E-02
3.28456E-01,5.600E-03,-2.000E-02
3.28460E-01,5.600E-03,-1.800E-15
3.28464E-01,4.800E-03,-2.000E-02
3.28468E-01,5.600E-03,-2.000E-02
3.28472E-01,5.600E-03,2.000E-02
3.28476E-01,5.600E-03,-1.800E-15
3.28480E-01,4.800E-03,2.000E-02
3.28484E-01,6.400E-03,-1.800E-15
3.28488E-01,5.600E-03,2.000E-02
3.28492E-01,5.600E-03,-2.000E-02
3.28496E-01,5.600E-03,-2.000E-02
3.28500E-01,5.600E-03,-2.000E-02
